Unix	jday	U-component_of_wind
804556800	182	-2.17037418847558
804560400	182	-2.34523341210759
804564000	182	-3.04296364865611
804567600	182	-3.43446470510278
804571200	182	-3.21307244141145
804574800	182	-2.96158796391614
804578400	182	-2.48542870759655
804582000	182	-1.17252037783505
804585600	182	-0.39133813874424
804589200	182	0.0570142999766064
804592800	182	0.55856957192321
804596400	182	1.05985740943057
804600000	182	2.28515374152276
804603600	182	2.9731600361945
804607200	182	3.21115057824623
804610800	182	3.23963124360472
804614400	182	3.06051393929294
804618000	182	2.85216765949958
804621600	182	1.58832610124677
804625200	182	2.14047006877754
804628800	182	2.14624783325225
804632400	182	1.99170941230044
804636000	182	1.8867761238303
804639600	182	1.65170926814906
804643200	183	0.787802456849044
804646800	183	1.24816885583329
804650400	183	1.06920551327876
804654000	183	0.49812221173659
804657600	183	0.479210717981648
804661200	183	0.770308975191956
804664800	183	-0.0992664556620673
804668400	183	0.360442918231047
804672000	183	1.0428450105869
804675600	183	2.08207316347623
804679200	183	3.15523139419568
804682800	183	3.65363204837267
804686400	183	5.28055680660323
804690000	183	5.14965307188655
804693600	183	4.92276288481494
804697200	183	4.74628679808399
804700800	183	4.79586980547606
804704400	183	4.79608367959518
804708000	183	4.75684826503706
804711600	183	4.08284709462315
804715200	183	2.90607394723062
804718800	183	1.74799057532783
804722400	183	1.04131048635629
804726000	183	0.256762581258053
804729600	184	-0.600770769269424
804733200	184	-0.902388488477182
804736800	184	-1.2130132792237
804740400	184	-1.38590339921262
804744000	184	-1.80738715201974
804747600	184	-2.14207057085533
804751200	184	-2.48169355383642
804754800	184	-2.71660185710882
804758400	184	-2.03555689562659
804762000	184	-1.27672966941215
804765600	184	-0.844444155714637
804769200	184	-0.659405439561245
804772800	184	-1.82872916979184
804776400	184	-1.67897525636507
804780000	184	-1.28478207510881
804783600	184	-1.0892156133862
804787200	184	-0.66325403781942
804790800	184	-0.274299838472443
804794400	184	-0.00819114857240122
804798000	184	0.377251895158904
804801600	184	0.712625597188574
804805200	184	0.90510588149224
804808800	184	1.32317872606315
804812400	184	1.74296294711226
804816000	185	2.17710038195965
804819600	185	2.62507158880943
804823200	185	2.94135344748945
804826800	185	2.73387514809825
804830400	185	2.18646988089761
804834000	185	1.71727349798725
804837600	185	-0.206961341776824
804841200	185	-0.0393651221983849
804844800	185	0.117709780618181
804848400	185	0.0474651353363544
804852000	185	-0.135427775476012
804855600	185	-0.0445156489298701
804859200	185	0.767264982505056
804862800	185	1.07489794442063
804866400	185	1.92476397701732
804870000	185	3.06179422502621
804873600	185	3.21323730870138
804877200	185	3.38072874312128
804880800	185	3.33984614971311
804884400	185	3.4264158781158
804888000	185	3.66724965324504
804891600	185	4.05169559001483
804895200	185	3.99768071320882
804898800	185	3.83399641088153
804902400	186	2.29371611566241
804906000	186	3.25530545143302
804909600	186	3.41262806521706
804913200	186	3.343137552174
804916800	186	3.24389213183623
804920400	186	3.22305963339234
804924000	186	1.8325862113415
804927600	186	2.94996564221881
804931200	186	3.50427201581182
804934800	186	3.25967461406168
804938400	186	3.18421613367259
804942000	186	3.22911441355005
804945600	186	3.50565646460647
804949200	186	3.32529666456256
804952800	186	2.99449811992976
804956400	186	2.72320082637377
804960000	186	2.37229686309637
804963600	186	1.97029614263232
804967200	186	3.41660122834974
804970800	186	1.05553564639918
804974400	186	-0.545738590535742
804978000	186	0.71435562493681
804981600	186	1.74046658773248
804985200	186	2.73493164020963
804988800	187	1.8013731318205
804992400	187	3.18594544824253
804996000	187	4.67940112882222
804999600	187	5.44193662025663
805003200	187	5.57032473867106
805006800	187	5.73611237918224
805010400	187	3.7415643898153
805014000	187	4.81325573911772
805017600	187	6.26850477399646
805021200	187	7.71427682981495
805024800	187	7.65823232787911
805028400	187	7.25492875293778
805032000	187	4.97164154304092
805035600	187	5.43676168182212
805039200	187	5.50405572935538
805042800	187	5.11438026144989
805046400	187	4.86694473930457
805050000	187	4.68948732802347
805053600	187	2.2719805955549
805057200	187	3.84846799685635
805060800	187	4.81539353957772
805064400	187	5.32440139615437
805068000	187	5.58610764013623
805071600	187	5.80775523615343
805075200	188	4.29294534651577
805078800	188	5.23766438426648
805082400	188	5.4024864887852
