Unix	jday	Pressure
815184000	305	100530.198431011
815187600	305	100510.198431011
815191200	305	100529.508003594
815194800	305	100558.460497957
815198400	305	100530.198431011
815202000	305	100519.231710301
815205600	305	100549.231710301
815209200	305	100638.379713029
815212800	305	100718.460497957
815216400	305	100779.150925373
815220000	305	100768.184204664
815223600	305	100788.184204664
815227200	305	100700.888858427
815230800	305	100750.888858427
815234400	305	100799.150925373
815238000	305	100838.460497957
815241600	305	100848.379713029
815245200	305	100877.689285613
815248800	305	100848.379713029
815252400	305	100887.41299232
815256000	305	100946.641779976
815259600	305	100994.903846922
815263200	305	101007.41299232
815266800	305	101027.41299232
815270400	306	101087.41299232
815274000	306	101136.722564904
815277600	306	101166.722564904
815281200	306	101166.641779976
815284800	306	101147.41299232
815288400	306	101145.675059267
815292000	306	101166.284701755
815295600	306	101176.365486683
815299200	306	101227.136699027
815302800	306	101276.169978318
815306400	306	101297.136699027
815310000	306	101307.136699027
815313600	306	101117.332207392
815317200	306	101087.332207392
815320800	306	101067.332207392
815324400	306	101056.48021012
815328000	306	101014.742277067
815331600	306	100976.48021012
815335200	306	100906.48021012
815338800	306	100906.48021012
815342400	306	100935.513489411
815346000	306	100933.775556358
815349600	306	100865.432704483
815353200	306	100805.432704483
815356800	307	100646.1231319
815360400	307	100536.894344244
815364000	307	100497.170637537
815367600	307	100428.137358246
815371200	307	100367.089852609
815374800	307	100275.432704483
815378400	307	100065.351919555
815382000	307	99987.0898526089
815385600	307	99995.6282128484
815389200	307	100034.857000504
815392800	307	99954.8570005043
815396400	307	99893.1190674508
815400000	307	99723.890279795
815403600	307	99662.8427741579
815407200	307	99583.613986502
815410800	307	99495.2711346276
815414400	307	99403.5332015742
815418000	307	99313.8094948672
815421600	307	99115.5474279206
815425200	307	99064.5807072113
815428800	307	99006.0423469718
815432400	307	98907.0898526089
815436000	307	98788.1373582459
815439600	307	98699.1040789552
815443200	308	98568.3328666111
815446800	308	98558.0334559251
815450400	308	98578.6668274387
815454000	308	98587.9764000224
815457600	308	98546.9288943853
815461200	308	98516.6526010924
815464800	308	98367.0667352158
815468400	308	98347.0667352158
815472000	308	98398.885453197
815475600	308	98448.885453197
815479200	308	98449.1617464899
815482800	308	98459.1617464899
815486400	308	98470.209252127
815490000	308	98521.7516768152
815493600	308	98551.4753835223
815497200	308	98591.4753835223
815500800	308	98631.5561684501
815504400	308	98701.832461743
815508000	308	98763.0754757453
815511600	308	98902.108755036
815515200	308	99021.0612493989
815518800	308	99101.0612493989
815522400	308	99109.0470230525
815526000	308	99119.0470230526
815529600	309	99228.8515146874
815533200	309	99290.5894477408
815536800	309	99350.5894477408
815540400	309	99432.6036740872
815544000	309	99560.7279002033
815547600	309	99681.7754058404
815551200	309	99762.9036964052
815554800	309	99841.660682403
815558400	309	99981.660682403
815562000	309	100121.579897475
815565600	309	100221.660682403
815569200	309	100332.351109819
815572800	309	100432.351109819
815576400	309	100540.336883473
815580000	309	100608.59895042
815583600	309	100660.256098545
815587200	309	100687.551444782
815590800	309	100707.551444782
815594400	309	100737.551444782
815598000	309	100806.780232438
815601600	309	100895.042299385
815605200	309	100935.651941874
815608800	309	100927.113581634
815612400	309	100936.146860925
815616000	310	100937.80400905
815619600	310	100967.113581634
815623200	310	100946.066075997
815626800	310	100936.066075997
815630400	310	100926.756503413
815634000	310	100927.527715757
815637600	310	100848.575221394
815641200	310	100880.036861155
815644800	310	100950.036861155
815648400	310	101039.070140446
815652000	310	101118.379713029
815655600	310	101178.298928102
815659200	310	101187.527715757
815662800	310	101197.332207392
815666400	310	101208.022634809
815670000	310	101228.103419736
815673600	310	101257.332207392
815677200	310	101286.365486683
815680800	310	101245.594274339
815684400	310	101275.317981046
815688000	310	101298.022634809
815691600	310	101318.022634809
815695200	310	101337.055914099
815698800	310	101367.055914099
815702400	311	101486.284701755
815706000	311	101488.103419736
815709600	311	101488.793847153
815713200	311	101479.84135279
815716800	311	101488.103419736
815720400	311	101508.103419736
815724000	311	101519.070140446
815727600	311	101578.379713029
815731200	311	101677.41299232
815734800	311	101747.41299232
815738400	311	101757.41299232
815742000	311	101768.103419736
815745600	311	101698.022634809
815749200	311	101697.055914099
815752800	311	101657.827126443
815756400	311	101636.08919339
815760000	311	101607.055914099
815763600	311	101596.284701755
815767200	311	101577.332207392
815770800	311	101597.332207392
815774400	311	101618.022634809
815778000	311	101597.055914099
815781600	311	101548.793847153
815785200	311	101507.746341516
815788800	312	101438.713062225
815792400	312	101388.713062225
815796000	312	101340.727288571
815799600	312	101290.727288571
815803200	312	101240.808073499
815806800	312	101191.774794208
815810400	312	101161.855579136
815814000	312	101150.036861155
815817600	312	101167.527715757
815821200	312	101148.494436467
815824800	312	101107.723224123
815828400	312	101046.675718485
815832000	312	100955.985291069
815835600	312	100887.723224123
