Unix	jday	V-component_of_wind
815184000	305	2.0070767274563
815187600	305	2.03767311513716
815191200	305	1.95688026768672
815194800	305	1.7275971116968
815198400	305	1.64118491778117
815202000	305	1.66097758232826
815205600	305	2.40772441538074
815209200	305	1.32170442205992
815212800	305	0.658121759167932
815216400	305	0.420632501596947
815220000	305	0.272410979642058
815223600	305	0.0207412924633985
815227200	305	0.320859336624339
815230800	305	0.746097853961303
815234400	305	1.4704178211039
815238000	305	1.7081866378962
815241600	305	1.23173686118932
815245200	305	0.791577599294682
815248800	305	0.528183096669971
815252400	305	0.487318239287287
815256000	305	0.295693114313253
815259600	305	-0.165734130824514
815263200	305	-0.0901735259017604
815266800	305	0.178841440786877
815270400	306	1.29419557692801
815274000	306	1.29739172072555
815277600	306	1.29952320015734
815281200	306	1.1634526658367
815284800	306	0.922244909542312
815288400	306	0.511120180011598
815292000	306	-2.79293991128811
815295600	306	-2.95785384369314
815299200	306	-3.02454626645816
815302800	306	-2.91362254512627
815306400	306	-2.89298528699107
815310000	306	-2.99533075804145
815313600	306	-2.30321514339116
815317200	306	-2.49155570323168
815320800	306	-2.36428685672749
815324400	306	-2.3586271430573
815328000	306	-2.57790412077041
815331600	306	-2.75744241837973
815335200	306	-3.25287334419909
815338800	306	-3.26555597971635
815342400	306	-3.22102150218379
815346000	306	-3.29475044090677
815349600	306	-3.6840398521538
815353200	306	-4.01334195426037
815356800	307	-4.89005852954034
815360400	307	-4.7433610132747
815364000	307	-4.8784626533786
815367600	307	-4.84104758198801
815371200	307	-4.91016807702488
815374800	307	-4.82999313051164
815378400	307	-7.27916784186161
815382000	307	-6.2239903250744
815385600	307	-5.43025492720646
815389200	307	-4.96455625033173
815392800	307	-4.66484929799795
815396400	307	-4.33940650341933
815400000	307	-6.44475061863847
815403600	307	-4.91381464459731
815407200	307	-4.2810708226154
815410800	307	-4.04053226919403
815414400	307	-4.39809458150819
815418000	307	-4.86092839559387
815421600	307	-5.00530726510266
815425200	307	-5.50066560772556
815428800	307	-5.23488896604416
815432400	307	-4.80418421074865
815436000	307	-4.5337662184894
815439600	307	-4.31672912493125
815443200	308	-5.0753704650295
815446800	308	-5.6660604690993
815450400	308	-5.35218117839378
815454000	308	-4.17873174117111
815457600	308	-3.48212302775011
815461200	308	-3.13867954609687
815464800	308	-6.74282001317464
815468400	308	-4.60068187680352
815472000	308	-3.95228420086663
815475600	308	-2.98155522851409
815479200	308	-2.36469417665805
815482800	308	-1.97791578705138
815486400	308	-0.548545310461094
815490000	308	-0.72400265755764
815493600	308	-0.0145752485420727
815497200	308	0.805613579183142
815500800	308	1.44505880247156
815504400	308	1.71553649522446
815508000	308	4.26584380337291
815511600	308	3.52649888646118
815515200	308	3.69594744911045
815518800	308	3.91470605303945
815522400	308	3.90456423006899
815526000	308	3.9662267460514
815529600	309	4.33227754232152
815533200	309	3.98964033820379
815536800	309	5.08215349530949
815540400	309	7.6742735916982
815544000	309	8.90075393354871
815547600	309	9.24060622467021
815551200	309	8.50534140050966
815554800	309	7.70918860513547
815558400	309	7.33890295348302
815562000	309	7.0843565591443
815565600	309	6.75861775882879
815569200	309	6.52364369739236
815572800	309	4.90952089980822
815576400	309	5.29209616134377
815580000	309	5.33166550930388
815583600	309	4.98234972499692
815587200	309	4.2671290340499
815590800	309	3.71499327103715
815594400	309	3.19625132588654
815598000	309	2.62565799853581
815601600	309	1.93684920219105
815605200	309	1.58548030334149
815608800	309	2.04357619898096
815612400	309	2.50651998140023
815616000	310	2.64754617322572
815619600	310	1.43870397970186
815623200	310	0.395259176646691
815626800	310	-0.241203948826722
815630400	310	-0.562283831660243
815634000	310	-0.717790024982558
815637600	310	-1.7074352321796
815641200	310	-1.24020205402481
815644800	310	-0.58400470244747
815648400	310	0.133818758119586
815652000	310	0.736549776579146
815655600	310	0.950020111436158
815659200	310	-1.37140835751015
815662800	310	-1.03807653034373
815666400	310	-0.398440760538529
815670000	310	0.200472626383469
815673600	310	0.615680350272106
815677200	310	0.967022322827447
815680800	310	0.135922299183247
815684400	310	0.848180896906266
815688000	310	1.17309159248095
815691600	310	1.19101445602659
815695200	310	1.76189393601026
815698800	310	2.08111611736099
815702400	311	3.18888680728202
815706000	311	2.19828175655744
815709600	311	1.79359407899947
815713200	311	1.72193675298272
815716800	311	1.35804847557599
815720400	311	1.04705725196001
815724000	311	2.2157474391625
815727600	311	0.85721148043913
815731200	311	0.273633128085233
815734800	311	0.041643723983793
815738400	311	-0.40226021921502
815742000	311	-0.669006536508982
815745600	311	-1.08157861621321
815749200	311	-1.69815971205417
815752800	311	-1.58620125894055
815756400	311	-1.30292311646668
815760000	311	-1.58432584777189
815763600	311	-1.89912564955112
815767200	311	-1.33172922001021
815770800	311	-1.68805216137127
815774400	311	-1.47546517186578
815778000	311	-1.14531616010242
815781600	311	-0.752075890181997
815785200	311	-0.529765574098337
815788800	312	-1.02567318810187
815792400	312	-0.569904657749316
815796000	312	-0.808540072928549
815799600	312	-0.791108106642146
815803200	312	-0.691738411106973
815806800	312	-0.488369418260677
815810400	312	-0.486893569686031
815814000	312	-0.371284575649962
815817600	312	-0.59596595872908
815821200	312	-0.720676436921975
815824800	312	-1.03941129287811
815828400	312	-1.31594719314101
815832000	312	-2.32112558755369
815835600	312	-1.78400949061638
815839200	312	-1.63870608545767
815842800	312	-1.66553797667797
815846400	312	-2.03579257288267
815850000	312	-2.48737311896912
815853600	312	-2.37369886480079
815857200	312	-2.78525898718011
815860800	312	-2.83565673208389
815864400	312	-2.46144264835137
815868000	312	-1.86407720336697
815871600	312	-1.27475859181502
815875200	313	-0.743244767807304
815878800	313	-0.330322102709353
815882400	313	0.0614524793943688
815886000	313	0.0824306094846861
815889600	313	0.411791280981636
815893200	313	0.96785346806401
815896800	313	-0.801758285032728
815900400	313	-0.645262948786262
815904000	313	-1.15601482771022
815907600	313	-1.08490885803275
815911200	313	-0.38659080375111
815914800	313	0.154747960099362
815918400	313	-1.30248411594094
815922000	313	-0.933006920352489
815925600	313	0.00847497982818042
815929200	313	0.994405784001932
815932800	313	1.56317346910346
815936400	313	1.77169609512323
815940000	313	2.86703315194366
815943600	313	2.09235767273487
815947200	313	1.3734149152532
815950800	313	0.533045061637415
815954400	313	1.20398348705015
815958000	313	1.72177254910887
815961600	314	1.27619009923997
815965200	314	1.50108216453403
815968800	314	1.04077895863814
815972400	314	0.589338073484633
815976000	314	-0.870657223654388
815979600	314	-2.13768914050675
815983200	314	-4.99324512277917
815986800	314	-4.54389940641309
815990400	314	-4.43464532868921
815994000	314	-4.40001088997527
815997600	314	-4.29724126244533
816001200	314	-3.81316136207359
816004800	314	-6.27934629585363
816008400	314	-4.38572256631316
816012000	314	-3.18880038840394
816015600	314	-2.29437984293553
816019200	314	-2.40609275409436
816022800	314	-2.7389822836283
816026400	314	-4.403448666956
816030000	314	-5.25136317819646
816033600	314	-6.46642958843235
816037200	314	-7.2486590434176
816040800	314	-6.48198752763227
816044400	314	-5.54948477337186
816048000	315	-7.24815296116109
816051600	315	-4.84486725942399
816055200	315	-3.86477071718579
816058800	315	-2.81937429117351
816062400	315	-2.67006581344032
816066000	315	-2.41448592736046
816069600	315	-1.12193711550788
816073200	315	-1.98164707565121
816076800	315	-2.83509672657987
816080400	315	-2.75582224565323
816084000	315	-1.86078939608748
816087600	315	-0.977353155622214
816091200	315	-2.01644281415514
816094800	315	-0.0710918216440939
816098400	315	0.348026977795054
816102000	315	-0.559523307787513
816105600	315	-1.3808826610304
816109200	315	-1.69152900769098
816112800	315	-1.73764093727088
816116400	315	-1.84064559126529
816120000	315	0.435913910908962
816123600	315	3.32154038499263
816127200	315	5.01027737844206
816130800	315	6.08173890055946
816134400	316	8.41449638194624
816138000	316	6.27374146180326
816141600	316	4.67607443089972
816145200	316	3.98217984533726
816148800	316	2.83913323470155
816152400	316	1.52373449544876
816156000	316	2.72215899347824
816159600	316	0.0818693526776698
816163200	316	-1.7225986673011
816166800	316	-2.02786990499986
816170400	316	-1.03293300926438
816174000	316	-0.272967859023723
816177600	316	-0.823328331816237
816181200	316	-0.389292268982366
816184800	316	-0.621336479643396
816188400	316	-1.23394069789257
816192000	316	-1.63555624138133
816195600	316	-1.94285688590883
816199200	316	-3.26828114784195
816202800	316	-2.64054102526645
816206400	316	-2.23176839996278
816210000	316	-2.13318955656885
816213600	316	-1.9633834829183
816217200	316	-1.70648046691461
816220800	317	-3.81602509632935
816224400	317	-3.1580747731325
816228000	317	-2.60186413003201
816231600	317	-2.4757103367572
816235200	317	-3.1341223365765
816238800	317	-3.63077411745947
816242400	317	-6.84923135372015
816246000	317	-5.26087716955815
816249600	317	-3.51252638566028
816253200	317	-1.13628746265515
816256800	317	1.83479128018662
816260400	317	3.96262621750907
816264000	317	4.11373243468388
816267600	317	3.55855732227718
816271200	317	2.67630310085131
816274800	317	1.60115873469807
816278400	317	1.25077330143454
816282000	317	1.04662758143471
816285600	317	1.66520310384917
816289200	317	0.908058550279233
816292800	317	0.550843659607176
816296400	317	0.365512634986188
816300000	317	0.812754701341655
816303600	317	1.10655762681853
816307200	318	0.837740117956653
816310800	318	0.522752920989464
816314400	318	0.299721971007585
816318000	318	0.0415347660359687
816321600	318	-0.274207636869307
816325200	318	-0.595641297176619
816328800	318	-0.657520563641122
816332400	318	-1.44818286291674
816336000	318	-1.85393877548756
816339600	318	-1.96400699212644
816343200	318	-1.90803921099976
816346800	318	-1.92433695860508
