Unix	jday	Precipitation_rate
812505600	274	2.91403375776694e-06
812509200	274	4.00197289098843e-06
812512800	274	6.93665622505985e-06
812516400	274	1.08467440848839e-05
812520000	274	1.36698792139026e-05
812523600	274	1.57460137912328e-05
812527200	274	2.46059239444953e-05
812530800	274	3.01313922746486e-05
812534400	274	3.2155001846906e-05
812538000	274	3.43338402524858e-05
812541600	274	3.7423749983857e-05
812545200	274	3.95897975982531e-05
812548800	274	3.51121597259259e-05
812552400	274	3.0048814275565e-05
812556000	274	2.48945719005107e-05
812559600	274	1.99598888281165e-05
812563200	274	1.72565699141147e-05
812566800	274	1.52319740295777e-05
812570400	274	5.84575772625304e-06
812574000	274	7.67872413875084e-06
812577600	274	8.67872443684787e-06
812581200	274	8.69052889607407e-06
812584800	274	8.78044105540499e-06
812588400	274	7.85756198812671e-06
812592000	275	6.56618964492175e-06
812595600	275	6.56618964492175e-06
812599200	275	7.64232432126462e-06
812602800	275	9.64133767873643e-06
812606400	275	9.73124980836472e-06
812610000	275	1.08073849166637e-05
812613600	275	1.29862225043623e-05
812617200	275	1.40761349325363e-05
812620800	275	1.31916285728713e-05
812624400	275	1.13724395144219e-05
812628000	275	1.03744121466664e-05
812631600	275	8.3753988289604e-06
812635200	275	4.83592586956868e-06
812638800	275	4.93665600855231e-06
812642400	275	4.9494469127299e-06
812646000	275	5.03837259203876e-06
812649600	275	5.03935904280678e-06
812653200	275	4.12927128819808e-06
812656800	275	1.9760152869184e-06
812660400	275	1.96421082769221e-06
812664000	275	2.87429878900663e-06
812667600	275	3.87331223649917e-06
812671200	275	5.7843867563868e-06
812674800	275	6.85953496498704e-06
812678400	276	1.4706654353721e-05
812682000	276	1.57066546221154e-05
812685600	276	1.66295337001298e-05
812689200	276	1.67184594091413e-05
812692800	276	1.76423249379236e-05
812696400	276	1.67322367690063e-05
812700000	276	1.39514200921649e-05
812703600	276	1.38762718006294e-05
812707200	276	1.39406020819124e-05
812710800	276	1.4095830984479e-05
812714400	276	1.32746685362064e-05
812718000	276	1.24417024555306e-05
812721600	276	4.19580200762421e-06
812725200	276	3.28571404675837e-06
812728800	276	3.10786260726321e-06
812732400	276	1.94181575020875e-06
812736000	276	1.85091713429318e-06
812739600	276	1.68487023043078e-06
812743200	276	1.54242468436759e-07
812746800	276	2.06433033219265e-06
812750400	276	3.36849376796431e-06
812754000	276	2.53515124290006e-06
812757600	276	2.43343465941362e-06
812761200	276	6.97601539417725e-06
812764800	277	0.000194685007293147
812768400	277	0.000153932930930393
812772000	277	0.000106179405758415
812775600	277	9.61856712900778e-05
812779200	277	8.16346164072302e-05
812782800	277	6.88394142390772e-05
812786400	277	9.97862456747706e-06
812790000	277	7.84503149189678e-06
812793600	277	5.44367481704183e-06
812797200	277	4.2874595758965e-06
812800800	277	3.27565523780136e-06
812804400	277	2.3645808261675e-06
812808000	277	4.08261572383928e-07
812811600	277	1.63120522433137e-07
812815200	277	8.20534866005786e-08
812818800	277	2.29963984556607e-06
812822400	277	2.30161274620494e-06
812826000	277	1.38955198738022e-06
812829600	277	0
812833200	277	0
812836800	277	0
812840400	277	0
812844000	277	7.71212342183795e-08
812847600	277	1.07712123169362e-06
812851200	278	4.25595906472756e-06
812854800	278	5.1670332692071e-06
812858400	278	7.15424258198563e-06
812862000	278	9.06433059962069e-06
812865600	278	1.0064330108642e-05
812869200	278	1.09881956266883e-05
812872800	278	1.20127913228112e-05
812876400	278	9.19064258694963e-06
812880000	278	6.2687501912293e-06
812883600	278	4.26973641922457e-06
