Unix	jday	Specific_humidity
791596800	32	0.0105275079419035
791600400	32	0.0106021410538054
791604000	32	0.0109756315111176
791607600	32	0.0112969358309829
791611200	32	0.0113621998420471
791614800	32	0.0114181708219386
791618400	32	0.0115907932608295
791622000	32	0.0114498917608879
791625600	32	0.0112545767429696
791629200	32	0.0111236930861925
791632800	32	0.0110072131513994
791636400	32	0.0108887684238937
791640000	32	0.0108666002036988
791643600	32	0.0108374801188979
791647200	32	0.0107489280169874
791650800	32	0.0106079149287972
791654400	32	0.0103479092788523
791658000	32	0.0100411253284166
791661600	32	0.0096866598487267
791665200	32	0.00958078230476128
791668800	32	0.00919916091502884
791672400	32	0.00862681729393239
791676000	32	0.00807770910772681
791679600	32	0.00774058625991604
791683200	33	0.00751059754049001
791686800	33	0.00788568554932921
791690400	33	0.00802487650123596
791694000	33	0.00799876970082029
791697600	33	0.00803797001719107
791701200	33	0.00806186287627544
791704800	33	0.00795220359776807
791708400	33	0.00816051893096498
791712000	33	0.00797595746788711
791715600	33	0.00791770862984689
791719200	33	0.0082674312820501
791722800	33	0.00824570688306086
791726400	33	0.00863487195290397
791730000	33	0.00868460549426425
791733600	33	0.00862379082067765
791737200	33	0.00868427443587577
791740800	33	0.00868503007221524
791744400	33	0.00878790336687713
791748000	33	0.00913188333199639
791751600	33	0.00932943413465245
791755200	33	0.00943012378558874
791758800	33	0.00941973159711284
791762400	33	0.00926638037827747
791766000	33	0.00915190916818301
791769600	34	0.00885286733535906
791773200	34	0.00879634036351066
791776800	34	0.00882987691832472
791780400	34	0.00893227972669663
791784000	34	0.00894737892773216
791787600	34	0.00892378118657702
791791200	34	0.00924550344650782
791794800	34	0.00919411184353096
791798400	34	0.00906113528962835
791802000	34	0.00894242533379789
791805600	34	0.00879658225097747
791809200	34	0.00865445961859011
791812800	34	0.00873633542207389
791816400	34	0.0086168800775989
791820000	34	0.00855142736755598
791823600	34	0.0084953962649731
791827200	34	0.00841674079363718
791830800	34	0.00832552072727095
791834400	34	0.00837022920021952
791838000	34	0.00825237880849361
791841600	34	0.00818414645744503
791845200	34	0.00814816630618152
791848800	34	0.00817157793805485
791852400	34	0.0081821671291602
791856000	35	0.00862788518201208
791859600	35	0.00851355069500419
791863200	35	0.00864324622598601
791866800	35	0.00877333063623694
791870400	35	0.00884206687368454
791874000	35	0.0088292729222183
791877600	35	0.00864016897154937
791881200	35	0.00853584531904856
791884800	35	0.00844825032528468
791888400	35	0.00847334088730679
791892000	35	0.00849069405107565
791895600	35	0.0085114177189192
791899200	35	0.00850462751516054
