Unix	jday	Specific_humidity
815184000	305	0.00513463439428299
815187600	305	0.0048647427017268
815191200	305	0.00482499950391889
815194800	305	0.00479223412940132
815198400	305	0.00476273521252301
815202000	305	0.00471751204194896
815205600	305	0.00486764650698975
815209200	305	0.00469294977189515
815212800	305	0.00460129867416465
815216400	305	0.00436180525061532
815220000	305	0.00431162860750388
815223600	305	0.00386742520312833
815227200	305	0.0032884597430393
815230800	305	0.00323063604840391
815234400	305	0.00324041537200633
815238000	305	0.00345584254058832
815241600	305	0.00346106446966202
815245200	305	0.00344238372716423
815248800	305	0.00428478391485389
815252400	305	0.0045013146454017
815256000	305	0.00454014123083089
815259600	305	0.00458930221384423
815263200	305	0.00469879902178129
815266800	305	0.00489439779331187
815270400	306	0.00532388564117976
815274000	306	0.00548767832380195
815277600	306	0.00565847790701963
815281200	306	0.00636100187546711
815284800	306	0.00572254882891783
815288400	306	0.00573268329845148
815292000	306	0.00547732206482236
815295600	306	0.0054160560784866
815299200	306	0.0053785366229134
815302800	306	0.00538245553576829
815306400	306	0.00539726318988048
815310000	306	0.00543722138621198
815313600	306	0.00531696925806861
815317200	306	0.00536039355557769
815320800	306	0.00528555186374207
815324400	306	0.00517174676654009
815328000	306	0.00510606208888085
815331600	306	0.0050319851994072
815335200	306	0.00528925001347255
815338800	306	0.00557359539065672
815342400	306	0.00595200600472461
815346000	306	0.00632487776646053
815349600	306	0.00674376143425543
815353200	306	0.00702750836496211
815356800	307	0.00678799061096382
815360400	307	0.00657367095814848
815364000	307	0.0070149411060854
815367600	307	0.00733349507553486
815371200	307	0.00756263652468906
815374800	307	0.00756413314051082
815378400	307	0.00721134572678855
815382000	307	0.00689968071869915
815385600	307	0.00659757235722125
815389200	307	0.00635013931419717
815392800	307	0.00615022074949345
815396400	307	0.00598124696718696
815400000	307	0.00614955423738721
815403600	307	0.00619490584750662
815407200	307	0.00623374753872408
815410800	307	0.00628341765931435
815414400	307	0.00629293385721676
815418000	307	0.00624899305897398
815421600	307	0.00638137561574537
815425200	307	0.0067522746967943
815428800	307	0.0071301969949695
815432400	307	0.00751045082738773
815436000	307	0.00794174117220105
815439600	307	0.0081301913645219
815443200	308	0.0080761970818938
815446800	308	0.00862154988578439
815450400	308	0.00837519033563222
815454000	308	0.00799860243084296
815457600	308	0.00781219410389626
815461200	308	0.00761865228893368
815464800	308	0.00715562915895015
815468400	308	0.00677011423237928
815472000	308	0.00634638743534926
815475600	308	0.00613676654941575
815479200	308	0.00604179644629838
815482800	308	0.00599856097162761
815486400	308	0.00600381932899889
815490000	308	0.00604593400250704
815493600	308	0.00607165487428902
815497200	308	0.0060416730305705
815500800	308	0.00602045754623852
815504400	308	0.00604986705397687
815508000	308	0.00607401989913847
815511600	308	0.00632277340686861
815515200	308	0.00655497479048418
815518800	308	0.00668435583481038
815522400	308	0.00680735161449937
815526000	308	0.00693535860373773
815529600	309	0.00714058271998825
815533200	309	0.00688339795296089
815536800	309	0.00690286250173784
815540400	309	0.00662891893087267
815544000	309	0.0060976303126251
815547600	309	0.00566835433069623
815551200	309	0.00556864916645481
815554800	309	0.00540609487983455
815558400	309	0.00519090790401417
815562000	309	0.00512116184313825
815565600	309	0.00506977611917601
815569200	309	0.00501094092175489
815572800	309	0.00469142333137523
815576400	309	0.00458295154637218
815580000	309	0.00451114305321442
815583600	309	0.00447653690275299
815587200	309	0.00444803799349604
815590800	309	0.00441415674541422
815594400	309	0.004522390869365
815598000	309	0.00467933310935429
815601600	309	0.00489416766191943
815605200	309	0.00503474762246168
815608800	309	0.00508415851279119
815612400	309	0.00513170558328538
815616000	310	0.00516582432739729
815619600	310	0.00547569220391954
815623200	310	0.00580522425794973
815626800	310	0.00619193871392083
815630400	310	0.00647834700500207
815634000	310	0.00653281651508693
815637600	310	0.00647468915116814
815641200	310	0.00592920732695183
815644800	310	0.0060582151819908
815648400	310	0.00629158468077888
815652000	310	0.00621601206023021
815655600	310	0.0061050438558502
815659200	310	0.00572167671983255
815662800	310	0.00564313236278129
815666400	310	0.00521777150982289
815670000	310	0.00487255886335063
815673600	310	0.00468106723202939
815677200	310	0.00464923219143584
815680800	310	0.00541824108868084
815684400	310	0.00581397025127902
815688000	310	0.00607301201669665
815691600	310	0.00655468302999977
815695200	310	0.00692602932618358
815698800	310	0.00723975103316813
815702400	311	0.0070023406442973
815706000	311	0.00622331744020408
815709600	311	0.00653693482088113
815713200	311	0.00650792874037264
815716800	311	0.0065942632432275
815720400	311	0.00660909363750308
815724000	311	0.00644321529895177
815727600	311	0.00622834108677921
815731200	311	0.00600464422099643
815734800	311	0.00603095637087946
815738400	311	0.00609988546761865
815742000	311	0.00613003523871865
815745600	311	0.00600454423756503
815749200	311	0.00588485142921761
815752800	311	0.00552935913050495
815756400	311	0.00535518223580628
815760000	311	0.0055307871082572
815763600	311	0.00593230636302162
815767200	311	0.0060882282432145
815770800	311	0.00615551819206569
815774400	311	0.00657198037626439
815778000	311	0.00712883393821181
815781600	311	0.00768309046868154
815785200	311	0.00798403823410194
815788800	312	0.00807822227269562
815792400	312	0.00707416585322805
815796000	312	0.00764589901929699
815799600	312	0.00854735174046245
815803200	312	0.00934746981587705
815806800	312	0.00950669805861194
815810400	312	0.00801049899512716
815814000	312	0.00759885226419693
815817600	312	0.00734802170115061
815821200	312	0.0071813227473881
815824800	312	0.00726338699356275
815828400	312	0.00729794492890433
815832000	312	0.00754971814114654
815835600	312	0.0074340785145298
815839200	312	0.00732082683081061
815842800	312	0.00712228693296739
815846400	312	0.00680275120495455
815850000	312	0.00684877365819029
815853600	312	0.0074866554988927
815857200	312	0.00778027456533769
815860800	312	0.00822696344882118
815864400	312	0.00880130316004968
815868000	312	0.00947181135638955
815871600	312	0.0097381151174146
815875200	313	0.00951264488014724
815878800	313	0.00931356766361843
815882400	313	0.00931975120933545
815886000	313	0.00941133082848685
815889600	313	0.00947828268057107
815893200	313	0.0096064889048352
815896800	313	0.00978023301465398
815900400	313	0.00874096066063557
815904000	313	0.00750112347726629
815907600	313	0.0074481558985513
815911200	313	0.00772306574374035
815914800	313	0.00783810090704812
815918400	313	0.00753184667392269
815922000	313	0.00737405498041471
815925600	313	0.00725259518659268
815929200	313	0.00721349914931752
815932800	313	0.00714041575650531
815936400	313	0.00700735300175568
815940000	313	0.00804644021972454
815943600	313	0.00809468002612574
815947200	313	0.00828518658142056
815950800	313	0.00849348989554961
815954400	313	0.00871858273695141
815958000	313	0.00896409471748275
815961600	314	0.0091691186455353
815965200	314	0.00929206916042636
815968800	314	0.00953167273011715
815972400	314	0.00970081769113069
815976000	314	0.00963139925837023
815979600	314	0.00951394218749057
815983200	314	0.00916306188483402
815986800	314	0.00868954979663146
815990400	314	0.00815004019117417
815994000	314	0.00778975169393118
815997600	314	0.007458013909676
816001200	314	0.00713622431482832
816004800	314	0.0069405926538121
816008400	314	0.0069342954063469
816012000	314	0.00687837655707805
816015600	314	0.00678583721821572
816019200	314	0.00670185632161613
816022800	314	0.0065941954890819
816026400	314	0.00681680469774619
816030000	314	0.00712866555586838
816033600	314	0.00734810416334599
816037200	314	0.00747264467383839
816040800	314	0.00777101235140665
816044400	314	0.00795225962175287
816048000	315	0.0074230602406931
816051600	315	0.00749245659296204
816055200	315	0.00737353457463442
816058800	315	0.00726023605190825
816062400	315	0.00729757429077657
816066000	315	0.00742627732050565
816069600	315	0.00813844001051381
816073200	315	0.00728021845671927
816076800	315	0.00683115600517512
816080400	315	0.00650498130226609
816084000	315	0.00632977584283519
816087600	315	0.00617136694921411
816091200	315	0.00622947896377196
816094800	315	0.00603574654544915
816098400	315	0.00572654882005687
816102000	315	0.00529039830390801
816105600	315	0.00489936031496272
816109200	315	0.00463241180635779
816112800	315	0.00510762613626508
816116400	315	0.00541289440766205
816120000	315	0.00578225433285688
816123600	315	0.00588375489866854
816127200	315	0.00588472010368916
816130800	315	0.00587792004065736
816134400	316	0.00578345752087482
816138000	316	0.00567579029915367
816141600	316	0.00580401451839046
816145200	316	0.00588632313300903
816148800	316	0.0059668163173497
816152400	316	0.00609953433881289
816156000	316	0.00655596952992522
816159600	316	0.0065506660693159
816163200	316	0.00592663272530275
816166800	316	0.00602260951677598
816170400	316	0.00579363996663428
816174000	316	0.005600517417876
816177600	316	0.00536828315538352
816181200	316	0.00519667998495668
816184800	316	0.00499866831751633
816188400	316	0.00496707017643286
816192000	316	0.00493725513035873
816195600	316	0.0048843915650851
816199200	316	0.00498523738779019
816202800	316	0.00524057175608787
816206400	316	0.00568207897147071
816210000	316	0.0061603405748947
816213600	316	0.00660040113599366
816217200	316	0.00685449134213661
816220800	317	0.0062122515392843
816224400	317	0.00658822876265899
816228000	317	0.00661587121283681
816231600	317	0.0067972729650705
816235200	317	0.00724788817832712
816238800	317	0.00767648671883129
816242400	317	0.00780117908283225
816246000	317	0.00751479585661256
816249600	317	0.00710399317164731
816253200	317	0.00683991108312624
816256800	317	0.00662892052070764
816260400	317	0.00645131166181242
816264000	317	0.00625595552769232
816267600	317	0.00623083859996019
816271200	317	0.00626141357311216
816274800	317	0.00620522597169564
816278400	317	0.00612946173324547
816282000	317	0.00610280826434819
816285600	317	0.00626932355521541
816289200	317	0.00653627409447569
816292800	317	0.00706414803740672
816296400	317	0.00715449683734682
816300000	317	0.00685256676724775
816303600	317	0.00687987300451874
816307200	318	0.0068730716705506
816310800	318	0.00688916638700917
816314400	318	0.00694711035046875
816318000	318	0.00705099999101081
816321600	318	0.00698034722135362
816325200	318	0.0069895899352774
816328800	318	0.00671609197731881
816332400	318	0.00642063395977656
816336000	318	0.0061345185772917
816339600	318	0.00607051266624061
816343200	318	0.00610324647597581
816346800	318	0.00601260352278119
816350400	318	0.0061371064094497
816354000	318	0.0061823013903946
816357600	318	0.00607147715969071
816361200	318	0.00594615117174627
816364800	318	0.00585952332681925
816368400	318	0.00580434290862436
816372000	318	0.00625751855294053
816375600	318	0.00612820245575953
816379200	318	0.00633412889774169
816382800	318	0.0065828142367777
816386400	318	0.00686286329497402
816390000	318	0.00709927475296821
816393600	319	0.00742274548737775
816397200	319	0.0076772321319116
816400800	319	0.00779732800198172
816404400	319	0.00787097731840043
816408000	319	0.00787797203807128
816411600	319	0.00786748643211964
816415200	319	0.00772219416186484
816418800	319	0.00766145200373266
816422400	319	0.00744360831976719
816426000	319	0.00724693398962994
816429600	319	0.0070024379209879
816433200	319	0.00684708697704782
816436800	319	0.0070409335017966
816440400	319	0.00693044383247781
816444000	319	0.00667252242013323
816447600	319	0.00648441678731407
816451200	319	0.00626981251344949
816454800	319	0.00604193324179299
816458400	319	0.00645393377493689
816462000	319	0.00635548633822749
816465600	319	0.00654918091646612
816469200	319	0.00703029729492977
