Unix	jday	Downward_Long-Wave_Rad_Flux
875664000	274	354.503990310268
875667600	274	353.986013065856
875671200	274	354.644310705843
875674800	274	355.192406957339
875678400	274	355.539179846976
875682000	274	355.813616354886
875685600	274	363.590910199801
875689200	274	363.260818509309
875692800	274	362.786729406717
875696400	274	362.167513618167
875700000	274	361.83685082659
875703600	274	361.579645298727
875707200	274	357.115664512934
875710800	274	357.360797286986
875714400	274	357.628917397502
875718000	274	358.185286203262
875721600	274	359.103296857047
875725200	274	359.984174353835
875728800	274	367.580554542328
875732400	274	367.894235146241
875736000	274	367.880495949225
875739600	274	367.760614027564
875743200	274	367.653492056309
875746800	274	367.536347754032
875750400	275	373.340745875944
875754000	275	373.664368017832
875757600	275	373.854760394161
875761200	275	373.830736882733
875764800	275	373.602494755248
875768400	275	373.156386923256
875772000	275	369.044785050945
875775600	275	367.971131916969
875779200	275	367.030282655833
875782800	275	366.73378607084
875786400	275	366.501409992069
875790000	275	366.313510216316
875793600	275	367.209611169098
875797200	275	367.359612133716
875800800	275	367.892063308499
875804400	275	367.903913764598
875808000	275	367.557743065679
875811600	275	367.012636592273
875815200	275	358.524010328699
875818800	275	358.566373603907
875822400	275	353.930192042912
875826000	275	348.432099442548
875829600	275	340.47938323008
875833200	275	335.781863760284
875836800	276	322.304958697837
875840400	276	322.975707969227
875844000	276	329.005887614375
875847600	276	326.65738135933
875851200	276	330.686169740875
875854800	276	335.708472328567
875858400	276	367.425778374843
875862000	276	367.259595518834
875865600	276	368.37912556499
875869200	276	369.740225045288
875872800	276	371.020834166219
875876400	276	372.018547342618
875880000	276	378.804964456285
875883600	276	378.548239310235
875887200	276	378.676184674679
875890800	276	378.929409790557
875894400	276	378.576147480553
875898000	276	378.09142777943
875901600	276	366.50712934035
875905200	276	366.423819711779
875908800	276	366.679779213873
875912400	276	367.628277078856
875916000	276	367.549377909375
875919600	276	367.243307158994
875923200	277	373.92519950754
875926800	277	374.785733051996
875930400	277	376.112052773102
875934000	277	377.121728154639
875937600	277	377.470557050722
875941200	277	377.536235620418
875944800	277	372.364143593996
875948400	277	371.675771396711
875952000	277	368.192688534796
875955600	277	365.084511604578
875959200	277	361.162935443707
875962800	277	357.161869419037
875966400	277	334.259204896687
875970000	277	333.55849455281
875973600	277	333.094938724698
875977200	277	332.598049016202
875980800	277	331.774590862474
875984400	277	331.088476064948
875988000	277	332.847236641172
875991600	277	332.49615965621
875995200	277	331.262398243405
875998800	277	329.77880896308
876002400	277	322.771970405967
876006000	277	310.085187506097
876009600	278	259.52769765468
876013200	278	260.761071156366
876016800	278	260.786037726242
876020400	278	261.208751345675
876024000	278	261.696964029659
876027600	278	262.265801955035
876031200	278	268.393540917078
876034800	278	267.40133134456
876038400	278	267.378985801124
876042000	278	267.572863392364
876045600	278	267.662180626615
876049200	278	268.008631003516
876052800	278	296.178405280691
876056400	278	295.483670018245
876060000	278	314.500185314752
876063600	278	324.798507172634
876067200	278	331.549429565557
876070800	278	336.107761069385
876074400	278	354.639399490919
876078000	278	354.60216267881
876081600	278	354.997231964589
876085200	278	355.251899702476
876088800	278	355.219895896341
876092400	278	355.094436660981
876096000	279	355.457304154673
876099600	279	355.667316454562
876103200	279	354.691255063392
876106800	279	353.399421859956
876110400	279	350.323053435647
876114000	279	346.248071651182
876117600	279	280.844675219532
876121200	279	280.623704794793
876124800	279	273.229571160296
876128400	279	270.181450710511
876132000	279	267.85963790599
876135600	279	267.389814866016
876139200	279	258.632147595692
876142800	279	257.813790311831
876146400	279	258.077726524378
876150000	279	259.487075822632
876153600	279	261.972082393548
876157200	279	264.81901833027
876160800	279	311.890673222623
876164400	279	311.792014171943
876168000	279	315.061343504197
876171600	279	318.949679789608
876175200	279	324.186374124445
876178800	279	328.088477860719
876182400	280	353.067222792264
876186000	280	352.927728708322
876189600	280	353.758820579853
876193200	280	352.489856176516
876196800	280	343.514697782088
876200400	280	332.418888722918
876204000	280	295.534990631904
876207600	280	294.892837555128
876211200	280	320.473448013387
876214800	280	331.264337382099
876218400	280	336.471281689958
876222000	280	339.243207257526
876225600	280	350.126968497069
876229200	280	349.644369630602
876232800	280	349.193557839194
876236400	280	347.037492326848
876240000	280	345.622568951198
876243600	280	344.35447226951
876247200	280	359.661219323956
876250800	280	359.929104675193
876254400	280	360.013681671354
876258000	280	360.007804625268
876261600	280	360.171488902226
876265200	280	360.354776874933
876268800	281	360.861308337617
876272400	281	360.401120539801
876276000	281	360.041944175133
876279600	281	359.458990422482
876283200	281	358.685769912067
876286800	281	357.692869650179
876290400	281	352.57636461662
876294000	281	351.349441892587
876297600	281	349.319896133992
876301200	281	348.040116042871
876304800	281	348.775383858339
876308400	281	349.631590339253
876312000	281	356.423407994166
876315600	281	355.59691014139
876319200	281	354.322644930426
876322800	281	350.320807485214
876326400	281	347.276601447886
876330000	281	345.17821215295
876333600	281	339.669989018795
876337200	281	340.16913365902
876340800	281	342.593460121354
876344400	281	344.705619599424
876348000	281	345.693441107019
876351600	281	346.257957883635
876355200	282	317.192832788938
876358800	282	317.343581338695
876362400	282	311.745728203203
876366000	282	313.702088788289
876369600	282	319.600210739171
876373200	282	324.919326457399
876376800	282	357.572882295489
876380400	282	356.738277534772
876384000	282	357.369092327363
876387600	282	357.994276794935
876391200	282	358.486377023595
876394800	282	358.896513832532
876398400	282	364.445627284022
876402000	282	364.252060984127
876405600	282	364.250178918732
876409200	282	364.579984516274
876412800	282	365.460051152454
876416400	282	366.453202417379
876420000	282	374.122083897353
876423600	282	375.347890080639
876427200	282	375.440373344979
876430800	282	374.901271740598
876434400	282	374.442278374655
876438000	282	374.049810349136
876441600	283	369.92398749869
876445200	283	369.738287315487
876448800	283	368.334615247246
876452400	283	360.019290746066
876456000	283	351.558009196581
876459600	283	341.850558996483
876463200	283	285.220787812391
876466800	283	283.423859563764
876470400	283	282.274513362182
876474000	283	281.978477318833
876477600	283	281.674319551383
876481200	283	281.502388702841
876484800	283	284.89217242798
876488400	283	285.365279381435
876492000	283	285.627298837518
876495600	283	295.505887651452
876499200	283	307.423832472107
876502800	283	315.910626304297
876506400	283	356.191811594539
876510000	283	357.093292573927
876513600	283	359.125158000044
876517200	283	360.723201967902
876520800	283	361.635339628467
876524400	283	362.298063875005
876528000	284	365.182108697305
876531600	284	367.156363280371
876535200	284	366.118994779608
876538800	284	366.605073815525
876542400	284	367.008952560415
876546000	284	367.146025967365
876549600	284	364.668983894306
876553200	284	363.361816569035
876556800	284	363.964112324216
876560400	284	364.845989141872
876564000	284	364.754366739056
876567600	284	363.0669871827
876571200	284	353.939484560683
876574800	284	353.278310327013
876578400	284	358.619266891107
876582000	284	361.58384727492
876585600	284	362.913655728106
876589200	284	363.757398545856
876592800	284	366.726804040192
876596400	284	367.073001462214
876600000	284	367.705752064617
876603600	284	368.13692100279
876607200	284	368.373195541244
876610800	284	368.515461689605
876614400	285	370.536848010736
876618000	285	371.119626158672
876621600	285	371.027193349544
876625200	285	371.003064752768
876628800	285	371.051678879583
876632400	285	371.082064349778
876636000	285	370.533520383077
876639600	285	370.516634050363
876643200	285	370.543318786839
876646800	285	370.565841260944
876650400	285	370.556956082999
876654000	285	370.557217764846
876657600	285	372.050228626064
876661200	285	371.994462801341
876664800	285	372.354965534665
876668400	285	372.852656355274
876672000	285	373.329493534816
876675600	285	373.786535567369
876679200	285	369.078671060662
876682800	285	369.347536389491
876686400	285	365.324629244
876690000	285	356.921608720066
876693600	285	347.044184377438
876697200	285	338.579442326826
876700800	286	298.326882001635
876704400	286	298.649123058723
876708000	286	299.102939565505
876711600	286	297.907721708683
876715200	286	296.606650488956
876718800	286	295.462985515712
876722400	286	316.225924443931
876726000	286	314.547990145121
876729600	286	320.215894682377
876733200	286	321.484191671941
876736800	286	322.253705069914
876740400	286	322.72874052042
876744000	286	326.113137417969
876747600	286	325.505460268821
876751200	286	324.949619733803
876754800	286	324.301312885504
876758400	286	323.628500076555
876762000	286	322.866577444711
876765600	286	322.742029320713
876769200	286	322.058271153187
876772800	286	327.963978920404
876776400	286	334.033162431889
876780000	286	335.99783986418
876783600	286	332.996031323073
876787200	287	313.869168424906
876790800	287	314.438827263063
876794400	287	315.356823321529
876798000	287	315.754917422831
876801600	287	314.68694113604
876805200	287	313.59639768033
876808800	287	298.569796995139
876812400	287	297.519967220998
876816000	287	293.853179755105
876819600	287	292.71923585301
876823200	287	292.377841482793
876826800	287	292.287213147307
876830400	287	299.535195931807
876834000	287	297.746666226441
876837600	287	296.708480376678
876841200	287	295.262259708852
876844800	287	293.370809730019
876848400	287	291.845423899179
876852000	287	270.783022097156
876855600	287	271.870428650976
876859200	287	267.891036476408
876862800	287	267.023498514389
876866400	287	267.550381841733
876870000	287	268.849430859449
876873600	288	290.044394412179
876877200	288	290.567023909722
876880800	288	293.626756376784
876884400	288	299.177785821404
876888000	288	306.617371929336
876891600	288	312.870806101437
876895200	288	351.327815736001
876898800	288	350.222422203913
876902400	288	352.786410886444
876906000	288	354.29847407553
876909600	288	355.255934330705
876913200	288	355.874147524363
876916800	288	359.434629636122
876920400	288	359.698003857223
876924000	288	359.47172946879
876927600	288	359.885206263241
876931200	288	360.041221794667
876934800	288	359.64628239379
876938400	288	338.451730762081
876942000	288	338.710876969748
876945600	288	337.049846049189
876949200	288	327.774517133632
876952800	288	317.360327429282
876956400	288	309.124180318852
876960000	289	279.135202152885
876963600	289	279.498597181635
876967200	289	280.901704814927
876970800	289	282.206639530336
876974400	289	282.951475351896
876978000	289	283.43995987951
876981600	289	286.176382809674
876985200	289	284.734427970088
876988800	289	283.551292109204
876992400	289	282.810746285371
876996000	289	282.352084945622
876999600	289	282.028305829399
877003200	289	287.635623364059
877006800	289	287.813112299368
877010400	289	289.246514058895
877014000	289	290.71085088117
877017600	289	303.962057312776
877021200	289	315.380971980167
877024800	289	364.231851466882
877028400	289	365.367247371522
877032000	289	364.715583812073
877035600	289	364.397988686406
877039200	289	363.631349681341
877042800	289	362.331590754545
877046400	290	359.479751142027
877050000	290	359.246165645195
877053600	290	358.760811283532
877057200	290	359.149215714945
877060800	290	359.226059272879
877064400	290	359.175608115804
877068000	290	353.318079927879
877071600	290	352.974416740315
877075200	290	343.856843834157
877078800	290	330.759063803272
877082400	290	335.164955218919
877086000	290	339.132063095346
877089600	290	367.162022695528
877093200	290	367.726769814672
877096800	290	360.676725738709
877100400	290	353.938156001885
877104000	290	344.71657386623
877107600	290	335.343703218503
877111200	290	291.750841802171
877114800	290	290.300274031748
877118400	290	300.100862717686
877122000	290	309.286558224057
877125600	290	314.007818100615
877129200	290	317.499221921667
877132800	291	274.359886598943
877136400	291	275.526475256426
877140000	291	275.39931853733
877143600	291	275.332148793304
877147200	291	275.020864524994
877150800	291	274.682932625424
877154400	291	274.524731835545
877158000	291	274.184517630179
877161600	291	273.348589494937
877165200	291	272.599328458315
877168800	291	272.069193554416
877172400	291	271.678818983178
877176000	291	269.43243940088
877179600	291	268.537951579378
877183200	291	267.468144200141
877186800	291	266.901667632659
877190400	291	266.579934198025
877194000	291	266.356470127748
877197600	291	265.689145324581
877201200	291	266.363294309522
