Unix	jday	Pressure
878342400	305	100182.158817424
878346000	305	100183.652777652
878349600	305	100143.952995534
878353200	305	100079.723761342
878356800	305	100082.759253187
878360400	305	100092.759253187
878364000	305	100188.530018996
878367600	305	100178.530018996
878371200	305	100202.459035305
878374800	305	100198.531587879
878378400	305	100198.531587879
878382000	305	100211.266861842
878385600	305	100192.459035305
878389200	305	100138.531587879
878392800	305	100112.459035305
878396400	305	100069.723761342
878400000	305	99999.7237613422
878403600	305	99954.3023536869
878407200	305	99982.4590353055
878410800	305	99959.7237613422
878414400	305	99991.5670797236
878418000	305	100024.602571569
878421600	305	100014.602571569
878425200	305	100002.759253187
878428800	306	99954.6041404517
878432400	306	99888.8318057603
878436000	306	99847.9414190615
878439600	306	99816.7492455978
878443200	306	99794.0139716346
878446800	306	99756.7492455979
878450400	306	99696.7492455979
878454000	306	99693.7121848698
878457600	306	99704.9043583334
878461200	306	99694.9043583334
878464800	306	99679.4829506781
878468400	306	99660.6751241418
878472000	306	99560.37490626
878475600	306	99530.37490626
878479200	306	99481.5670797236
878482800	306	99427.6396322967
878486400	306	99387.6396322967
878490000	306	99357.6396322967
878493600	306	99304.3007848039
878497200	306	99311.2652929588
878500800	306	99329.4219745774
878504400	306	99359.4219745774
878508000	306	99402.4574664225
878511600	306	99432.4574664224
878515200	307	99349.4204056944
878518800	307	99346.3849138494
878522400	307	99363.3494220043
878526000	307	99397.578656196
878529600	307	99443.6512087691
878533200	307	99488.2298011138
878536800	307	99492.4590353055
878540400	307	99566.6882694972
878544000	307	99655.4960960335
878547600	307	99741.5686486066
878551200	307	99772.7608220703
878554800	307	99807.3394144149
878558400	307	99666.4474588331
878562000	307	99666.4474588331
878565600	307	99691.5686486066
878569200	307	99691.5686486066
878572800	307	99651.5686486066
878576400	307	99634.6041404517
878580000	307	99617.3394144149
878583600	307	99608.5315878786
878587200	307	99619.7237613422
878590800	307	99625.4945271505
878594400	307	99603.6512087691
878598000	307	99589.4219745774
878601600	308	99468.5300189956
878605200	308	99486.6867006141
878608800	308	99476.6867006141
878612400	308	99449.7221924592
878616000	308	99429.7221924592
878619600	308	99422.4574664225
878623200	308	99443.3494220043
878626800	308	99490.614148041
878630400	308	99549.4219745774
878634000	308	99625.4945271505
878637600	308	99642.4574664225
878641200	308	99659.4219745774
878644800	308	99613.0492041226
878648400	308	99705.134902051
878652000	308	99751.8554617759
878655600	308	99777.926445466
878659200	308	99822.1556796577
878662800	308	99885.1911715027
878666400	308	99911.2637240758
878670000	308	99993.407260339
878673600	308	100015.491389384
878677200	308	100039.420405694
878680800	308	100058.226663348
878684400	308	100086.383344966
878688000	309	100226.383344966
878691600	309	100246.383344966
878695200	309	100220.310792393
878698800	309	100204.540026585
878702400	309	100200.312361276
878706000	309	100196.384913849
878709600	309	100230.312361276
878713200	309	100280.312361276
878716800	309	100339.120187813
878720400	309	100409.120187813
878724000	309	100436.384913849
878727600	309	100456.384913849
878731200	309	100388.229801114
878734800	309	100387.578656196
878738400	309	100415.192740386
878742000	309	100425.192740386
878745600	309	100400.614148041
878749200	309	100389.421974577
878752800	309	100343.349422004
878756400	309	100366.384913849
878760000	309	100400.312361276
878763600	309	100420.312361276
878767200	309	100406.083127085
878770800	309	100387.275300548
878774400	310	100324.23823982
878778000	310	100334.23823982
878781600	310	100340.010574511
878785200	310	100325.431982167
878788800	310	100290.010574511
878792400	310	100266.083127085
878796000	310	100233.04763524
878799600	310	100233.04763524
878803200	310	100269.120187813
878806800	310	100302.155679658
878810400	310	100309.420405694
878814000	310	100309.420405694
878817600	310	100148.228232231
878821200	310	100125.191171503
878824800	310	100092.155679658
878828400	310	100042.155679658
878832000	310	99978.2282322308
878835600	310	99916.3849138494
878839200	310	99860.3139301593
878842800	310	99789.1201878126
878846400	310	99749.1201878126
878850000	310	99700.3123612763
878853600	310	99642.1556796577
878857200	310	99585.1911715027
878860800	311	99449.4204056944
878864400	311	99386.6851317311
878868000	311	99338.5284501125
878871600	311	99298.5284501126
878875200	311	99208.8302368773
878878800	311	99117.6380634137
878882400	311	98993.7106159868
878886000	311	98885.855721133
878889600	311	98773.1204471697
878893200	311	98656.1559390148
878896800	311	98494.0718099693
878900400	311	98327.1088706973
878904000	311	98272.2166557584
878907600	311	98147.0360587672
878911200	311	98069.1201878127
878914800	311	98057.2768694312
878918400	311	98039.1201878126
878922000	311	97985.4929582675
878925600	311	97549.7800307939
878929200	311	97444.9606277851
878932800	311	97337.6959017484
878936400	311	97293.407260339
878940000	311	97354.2992159209
878943600	311	97375.4929582675
878947200	312	97319.7800307939
878950800	312	97272.8170915219
878954400	312	97204.0092649856
