Unix	jday	Downward_Long-Wave_Rad_Flux
878342400	305	379.156333798415
878346000	305	379.552725328755
878349600	305	379.907476124015
878353200	305	372.693783067029
878356800	305	363.896032449969
878360400	305	356.641446922939
878364000	305	318.766125608546
878367600	305	317.649574180556
878371200	305	315.327071585117
878374800	305	319.467071351056
878378400	305	329.742130775253
878382000	305	337.479084980218
878385600	305	373.748786437257
878389200	305	373.864942148929
878392800	305	373.527161146924
878396400	305	373.628803002227
878400000	305	373.392726249237
878403600	305	373.024846658087
878407200	305	369.654532545308
878410800	305	369.531664979266
878414400	305	368.41251811003
878418000	305	366.909181060871
878421600	305	364.887123875152
878425200	305	364.723251070792
878428800	306	372.38864235364
878432400	306	371.948802044993
878436000	306	372.465900861071
878439600	306	373.141848929717
878443200	306	374.017820352967
878446800	306	374.899567093194
878450400	306	381.209491119884
878454000	306	381.812269156529
878457600	306	382.18125769098
878461200	306	382.485438429088
878464800	306	382.764318602688
878468400	306	382.973027277914
878472000	306	382.744566162793
878475600	306	382.927819659327
878479200	306	381.911139085147
878482800	306	380.006810234406
878486400	306	377.680514167684
878490000	306	371.246854196776
878493600	306	357.63288573282
878497200	306	357.442573512265
878500800	306	361.343762847736
878504400	306	364.294773941393
878508000	306	365.918380465014
878511600	306	366.734649742306
878515200	307	342.634300526488
878518800	307	343.063051929242
878522400	307	340.52439367207
878526000	307	329.071554999262
878529600	307	320.485709498362
878533200	307	314.016242113834
878536800	307	288.14232319279
878540400	307	287.422154608725
878544000	307	286.510736842429
878547600	307	286.070684390227
878551200	307	285.628152037953
878554800	307	285.247570619183
878558400	307	287.602180106083
878562000	307	287.385551480212
878565600	307	305.715157667254
878569200	307	323.88455412499
878572800	307	333.332486657121
878576400	307	339.167843616431
878580000	307	362.132358100711
878583600	307	362.203224014507
878587200	307	362.505736784602
878590800	307	362.003058018746
878594400	307	362.707947020867
878598000	307	363.224991219304
878601600	308	365.20681208779
878605200	308	365.43171564238
878608800	308	365.527023685509
878612400	308	365.350549435813
878616000	308	364.672751657369
878619600	308	363.585684480279
878623200	308	318.179216652767
878626800	308	317.719748951138
878630400	308	304.081479119444
878634000	308	298.937900415875
878637600	308	303.561031468562
878641200	308	312.813858130275
878644800	308	355.653462522041
878648400	308	353.743895723367
878652000	308	349.955161371048
878655600	308	329.828285069441
878659200	308	315.399062951914
878662800	308	303.378367218426
878666400	308	253.574500468574
878670000	308	253.713796915188
878673600	308	255.107822749365
878677200	308	256.042756657011
878680800	308	256.949741475278
878684400	308	257.997958752016
878688000	309	262.041788420943
878691600	309	262.596703839559
878695200	309	263.417167585981
878698800	309	263.75620452834
878702400	309	263.82429874327
878706000	309	263.675191658239
878709600	309	257.815098152039
878713200	309	256.686122589781
878716800	309	255.465508054196
878720400	309	254.667393958948
878724000	309	254.317078496773
878727600	309	254.226267654492
878731200	309	261.552984898544
878734800	309	261.673597482682
878738400	309	262.226561869249
878742000	309	264.267333452922
878745600	309	266.347920200509
878749200	309	268.166485905118
878752800	309	275.434486653578
878756400	309	276.085870425183
878760000	309	277.245925559833
878763600	309	280.19769461644
878767200	309	285.692059217435
878770800	309	291.019149998111
878774400	310	296.886274430407
878778000	310	297.195020051115
878781600	310	291.322482459828
878785200	310	286.23781824884
878788800	310	282.939207620638
878792400	310	280.560809886337
878796000	310	271.36588336087
878799600	310	270.100093186738
878803200	310	272.39786686471
878806800	310	278.284900002966
878810400	310	287.159820122311
878814000	310	295.516181544151
878817600	310	345.923798056459
878821200	310	345.742252770403
878824800	310	346.462507706193
878828400	310	345.940771978264
878832000	310	346.380015669745
878835600	310	347.269910837964
878839200	310	351.05333032372
878842800	310	350.482649408138
878846400	310	349.338763974277
878850000	310	346.351765806289
878853600	310	345.148897290682
878857200	310	344.831854790421
878860800	311	352.78534384779
878864400	311	353.876355766344
878868000	311	354.759641763054
878871600	311	355.404731029828
878875200	311	355.843919747488
878878800	311	356.092608826237
878882400	311	357.567523486316
878886000	311	357.945640509611
878889600	311	358.220984838312
878893200	311	358.720171521823
878896800	311	359.924822847736
878900400	311	361.414663086577
878904000	311	334.009355088381
878907600	311	333.032436333925
878911200	311	340.841228896902
878914800	311	345.238186484939
878918400	311	346.333876520514
878922000	311	346.308008304499
878925600	311	340.896203513946
878929200	311	342.138558715542
878932800	311	344.317077980014
878936400	311	345.417571865988
878940000	311	345.451663194206
878943600	311	345.135930598811
878947200	312	336.959221763466
878950800	312	339.138085995904
878954400	312	338.935783532235
878958000	312	338.314786408256
878961600	312	337.816150179407
878965200	312	337.397671859194
878968800	312	340.423263124483
878972400	312	340.662400676618
878976000	312	340.71418977502
878979600	312	340.057668923998
