Unix	jday	Precipitation_rate
875664000	274	3.57163842344734e-05
875667600	274	5.12113245070503e-05
875671200	274	5.63165904181982e-05
875674800	274	5.86632224265268e-05
875678400	274	5.98853117652946e-05
875682000	274	6.06793091894203e-05
875685600	274	4.86479523529111e-05
875689200	274	6.46420638784111e-05
875692800	274	6.11275054501126e-05
875696400	274	5.64070744728259e-05
875700000	274	5.30766617457652e-05
875703600	274	5.14345036823651e-05
875707200	274	1.02933881260868e-05
875710800	274	1.8062934117e-05
875714400	274	3.22415089132586e-05
875718000	274	4.66072841169101e-05
875721600	274	5.54988275769009e-05
875725200	274	6.220347387557e-05
875728800	274	7.40122234220639e-05
875732400	274	9.01110730230476e-05
875736000	274	8.10375028551787e-05
875739600	274	6.83984050523548e-05
875743200	274	6.27671971252206e-05
875746800	274	5.73149948347689e-05
875750400	275	1.64793674103795e-05
875754000	275	2.9852994791724e-05
875757600	275	4.05191300918967e-05
875761200	275	6.41960059841391e-05
875764800	275	9.34864980361146e-05
875768400	275	0.000112672880942979
875772000	275	0.00010763833469301
875775600	275	9.87087520977956e-05
875779200	275	8.26567927611031e-05
875782800	275	7.88297641833149e-05
875786400	275	9.01060184054268e-05
875790000	275	9.8176395498904e-05
875793600	275	8.24431632830136e-05
875797200	275	0.000134043571881581
875800800	275	0.000155715875104068
875804400	275	0.000185380623251241
875808000	275	0.000179558288214669
875811600	275	0.000170367372927855
875815200	275	6.6076140923201e-05
875818800	275	5.7598930448492e-05
875822400	275	5.14331657595537e-05
875826000	275	4.14624937348217e-05
875829600	275	4.00695919722507e-05
875833200	275	3.43622321423635e-05
875836800	276	1.01910346307589e-06
875840400	276	1.41316949738527e-05
875844000	276	1.75116583020655e-05
875847600	276	1.64925544914137e-05
875851200	276	1.53376978879519e-05
875854800	276	2.60626093112546e-05
875858400	276	0.000376417407599542
875862000	276	0.000675719373877036
875865600	276	0.000679905127035391
875869200	276	0.00057861058118467
875872800	276	0.00048741547174497
875876400	276	0.000424713313158301
875880000	276	0.000414424947516174
875883600	276	0.000562212747803773
875887200	276	0.00079655819803291
875890800	276	0.00109232129814513
875894400	276	0.00118930720187012
875898000	276	0.00122426509958065
875901600	276	0.000508527065321057
875905200	276	0.000447944479716407
875908800	276	0.000334031663843858
875912400	276	0.000319362829547146
875916000	276	0.000311280579160298
875919600	276	0.000323137742254734
875923200	277	0.000536309112060937
875926800	277	0.000550274553354192
875930400	277	0.000499310378779717
875934000	277	0.000505039743035982
875937600	277	0.000476714660503621
875941200	277	0.00045973815017827
875944800	277	0.000630721761509866
875948400	277	0.00059515696113699
875952000	277	0.000554574661445629
875955600	277	0.000541325666004614
875959200	277	0.000554666951189292
875962800	277	0.00060436486252815
875966400	277	0.0008367137599676
875970000	277	0.00102559830605642
875973600	277	0.000923117337083275
875977200	277	0.000757913182775498
875980800	277	0.000634164102240089
875984400	277	0.000555334008642595
875988000	277	0.000232674771415104
875991600	277	0.000281673893684841
875995200	277	0.000252030490455912
875998800	277	0.000187697193441558
876002400	277	0.000140768118677763
876006000	277	0.00011269247117042
876009600	278	0
876013200	278	0
876016800	278	0
876020400	278	0
876024000	278	0
876027600	278	0
876031200	278	0
876034800	278	0
876038400	278	0
876042000	278	0
876045600	278	0
876049200	278	0
876052800	278	7.23617786349255e-07
876056400	278	2.59105258058025e-06
876060000	278	6.17404179181963e-06
876063600	278	1.01581265639698e-05
876067200	278	1.42204833774763e-05
876070800	278	1.99792909153645e-05
876074400	278	4.94135881873444e-05
876078000	278	5.58102964953854e-05
