Unix	jday	V-component_of_wind
862444800	121	2.65379225263658
862448400	121	3.11802492585491
862452000	121	3.4069544436322
862455600	121	3.53823994166368
862459200	121	3.33089013310641
862462800	121	3.10976660624861
862466400	121	3.71614950482865
862470000	121	2.99786994190331
862473600	121	2.37799212574966
862477200	121	1.80317365747939
862480800	121	1.22037213812107
862484400	121	0.658279454122584
862488000	121	-0.16925482212083
862491600	121	-0.29723616405093
862495200	121	-0.738866224715148
862498800	121	-1.05014396008354
862502400	121	-1.2180358086874
862506000	121	-1.35119269854913
862509600	121	-3.28916715461804
862513200	121	-2.61123840786598
862516800	121	-2.29000228511677
862520400	121	-2.05967515202202
862524000	121	-2.03964019588303
862527600	121	-1.80910748245965
862531200	122	-2.06204593410932
862534800	122	-2.21426850876821
862538400	122	-2.41158710920402
862542000	122	-2.63832945123852
862545600	122	-2.51455486814996
862549200	122	-2.21920573306026
862552800	122	-4.05175537445461
862556400	122	-2.58157598169844
862560000	122	-1.77801543860153
862563600	122	-0.929726880756919
862567200	122	-0.368821079324924
862570800	122	0.211152938822678
862574400	122	0.237610795671866
862578000	122	0.417539868467593
862581600	122	0.104820512749239
862585200	122	-0.32048520318256
862588800	122	-0.535699193909936
862592400	122	-0.726079229301552
862596000	122	1.4465001572229
862599600	122	1.94594172576288
862603200	122	2.50061533603552
862606800	122	2.74053569148336
862610400	122	2.92976652169005
862614000	122	3.11810463240167
862617600	123	4.6056209462642
862621200	123	3.94439259806105
862624800	123	3.71015903674566
862628400	123	3.65426168116842
862632000	123	3.85162793349632
862635600	123	3.94472187994673
862639200	123	4.86757737670436
862642800	123	4.65933920938697
862646400	123	4.34934167965136
862650000	123	4.20460653093812
862653600	123	4.02625045120575
862657200	123	4.00155102386313
862660800	123	5.65571445984839
862664400	123	4.76947452632621
862668000	123	4.20172243814468
862671600	123	3.78822702144243
862675200	123	3.65048418508923
862678800	123	3.69521049550074
862682400	123	4.33598494822583
862686000	123	3.99032644700864
862689600	123	3.53872831059168
862693200	123	3.35987410289418
862696800	123	3.15327993834172
862700400	123	2.96875055093132
862704000	124	2.5053137530555
862707600	124	2.54622745868532
862711200	124	2.76765450162424
862714800	124	2.88001942768755
862718400	124	3.00733880524344
862722000	124	3.00374829110707
862725600	124	3.20471741444604
862729200	124	3.15580946289996
862732800	124	3.06754183837345
862736400	124	2.83663408775031
862740000	124	2.53360636192946
862743600	124	2.19306402086996
862747200	124	0.842499552656572
862750800	124	0.905087910381186
862754400	124	1.73977845427804
862758000	124	2.33268990630523
862761600	124	2.27046580840526
862765200	124	2.1570834491119
862768800	124	0.104321939387029
862772400	124	0.442192130368514
862776000	124	0.825981649192112
862779600	124	0.876104028136491
862783200	124	0.906403245309135
862786800	124	0.954313245471554
862790400	125	-0.255337652867149
862794000	125	0.117039715496559
862797600	125	0.577370878985684
862801200	125	0.927256391486932
862804800	125	1.30673419821971
862808400	125	1.70964328067011
862812000	125	1.77522745482471
862815600	125	1.63373894537537
862819200	125	1.13816144538288
862822800	125	0.498954182991294
862826400	125	-0.0403866649972214
862830000	125	-0.495721223467882
862833600	125	1.51880654467357
