Unix	jday	U-component_of_wind
878342400	305	1.51036562797165
878346000	305	1.85496238498132
878349600	305	1.50034694405166
878353200	305	1.49654013241315
878356800	305	2.14946371707065
878360400	305	2.72214530647248
878364000	305	4.2309829020246
878367600	305	3.20493372905991
878371200	305	2.77342490469467
878374800	305	2.25434526935391
878378400	305	1.93669445525854
878382000	305	1.65467129715534
878385600	305	1.30530041398479
878389200	305	1.26737460798667
878392800	305	1.22340916458833
878396400	305	1.32217745739269
878400000	305	1.49235100956252
878403600	305	1.6147480912711
878407200	305	4.299583401238
878410800	305	3.04166552476682
878414400	305	2.30140676474402
878418000	305	1.74569637675326
878421600	305	1.81837889310484
878425200	305	1.8885872744601
878428800	306	1.94843238175857
878432400	306	1.38944239981053
878436000	306	1.09906854018855
878439600	306	0.57102894888919
878443200	306	0.0266876304389158
878446800	306	-0.314111504441624
878450400	306	0.721974733248153
878454000	306	0.737006721140768
878457600	306	1.61087346198859
878461200	306	2.30129345172736
878464800	306	2.85189459642096
878468400	306	3.48963637114132
878472000	306	4.48552928087687
878475600	306	4.77153953272894
878479200	306	5.01635618719539
878482800	306	4.97897104182309
878486400	306	4.69669377560867
878490000	306	4.20537331148129
878493600	306	4.12363314474052
878497200	306	4.64075202465948
878500800	306	5.12171325458044
878504400	306	5.44325384072849
878508000	306	5.58256570255393
878511600	306	5.97672865472701
878515200	307	7.51985082156801
878518800	307	7.96220309858
878522400	307	7.61547606825493
878526000	307	6.94948973110385
878529600	307	6.65324212209707
878533200	307	5.89972925837574
878536800	307	3.18637338993335
878540400	307	2.62707388107089
878544000	307	2.25928626771949
878547600	307	1.23868939563059
878551200	307	0.157219516896536
878554800	307	-0.843529362861816
878558400	307	0.236849626651669
878562000	307	-1.44398942675109
878565600	307	-2.11920597190092
878569200	307	-2.20721152686188
878572800	307	-2.2984331048388
878576400	307	-2.24890935783175
878580000	307	-0.00991785452363039
878583600	307	-0.998382953411954
878587200	307	-0.748235567454029
878590800	307	0.522841006519504
878594400	307	2.08602139654576
878598000	307	3.24490072595058
878601600	308	5.89558701145686
878605200	308	4.68665236074609
878608800	308	5.00052560582512
878612400	308	5.25296560585053
878616000	308	5.49000721069123
878619600	308	5.5842303292441
878623200	308	4.79110732877799
878626800	308	4.93729275839891
878630400	308	4.67198648573157
878634000	308	4.60840499908567
878637600	308	5.50430142491242
878641200	308	5.97023562946878
878644800	308	4.52881570209887
878648400	308	3.88464678543115
878652000	308	2.74977596217868
878655600	308	2.30026232874617
878659200	308	2.05083183447574
878662800	308	1.66151060064718
878666400	308	4.44678087304912
878670000	308	2.30940259146886
878673600	308	1.66710667100601
878677200	308	1.68834799471897
878680800	308	2.0340163453627
878684400	308	2.47138932499711
878688000	309	3.60061512771403
878691600	309	3.33568249168423
878695200	309	3.56677388564028
878698800	309	3.85023731675927
878702400	309	3.65290491489495
878706000	309	3.40008464785436
878709600	309	3.91916934743989
878713200	309	2.92248736298943
878716800	309	2.17714728781401
878720400	309	1.72429031036719
878724000	309	0.972961087035049
878727600	309	0.180622110296033
878731200	309	0.640791130247572
878734800	309	-0.565651229420875
878738400	309	-1.07229923247525
878742000	309	-1.35975400348534
878745600	309	-1.73439270330729
878749200	309	-1.99728768414093
878752800	309	-0.46852903924326
878756400	309	-0.766183500927734
878760000	309	0.19237511053678
878763600	309	1.48192887651131
878767200	309	2.40259429746685
878770800	309	3.03145279075631
878774400	310	4.22063065888209
878778000	310	4.44431084346448
878781600	310	4.7352407387759
878785200	310	4.68781753892089
878788800	310	4.33426677717566
878792400	310	4.03674877379659
878796000	310	3.75846333537976
878799600	310	2.9011377891848
878803200	310	2.11530707215335
878806800	310	1.40411922020139
878810400	310	0.99609958276906
878814000	310	0.705377581623377
878817600	310	1.01165183384971
878821200	310	-0.129471016499243
878824800	310	0.219506970794311
878828400	310	0.597378141362319
878832000	310	0.718824394078143
878835600	310	0.844287319277166
878839200	310	0.185305480172839
878842800	310	-0.394544735928715
878846400	310	-0.315547034099128
878850000	310	0.777521964013252
878853600	310	2.08810235844199
878857200	310	2.8860594344224
878860800	311	6.65095533768984
878864400	311	4.41237743660809
878868000	311	4.20281150452939
