Unix	jday	Downward_Short-Wave_Rad_Flux
867715200	182	333.162924633346
867718800	182	333.162924633346
867722400	182	325.448045541013
867726000	182	304.231770624486
867729600	182	271.607468094003
867733200	182	229.903955716132
867736800	182	0
867740400	182	0
867744000	182	0
867747600	182	0
867751200	182	0
867754800	182	0
867758400	182	0
867762000	182	0
867765600	182	0
867769200	182	0
867772800	182	0
867776400	182	0
867780000	182	0
867783600	182	0
867787200	182	0
867790800	182	4.40860199108959
867794400	182	22.3800001934989
867798000	182	49.8891721597605
867801600	183	316.72607614452
867805200	183	316.72607614452
867808800	183	305.994232764058
867812400	183	297.002275942368
867816000	183	272.780940741251
867819600	183	233.179269803151
867823200	183	0
867826800	183	0
867830400	183	0
867834000	183	0
867837600	183	0
867841200	183	0
867844800	183	0
867848400	183	0
867852000	183	0
867855600	183	0
867859200	183	0
867862800	183	0
867866400	183	0
867870000	183	0
867873600	183	0
867877200	183	8.09200985564235
867880800	183	43.0800478112856
867884400	183	88.6389299637109
867888000	184	392.762295792527
867891600	184	392.762295792527
867895200	184	386.496331709565
867898800	184	362.643877650418
867902400	184	323.943398870583
867906000	184	274.526163193273
867909600	184	0
867913200	184	0
867916800	184	0
867920400	184	0
867924000	184	0
867927600	184	0
867931200	184	0
867934800	184	0
867938400	184	0
867942000	184	0
867945600	184	0
867949200	184	0
867952800	184	0
867956400	184	0
867960000	184	0
867963600	184	8.13136953474128
867967200	184	42.9714040889076
867970800	184	88.4293816821112
867974400	185	397.360318266344
867978000	185	397.360318266344
867981600	185	391.154367841106
867985200	185	367.109807388839
867988800	185	328.559483633021
867992400	185	278.796570928606
867996000	185	0
867999600	185	0
868003200	185	0
868006800	185	0
868010400	185	0
868014000	185	0
868017600	185	0
868021200	185	0
868024800	185	0
868028400	185	0
868032000	185	0
868035600	185	0
868039200	185	0
868042800	185	0
868046400	185	0
868050000	185	8.42352272102568
868053600	185	44.3502407814121
868057200	185	90.8254745583549
868060800	186	403.141194462611
868064400	186	403.141194462611
868068000	186	397.02092833184
868071600	186	373.758303985368
868075200	186	335.027730422784
868078800	186	284.713980877202
868082400	186	0
868086000	186	0
868089600	186	0
868093200	186	0
868096800	186	0
868100400	186	0
868104000	186	0
868107600	186	0
868111200	186	0
868114800	186	0
868118400	186	0
868122000	186	0
868125600	186	0
868129200	186	0
868132800	186	0
868136400	186	3.08043987064668
868140000	186	13.9293263896381
868143600	186	27.9455591149692
868147200	187	156.031064966851
868150800	187	156.031064966851
868154400	187	151.714252556513
868158000	187	135.700682299371
868161600	187	123.147878331824
868165200	187	106.682297353833
868168800	187	0
868172400	187	0
868176000	187	0
868179600	187	0
868183200	187	0
868186800	187	0
868190400	187	0
868194000	187	0
868197600	187	0
868201200	187	0
868204800	187	0
868208400	187	0
868212000	187	0
868215600	187	0
868219200	187	0
868222800	187	5.90846592661281
868226400	187	25.5709635683801
868230000	187	44.9053610052361
868233600	188	102.558503414167
868237200	188	102.558503414167
868240800	188	90.5823474038869
868244400	188	84.0442398141532
868248000	188	76.3019042534686
868251600	188	65.3600617152593
868255200	188	0
868258800	188	0
868262400	188	0
868266000	188	0
868269600	188	0
868273200	188	0
868276800	188	0
868280400	188	0
868284000	188	0
868287600	188	0
868291200	188	0
868294800	188	0
868298400	188	0
868302000	188	0
868305600	188	0
868309200	188	8.45915974095226
868312800	188	43.6159387865587
868316400	188	89.2865596191869
868320000	189	399.368081696163
868323600	189	399.368081696163
868327200	189	389.236671720612
868330800	189	359.881460476827
868334400	189	304.265255060023
868338000	189	251.087763575227
868341600	189	0
868345200	189	0
868348800	189	0
868352400	189	0
868356000	189	0
868359600	189	0
868363200	189	0
868366800	189	0
868370400	189	0
868374000	189	0
868377600	189	0
868381200	189	0
868384800	189	0
868388400	189	0
868392000	189	0
868395600	189	7.83434939746821
868399200	189	40.9306806620289
868402800	189	84.1816947402964
868406400	190	338.996246483704
868410000	190	338.996246483704
868413600	190	328.952500749929
868417200	190	270.503296651132
868420800	190	217.509841562931
868424400	190	177.84632230131
868428000	190	0
868431600	190	0
868435200	190	0
868438800	190	0
868442400	190	0
868446000	190	0
868449600	190	0
868453200	190	0
868456800	190	0
868460400	190	0
868464000	190	0
868467600	190	0
868471200	190	0
868474800	190	0
868478400	190	0
868482000	190	4.3989130429912
868485600	190	19.7937337500832
868489200	190	43.8824162613928
868492800	191	363.96741265782
868496400	191	363.96741265782
868500000	191	280.052666673627
868503600	191	233.831369465731
868507200	191	210.988896527356
868510800	191	183.75469222568
868514400	191	0
868518000	191	0
868521600	191	0
868525200	191	0
868528800	191	0
868532400	191	0
868536000	191	0
868539600	191	0
868543200	191	0
868546800	191	0
868550400	191	0
868554000	191	0
868557600	191	0
868561200	191	0
868564800	191	0
868568400	191	9.45001099107436
868572000	191	45.3193964542437
868575600	191	91.9104495374449
868579200	192	418.939594574884
868582800	192	418.939594574884
868586400	192	412.911378253234
868590000	192	389.385534322029
868593600	192	350.09068675464
868597200	192	298.92067335976
868600800	192	0
868604400	192	0
868608000	192	0
868611600	192	0
868615200	192	0
868618800	192	0
868622400	192	0
868626000	192	0
868629600	192	0
868633200	192	0
868636800	192	0
868640400	192	0
868644000	192	0
868647600	192	0
868651200	192	0
868654800	192	8.77065115928514
868658400	192	43.5828673730729
868662000	192	87.5166985247724
868665600	193	272.038542615734
868669200	193	272.038542615734
868672800	193	212.558068596244
868676400	193	165.232951635005
868680000	193	136.863461237279
868683600	193	113.62260054031
868687200	193	0
868690800	193	0
868694400	193	0
868698000	193	0
868701600	193	0
868705200	193	0
868708800	193	0
868712400	193	0
868716000	193	0
868719600	193	0
868723200	193	0
868726800	193	0
868730400	193	0
868734000	193	0
868737600	193	0
868741200	193	6.73178794747983
868744800	193	23.3856187491047
868748400	193	40.9285883953958
868752000	194	195.049798275768
868755600	194	195.049798275768
868759200	194	180.146969163245
868762800	194	151.917342711308
868766400	194	128.112266311222
868770000	194	107.549683027891
868773600	194	0
868777200	194	0
868780800	194	0
868784400	194	0
868788000	194	0
868791600	194	0
868795200	194	0
868798800	194	0
868802400	194	0
868806000	194	0
868809600	194	0
868813200	194	0
868816800	194	0
868820400	194	0
868824000	194	0
868827600	194	9.30828196524095
868831200	194	46.3297585788825
868834800	194	94.5050186064856
868838400	195	424.206022339315
868842000	195	424.206022339315
868845600	195	418.945833766493
868849200	195	396.08439893725
868852800	195	357.495084469486
868856400	195	306.479958062893
868860000	195	0
868863600	195	0
868867200	195	0
868870800	195	0
868874400	195	0
868878000	195	0
868881600	195	0
868885200	195	0
868888800	195	0
868892400	195	0
868896000	195	0
868899600	195	0
868903200	195	0
868906800	195	0
868910400	195	0
868914000	195	11.5041700619295
868917600	195	51.6309451556994
868921200	195	101.739545277405
868924800	196	434.949463848959
868928400	196	434.949463848959
868932000	196	427.247520593974
868935600	196	400.993190921693
868939200	196	360.562817409069
868942800	196	308.873742699851
868946400	196	0
868950000	196	0
868953600	196	0
868957200	196	0
868960800	196	0
868964400	196	0
868968000	196	0
868971600	196	0
868975200	196	0
868978800	196	0
868982400	196	0
868986000	196	0
868989600	196	0
868993200	196	0
868996800	196	0
869000400	196	11.445035720274
869004000	196	48.1688631887881
869007600	196	91.1413094431048
869011200	197	271.278340064999
869014800	197	271.278340064999
869018400	197	242.457816205708
869022000	197	210.569731153933
869025600	197	175.914682962671
869029200	197	145.81124972226
869032800	197	0
869036400	197	0
869040000	197	0
869043600	197	0
869047200	197	0
869050800	197	0
869054400	197	0
869058000	197	0
869061600	197	0
869065200	197	0
869068800	197	0
869072400	197	0
869076000	197	0
869079600	197	0
869083200	197	0
869086800	197	2.5082360162245
869090400	197	10.5319678162839
869094000	197	17.9209838038452
869097600	198	24.8444706249782
869101200	198	24.8444706249782
869104800	198	32.6927106114119
869108400	198	38.1672055438979
869112000	198	46.0846635657175
869115600	198	46.6573345370513
869119200	198	0
869122800	198	0
869126400	198	0
869130000	198	0
869133600	198	0
869137200	198	0
869140800	198	0
869144400	198	0
869148000	198	0
869151600	198	0
869155200	198	0
869158800	198	0
869162400	198	0
869166000	198	0
869169600	198	0
869173200	198	6.38671029117025
869176800	198	24.3623738267434
869180400	198	47.5177826994398
869184000	199	221.400608137125
869187600	199	221.400608137125
869191200	199	187.3675942573
869194800	199	179.191140557725
869198400	199	165.296649202775
869202000	199	143.212886050499
869205600	199	0
869209200	199	0
869212800	199	0
869216400	199	0
869220000	199	0
869223600	199	0
869227200	199	0
869230800	199	0
869234400	199	0
869238000	199	0
869241600	199	0
869245200	199	0
869248800	199	0
869252400	199	0
869256000	199	0
869259600	199	1.93597371369037
869263200	199	7.69929656575508
869266800	199	15.5324931691714
869270400	200	118.320117994646
869274000	200	118.320117994646
869277600	200	212.851437647279
869281200	200	254.230426452441
869284800	200	242.156036823454
869288400	200	209.710768855135
869292000	200	0
869295600	200	0
869299200	200	0
869302800	200	0
869306400	200	0
869310000	200	0
869313600	200	0
869317200	200	0
869320800	200	0
869324400	200	0
869328000	200	0
869331600	200	0
869335200	200	0
869338800	200	0
869342400	200	0
869346000	200	2.01394365958574
869349600	200	12.4761529242499
869353200	200	35.9560313473146
869356800	201	268.445822131228
869360400	201	268.445822131228
869364000	201	278.556687901721
869367600	201	268.085563495186
869371200	201	242.071352941642
869374800	201	206.462767977549
869378400	201	0
869382000	201	0
869385600	201	0
869389200	201	0
869392800	201	0
869396400	201	0
869400000	201	0
869403600	201	0
869407200	201	0
869410800	201	0
869414400	201	0
869418000	201	0
869421600	201	0
869425200	201	0
869428800	201	0
869432400	201	12.3812917653985
869436000	201	53.4148303845666
869439600	201	104.735735529564
869443200	202	429.200183239364
869446800	202	429.200183239364
869450400	202	416.980099163471
869454000	202	376.545069933346
869457600	202	322.266154521029
869461200	202	270.242009216194
869464800	202	0
869468400	202	0
869472000	202	0
869475600	202	0
869479200	202	0
869482800	202	0
869486400	202	0
869490000	202	0
869493600	202	0
869497200	202	0
869500800	202	0
869504400	202	0
869508000	202	0
869511600	202	0
869515200	202	0
869518800	202	4.03806273494561
869522400	202	16.1669812876014
869526000	202	35.103482658878
869529600	203	171.466024151714
869533200	203	171.466024151714
869536800	203	156.188602838749
869540400	203	141.137186661096
869544000	203	119.92354301396
869547600	203	100.012228444936
869551200	203	0
869554800	203	0
869558400	203	0
869562000	203	0
869565600	203	0
869569200	203	0
869572800	203	0
869576400	203	0
869580000	203	0
869583600	203	0
869587200	203	0
869590800	203	0
869594400	203	0
869598000	203	0
869601600	203	0
869605200	203	9.87454496689999
869608800	203	38.0418931240352
869612400	203	71.9949933214221
869616000	204	185.663663338467
869619600	204	185.663663338467
869623200	204	161.376135023542
869626800	204	139.605205147979
869630400	204	117.851777716585
869634000	204	98.1666395841538
869637600	204	0
869641200	204	0
869644800	204	0
869648400	204	0
869652000	204	0
869655600	204	0
869659200	204	0
869662800	204	0
869666400	204	0
869670000	204	0
869673600	204	0
869677200	204	0
869680800	204	0
869684400	204	0
869688000	204	0
869691600	204	7.49900208631415
869695200	204	35.0780865623927
869698800	204	73.2666421240246
869702400	205	394.862367566747
869706000	205	394.862367566747
869709600	205	382.120638252892
869713200	205	367.392966335701
869716800	205	341.52680450323
869720400	205	298.602024266456
869724000	205	0
869727600	205	0
869731200	205	0
869734800	205	0
869738400	205	0
869742000	205	0
869745600	205	0
869749200	205	0
869752800	205	0
869756400	205	0
869760000	205	0
869763600	205	0
869767200	205	0
869770800	205	0
869774400	205	0
869778000	205	14.48944524893
869781600	205	41.2832795589004
869785200	205	66.4292077384329
869788800	206	179.400208508946
869792400	206	179.400208508946
869796000	206	220.464760162853
869799600	206	230.85231496046
869803200	206	212.602580140327
869806800	206	182.860568907521
869810400	206	0
869814000	206	0
869817600	206	0
869821200	206	0
869824800	206	0
869828400	206	0
869832000	206	0
869835600	206	0
869839200	206	0
869842800	206	0
869846400	206	0
869850000	206	0
869853600	206	0
869857200	206	0
869860800	206	0
869864400	206	4.72605612066346
869868000	206	15.2252331257472
869871600	206	26.5257592227357
869875200	207	84.1314022980215
869878800	207	84.1314022980215
869882400	207	98.9822966695005
869886000	207	96.7385645937406
869889600	207	87.6207424494825
869893200	207	75.5403456496849
869896800	207	0
869900400	207	0
869904000	207	0
869907600	207	0
869911200	207	0
869914800	207	0
869918400	207	0
869922000	207	0
869925600	207	0
869929200	207	0
869932800	207	0
869936400	207	0
869940000	207	0
869943600	207	0
869947200	207	0
869950800	207	7.91473993261596
869954400	207	19.9953270901276
869958000	207	30.5424276307933
869961600	208	154.194971085899
869965200	208	154.194971085899
869968800	208	231.990390532836
869972400	208	246.874545355566
869976000	208	231.971421942165
869979600	208	204.296799079175
869983200	208	0
869986800	208	0
869990400	208	0
869994000	208	0
869997600	208	0
870001200	208	0
870004800	208	0
870008400	208	0
870012000	208	0
870015600	208	0
870019200	208	0
870022800	208	0
870026400	208	0
870030000	208	0
870033600	208	0
870037200	208	10.4266933528615
870040800	208	36.9856814282654
870044400	208	71.8928005153418
870048000	209	333.518515260631
870051600	209	333.518515260631
870055200	209	340.838568776751
870058800	209	332.489748803964
870062400	209	304.411344605755
870066000	209	263.815873607596
870069600	209	0
870073200	209	0
870076800	209	0
870080400	209	0
870084000	209	0
870087600	209	0
870091200	209	0
870094800	209	0
870098400	209	0
870102000	209	0
870105600	209	0
870109200	209	0
870112800	209	0
870116400	209	0
870120000	209	0
870123600	209	17.9657397854704
870127200	209	63.5833313304339
870130800	209	117.120820771774
870134400	210	462.137007103389
870138000	210	462.137007103389
870141600	210	451.793619479324
870145200	210	410.459413683526
870148800	210	361.183681359569
870152400	210	308.350230608737
870156000	210	0
870159600	210	0
870163200	210	0
870166800	210	0
870170400	210	0
870174000	210	0
870177600	210	0
870181200	210	0
870184800	210	0
870188400	210	0
870192000	210	0
870195600	210	0
870199200	210	0
870202800	210	0
870206400	210	0
870210000	210	7.63647337427483
870213600	210	33.9773526588463
870217200	210	81.2511270567528
870220800	211	452.41097148672
870224400	211	452.41097148672
870228000	211	449.766468520752
870231600	211	428.269380097464
870235200	211	390.738072080139
870238800	211	339.966410965279
870242400	211	0
870246000	211	0
870249600	211	0
870253200	211	0
870256800	211	0
870260400	211	0
870264000	211	0
870267600	211	0
870271200	211	0
870274800	211	0
870278400	211	0
870282000	211	0
870285600	211	0
870289200	211	0
870292800	211	0
870296400	211	3.8194554379302
870300000	211	12.2022711760517
870303600	211	22.4884013336692
870307200	212	151.417188594973
870310800	212	151.417188594973
870314400	212	143.988546641987
870318000	212	146.464718569826
870321600	212	127.280968326967
870325200	212	105.543025023626
870328800	212	0
870332400	212	0
870336000	212	0
870339600	212	0
870343200	212	0
870346800	212	0
870350400	212	0
870354000	212	0
870357600	212	0
870361200	212	0
870364800	212	0
870368400	212	0
870372000	212	0
870375600	212	0
870379200	212	0.0045483810700623
870382800	212	3.9406350123185
870386400	212	18.8241042701426
870390000	212	47.1903890897959
