Unix	jday	Downward_Long-Wave_Rad_Flux
859852800	91	326.549000859361
859856400	91	326.499756485732
859860000	91	324.993174545653
859863600	91	323.901438425301
859867200	91	322.956455286261
859870800	91	322.219028554748
859874400	91	351.56847289003
859878000	91	350.850178430244
859881600	91	357.47346053513
859885200	91	360.831221192244
859888800	91	362.904688804661
859892400	91	365.46608028143
859896000	91	380.474232214885
859899600	91	380.519943694784
859903200	91	380.160724130603
859906800	91	379.367983726759
859910400	91	377.760166504012
859914000	91	375.416075381412
859917600	91	333.748039721373
859921200	91	333.632964804979
859924800	91	330.351469243854
859928400	91	328.937428576183
859932000	91	327.382585522024
859935600	91	325.839433178685
859939200	92	312.79290606239
859942800	92	313.725938142289
859946400	92	319.796106580182
859950000	92	324.985346323484
859953600	92	328.502581256383
859957200	92	331.036691244201
859960800	92	347.217465012184
859964400	92	346.694784980146
859968000	92	347.426737077535
859971600	92	344.689078299422
859975200	92	345.803398165306
859978800	92	349.417142316159
859982400	92	377.673878786375
859986000	92	377.456326988173
859989600	92	378.060825463951
859993200	92	377.817114641714
859996800	92	376.502815363377
860000400	92	374.961840234091
860004000	92	346.533393398448
860007600	92	346.649383801921
860011200	92	348.097988021706
860014800	92	342.997997616557
860018400	92	338.124294104473
860022000	92	335.934839474305
860025600	93	358.884699525314
860029200	93	359.41259305627
860032800	93	363.55181344165
860036400	93	367.556717285474
860040000	93	370.559264518544
860043600	93	372.850727636224
860047200	93	384.625272591759
860050800	93	384.944208512398
860054400	93	384.391285509953
860058000	93	383.175936205094
860061600	93	381.506427772459
860065200	93	380.168894920756
860068800	93	379.385656316309
860072400	93	379.607857799383
860076000	93	377.755564742246
860079600	93	376.886725806516
860083200	93	376.506542858462
860086800	93	375.270816625763
860090400	93	374.778004964408
860094000	93	375.524029256474
860097600	93	378.326159159907
860101200	93	379.242515533096
860104800	93	379.524892820972
860108400	93	379.072178355787
860112000	94	353.316750695502
860115600	94	354.382504981007
860119200	94	359.65932963971
860122800	94	364.145556741086
860126400	94	366.397019684685
860130000	94	368.142601262115
860133600	94	346.560628278183
860137200	94	345.948147144527
860140800	94	339.504335486994
860144400	94	337.300111543646
860148000	94	335.984701120273
860151600	94	335.071674036295
860155200	94	327.655706698041
860158800	94	327.83904644933
860162400	94	328.894142228924
860166000	94	331.336523419404
860169600	94	333.100193371955
860173200	94	332.928664132968
860176800	94	328.634545198136
860180400	94	329.457184032971
860184000	94	331.60630524874
860187600	94	334.402376554296
860191200	94	335.640065381945
860194800	94	335.607948929043
860198400	95	323.972514519977
860202000	95	324.874973495538
860205600	95	325.757576727038
860209200	95	325.515247915616
860212800	95	324.374262738574
860216400	95	323.560386672739
860220000	95	316.441170609934
860223600	95	316.015712697467
860227200	95	320.628187225028
860230800	95	329.586645771081
860234400	95	337.992875647376
860238000	95	343.830244624416
860241600	95	353.961861515961
860245200	95	354.403653154422
860248800	95	365.99969176302
860252400	95	371.462268731393
860256000	95	372.710803132249
860259600	95	373.255462629219
860263200	95	367.026529621499
860266800	95	365.94355505215
860270400	95	367.090316016304
860274000	95	367.577780518551
860277600	95	367.791573375482
860281200	95	368.028450241554
860284800	96	367.364945494016
860288400	96	366.964280753068
860292000	96	367.152146117583
860295600	96	367.494064112061
860299200	96	367.717502924249
860302800	96	367.884077305294
860306400	96	367.349430380695
860310000	96	367.845784772194
860313600	96	368.204647218954
860317200	96	368.579557686728
860320800	96	369.108374584669
860324400	96	369.639254702084
860328000	96	370.301296750916
860331600	96	370.308042323074
860335200	96	369.684628285028
860338800	96	369.525333334881
860342400	96	370.076801794456
860346000	96	370.823495449852
860349600	96	377.096202352925
860353200	96	377.732338796349
860356800	96	378.630483291256
860360400	96	377.246137493294
860364000	96	375.364610000229
860367600	96	373.269758006065
860371200	97	377.311514152046
860374800	97	376.80662154674
860378400	97	380.6652795419
860382000	97	381.289564668289
860385600	97	378.674100403664
860389200	97	374.7933991105
860392800	97	347.24002182556
860396400	97	347.570621328244
860400000	97	359.473497592116
860403600	97	364.338263619159
860407200	97	364.752504991016
860410800	97	360.147987998831
860414400	97	331.777160592816
860418000	97	332.877044959928
860421600	97	337.362223101992
860425200	97	346.808513867105
860428800	97	355.30543729888
860432400	97	362.001861421674
860436000	97	387.091757888207
860439600	97	387.676925854507
860443200	97	388.543165371813
860446800	97	388.695854946611
860450400	97	387.759369032734
860454000	97	386.425947688865
860457600	98	378.051496868261
860461200	98	379.541092425492
860464800	98	382.140173051911
860468400	98	380.868694612981
860472000	98	377.889771914686
860475600	98	372.729356699248
860479200	98	324.508251012437
860482800	98	323.611760185115
860486400	98	323.217516074507
860490000	98	328.052000113589
860493600	98	337.667659637058
860497200	98	344.069241460281
860500800	98	369.819452297831
860504400	98	368.728504526239
860508000	98	366.386956421742
860511600	98	363.772230249058
860515200	98	361.204713149246
860518800	98	358.9866958896
860522400	98	348.575488131829
860526000	98	347.834606827379
860529600	98	343.755382756332
860533200	98	342.809710838763
860536800	98	340.033115081136
860540400	98	334.14178875809
860544000	99	292.222439565987
860547600	99	292.298688146918
