Unix	jday	Temperature
862444800	121	288.760724012413
862448400	121	289.28038078281
862452000	121	289.864794240996
862455600	121	290.158805209717
862459200	121	289.981483080618
862462800	121	288.86795299962
862466400	121	287.103428146922
862470000	121	286.387407913337
862473600	121	285.800713151009
862477200	121	285.489220933358
862480800	121	285.326586828474
862484400	121	285.172101810384
862488000	121	283.941088631775
862491600	121	284.728501060641
862495200	121	284.732537431058
862498800	121	284.629252232247
862502400	121	284.583687757937
862506000	121	284.545890651983
862509600	121	284.620409032832
862513200	121	284.707188736123
862516800	121	284.897405290542
862520400	121	286.090141960257
862524000	121	287.044117357146
862527600	121	287.468664129479
862531200	122	287.767509429888
862534800	122	287.992944758637
862538400	122	288.037361364069
862542000	122	287.913359679513
862545600	122	287.565463652987
862549200	122	287.022403498806
862552800	122	286.233053467356
862556400	122	285.949268801037
862560000	122	286.010220697429
862563600	122	285.951101783111
862567200	122	285.857318763374
862570800	122	285.658953332121
862574400	122	285.702607497154
862578000	122	285.543293859861
862581600	122	285.517541862677
862585200	122	285.51779071144
862588800	122	285.185787087904
862592400	122	284.996816666269
862596000	122	285.302890744149
862599600	122	285.330634069175
862603200	122	285.349732110594
862606800	122	285.23112653521
862610400	122	285.110902567676
862614000	122	284.982826106732
862617600	123	285.248744017598
862621200	123	285.983419552421
862624800	123	286.403936451684
862628400	123	286.34064500592
862632000	123	285.849025986299
862635600	123	285.067091253813
862639200	123	284.104926840167
862642800	123	283.930697863831
862646400	123	284.022802403373
862650000	123	284.389352309569
862653600	123	284.504577584371
862657200	123	284.526473227479
862660800	123	284.390362303507
862664400	123	284.193181578229
862668000	123	283.782126874127
862671600	123	283.492186768889
862675200	123	283.287922839765
862678800	123	283.457060279577
862682400	123	283.964073025088
862686000	123	284.201425045556
862689600	123	284.344031400873
862693200	123	284.978282881666
862696800	123	285.875290449989
862700400	123	286.612607448004
862704000	124	287.980202924585
862707600	124	287.986529219654
862711200	124	287.964656998114
862714800	124	287.834752822346
862718400	124	287.406776160588
862722000	124	286.603340669541
862725600	124	285.423156185939
862729200	124	285.033805455841
862732800	124	284.797031509886
862736400	124	284.584082113661
862740000	124	284.312949698432
862743600	124	283.88951169617
862747200	124	283.086419171239
862750800	124	283.486896366616
862754400	124	284.082146913038
862758000	124	284.050733932269
862761600	124	283.56847816635
862765200	124	283.409159851198
862768800	124	282.527849077091
862772400	124	282.560681637536
862776000	124	283.298291458178
862779600	124	285.405018491955
862783200	124	286.648806122688
862786800	124	287.927000591442
862790400	125	289.039961825813
862794000	125	289.166235283269
862797600	125	288.753896260988
862801200	125	288.304173440616
862804800	125	287.504634700957
862808400	125	285.906465827002
862812000	125	283.958453828716
862815600	125	283.677159541953
862819200	125	283.3652133526
862822800	125	283.199588558995
862826400	125	283.246197218588
862830000	125	283.485302698872
862833600	125	283.52744018924
862837200	125	283.067839261353
862840800	125	282.780610230312
862844400	125	282.426417220076
862848000	125	282.15220209803
862851600	125	282.000447823659
862855200	125	282.314864175903
862858800	125	282.354499965138
862862400	125	282.819965263471
862866000	125	285.095201606318
862869600	125	286.029941659042
862873200	125	286.508369583619
862876800	126	286.867675439965
862880400	126	287.026495344386
862884000	126	287.017223671266
862887600	126	286.778585267828
862891200	126	286.085959019248
862894800	126	284.78252895303
862898400	126	283.229424378881
862902000	126	282.689865260378
862905600	126	282.16610913912
862909200	126	281.778441539786
862912800	126	281.690441704147
862916400	126	281.660270133083
862920000	126	282.090975076504
862923600	126	281.990908505707
862927200	126	281.599930759714
862930800	126	281.457237625354
862934400	126	281.381598074172
862938000	126	281.289549616946
862941600	126	280.625257662548
862945200	126	280.990712811864
862948800	126	281.62248161624
862952400	126	283.721154685939
862956000	126	285.304180747834
862959600	126	286.970103025079
862963200	127	288.098344195176
862966800	127	288.044114669079
862970400	127	287.856703672227
862974000	127	287.491893014043
862977600	127	286.856073517479
862981200	127	285.049154638998
862984800	127	283.114338206388
862988400	127	282.285998868065
862992000	127	281.632632606273
862995600	127	281.375191035138
862999200	127	281.160073910024
863002800	127	281.153889205349
863006400	127	282.721389082173
863010000	127	282.663252624228
863013600	127	282.054201104612
863017200	127	281.680780402391
863020800	127	281.445757019464
863024400	127	281.209507947035
863028000	127	281.376873696122
863031600	127	281.492088153436
863035200	127	281.933591810283
863038800	127	283.384942774495
863042400	127	284.692950514538
863046000	127	285.63378052572
863049600	128	285.75768040845
863053200	128	285.996719149557
863056800	128	286.311629696606
863060400	128	286.334870238137
