Unix	jday	Pressure
854755200	32	99492.7592531873
854758800	32	99491.5670797236
854762400	32	99450.37490626
854766000	32	99405.7963139153
854769600	32	99325.7963139153
854773200	32	99264.6041404517
854776800	32	99191.5670797236
854780400	32	99242.7608220703
854784000	32	99224.6057093347
854787600	32	99231.5702174896
854791200	32	99181.5702174896
854794800	32	99128.8349435264
854798400	32	99026.9916251449
854802000	32	98988.8349435264
854805600	32	98943.9545644169
854809200	32	98914.6057093347
854812800	32	98876.9916251449
854816400	32	98853.064177718
854820000	32	98815.7994516813
854823600	32	98805.7994516813
854827200	32	98786.6914072632
854830800	32	98772.7623909533
854834400	32	98720.02711699
854838000	32	98657.6412011797
854841600	33	98567.9414190615
854845200	33	98524.9059272164
854848800	33	98486.0981006801
854852400	33	98457.6412011797
854856000	33	98408.8349435264
854859600	33	98357.6427700627
854863200	33	98294.9074960995
854866800	33	98347.0526012456
854870400	33	98363.064177718
854874000	33	98341.8720042544
854877600	33	98257.9445568275
854881200	33	98194.0171094006
854884800	33	98038.2463435923
854888400	33	97932.475577784
854892000	33	97928.2463435923
854895600	33	97879.1382991741
854899200	33	97815.2108517472
854902800	33	97774.0186782836
854906400	33	97731.2834043203
854910000	33	97743.4879166842
854913600	33	97816.994762911
854917200	33	97704.3204650484
854920800	33	97617.3559568934
854924400	33	97553.1267227018
854928000	34	97569.1992752749
854931600	34	97489.5041998057
854935200	34	97502.5349850017
854938800	34	97441.342811538
854942400	34	97366.4640013116
854946000	34	97321.0425936563
854949600	34	97302.2347671199
854953200	34	97296.1637834298
854956800	34	97297.3575257765
854960400	34	97298.5496992401
854964000	34	97314.3204650484
854967600	34	97334.3204650484
854971200	34	97429.4400859389
854974800	34	97429.4400859389
854978400	34	97426.4045940939
854982000	34	97418.2479124753
854985600	34	97439.4400859389
854989200	34	97479.4400859389
854992800	34	97468.2479124753
854996400	34	97498.2479124753
8.55e+08	34	97544.3204650484
855003600	34	97562.477146667
855007200	34	97535.2108517473
855010800	34	97519.4385170559
855014400	35	97597.0510323626
855018000	35	97599.1351614081
855021600	35	97582.1722221362
855025200	35	97586.1012384461
855028800	35	97566.1012384461
855032400	35	97559.1382991741
855036000	35	97536.1012384461
855039600	35	97540.9800486725
855043200	35	97578.2447747093
855046800	35	97621.2818354373
855050400	35	97611.2818354373
855054000	35	97621.2818354373
855057600	35	97647.3543880104
855061200	35	97638.5481303571
855064800	35	97624.6206829301
855068400	35	97607.3559568934
855072000	35	97604.3204650484
855075600	35	97605.2124206303
855079200	35	97602.1753599022
855082800	35	97612.1753599022
855086400	35	97599.1398680571
855090000	35	97556.1028073291
855093600	35	97471.8735731374
855097200	35	97406.1012384461
855100800	36	97438.8349435264
855104400	36	97390.9800486725
855108000	36	97378.546561474
855111600	36	97422.4755777839
855115200	36	97487.5967675575
855118800	36	97554.2610578307
855122400	36	97622.4177394493
855126000	36	97682.1175215675
855129600	36	97738.7802429577
855133200	36	97834.551008766
855136800	36	97943.6590531842
855140400	36	98042.7670976023
855144000	36	98240.031823639
855147600	36	98343.9592710659
855151200	36	98419.7300368742
855154800	36	98486.6945450292
855158400	36	98578.5378634106
855162000	36	98682.7670976023
855165600	36	98819.1398680571
855169200	36	98943.067315484
855172800	36	99010.030254756
855176400	36	99044.9090649825
855180000	36	99078.8365124094
855183600	36	99105.7994516813
855187200	37	99214.9074960995
855190800	37	99224.9059272164
855194400	37	99218.8333746433
855198000	37	99267.6412011797
855201600	37	99307.6412011797
855205200	37	99357.6412011797
855208800	37	99413.7137537528
855212400	37	99460.6782619078
855216000	37	99487.6427700627
855219600	37	99551.5702174896
855223200	37	99598.8349435264
855226800	37	99648.8349435264
855230400	37	99627.6427700627
855234000	37	99628.8349435264
855237600	37	99644.9074960994
855241200	37	99667.6427700627
855244800	37	99645.7994516813
855248400	37	99630.028685873
855252000	37	99598.5347256446
855255600	37	99609.7268991082
855259200	37	99632.4621730715
855262800	37	99649.7268991082
855266400	37	99613.6543465351
855270000	37	99576.6898383802
855273600	38	99593.3509908873
855277200	38	99574.5431643509
855280800	38	99550.3139301593
855284400	38	99538.4706117779
855288000	38	99520.3139301593
855291600	38	99506.3864827324
855295200	38	99489.4235434604
855298800	38	99502.4590353055
855302400	38	99558.5315878786
855306000	38	99666.6882694971
855309600	38	99718.5315878786
855313200	38	99763.9529955339
855316800	38	99753.9545644169
855320400	38	99719.7253302252
855324000	38	99719.7253302252
855327600	38	99720.6172858071
855331200	38	99716.6898383802
855334800	38	99728.5331567616
855338400	38	99729.7253302252
855342000	38	99742.7608220702
855345600	38	99765.7963139153
855349200	38	99752.7608220702
855352800	38	99765.4960960335
855356400	38	99738.5315878786
855360000	39	99649.4235434604
855363600	39	99621.2668618419
855367200	39	99609.4235434604
855370800	39	99578.5315878786
855374400	39	99512.7608220703
855378000	39	99439.7253302252
855381600	39	99299.7253302252
855385200	39	99289.7253302252
855388800	39	99284.6057093347
855392400	39	99264.6041404517
855396000	39	99244.6041404517
855399600	39	99248.5315878786
855403200	39	99198.5315878786
855406800	39	99188.5315878786
855410400	39	99212.4606041885
855414000	39	99236.6898383802
855417600	39	99215.7978827983
855421200	39	99200.376475143
855424800	39	99091.5702174896
855428400	39	99117.6412011797
855432000	39	99145.7978827983
855435600	39	99154.9059272164
855439200	39	99147.6412011797
855442800	39	99134.9059272164
855446400	40	99080.9784797895
855450000	40	99037.9414190615
855453600	40	99027.9414190615
855457200	40	99029.4845195612
855460800	40	98999.4845195611
855464400	40	98964.9059272164
855468000	40	98967.6412011797
855471600	40	98957.6412011797
855475200	40	98963.7137537528
855478800	40	99017.6412011797
855482400	40	99024.9059272165
855486000	40	99044.9059272164
855489600	40	99032.5215802892
855493200	40	99011.8704353714
855496800	40	99000.6782619078
855500400	40	98977.9429879445
855504000	40	98945.2077139812
855507600	40	98934.3157583994
855511200	40	98830.3867420894
855514800	40	98836.1575078978
855518400	40	98871.9282737061
855522000	40	98907.7006083974
855525600	40	98911.9298425891
855529200	40	98926.1590767808
855532800	41	98917.7021772804
855536400	41	98902.2316293539
855540000	41	98825.2671211989
855543600	41	98738.0023951622
855547200	41	98689.1945686258
855550800	41	98648.0023951622
855554400	41	98595.857290016
855558000	41	98568.8943507441
855561600	41	98569.1961375088
855565200	41	98578.304181927
855568800	41	98588.304181927
855572400	41	98597.1120084634
855576000	41	98497.4122263451
855579600	41	98509.4963553906
855583200	41	98498.304181927
855586800	41	98477.1120084634
855590400	41	98453.1845610365
855594000	41	98410.4492870732
855597600	41	98281.6414605368
855601200	41	98318.6059686917
855604800	41	98330.4492870732
855608400	41	98332.5334161187
855612000	41	98360.3883109725
855615600	41	98388.8943507441
855619200	42	98339.7863063259
855622800	42	98367.9429879445
855626400	42	98429.1351614081
855630000	42	98446.0996695631
855633600	42	98440.9800486726
855637200	42	98440.9800486726
855640800	42	98444.0171094006
855644400	42	98457.9445568275
855648000	42	98507.0526012457
855651600	42	98567.0526012456
855655200	42	98590.0880930907
855658800	42	98630.0880930907
855662400	42	98622.823367054
855666000	42	98610.9800486725
855669600	42	98610.9800486725
855673200	42	98630.9800486726
855676800	42	98613.7153226358
855680400	42	98634.9074960994
855684000	42	98635.7994516813
855687600	42	98689.7268991082
855691200	42	98748.5347256446
855694800	42	98808.8349435264
855698400	42	98816.9916251449
855702000	42	98842.7623909533
855705600	43	98853.6543465351
855709200	43	98885.1483067635
855712800	43	98953.9561332999
855716400	43	98985.1498756465
855720000	43	99025.1514445295
855723600	43	99075.1530134125
855727200	43	99081.2271348687
855730800	43	99171.2271348686
855734400	43	99266.99946956
855738000	43	99385.8072960964
855741600	43	99471.5764930217
855745200	43	99565.8041583303
855748800	43	99610.031823639
855752400	43	99681.5733552557
855756000	43	99741.5733552557
855759600	43	99774.6088471007
855763200	43	99784.6088471007
855766800	43	99801.5717863726
855770400	43	99881.5717863727
855774000	43	99925.4992337995
855777600	43	99965.4992337995
855781200	43	99988.5347256446
855784800	43	99978.5331567616
855788400	43	99965.4960960335
855792000	44	99996.6882694972
855795600	44	99952.4590353055
855799200	44	99926.6882694972
855802800	44	99899.4235434604
855806400	44	99871.2668618419
855810000	44	99848.5315878786
855813600	44	99852.7608220702
855817200	44	99871.5686486066
855820800	44	99901.5686486066
855824400	44	99955.7978827983
855828000	44	99974.6057093347
855831600	44	99991.5702174896
855835200	44	100009.726899108
855838800	44	99979.7268991082
855842400	44	99979.7268991082
855846000	44	99945.7994516813
855849600	44	99895.7994516813
855853200	44	99863.9561332999
855856800	44	99838.5347256446
855860400	44	99852.7623909533
855864000	44	99885.4976649165
855867600	44	99886.6898383802
855871200	44	99872.4606041885
855874800	44	99856.3880516154
855878400	45	99923.3509908873
855882000	45	99911.5076725059
855885600	45	99911.5076725059
855889200	45	99891.5076725059
855892800	45	99861.5076725059
855896400	45	99834.5431643509
855900000	45	99817.580225079
855903600	45	99853.6527776521
855907200	45	99873.6527776521
855910800	45	99903.6527776521
855914400	45	99933.6527776521
855918000	45	99960.9175036888
855921600	45	99996.6898383801
855925200	45	99999.7253302252
855928800	45	99986.6898383802
855932400	45	99969.7268991082
855936000	45	99980.9190725718
855939600	45	100009.726899108
855943200	45	100039.726899108
855946800	45	100093.654346535
855950400	45	100136.68983838
855954000	45	100169.725330225
855957600	45	100155.496096034
855961200	45	100139.42354346
855964800	46	100227.578656196
855968400	46	100220.313930159
855972000	46	100220.313930159
855975600	46	100236.386482732
855979200	46	100209.42354346
855982800	46	100189.42354346
855986400	46	100129.725330225
855990000	46	100153.954564417
855993600	46	100192.762390953
855997200	46	100253.654346535
856000800	46	100276.68983838
856004400	46	100300.617285807
856008000	46	100212.762390953
856011600	46	100248.834943526
856015200	46	100275.797882798
856018800	46	100278.533156762
856022400	46	100255.797882798
856026000	46	100235.797882798
856029600	46	100271.568648607
856033200	46	100284.604140452
856036800	46	100318.531587879
856040400	46	100319.723761342
856044000	46	100319.723761342
856047600	46	100296.686700614
856051200	47	100387.578656196
856054800	47	100324.541595468
856058400	47	100284.541595468
856062000	47	100286.384913849
856065600	47	100259.421974577
856069200	47	100246.386482732
856072800	47	100207.580225079
856076400	47	100206.388051615
856080000	47	100216.388051615
856083600	47	100266.388051615
856087200	47	100280.315499042
856090800	47	100290.315499042
856094400	47	100212.460604188
856098000	47	100223.652777652
856101600	47	100196.388051615
856105200	47	100170.617285807
856108800	47	100136.388051615
856112400	47	100123.652777652
856116000	47	100143.350990887
856119600	47	100167.580225079
856123200	47	100187.580225079
856126800	47	100170.615716924
856130400	47	100128.772398543
856134000	47	100084.543164351
856137600	48	100104.543164351
856141200	48	100077.278438314
856144800	48	100046.386482732
856148400	48	100023.651208769
856152000	48	100010.615716924
856155600	48	99990.6157169241
856159200	48	99933.9529955339
856162800	48	99971.8688664884
856166400	48	99990.025548107
856170000	48	100008.833374643
856173600	48	100020.025548107
856177200	48	100034.254782299
856180800	48	100050.02711699
856184400	48	100035.799451681
856188000	48	100015.799451681
856191600	48	99996.9916251449
856195200	48	99993.064177718
856198800	48	99993.064177718
856202400	48	99983.064177718
856206000	48	100041.872004254
856209600	48	100093.064177718
856213200	48	100100.02711699
856216800	48	100095.797882798
856220400	48	100069.725330225
856224000	49	100140.917503689
856227600	49	100095.496096034
856231200	49	100073.652777652
856234800	49	100035.496096034
856238400	49	99995.4960960335
856242000	49	99985.4960960335
856245600	49	99928.8333746433
856249200	49	99980.6766930248
856252800	49	99994.9059272164
856256400	49	100036.099669563
856260000	49	100015.799451681
856263600	49	100001.220859337
856267200	49	99931.2208593366
856270800	49	99910.028685873
856274400	49	99872.7639598363
856278000	49	99815.4992337995
856281600	49	99745.4992337996
856285200	49	99702.7639598363
856288800	49	99696.6914072632
856292400	49	99726.6914072632
856296000	49	99746.6914072632
856299600	49	99746.6914072632
856303200	49	99696.6898383802
856306800	49	99649.7253302252
856310400	50	99629.7253302252
856314000	50	99593.6527776521
856317600	50	99526.6882694972
856321200	50	99495.7963139153
856324800	50	99462.7608220702
856328400	50	99428.8333746433
856332000	50	99414.9059272164
856335600	50	99411.8704353714
856339200	50	99414.0155405176
856342800	50	99447.0510323626
856346400	50	99412.1722221362
856350000	50	99384.9074960995
856353600	50	99351.8720042544
856357200	50	99313.7153226358
