Unix	jday	Precipitation_rate
867715200	182	0
867718800	182	0
867722400	182	0
867726000	182	0
867729600	182	0
867733200	182	0
867736800	182	0
867740400	182	0
867744000	182	0
867747600	182	0
867751200	182	0
867754800	182	0
867758400	182	0
867762000	182	0
867765600	182	0
867769200	182	0
867772800	182	0
867776400	182	0
867780000	182	0
867783600	182	0
867787200	182	0
867790800	182	0
867794400	182	0
867798000	182	0
867801600	183	0
867805200	183	0
867808800	183	0
867812400	183	0
867816000	183	0
867819600	183	0
867823200	183	0
867826800	183	0
867830400	183	0
867834000	183	0
867837600	183	0
867841200	183	0
867844800	183	0
867848400	183	0
867852000	183	0
867855600	183	0
867859200	183	0
867862800	183	0
867866400	183	0
867870000	183	0
867873600	183	0
867877200	183	0
867880800	183	0
867884400	183	0
867888000	184	0
867891600	184	0
867895200	184	0
867898800	184	0
867902400	184	0
867906000	184	0
867909600	184	0
867913200	184	0
867916800	184	0
867920400	184	0
867924000	184	0
867927600	184	0
867931200	184	0
867934800	184	0
867938400	184	0
867942000	184	0
867945600	184	0
867949200	184	0
867952800	184	0
867956400	184	0
867960000	184	0
867963600	184	0
867967200	184	0
867970800	184	0
867974400	185	0
867978000	185	0
867981600	185	0
867985200	185	0
867988800	185	0
867992400	185	0
867996000	185	0
867999600	185	0
868003200	185	0
868006800	185	0
868010400	185	0
868014000	185	0
868017600	185	0
868021200	185	0
868024800	185	0
868028400	185	0
868032000	185	0
868035600	185	0
868039200	185	0
868042800	185	8.14602592515397e-08
868046400	185	0
868050000	185	0
868053600	185	0
868057200	185	0
868060800	186	0
868064400	186	0
868068000	186	0
868071600	186	0
868075200	186	0
868078800	186	0
868082400	186	0
868086000	186	0
868089600	186	0
868093200	186	1.86899082199403e-07
868096800	186	2.68359341450943e-07
868100400	186	2.68359341450943e-07
868104000	186	3.49819600702483e-07
868107600	186	1.02716697934811e-06
868111200	186	1.99197708277951e-06
868114800	186	2.44723553966483e-06
868118400	186	3.12458295808034e-06
868122000	186	4.28750340232838e-06
868125600	186	7.90904216972164e-06
868129200	186	1.03212185178041e-05
868132800	186	1.38146837035979e-05
868136400	186	1.57794942946633e-05
868140000	186	1.64759448824979e-05
868143600	186	1.69854967878238e-05
868147200	187	1.02556731147302e-05
868150800	187	1.12350137619188e-05
