Unix	jday	Specific_humidity
978307200	1	0.00429955108959212
978310800	1	0.00433743521434057
978314400	1	0.00450529260040136
978318000	1	0.00467542187836284
978321600	1	0.00488828898678664
978325200	1	0.0051839613128122
978328800	1	0.005663877022478
978332400	1	0.00633999821382199
978336000	1	0.00668873598321052
978339600	1	0.0067809910257754
978343200	1	0.00675743263088456
978346800	1	0.00673811125276219
978350400	1	0.00682415605763622
978354000	1	0.00673500886682928
978357600	1	0.00668633916428721
978361200	1	0.00667696923739723
978364800	1	0.00661099924112893
978368400	1	0.00657194128921387
978372000	1	0.00711922057828758
978375600	1	0.00704587160780533
978379200	1	0.00702640674799653
978382800	1	0.00688375933507217
978386400	1	0.00675180459497839
978390000	1	0.00670494610471376
978393600	2	0.00680656953911198
978397200	2	0.00656916312042127
978400800	2	0.00634952834985376
978404400	2	0.00627485024286758
978408000	2	0.00616943981616998
978411600	2	0.00609173453526399
978415200	2	0.00627264260384562
978418800	2	0.00631714897367016
978422400	2	0.00630864146599975
978426000	2	0.00627873180301902
978429600	2	0.00627306726959611
978433200	2	0.00627303839702676
978436800	2	0.00632809785329454
978440400	2	0.00628328510067722
978444000	2	0.00630316421374793
978447600	2	0.0062266976209045
978451200	2	0.00613614577330568
978454800	2	0.0059803687582793
978458400	2	0.00619293356795352
978462000	2	0.00604451016683136
978465600	2	0.00593761566921543
978469200	2	0.0059171273741182
978472800	2	0.00615962718972832
978476400	2	0.00618804970436247
978480000	3	0.00612171106927453
978483600	3	0.0063600675796308
978487200	3	0.0065406416059875
978490800	3	0.00674675190016816
978494400	3	0.00691721766982651
978498000	3	0.00707673588348517
978501600	3	0.00689190051080985
978505200	3	0.00692031205121108
978508800	3	0.00699486672153689
978512400	3	0.0070629494793736
978516000	3	0.0070117965131867
978519600	3	0.00696408793075635
978523200	3	0.00694817537374213
978526800	3	0.0066901620631599
978530400	3	0.00654470092319434
978534000	3	0.00651426957437353
978537600	3	0.00652585233238158
978541200	3	0.00658380182822668
978544800	3	0.00703587841120884
978548400	3	0.00701738908414667
978552000	3	0.0070918906552997
978555600	3	0.00720036447235417
978559200	3	0.00736848436423989
978562800	3	0.00756987076587766
978566400	4	0.00745834738464654
978570000	4	0.00771746506723775
978573600	4	0.00806705761677473
978577200	4	0.00840231946399891
978580800	4	0.00863432322857418
978584400	4	0.0088497000573066
978588000	4	0.0089126662677233
978591600	4	0.0089184270957407
978595200	4	0.00886871284363329
978598800	4	0.00878030329881768
978602400	4	0.00867053378898409
978606000	4	0.00834617502539249
978609600	4	0.00826355034578706
978613200	4	0.00806927866233303
978616800	4	0.00784026908169367
978620400	4	0.00761501789584674
978624000	4	0.00740180353503684
978627600	4	0.00715910232788803
978631200	4	0.00711088495978318
978634800	4	0.00716580134321526
978638400	4	0.00705171734076505
978642000	4	0.00707875888625026
978645600	4	0.00738032906372283
978649200	4	0.00744959336051835
978652800	5	0.00785311926574833
978656400	5	0.00791840754496832
978660000	5	0.00798983979949171
978663600	5	0.00808715203685326
978667200	5	0.00813919955916287
978670800	5	0.00824399718384925
978674400	5	0.00840533871917772
978678000	5	0.00844572605411605
978681600	5	0.00836736891393471
978685200	5	0.00835807763544111
978688800	5	0.00802160034368907
978692400	5	0.00808015455601689
978696000	5	0.00805192452615765
978699600	5	0.00811411141138355
978703200	5	0.00770237283145558
978706800	5	0.0074786085726107
978710400	5	0.00745797037859637
978714000	5	0.00753319568658099
978717600	5	0.00761944925981334
978721200	5	0.00790353465324257
978724800	5	0.00816170023591296
978728400	5	0.00836801300890257
978732000	5	0.00849674025614888
978735600	5	0.0085946452203914
978739200	6	0.00847649661164564
978742800	6	0.00828231181198408
978746400	6	0.00822421046062455
978750000	6	0.00818309493104381
978753600	6	0.0081257353691257
978757200	6	0.00808455482885403
978760800	6	0.00785290515603823
978764400	6	0.0080795253528409
978768000	6	0.00801206294646704
978771600	6	0.0075481998068322
978775200	6	0.00732919254465722
978778800	6	0.00717212933386001
978782400	6	0.00712072420636778
978786000	6	0.00745809054443263
978789600	6	0.00741408171336605
978793200	6	0.00736097558224986
978796800	6	0.00721204311251247
978800400	6	0.00698530206328075
978804000	6	0.00765739216051261
978807600	6	0.0071181094493879
978811200	6	0.00755322634649926
978814800	6	0.00754309015193752
978818400	6	0.00756136107057592
978822000	6	0.00762227293948197
978825600	7	0.00754765386121748
978829200	7	0.00776229845438274
978832800	7	0.00787061587914577
978836400	7	0.00804789532036668
978840000	7	0.00821163112313524
978843600	7	0.00836351958603609
978847200	7	0.00834665585298889
978850800	7	0.00846440915678154
978854400	7	0.00860906514954983
978858000	7	0.0087481251375803
978861600	7	0.00888850959821836
978865200	7	0.00901102407169015
978868800	7	0.00829212610521642
978872400	7	0.00827730504629942
978876000	7	0.00821384331759603
978879600	7	0.00828734560798934
978883200	7	0.00802382414555228
978886800	7	0.00777654682642369
978890400	7	0.00870683703994339
978894000	7	0.00871757523168109
978897600	7	0.00888530230610369
978901200	7	0.00880004569625636
978904800	7	0.00843325516668551
978908400	7	0.00831545056979578
978912000	8	0.00815222688712685
978915600	8	0.00822589141945224
978919200	8	0.00820470257876569
978922800	8	0.0082016303134846
978926400	8	0.00825112259062043
978930000	8	0.00832808813244914
978933600	8	0.0086097802897973
978937200	8	0.00923304674870836
978940800	8	0.00851206753644066
978944400	8	0.00843194365297065
978948000	8	0.00832352927596118
978951600	8	0.00792736960203376
978955200	8	0.00760009908416909
978958800	8	0.00765825157147492
978962400	8	0.00745424080138519
978966000	8	0.00722476326806235
978969600	8	0.00705079934974626
978973200	8	0.00693535100060638
978976800	8	0.00729741555547833
978980400	8	0.00751839832348479
978984000	8	0.00762066264376848
978987600	8	0.00763636065762402
978991200	8	0.00766774191881561
978994800	8	0.00774639925884033
978998400	9	0.00766631848591274
979002000	9	0.00798151909497857
979005600	9	0.00816422998163751
979009200	9	0.00838174200546999
979012800	9	0.00849606199866239
979016400	9	0.00863013681737881
979020000	9	0.00861859427596264
979023600	9	0.00871495877463039
979027200	9	0.0087846353830817
979030800	9	0.0088252103910899
979034400	9	0.00882424766195502
979038000	9	0.00883945306395785
979041600	9	0.00905418492714031
979045200	9	0.00912073641852673
979048800	9	0.00914176062295497
979052400	9	0.00913371817844943
979056000	9	0.00908788734845834
979059600	9	0.00903520299730561
979063200	9	0.00895558144216133
979066800	9	0.00887713561530916
979070400	9	0.00881737272841855
979074000	9	0.00877183790743907
979077600	9	0.00875604397134122
979081200	9	0.00874524948827745
979084800	10	0.00849215001426899
979088400	10	0.00844487355733244
979092000	10	0.00836483134925774
979095600	10	0.00830801729735989
979099200	10	0.00825139583658105
979102800	10	0.00819469511272441
979106400	10	0.00836470953450991
