Unix	jday	Specific_humidity
1136073600	1	0.00601477993026136
1136077200	1	0.00592118875644094
1136080800	1	0.0060262770038426
1136084400	1	0.00618263241016374
1136088000	1	0.00633274275648763
1136091600	1	0.00648074131155059
1136095200	1	0.00651526217454873
1136098800	1	0.00666895703149648
1136102400	1	0.00692135919226167
1136106000	1	0.00713941638401259
1136109600	1	0.00720544556203552
1136113200	1	0.00716754772576529
1136116800	1	0.00762871171983486
1136120400	1	0.00758422829121304
1136124000	1	0.0075443981144559
1136127600	1	0.00750147759038285
1136131200	1	0.00757227983573127
1136134800	1	0.00779037253533449
1136138400	1	0.00883372991550989
1136142000	1	0.00953769547840359
1136145600	1	0.010163024940843
1136149200	1	0.0101753601211903
1136152800	1	0.00926931311533305
1136156400	1	0.00836081270045163
1136160000	2	0.00708536671382313
1136163600	2	0.00683448943593464
1136167200	2	0.00650929375416036
1136170800	2	0.00619803405986914
1136174400	2	0.00606146030666412
1136178000	2	0.00578790623971606
1136181600	2	0.00566089309790602
1136185200	2	0.0054059374653908
1136188800	2	0.00501453630956004
1136192400	2	0.00475965283447824
1136196000	2	0.00472034880961447
1136199600	2	0.00469099119707823
1136203200	2	0.00469306274090509
1136206800	2	0.0046438471309464
1136210400	2	0.00481631602888438
1136214000	2	0.00492979082308952
1136217600	2	0.00494826098265553
1136221200	2	0.00500983341220036
1136224800	2	0.00527671666964681
1136228400	2	0.00551127370360734
1136232000	2	0.00571917469699678
1136235600	2	0.00578886097794337
1136239200	2	0.00581594464419475
1136242800	2	0.00588589198137352
1136246400	3	0.00583061807442906
1136250000	3	0.00586394832562237
1136253600	3	0.00637087619048862
1136257200	3	0.00683405657391414
1136260800	3	0.00705821018683391
1136264400	3	0.00730320476893655
1136268000	3	0.0080455000280392
1136271600	3	0.00813660049368411
1136275200	3	0.00819206719972568
1136278800	3	0.00809710878777624
1136282400	3	0.00780127731595573
1136286000	3	0.00743251771611525
1136289600	3	0.00714532275406295
1136293200	3	0.00670978419392246
1136296800	3	0.00645991363952666
1136300400	3	0.0062811200099652
1136304000	3	0.00611349758637801
1136307600	3	0.00599723916803183
1136311200	3	0.00645221264507269
1136314800	3	0.00633498058264574
1136318400	3	0.00645034299301637
1136322000	3	0.00663072047582856
1136325600	3	0.00706995567145194
1136329200	3	0.00738721018039721
1136332800	4	0.00692283217071007
1136336400	4	0.00629817825210078
1136340000	4	0.00588040754910854
1136343600	4	0.00554245833969545
1136347200	4	0.00559308843181383
1136350800	4	0.00649620692082621
1136354400	4	0.00617287983042945
1136358000	4	0.00628569977600372
1136361600	4	0.00586994377740409
1136365200	4	0.00553912693585628
1136368800	4	0.00531599641607267
1136372400	4	0.00517923267057558
1136376000	4	0.00516479749545072
1136379600	4	0.00513286441333918
1136383200	4	0.00504968991036751
1136386800	4	0.00494939991343169
1136390400	4	0.00489477643820921
1136394000	4	0.00485640462955649
1136397600	4	0.00503256497351234
1136401200	4	0.00493621215789307
1136404800	4	0.00499649036983411
1136408400	4	0.00488005924434971
1136412000	4	0.00473778871642001
1136415600	4	0.00474080156474188
1136419200	5	0.00439803603096155
1136422800	5	0.00435769271497608
1136426400	5	0.00458511580796477
1136430000	5	0.00472948981452042
1136433600	5	0.00486113213787894
1136437200	5	0.00497167877223022
1136440800	5	0.00496501209434292
1136444400	5	0.00526453317474156
1136448000	5	0.00564113647812155
1136451600	5	0.00558149338487531
1136455200	5	0.00556744691768588
1136458800	5	0.00565817935796752
1136462400	5	0.00612830384685343
1136466000	5	0.00614897467419916
1136469600	5	0.00624987594424391
1136473200	5	0.00618027128184674
1136476800	5	0.00598978994932124
1136480400	5	0.00580373380988018
1136484000	5	0.00592301841631301
1136487600	5	0.00570689089095446
1136491200	5	0.00539588811070845
1136494800	5	0.00493705603327487
1136498400	5	0.00439990516144378
1136502000	5	0.00415445227571582
1136505600	6	0.00381637876141175
1136509200	6	0.00390287192395122
1136512800	6	0.00402218299686778
1136516400	6	0.00417259949195934
1136520000	6	0.00444638116349886
1136523600	6	0.00476236424816366
1136527200	6	0.00508276844308388
1136530800	6	0.00553325771754938
1136534400	6	0.00580598433548896
1136538000	6	0.005913471135199
1136541600	6	0.00582617992978952
1136545200	6	0.0056801784544916
1136548800	6	0.00546034850524455
1136552400	6	0.0053313973247756
1136556000	6	0.00524091970235994
1136559600	6	0.00529004487288558
1136563200	6	0.00545037596405873
1136566800	6	0.00558536036781752
1136570400	6	0.00588523678165479
1136574000	6	0.0059376109732798
1136577600	6	0.00600678948296542
1136581200	6	0.00619088141578719
1136584800	6	0.00624747047153625
1136588400	6	0.00628717571551433
1136592000	7	0.0057519315287913
1136595600	7	0.00590422835181146
1136599200	7	0.00617411926784618
1136602800	7	0.0064070040628734
1136606400	7	0.00661194025346108
1136610000	7	0.00686930727621493
1136613600	7	0.00734661036702088
1136617200	7	0.00743022204266517
1136620800	7	0.00760225394860487
1136624400	7	0.00759950487810803
1136628000	7	0.00736857973710073
1136631600	7	0.00710779035510522
1136635200	7	0.00682188743581545
1136638800	7	0.00649541377784094
1136642400	7	0.00632634357338015
1136646000	7	0.00626792824538149
1136649600	7	0.00628729354687567
1136653200	7	0.006343603292941
1136656800	7	0.00667845407058114
1136660400	7	0.00705177524857522
1136664000	7	0.00716007620434672
1136667600	7	0.0069439998567358
1136671200	7	0.00677365663212854
1136674800	7	0.00665023952719102
1136678400	8	0.00582517659785721
1136682000	8	0.00598780215450323
1136685600	8	0.00642149015380901
1136689200	8	0.00653915741471436
1136692800	8	0.00646482102307191
1136696400	8	0.00649109218337449
1136700000	8	0.00701568145959864
1136703600	8	0.00707789300288872
1136707200	8	0.00739051086904109
