Unix	jday	Specific_humidity
631152000	1	0.0074394829606921
631155600	1	0.00725771656059053
631159200	1	0.00733084193163902
631162800	1	0.00736594722908515
631166400	1	0.00724851470884379
631170000	1	0.00713714342431062
631173600	1	0.00711645603637389
631177200	1	0.0070257506830079
631180800	1	0.00703266803244164
631184400	1	0.00712474940523798
631188000	1	0.00721557877477145
631191600	1	0.00727866304394867
631195200	1	0.00732065301988791
631198800	1	0.00737547043392315
631202400	1	0.00743612111957203
631206000	1	0.00748360933008014
631209600	1	0.00740899118595767
631213200	1	0.00721885223991641
631216800	1	0.00710504241355178
631220400	1	0.00671624211354559
631224000	1	0.00647578187758856
631227600	1	0.00650593654230471
631231200	1	0.00656612156457097
631234800	1	0.00665814382230891
631238400	2	0.00680490578666738
631242000	2	0.00721603268086614
631245600	2	0.00752834526120956
631249200	2	0.00773856782461756
631252800	2	0.00778375007926875
631256400	2	0.00779528325748025
631260000	2	0.00768819076996278
631263600	2	0.00768699233210281
631267200	2	0.00752584141521355
631270800	2	0.0074492455945376
631274400	2	0.0074464592250765
631278000	2	0.00737495561256166
631281600	2	0.00745164364414807
631285200	2	0.00692003332930161
631288800	2	0.00675395777586487
631292400	2	0.00667932029277117
631296000	2	0.00645652094379268
631299600	2	0.00618424780442854
631303200	2	0.00643734469345198
631306800	2	0.00631278006361754
631310400	2	0.00635486690114709
631314000	2	0.00631165159522841
631317600	2	0.00663929503444
631321200	2	0.00711292469864861
631324800	3	0.00636988283324967
631328400	3	0.00706418743102665
631332000	3	0.00737772776865745
631335600	3	0.00773426613982878
631339200	3	0.00791695728788833
631342800	3	0.00804991514641369
631346400	3	0.00814807787283972
631350000	3	0.00836807400800009
631353600	3	0.00836140514049268
631357200	3	0.00829877611914511
631360800	3	0.00803069199575402
631364400	3	0.00762640536690661
631368000	3	0.00666193364656901
631371600	3	0.00623924397141247
631375200	3	0.00569470359799103
631378800	3	0.00532307674294838
631382400	3	0.00531992477253593
631386000	3	0.00533576931433164
631389600	3	0.00575478477419955
631393200	3	0.00617828885656037
631396800	3	0.00670096665447417
631400400	3	0.00715691857445078
631404000	3	0.00736362546744545
631407600	3	0.00752212827510743
631411200	4	0.00759293880581576
631414800	4	0.00757401713586747
631418400	4	0.00770440539159418
631422000	4	0.0077987424305101
631425600	4	0.00768987200222724
631429200	4	0.00761647820288384
631432800	4	0.00740187027830233
631436400	4	0.00712253943636273
631440000	4	0.00714069804079712
631443600	4	0.00756624613978841
631447200	4	0.00776029618615095
631450800	4	0.00777699845492467
631454400	4	0.00799644439617646
631458000	4	0.00717551442689053
631461600	4	0.00679640866343168
631465200	4	0.00644839240080001
631468800	4	0.00620131110654404
631472400	4	0.00597837320715839
631476000	4	0.00595873475085706
631479600	4	0.0059060828964331
631483200	4	0.00594586849887273
631486800	4	0.00609472311837615
631490400	4	0.00616917033207946
631494000	4	0.0061580538745667
631497600	5	0.00593757524142054
631501200	5	0.00608557552372621
631504800	5	0.00614241739386815
631508400	5	0.00611883514820737
631512000	5	0.00619451887933277
631515600	5	0.00633328847803124
631519200	5	0.00627010547178142
631522800	5	0.00636952691318608
631526400	5	0.00600892108084938
631530000	5	0.00579433573351378
631533600	5	0.0058117429936283
631537200	5	0.00597377663059057
631540800	5	0.00639798813910702
631544400	5	0.00638102777671431
631548000	5	0.00602358376881792
631551600	5	0.00578850917508431
631555200	5	0.00575072469629009
631558800	5	0.00572868043465314
631562400	5	0.0061038136973223
631566000	5	0.00603877695205097
631569600	5	0.00585182256286872
631573200	5	0.00579451645906096
631576800	5	0.00583403817176776
631580400	5	0.00589797022631309
631584000	6	0.00613831464587971
631587600	6	0.00638079377411403
631591200	6	0.00653914049698657
631594800	6	0.00673352471507475
631598400	6	0.00690224071815819
631602000	6	0.00709387194901712
631605600	6	0.00698947082454104
631609200	6	0.00689276880571203
631612800	6	0.00680867188803335
631616400	6	0.00682922119940013
631620000	6	0.00693908198609891
631623600	6	0.00700700449888807
631627200	6	0.00731874433712766
631630800	6	0.00737225667876027
631634400	6	0.00740124056183127
631638000	6	0.00737979979353309
631641600	6	0.00727899938102983
631645200	6	0.00716288107274173
631648800	6	0.00700540523749592
631652400	6	0.00690659889535524
631656000	6	0.00679582746790973
631659600	6	0.00673325594655439
631663200	6	0.00674509578568961
631666800	6	0.00674803028142308
631670400	7	0.00709567068590358
631674000	7	0.00714984317077595
631677600	7	0.00726677155645191
631681200	7	0.00729855617549721
631684800	7	0.00731706152647497
631688400	7	0.00732914601160805
631692000	7	0.00744950637121961
631695600	7	0.00750677850683387
631699200	7	0.00756971044674673
631702800	7	0.00767414952210645
631706400	7	0.00780176624222004
631710000	7	0.0078869318782576
631713600	7	0.00748345439283072
631717200	7	0.00741850839734091
631720800	7	0.00717867339311154
631724400	7	0.00686722565625367
631728000	7	0.00653463232333512
631731600	7	0.00623553907027405
