Unix	jday	Specific_humidity
1199145600	1	0.00637887740803772
1199149200	1	0.00624103447004569
1199152800	1	0.00639958528938325
1199156400	1	0.00657536427080592
1199160000	1	0.00670768669899723
1199163600	1	0.00685687438752011
1199167200	1	0.00721262984765536
1199170800	1	0.00752766853817167
1199174400	1	0.0076721963319653
1199178000	1	0.00772560105590881
1199181600	1	0.00764299030102724
1199185200	1	0.0074547957417941
1199188800	1	0.00668163617021059
1199192400	1	0.00645974465320869
1199196000	1	0.0058477493657694
1199199600	1	0.00525448408063735
1199203200	1	0.00491277980452922
1199206800	1	0.00464828674767241
1199210400	1	0.00627383498962849
1199214000	1	0.00601360237318216
1199217600	1	0.00636503801350381
1199221200	1	0.00669338805073283
1199224800	1	0.00678960302872706
1199228400	1	0.00657482093479534
1199232000	2	0.00671027854008124
1199235600	2	0.00673030756489396
1199239200	2	0.00703046922443137
1199242800	2	0.00734535344832931
1199246400	2	0.00750213130798774
1199250000	2	0.00765150453056632
1199253600	2	0.00776312944226516
1199257200	2	0.00841008437413467
1199260800	2	0.00808207865942173
1199264400	2	0.00792356425881813
1199268000	2	0.00787476749092905
1199271600	2	0.00785663799791143
1199275200	2	0.00788073119158323
1199278800	2	0.00774380606802127
1199282400	2	0.0077144937579406
1199286000	2	0.00774542964859078
1199289600	2	0.00784037672388342
1199293200	2	0.00790293434462567
1199296800	2	0.00837801527959326
1199300400	2	0.00847281407864362
1199304000	2	0.00862391792782187
1199307600	2	0.00866050904551799
1199311200	2	0.00841919003015476
1199314800	2	0.00826918911567283
1199318400	3	0.00779625679010897
1199322000	3	0.00731591137320262
1199325600	3	0.00765583262615695
1199329200	3	0.00820927680467649
1199332800	3	0.00825474509038932
1199336400	3	0.00814296396510325
1199340000	3	0.00779599370987798
1199343600	3	0.00745828489515266
1199347200	3	0.0071788343324681
1199350800	3	0.00707054166434956
1199354400	3	0.0072066219316589
1199358000	3	0.00737017141762547
1199361600	3	0.00796897167877136
1199365200	3	0.00795868178582192
1199368800	3	0.00779160592928021
1199372400	3	0.00734320535725959
1199376000	3	0.00703318656675925
1199379600	3	0.00680306433396616
1199383200	3	0.00680022807331578
1199386800	3	0.0067961258457933
1199390400	3	0.00673352212121587
1199394000	3	0.00660830054216992
1199397600	3	0.00650075703003355
1199401200	3	0.00638445113580949
1199404800	4	0.00608404207872368
1199408400	4	0.00608283027158258
