Unix	jday	Specific_humidity
733622400	91	0.00453743803568742
733626000	91	0.0044594097399572
733629600	91	0.00437918005977369
733633200	91	0.00438961383595413
733636800	91	0.00442801749577943
733640400	91	0.00456461662356869
733644000	91	0.00458616213842214
733647600	91	0.00455588947060615
733651200	91	0.00466296422524947
733654800	91	0.00473105626667084
733658400	91	0.00474110053643497
733662000	91	0.00473632227778422
733665600	91	0.00489851105704527
733669200	91	0.00489094035118393
733672800	91	0.00487139496331005
733676400	91	0.00484559226943139
733680000	91	0.00484831094994998
733683600	91	0.00486578965298904
733687200	91	0.00484156663923102
733690800	91	0.00491549420443494
733694400	91	0.00502016169452867
733698000	91	0.00510827458054647
733701600	91	0.00515574113574959
733705200	91	0.00499966412304585
733708800	92	0.00496180854419992
733712400	92	0.00514067595668106
733716000	92	0.0053316799100606
733719600	92	0.00552912549570277
733723200	92	0.005660981899763
733726800	92	0.00579556530204999
733730400	92	0.00575056578564561
733734000	92	0.00566525967347776
733737600	92	0.0055829148134496
733741200	92	0.00542661066093241
733744800	92	0.00535597512335555
733748400	92	0.00536400295049992
733752000	92	0.00561667881115122
733755600	92	0.00548628680375181
733759200	92	0.00549166428498408
733762800	92	0.00553606083623023
733766400	92	0.00568249449461838
733770000	92	0.0058962051274314
733773600	92	0.00641774128395563
733777200	92	0.00698068701242137
733780800	92	0.00766106698255891
733784400	92	0.00811582671116616
733788000	92	0.00847518595198654
733791600	92	0.00866358451421521
733795200	93	0.00852371056495422
733798800	93	0.00847169610813176
733802400	93	0.00848579810152165
733806000	93	0.00834069727933711
733809600	93	0.00808393224946591
733813200	93	0.0079362602358384
733816800	93	0.00793310924408856
733820400	93	0.00776563677226819
733824000	93	0.00763398501034953
733827600	93	0.00752043431233261
733831200	93	0.00746625989752009
733834800	93	0.00745031863854509
733838400	93	0.00791669784730209
733842000	93	0.00817032276741615
733845600	93	0.00854211121266385
733849200	93	0.00869604187744913
733852800	93	0.00876187641256522
733856400	93	0.00876798785825659
733860000	93	0.00885150956329798
733863600	93	0.00876846931290691
733867200	93	0.00872721212685623
733870800	93	0.00885324251953091
733874400	93	0.00928818168209462
733878000	93	0.009637304148492
733881600	94	0.0099240711900675
733885200	94	0.00995700991066988
733888800	94	0.0100842116921182
733892400	94	0.010124209790267
733896000	94	0.0100195171666692
733899600	94	0.00998669748503972
733903200	94	0.00969521893160802
733906800	94	0.00953189348434904
733910400	94	0.00943800189229834
733914000	94	0.00938938902670645
733917600	94	0.00940512737941749
733921200	94	0.00941481002776979
733924800	94	0.00962979387912054
733928400	94	0.00965632933322712
733932000	94	0.0096380428053668
733935600	94	0.00954328080226579
733939200	94	0.00948590438168384
733942800	94	0.00947716607770618
733946400	94	0.00926428463027819
733950000	94	0.00930326229526125
733953600	94	0.00937752249709917
733957200	94	0.00944632563387891
733960800	94	0.00946567731789575
733964400	94	0.0095410922959587
733968000	95	0.00992062487285062
733971600	95	0.00953800033659558
733975200	95	0.00918223884892664
733978800	95	0.00910678346849551
733982400	95	0.00931441945697077
733986000	95	0.00931199322398784
733989600	95	0.00897440684694203
733993200	95	0.00871079594134117
733996800	95	0.00846388098890226
734000400	95	0.00789320033494422
734004000	95	0.00741840614204309
734007600	95	0.00715555317828594
