Unix	jday	Downward_Long-Wave_Rad_Flux
744163200	213	316.516241021077
744166800	213	317.329578372019
744170400	213	315.93377059632
744174000	213	311.9910891698
744177600	213	313.689402724221
744181200	213	314.428257119922
744184800	213	315.158622561172
744188400	213	314.302544253099
744192000	213	320.086829611764
744195600	213	323.02563633012
744199200	213	325.053967324859
744202800	213	326.638465149314
744206400	213	343.041656892118
744210000	213	342.877862248596
744213600	213	343.955161329231
744217200	213	345.50217725301
744220800	213	346.902156607051
744224400	213	347.667408443649
744228000	213	358.253108461122
744231600	213	358.88826471649
744235200	213	359.956151545528
744238800	213	360.574860290036
744242400	213	359.918183828613
744246000	213	358.090962561872
744249600	214	338.43497341947
744253200	214	338.475973136751
744256800	214	340.372304161618
744260400	214	339.473645586929
744264000	214	340.200605316338
744267600	214	340.229252466553
744271200	214	328.010442162112
744274800	214	327.584427601264
744278400	214	329.508480017447
744282000	214	324.379716010701
744285600	214	318.681816022117
744289200	214	314.426154960953
744292800	214	286.469679212852
744296400	214	286.655591026562
744300000	214	284.075575650547
744303600	214	282.392132567456
744307200	214	281.312317020316
744310800	214	280.558562718682
744314400	214	280.851720403343
744318000	214	280.953798823863
744321600	214	281.156101974426
744325200	214	281.053417360099
744328800	214	281.274251581003
744332400	214	282.20509448412
744336000	215	291.473764911011
744339600	215	291.978402111692
744343200	215	296.718756874698
744346800	215	304.688962486154
744350400	215	312.539916016904
744354000	215	318.637185097592
744357600	215	347.077978623277
744361200	215	346.376733618792
744364800	215	343.858834384655
744368400	215	342.040000082283
744372000	215	339.717803047014
744375600	215	335.58374972682
744379200	215	323.569071126312
744382800	215	323.162906674154
744386400	215	316.636601521303
744390000	215	317.801424586115
744393600	215	317.582817232757
744397200	215	319.927251419058
744400800	215	332.064984813167
744404400	215	330.862497572057
744408000	215	327.686354140466
744411600	215	327.966287972918
744415200	215	329.012337707536
744418800	215	329.946674891545
744422400	216	281.172200856521
744426000	216	282.529022719955
744429600	216	277.951159453496
744433200	216	274.298930599601
744436800	216	272.346250429674
744440400	216	271.055375694683
744444000	216	265.739471715464
744447600	216	265.284513154503
744451200	216	263.838022928747
744454800	216	262.356017682409
744458400	216	261.890262483193
744462000	216	262.041453025609
744465600	216	270.726503029318
744469200	216	270.210201721822
744472800	216	271.127911274613
744476400	216	271.529969851964
744480000	216	270.781480978978
744483600	216	270.196070798839
744487200	216	265.378126708602
744490800	216	265.666930159136
744494400	216	265.109226986955
744498000	216	264.827403860503
744501600	216	264.990076345574
744505200	216	265.348660531902
744508800	217	265.871413940324
744512400	217	266.138606460619
744516000	217	266.124127443244
744519600	217	266.199242346905
744523200	217	266.244500877479
744526800	217	266.185385836993
744530400	217	264.467022539178
744534000	217	264.059416202587
744537600	217	263.686805022578
744541200	217	263.439163288318
744544800	217	263.132345059148
744548400	217	263.003699758575
744552000	217	264.16978940576
744555600	217	263.498031962025
744559200	217	262.324347537952
744562800	217	262.115946075177
744566400	217	262.129412705709
744570000	217	262.180236526916
744573600	217	262.647559180654
744577200	217	262.821449417442
744580800	217	262.547100448744
744584400	217	262.321419607133
744588000	217	262.673839243017
744591600	217	263.405640941666
744595200	218	269.35887284869
744598800	218	270.351769189305
744602400	218	269.754919681303
744606000	218	269.648343280435
744609600	218	269.601901953362
744613200	218	269.489530663022
744616800	218	268.081257731387
744620400	218	267.414270276247
744624000	218	267.232264654866
744627600	218	267.203589966355
744631200	218	267.15571240115
744634800	218	267.092146593431
744638400	218	268.522551086998
744642000	218	267.485405086261
744645600	218	267.561049180484
744649200	218	267.517876054681
744652800	218	267.423911076074
744656400	218	267.401603303138
744660000	218	269.340408714169
744663600	218	269.575292201886
744667200	218	269.224340518934
744670800	218	269.05081887711
744674400	218	269.198572365941
744678000	218	269.523342315181
744681600	219	278.247469036882
744685200	219	278.412838154127
744688800	219	277.0942860018
744692400	219	275.776019444793
744696000	219	274.663052845504
744699600	219	273.887216697541
744703200	219	271.216596864627
744706800	219	270.428085352256
744710400	219	269.373920861239
744714000	219	269.308165485179
744717600	219	268.954716228004
744721200	219	268.632576681836
744724800	219	264.655589953489
744728400	219	264.160960591255
744732000	219	263.250118713377
744735600	219	262.852024431931
744739200	219	262.16573916879
744742800	219	261.645443442761
744746400	219	256.603541066517
744750000	219	256.754081944051
744753600	219	256.645236654398
744757200	219	256.619381594937
744760800	219	256.799022590606
744764400	219	256.999604394243
744768000	220	257.949061680867
744771600	220	258.312936751742
744775200	220	258.865172439319
744778800	220	259.23910302764
744782400	220	259.667107261237
744786000	220	260.153393673291
744789600	220	262.297692104441
744793200	220	262.393647520308
744796800	220	261.652892245681
744800400	220	260.940081069824
744804000	220	260.032860284646
744807600	220	259.361354853712
744811200	220	257.713253652721
744814800	220	256.700046245071
744818400	220	256.191919838869
744822000	220	255.944885850016
744825600	220	255.629017999913
744829200	220	255.431272231953
744832800	220	254.024393304892
744836400	220	253.872343278893
744840000	220	253.615482049793
744843600	220	253.594173654953
744847200	220	253.894719960296
744850800	220	254.43231554211
744854400	221	258.246585144834
744858000	221	259.273601662583
744861600	221	259.733859776744
744865200	221	260.056000884616
744868800	221	260.256118651545
744872400	221	260.459039975507
744876000	221	269.82740819326
744879600	221	269.916936293972
744883200	221	273.69315302538
744886800	221	276.795884020755
744890400	221	278.523661258539
744894000	221	279.860893533884
744897600	221	287.135865054348
744901200	221	286.401211658612
744904800	221	288.047753629182
744908400	221	289.419583933272
744912000	221	290.872689072925
744915600	221	292.21718500928
744919200	221	310.975991395461
744922800	221	311.015023194332
744926400	221	317.179164378768
744930000	221	319.865651662823
744933600	221	323.731366775278
744937200	221	327.331273661615
744940800	222	347.032763185238
744944400	222	346.828927765873
744948000	222	347.324311176479
744951600	222	346.178636899101
744955200	222	340.858719440416
744958800	222	334.119829794075
744962400	222	275.363559230144
744966000	222	275.008674378211
744969600	222	274.327695461197
744973200	222	273.743786899601
744976800	222	273.251079756771
744980400	222	272.871860635515
744984000	222	273.483151679846
744987600	222	272.872972515119
744991200	222	272.649503662441
744994800	222	271.617142180616
744998400	222	270.693146166004
745002000	222	269.929755126469
745005600	222	264.85703650962
745009200	222	264.508239819705
745012800	222	264.56646033693
745016400	222	264.79749827464
745020000	222	265.403356718035
