Unix	jday	Temperature
738892800	152	285.279164962071
738896400	152	285.318199334728
738900000	152	285.10036119541
738903600	152	285.004634084978
738907200	152	285.091022439654
738910800	152	285.219909660307
738914400	152	285.438217713216
738918000	152	285.625329183182
738921600	152	285.645752794254
738925200	152	285.555966550787
738928800	152	285.34877411512
738932400	152	284.997087362412
738936000	152	283.422008158647
738939600	152	282.748869917796
738943200	152	282.480828663847
738946800	152	282.679382102084
738950400	152	282.586598187501
738954000	152	282.435629131984
738957600	152	282.029848618221
738961200	152	281.536071260355
738964800	152	281.233099486502
738968400	152	282.870326743324
738972000	152	284.340740202478
738975600	152	285.188829615722
738979200	153	286.080113295996
738982800	153	286.417530605528
738986400	153	286.646783328045
738990000	153	286.560468357352
738993600	153	285.898517138182
738997200	153	284.054267866125
739000800	153	283.179886667852
739004400	153	282.935548897216
739008000	153	282.994037956613
739011600	153	282.856362805168
739015200	153	282.843543710356
739018800	153	282.83950645267
739022400	153	283.114323544434
739026000	153	283.118321293555
739029600	153	283.023988642252
739033200	153	283.14038396695
739036800	153	283.195976418918
739040400	153	283.264156988093
739044000	153	283.149030204355
739047600	153	283.207901615503
739051200	153	283.138256729596
739054800	153	283.375333904345
739058400	153	284.376990377604
739062000	153	285.231354951055
739065600	154	286.035772362184
739069200	154	286.317893976883
739072800	154	286.336531869281
739076400	154	285.832478512523
739080000	154	285.397061519807
739083600	154	285.283523309019
739087200	154	285.620152471875
739090800	154	285.692001259764
739094400	154	285.385364449037
739098000	154	285.495498697263
739101600	154	285.789799687445
739105200	154	285.991525274146
739108800	154	285.448598718898
739112400	154	285.373548963482
739116000	154	285.34333219656
739119600	154	285.276738868764
739123200	154	285.201502227329
739126800	154	285.171518423784
739130400	154	285.270205767526
739134000	154	285.337840555467
739137600	154	285.426376705451
739141200	154	285.60397858729
739144800	154	285.758516759331
739148400	154	285.829666565965
739152000	155	285.726547256761
739155600	155	285.628961250503
739159200	155	285.463600437221
739162800	155	285.41494663398
739166400	155	285.59499612762
739170000	155	285.626027230538
739173600	155	285.403065932509
739177200	155	285.244446002139
739180800	155	285.112119459449
739184400	155	284.955289757985
739188000	155	284.844669277444
739191600	155	284.724668954694
739195200	155	284.672002243093
739198800	155	284.653107231023
739202400	155	284.573894931354
739206000	155	284.382849219492
739209600	155	284.204425296815
739213200	155	284.209658761951
739216800	155	283.850761971119
739220400	155	283.635204762662
739224000	155	283.408446848346
739227600	155	283.603603210798
739231200	155	283.822583740839
739234800	155	283.970152348941
739238400	156	284.24697765869
739242000	156	284.535835559092
739245600	156	284.815243624131
