Unix	jday	Pressure
746841600	244	101123.938021938
746845200	244	101100.90096121
746848800	244	101066.671727019
746852400	244	101020.90096121
746856000	244	101019.708787747
746859600	244	101026.973513783
746863200	244	101069.708787747
746866800	244	101118.816832165
746870400	244	101133.046066357
746874000	244	101136.973513783
746877600	244	101133.046066357
746881200	244	101125.78134032
746884800	244	101009.11861893
746888400	244	101016.081558202
746892000	244	101019.11861893
746895600	244	100999.11861893
746899200	244	100965.191171503
746902800	244	100933.998998039
746906400	244	100922.155679658
746910000	244	100955.191171503
746913600	244	100957.034489884
746917200	244	100911.263724076
746920800	244	100869.420405694
746924400	244	100835.191171503
746928000	245	100840.961937311
746931600	245	100811.263724076
746935200	245	100762.455897539
746938800	245	100681.263724076
746942400	245	100611.263724076
746946000	245	100564.300784804
746949600	245	100497.336276649
746953200	245	100474.601002686
746956800	245	100483.408829222
746960400	245	100450.673555259
746964000	245	100390.673555259
746967600	245	100352.51687364
746971200	245	100246.444321067
746974800	245	100193.709047104
746978400	245	100175.552365485
746982000	245	100115.85415225
746985600	245	99985.85415225
746989200	245	99878.891212978
746992800	245	99696.1559390148
746996400	245	99610.3851732064
7.47e+08	245	99584.9637655511
747003600	245	99584.9637655511
747007200	245	99526.8070839326
747010800	245	99442.8796365056
747014400	246	99162.2894676886
747018000	246	99043.1814232704
747021600	246	98888.9521890788
747025200	246	98750.4461493072
747028800	246	98582.5912544533
747032400	246	98455.3265284166
747036000	246	98410.4445804241
747039600	246	98403.4816411522
747043200	246	98389.2539758435
747046800	246	98306.2184839985
747050400	246	98201.339673772
747054000	246	98101.0394558903
747057600	246	97943.1251538187
747061200	246	97824.0155405176
747064800	246	97814.0139716346
747068400	246	97817.0510323626
747072000	246	97771.9314114721
747075600	246	97730.0880930907
747079200	246	97737.0526012457
747082800	246	97733.7153226358
747086400	246	97748.5347256446
747090000	246	97766.6914072632
747093600	246	97725.4976649165
747097200	246	97712.4606041885
747100800	247	97653.6527776521
747104400	247	97656.6882694971
747108000	247	97643.6527776521
747111600	247	97662.4606041885
747115200	247	97683.6543465351
747118800	247	97707.583362845
747122400	247	97793.8967260822
747126000	247	97886.3333510467
747129600	247	97957.2237377456
747133200	247	98031.4514030542
747136800	247	98090.2576607076
747140400	247	98164.1851081345
747144000	247	98275.0770637164
747147600	247	98309.8964667251
747151200	247	98351.9805957706
747154800	247	98400.786853424
747158400	247	98465.0145187326
747162000	247	98541.9774580046
747165600	247	98541.9774580046
747169200	247	98619.5915421943
747172800	247	98696.5544814663
747176400	247	98773.5189896212
747180000	247	98833.5189896212
747183600	247	98892.3268161576
747187200	248	99038.6995866125
747190800	248	99111.7366473405
747194400	248	99203.5815346049
747198000	248	99243.581534605
747201600	248	99279.6540871781
747205200	248	99322.6895790231
747208800	248	99399.063918361
747212400	248	99503.9442974704
747216000	248	99636.6780025507
747219600	248	99713.6409418227
747223200	248	99734.8331152863
747226800	248	99758.7605627132
747230400	248	99855.7235019851
747234000	248	99877.5668203666
747237600	248	99891.7960545582
747241200	248	99887.8670382483
747244800	248	99887.8670382483
747248400	248	99897.8670382483
747252000	248	99930.9040989764
747255600	248	99977.8670382483
747259200	248	99974.8315464032
747262800	248	99956.0237198669
747266400	248	99969.0607805949
747270000	248	99982.09627244
747273600	249	100156.325506632
747277200	249	100156.023719867
747280800	249	100116.325506632
747284400	249	100116.325506632
747288000	249	100123.290014787
747291600	249	100122.097841323
747295200	249	100071.207454624
747298800	249	100121.207454624
747302400	249	100154.244515352
747306000	249	100177.280007197
747309600	249	100203.050773006
747313200	249	100223.050773006
747316800	249	100306.086264851
747320400	249	100339.121756696
747324000	249	100336.976651549
747327600	249	100316.976651549
747331200	249	100306.976651549
747334800	249	100300.012143395
747338400	249	100352.747417358
747342000	249	100333.939590821
747345600	249	100343.939590821
747349200	249	100336.975082666
747352800	249	100313.938021938
747356400	249	100283.938021938
747360000	250	100273.938021938
747363600	250	100220.010574511
747367200	250	100161.202747975
747370800	250	100113.046066357
747374400	250	100117.275300548
747378000	250	100119.11861893
747381600	250	100189.11861893
747385200	250	100215.191171503
747388800	250	100265.191171503
747392400	250	100312.155679658
747396000	250	100342.155679658
747399600	250	100359.420405694
747403200	250	100410.312361276
747406800	250	100419.120187813
747410400	250	100422.155679658
747414000	250	100430.312361276
747417600	250	100429.120187813
747421200	250	100439.120187813
747424800	250	100513.04763524
747428400	250	100536.083127085
747432000	250	100566.083127085
747435600	250	100589.11861893
747439200	250	100583.046066357
747442800	250	100570.009005628
747446400	251	100600.009005628
747450000	251	100592.744279592
747453600	251	100542.744279592
747457200	251	100510.009005628
747460800	251	100508.816832165
747464400	251	100513.046066357
747468000	251	100533.046066357
747471600	251	100543.046066357
747475200	251	100551.853892893
747478800	251	100601.853892893
747482400	251	100609.11861893
747486000	251	100611.853892893
747489600	251	100523.04763524
747493200	251	100510.010574511
747496800	251	100518.818401048
747500400	251	100476.734272002
747504000	251	100474.890953621
747507600	251	100453.998998039
747511200	251	100412.155679658
747514800	251	100405.191171503
747518400	251	100459.11861893
747522000	251	100566.083127085
747525600	251	100577.926445466
747529200	251	100545.191171503
747532800	252	100412.155679658
747536400	252	100362.155679658
747540000	252	100335.191171503
747543600	252	100302.154110775
747547200	252	100292.154110775
747550800	252	100316.383344966
747554400	252	100401.202747975
747558000	252	100456.383344966
747561600	252	100515.191171503
747565200	252	100582.155679658
747568800	252	100572.155679658
747572400	252	100582.155679658
747576000	252	100555.192740386
747579600	252	100604.890953621
747583200	252	100637.928014349
747586800	252	100595.192740386
747590400	252	100507.036058767
747594000	252	100485.192740386
747597600	252	100503.04763524
747601200	252	100597.926445466
747604800	252	100620.961937311
747608400	252	100619.11861893
747612000	252	100606.083127085
747615600	252	100583.347853121
747619200	253	100635.191171503
747622800	253	100609.420405694
747626400	253	100563.347853121
747630000	253	100493.347853121
747633600	253	100436.384913849
747637200	253	100399.420405694
747640800	253	100425.492958268
747644400	253	100503.408829222
747648000	253	100574.90278945
747651600	253	100594.90278945
747655200	253	100540.675124142
747658800	253	100497.639632297
747662400	253	100314.604140452
747666000	253	100258.83180576
747669600	253	100210.675124142
747673200	253	100143.71218487
747676800	253	100056.447458833
747680400	253	99977.9414190615
747684000	253	99923.7121848698
747687600	253	99889.7847374429
747691200	253	99861.9298425891
747694800	253	99758.8943507441
747698400	253	99643.1220160527
747702000	253	99541.0378870072
747705600	254	99390.0849553247
747709200	254	99312.820229288
747712800	254	99221.9298425891
747716400	254	99071.0394558902
747720000	254	98922.2316293539
747723600	254	98781.0394558903
747727200	254	98584.0733788523
747730800	254	98594.9653344341
