Unix	jday	Downward_Long-Wave_Rad_Flux
741484800	182	257.800057665863
741488400	182	258.133879720736
741492000	182	258.278621116
741495600	182	258.449525825283
741499200	182	258.561007151369
741502800	182	258.647743528788
741506400	182	256.103731597997
741510000	182	256.054317978669
741513600	182	255.869474449894
741517200	182	255.906869297909
741520800	182	255.93004571917
741524400	182	255.970268763404
741528000	182	258.133113122964
741531600	182	258.008833534188
741535200	182	257.86927937842
741538800	182	257.969242967563
741542400	182	257.77972323738
741546000	182	257.587276412929
741549600	182	256.536713047032
741553200	182	256.106528587729
741556800	182	256.305175295364
741560400	182	256.656613305418
741564000	182	257.078630829666
741567600	182	257.753631286414
741571200	183	268.243881808098
741574800	183	268.714294974867
741578400	183	271.674568869895
741582000	183	274.782357241005
741585600	183	277.492800416396
741589200	183	280.077397160249
741592800	183	302.348048558544
741596400	183	301.953027757784
741600000	183	302.024593646159
741603600	183	302.02511481571
741607200	183	302.991823144463
741610800	183	304.014503341966
741614400	183	319.606376624419
741618000	183	319.011076401819
741621600	183	323.028878795703
741625200	183	324.070489499197
741628800	183	324.7831894899
741632400	183	325.407394121577
741636000	183	333.530290618651
741639600	183	333.058862424252
741643200	183	334.026783937116
741646800	183	334.311940422627
741650400	183	333.821623496881
741654000	183	332.767843025067
741657600	184	308.55174951569
741661200	184	308.877626874502
741664800	184	293.492340076518
741668400	184	287.327221348658
741672000	184	284.419573989961
741675600	184	282.677624279279
741679200	184	275.693345589486
741682800	184	275.138707197715
741686400	184	273.164635612091
741690000	184	270.708739130142
741693600	184	269.005316455717
741697200	184	268.033213825332
741700800	184	272.935827729997
741704400	184	271.785544919743
741708000	184	273.076303620595
741711600	184	275.926337354642
741715200	184	278.279498072025
741718800	184	279.700972523552
741722400	184	277.704883029046
741726000	184	277.559948147176
741729600	184	275.939049270696
741733200	184	273.947939081068
741736800	184	272.809753665115
741740400	184	272.073115737454
741744000	185	276.715178836425
741747600	185	277.372463380083
741751200	185	277.22788866248
741754800	185	278.492040813137
741758400	185	281.360935636614
741762000	185	284.340475491144
741765600	185	350.341659934499
741769200	185	349.962966518028
741772800	185	352.640798203427
741776400	185	354.405297380657
741780000	185	355.626485840999
741783600	185	356.43854329126
741787200	185	358.144091523701
741790800	185	359.261793192136
741794400	185	358.762964769254
741798000	185	357.995053617222
741801600	185	357.017888056446
741805200	185	355.858635313777
741808800	185	349.096047200102
741812400	185	349.008781565356
741816000	185	349.44345830054
741819600	185	349.310136751393
741823200	185	348.97587971656
741826800	185	349.019804877616
741830400	186	342.339204084927
741834000	186	342.977219856903
741837600	186	348.555181802556
