Unix	jday	U-component_of_wind
736214400	121	0.308953688078103
736218000	121	-0.0469084128962352
736221600	121	-0.23307919941005
736225200	121	-0.220986887565517
736228800	121	-0.27204098683993
736232400	121	-0.217992406212091
736236000	121	-0.244478283053921
736239600	121	-1.28019858729697
736243200	121	-2.04403413124109
736246800	121	-2.42752448360043
736250400	121	-2.7175993592432
736254000	121	-2.95223035402584
736257600	121	-3.45148698057471
736261200	121	-3.47285015998723
736264800	121	-3.34337508942117
736268400	121	-3.4212220070388
736272000	121	-3.2860358476466
736275600	121	-3.09523850708319
736279200	121	-1.23958364835312
736282800	121	-2.350138572139
736286400	121	-2.43762274023157
736290000	121	-2.10021753391687
736293600	121	-0.967744343070558
736297200	121	0.562086256196416
736300800	122	1.50926436962611
736304400	122	2.63727227263193
736308000	122	3.22340750044678
736311600	122	3.51501057122188
736315200	122	3.42885388826498
736318800	122	3.12351432940177
736322400	122	2.64437921581204
736326000	122	2.26846186195491
736329600	122	1.7355964253024
736333200	122	1.12343206680281
736336800	122	0.598289368288338
736340400	122	0.239594085861734
736344000	122	0.657936512168873
736347600	122	0.344112423475253
736351200	122	0.387627717491538
736354800	122	0.477431771412584
736358400	122	0.24167597705869
736362000	122	-0.114982132717816
736365600	122	0.965113736531474
736369200	122	0.850678600106169
736372800	122	0.852688337413603
736376400	122	0.789852143647797
736380000	122	1.180225212981
736383600	122	1.75244257873599
736387200	123	1.73768499076432
736390800	123	2.29251376839716
736394400	123	2.72050383780559
736398000	123	2.50035121648237
736401600	123	1.52493899052294
736405200	123	0.588040774149994
736408800	123	-0.713485985598526
736412400	123	-1.19911974122922
736416000	123	-1.3796193211999
736419600	123	-1.3865638658467
736423200	123	-1.57440467590037
736426800	123	-1.62819596188659
736430400	123	-3.42850306939185
736434000	123	-2.62363667636157
736437600	123	-2.47563030896424
736441200	123	-2.49621929956459
736444800	123	-2.67186772102268
736448400	123	-2.84438424007059
736452000	123	-2.69602272473941
736455600	123	-2.83317245047187
736459200	123	-2.59354529564759
736462800	123	-2.34136863144788
736466400	123	-1.8987088844221
