Unix	jday	V-component_of_wind
749433600	274	1.86715779508493
749437200	274	1.39757248902204
749440800	274	1.4214668124587
749444400	274	1.53804952673602
749448000	274	1.84616957448467
749451600	274	2.1653654370202
749455200	274	2.16112837550279
749458800	274	2.52892583543361
749462400	274	2.33910910610734
749466000	274	2.0700512201598
749469600	274	1.8620525664737
749473200	274	1.67459785400099
749476800	274	-0.0231353495665157
749480400	274	0.812708011729757
749484000	274	1.42902706317111
749487600	274	1.57779185676003
749491200	274	1.43300757032072
749494800	274	1.32531439221107
749498400	274	2.29116932270333
749502000	274	1.66765881331113
749505600	274	1.16552381639185
749509200	274	1.14910924272364
749512800	274	1.65581071970459
749516400	274	2.02383346588277
749520000	275	2.39897945412718
749523600	275	2.36238741294964
749527200	275	2.65990977622246
749530800	275	2.99327395244566
749534400	275	2.92639021665162
749538000	275	2.64466126451968
749541600	275	3.84250893200262
749545200	275	3.16285777853531
749548800	275	2.6056814719653
749552400	275	2.14157617682759
749556000	275	1.54897962620584
749559600	275	0.977736366248742
749563200	275	0.468976275786368
749566800	275	-0.0914348287746493
749570400	275	-0.469835108785682
749574000	275	-0.501933019807398
749577600	275	-0.572438829247924
749581200	275	-0.779013942555456
749584800	275	-0.695360861369666
749588400	275	-1.01227241625417
749592000	275	-1.48444024496422
749595600	275	-2.25191913548329
749599200	275	-3.04288914254785
749602800	275	-3.58292402046614
749606400	276	-4.00950894711697
749610000	276	-3.95166747813678
749613600	276	-3.49102586362102
749617200	276	-2.7740621989069
749620800	276	-2.79357299387246
749624400	276	-2.81430438306492
749628000	276	-3.83945231678935
749631600	276	-3.59827324857605
749635200	276	-3.53161308720882
749638800	276	-3.24206102252001
749642400	276	-2.7420080321128
749646000	276	-2.51613140813661
749649600	276	-2.19680094863581
749653200	276	-2.30883018471293
749656800	276	-2.59356500072887
749660400	276	-3.22290320510832
749664000	276	-3.59926829638506
749667600	276	-3.65576020859011
749671200	276	-4.59750260566187
749674800	276	-4.23808232203251
749678400	276	-4.49382275409913
749682000	276	-5.0288803091513
749685600	276	-5.44064671833903
749689200	276	-5.81088186188013
