Unix	jday	U-component_of_wind
733622400	91	-5.66334537783683
733626000	91	-4.14145846431965
733629600	91	-3.5245302194082
733633200	91	-3.05984722809391
733636800	91	-2.37395477112119
733640400	91	-1.66111602690818
733644000	91	-1.90263854615078
733647600	91	-2.44658114855063
733651200	91	-3.1631051330319
733654800	91	-3.96437470363406
733658400	91	-4.50860432089594
733662000	91	-4.92300376862285
733665600	91	-3.6065479389133
733669200	91	-4.95065812490453
733672800	91	-4.95741961776538
733676400	91	-4.35659386868508
733680000	91	-3.87882834740552
733683600	91	-3.5786407571767
733687200	91	-2.6358186862584
733690800	91	-3.30391000514397
733694400	91	-3.39967216573981
733698000	91	-3.22350849811012
733701600	91	-2.23908260218491
733705200	91	-0.957873431359008
733708800	92	1.13089367274982
733712400	92	2.14900524147123
733716000	92	2.99166456510828
733719600	92	3.47750255584103
733723200	92	3.1329350267049
733726800	92	2.52955511405371
733730400	92	0.761408711827234
733734000	92	-0.565293932846409
733737600	92	-2.36125309630205
733741200	92	-3.36642274914474
733744800	92	-3.30645663710965
733748400	92	-3.50848775735107
733752000	92	-6.67970540346722
733755600	92	-4.65364578410083
733759200	92	-4.83727622516981
733762800	92	-5.06058501751139
733766400	92	-5.02456780378594
733770000	92	-5.03504677228518
733773600	92	-4.80273021151992
733777200	92	-4.79047933900452
733780800	92	-4.47259851547436
733784400	92	-3.94351028207495
733788000	92	-3.72487803638431
733791600	92	-3.53523821838694
733795200	93	-3.44492050920175
733798800	93	-3.85570703226385
733802400	93	-4.08638331892778
733806000	93	-3.65228862469405
733809600	93	-3.58029905134331
733813200	93	-3.71757603757452
733816800	93	-4.76211595365399
733820400	93	-5.00388370277528
733824000	93	-5.41073259390242
733827600	93	-5.54961953073654
733831200	93	-5.36139776403107
733834800	93	-5.25314927304794
733838400	93	-5.34843960404623
733842000	93	-5.39578081562431
733845600	93	-5.4119098716541
733849200	93	-5.25328657591507
733852800	93	-5.1908557333135
733856400	93	-5.19109891981323
733860000	93	-5.03371887215817
733863600	93	-5.55918711824735
733867200	93	-5.96542085165026
733870800	93	-5.74131803017071
733874400	93	-5.24247194290336
733878000	93	-4.50462327230251
733881600	94	-3.59473385582398
733885200	94	-3.02720551328672
733888800	94	-3.15312012498366
733892400	94	-3.37884976045973
733896000	94	-3.48704340137674
733899600	94	-3.57125340024426
733903200	94	-3.11281890520655
733906800	94	-3.63252332354411
733910400	94	-3.6269334586849
733914000	94	-3.36772438085356
733917600	94	-2.89590229342323
733921200	94	-2.39767119598946
733924800	94	-1.49141628404266
733928400	94	-1.30646052252227
733932000	94	-1.20184072246193
733935600	94	-1.53241985758576
733939200	94	-1.90660209649805
733942800	94	-2.03647412892393
733946400	94	-1.73329436710595
733950000	94	-0.358634443460456
733953600	94	1.411992407076
733957200	94	2.86796647064164
733960800	94	3.14543054668237
733964400	94	3.02482575339674
733968000	95	3.58184186285122
733971600	95	3.00591564691641
733975200	95	2.70626787664349
733978800	95	2.92681337089357
733982400	95	3.2775666361551
733986000	95	3.57797722056315
733989600	95	4.21778250339077
733993200	95	3.56732539465398
733996800	95	2.779894118204
734000400	95	1.93453620779689
734004000	95	1.3782819879889
734007600	95	0.796459103869069
734011200	95	-0.154804143321075
734014800	95	-1.0166137811688
734018400	95	-1.36761746746619
734022000	95	-1.28197936931647
734025600	95	-1.20560845025511
734029200	95	-1.19401676829124
734032800	95	-2.12121675832057
734036400	95	-2.83927120131749
734040000	95	-2.82752665780117
734043600	95	-2.25888508130085
734047200	95	-1.15477451583982
734050800	95	0.085975100520485
734054400	96	1.58314772970974
734058000	96	1.85527965531516
734061600	96	2.30124656762849
734065200	96	1.83692606188166
734068800	96	1.17606795322536
734072400	96	0.712221258548037
734076000	96	0.586869531037653
734079600	96	0.526937975080649
734083200	96	-0.259780327077012
734086800	96	-1.805997523808
734090400	96	-2.65053496056568
734094000	96	-3.54341159961362
734097600	96	-4.40758914006792
734101200	96	-3.7524954838684
734104800	96	-3.13992454761615
734108400	96	-2.29107498479955
734112000	96	-1.85824092089226
734115600	96	-1.69304824533448
734119200	96	-2.126400118765
734122800	96	-1.63268973430681
734126400	96	-0.534836082069536
734130000	96	0.41945638628762
734133600	96	1.95935278938491
734137200	96	3.30601373498859
734140800	97	5.48035410894908
734144400	97	5.42889184258394
734148000	97	5.251755069147
734151600	97	4.37970241752425
734155200	97	3.5840446929371
734158800	97	2.90987259150469
734162400	97	3.21198675414404
734166000	97	2.59991442459728
734169600	97	3.06763460874488
734173200	97	4.12758939987764
734176800	97	5.00191321362546
734180400	97	5.4794943942437
734184000	97	6.64155661397711
734187600	97	6.70655887034292
734191200	97	6.71187963574574
734194800	97	6.30975773058328
734198400	97	6.03259708308088
734202000	97	5.70486238051862
734205600	97	7.69783356187651
734209200	97	6.64424583863587
734212800	97	5.90062229923737
734216400	97	5.07413891208365
734220000	97	4.1316823765777
734223600	97	3.2622884378496
734227200	98	2.95028267175697
734230800	98	1.68353315612821
734234400	98	0.759288090140817
734238000	98	-0.400660761019209
734241600	98	-1.4833708522186
734245200	98	-2.49737516564841
734248800	98	-1.57498963309166
734252400	98	-1.86431044769269
734256000	98	-1.57756129283293
734259600	98	-0.900830581012905
734263200	98	0.440479838454296
734266800	98	1.9905188832786
734270400	98	1.82090711090733
734274000	98	1.67468136384328
734277600	98	0.964531466536488
734281200	98	0.316468720569654
734284800	98	0.561141082109436
734288400	98	0.912095430150959
734292000	98	3.58575415756275
734295600	98	3.90845801180909
734299200	98	3.71517565053512
734302800	98	3.34799343735725
734306400	98	2.78449711549023
734310000	98	2.31762728196425
734313600	99	1.30978912899188
734317200	99	0.445275493091802
734320800	99	0.172626372368367
734324400	99	1.27209550698116
734328000	99	1.90944824000468
734331600	99	1.96088435034181
734335200	99	2.33041910279386
734338800	99	1.19774365660168
734342400	99	0.456299717769035
734346000	99	0.15522947904224
734349600	99	0.274347996285159
734353200	99	0.446917459715802
734356800	99	-0.101143821571408
734360400	99	0.260902448448597
734364000	99	0.973509587475686
734367600	99	1.68272941263509
734371200	99	1.56342994795676
734374800	99	1.40015789582348
734378400	99	0.999295668487379
734382000	99	0.24292192774148
734385600	99	-0.872575189293665
734389200	99	-1.55015020742449
734392800	99	-1.30158264685247
734396400	99	-1.15501469185287
734400000	100	-1.28506777324551
734403600	100	-1.39994092404285
734407200	100	-1.18097863324044
734410800	100	-0.96474743221506
734414400	100	-0.518126604043992
734418000	100	-0.138929137462869
734421600	100	-1.43286775570963
734425200	100	-1.26105545236779
734428800	100	-1.35027879298249
734432400	100	-1.56730562944273
734436000	100	-1.92220702184315
734439600	100	-2.21303377739764
734443200	100	-2.87937522935263
734446800	100	-3.00791012115053
734450400	100	-2.8559341062045
734454000	100	-2.59310958015877
734457600	100	-2.67359966692305
734461200	100	-2.76826603505911
734464800	100	-3.87906322161762
734468400	100	-3.18904909233495
734472000	100	-2.80241740714292
734475600	100	-2.31163389848788
734479200	100	-0.540119667351105
734482800	100	1.41623923333834
734486400	101	3.2490619940863
734490000	101	3.34098631814425
734493600	101	3.31959299137358
734497200	101	3.30047261249669
734500800	101	3.23641168916559
734504400	101	3.05589892728382
734508000	101	2.83283575659872
734511600	101	2.56330957461595
734515200	101	2.32572247629692
734518800	101	1.98770949299977
734522400	101	1.31226852528595
734526000	101	0.569383244882796
734529600	101	-1.13198281867376
734533200	101	-1.43866894142505
734536800	101	-1.51127776611578
734540400	101	-1.30149204377106
734544000	101	-1.41280279660105
734547600	101	-1.54037884641254
734551200	101	-3.2224411504743
734554800	101	-2.93073068337689
734558400	101	-2.90389455968231
734562000	101	-2.45977386400125
734565600	101	-0.95317203400994
734569200	101	0.735605587518832
734572800	102	3.15085886181054
734576400	102	3.81830160150768
734580000	102	4.41644945992063
734583600	102	4.38528004410676
734587200	102	3.84314855585477
734590800	102	3.34819396144693
734594400	102	2.85285095694746
734598000	102	2.30790507418874
734601600	102	1.593216202753
734605200	102	0.991457813317586
734608800	102	0.75287455028669
734612400	102	0.551582886943993
734616000	102	1.21753357597376
734619600	102	0.836391987905784
734623200	102	0.572784929402947
734626800	102	0.453374909496306
734630400	102	0.596778222993919
734634000	102	0.781410800773194
734637600	102	0.331530399750709
734641200	102	0.923434587353226
734644800	102	1.2576638632735
734648400	102	1.32656142382147
734652000	102	2.11123316625078
734655600	102	2.61702921656967
734659200	103	2.49155630350644
734662800	103	2.77835055123015
734666400	103	3.16656335733501
734670000	103	3.47152729710133
734673600	103	3.59559811299455
734677200	103	3.45167318928997
