Unix	jday	U-component_of_wind
752112000	305	-6.51762730789995
752115600	305	-6.06167953818814
752119200	305	-5.20478456839649
752122800	305	-4.52649652140511
752126400	305	-4.21891658474149
752130000	305	-4.00546112977427
752133600	305	-3.81991894457345
752137200	305	-3.81319018545038
752140800	305	-4.16182191895647
752144400	305	-4.32219505246502
752148000	305	-4.31866485445235
752151600	305	-4.30315366631782
752155200	305	-4.38629396677196
752158800	305	-4.84709855279139
752162400	305	-4.72316485384256
752166000	305	-4.65180269777011
752169600	305	-4.52662807099216
752173200	305	-4.45865927802377
752176800	305	-4.593864011251
752180400	305	-4.19184221965
752184000	305	-3.27172706716713
752187600	305	-1.73483211216629
752191200	305	0.382319475668009
752194800	305	2.33447888014723
752198400	306	2.05475946910538
752202000	306	3.48243471149336
752205600	306	4.56978113588891
752209200	306	5.30629574843176
752212800	306	5.95817724008045
752216400	306	6.44769506016902
752220000	306	4.93753520693672
752223600	306	4.75516875150074
752227200	306	4.25855798404331
752230800	306	3.55396773540914
752234400	306	2.97252647485976
752238000	306	2.2990069888029
752241600	306	1.66395833421626
752245200	306	0.783018547332534
752248800	306	0.463737376490321
752252400	306	0.488543464443194
752256000	306	0.23494514452929
752259600	306	-0.150381185907002
752263200	306	-0.834480677763362
752266800	306	-1.20885064846618
752270400	306	-0.371833408449296
752274000	306	1.42549698893821
752277600	306	2.70980678117466
752281200	306	3.77031064628991
752284800	307	4.77197748000348
752288400	307	5.73702723216256
752292000	307	6.51603280381301
752295600	307	7.0563000150756
752299200	307	7.09621748253661
752302800	307	6.60730011172829
752306400	307	4.35212054207078
752310000	307	3.33740011979012
752313600	307	2.4639759088449
752317200	307	1.74074463578863
752320800	307	1.02952667973331
752324400	307	0.705980368410171
752328000	307	0.7891338208505
752331600	307	1.29545073890156
752335200	307	0.995597126963593
752338800	307	-0.51708916567323
752342400	307	-1.97558601096333
752346000	307	-2.87681646537685
752349600	307	-2.31028627665004
752353200	307	-2.59287605717669
752356800	307	-2.0929302912831
752360400	307	-1.15964134525501
752364000	307	-0.277781997096457
752367600	307	0.208532820135342
752371200	308	0.508356971630515
752374800	308	-0.298112066538431
752378400	308	-1.4550399603664
752382000	308	-1.87179312971891
752385600	308	-2.26003536994982
752389200	308	-2.53830683689382
752392800	308	-3.12053569312513
752396400	308	-3.66023656628246
752400000	308	-3.74774644397277
752403600	308	-3.74950513189806
752407200	308	-3.83469582902953
752410800	308	-3.93413464241252
752414400	308	-1.95615586149158
752418000	308	-2.57154533758953
752421600	308	-2.89537371774143
752425200	308	-3.00089550325798
752428800	308	-2.26472059253722
