Unix	jday	Downward_Long-Wave_Rad_Flux
738892800	152	363.371841954976
738896400	152	363.602505686848
738900000	152	365.193977622708
738903600	152	366.48082880431
738907200	152	367.796403485547
738910800	152	368.837310034411
738914400	152	373.689449142933
738918000	152	373.976163438899
738921600	152	371.617151110708
738925200	152	366.119423857283
738928800	152	359.669192684309
738932400	152	352.037162754628
738936000	152	291.692550007776
738939600	152	291.737769144036
738943200	152	289.036929498463
738946800	152	287.539485511595
738950400	152	286.42244497863
738954000	152	285.593858291879
738957600	152	281.308529116363
738961200	152	281.372185924499
738964800	152	280.71678218517
738968400	152	280.328092671765
738972000	152	280.218129501306
738975600	152	280.290578494298
738979200	153	283.096610237033
738982800	153	283.604823864985
738986400	153	283.466760371713
738990000	153	283.563666900801
738993600	153	283.675703571958
738997200	153	283.746453752472
739000800	153	283.570588635144
739004400	153	283.369766536819
739008000	153	283.569474601406
739011600	153	283.97984984681
739015200	153	286.511384087659
739018800	153	290.748609256773
739022400	153	350.162023509347
739026000	153	349.940254713618
739029600	153	350.95247236222
739033200	153	353.266958201185
739036800	153	355.074425584792
739040400	153	356.69006212346
739044000	153	361.713474495613
739047600	153	361.620629272375
739051200	153	359.247163231121
739054800	153	355.155902210193
739058400	153	351.913264156855
739062000	153	349.196022576283
739065600	154	348.005573417386
739069200	154	348.464730420345
739072800	154	354.185185021276
739076400	154	358.298814664363
739080000	154	360.67768688853
739083600	154	361.547858811068
739087200	154	336.705863127752
739090800	154	336.058415822519
739094400	154	321.358753282545
739098000	154	316.840464904692
739101600	154	322.130345335241
739105200	154	328.840937978391
739108800	154	362.683374985148
739112400	154	363.108316655397
739116000	154	365.296638406789
739119600	154	366.039572080484
739123200	154	366.404659127299
739126800	154	366.671094283521
739130400	154	368.568905484213
739134000	154	368.685104540401
739137600	154	368.726111512541
739141200	154	368.794278233474
739144800	154	368.843036978399
739148400	154	368.534427334228
739152000	155	352.611033246049
739155600	155	352.376507001079
739159200	155	359.326152179601
739162800	155	362.843877834947
739166400	155	364.945652719743
739170000	155	366.12648848382
739173600	155	337.475755250149
739177200	155	337.214753057277
739180800	155	332.859242036834
739184400	155	330.963282589891
739188000	155	330.162871395158
739191600	155	330.623528324273
739195200	155	344.362458048717
739198800	155	344.091396143633
739202400	155	352.108415449702
739206000	155	353.911449972111
739209600	155	353.643489048584
739213200	155	353.201160559805
739216800	155	344.949379023155
739220400	155	344.522637383555
739224000	155	343.828544032192
739227600	155	342.776299075989
739231200	155	341.246342480743
739234800	155	339.169960294328
739238400	156	323.47404137451
739242000	156	323.801758033325
739245600	156	321.260333138556
739249200	156	320.074737087502
739252800	156	319.661251314323
739256400	156	319.541651579374
739260000	156	321.464057074927
739263600	156	321.729350185337
739267200	156	322.348373830044
739270800	156	324.357000596122
739274400	156	328.659835918849
739278000	156	332.46492725505
739281600	156	349.639156582806
739285200	156	349.680605518234
739288800	156	350.532361176685
739292400	156	350.697014481741
739296000	156	349.198551178752
739299600	156	346.02060730681
739303200	156	339.402047693993
739306800	156	338.816596873735
739310400	156	332.760922982839
739314000	156	329.586318699245
739317600	156	326.859724829141
739321200	156	325.17691320043
739324800	157	322.350120197974
739328400	157	323.458664224484
739332000	157	329.711362921727
739335600	157	328.152600985073
739339200	157	325.112298032038
739342800	157	324.753169175249
739346400	157	346.418385769256
739350000	157	345.604781740477
739353600	157	346.161048091995
739357200	157	345.856469114022
739360800	157	345.172221912676
739364400	157	344.378660480674
739368000	157	345.054221072805
739371600	157	345.239476473796
739375200	157	345.997894076884
739378800	157	346.274760982821
739382400	157	345.928991238716
739386000	157	345.277484973315
739389600	157	327.308516602543
739393200	157	327.444642090341
739396800	157	327.812987241816
739400400	157	329.09093539184
739404000	157	327.441119174799
739407600	157	325.132063593104
739411200	158	328.477686252136
739414800	158	329.045318250365
739418400	158	338.605103778095
739422000	158	342.88441562412
739425600	158	342.810263974819
739429200	158	342.19075326752
739432800	158	335.12120975508
739436400	158	334.559869208167
739440000	158	334.147214585779
739443600	158	336.893527919742
739447200	158	339.974138045071
739450800	158	342.272048655232
739454400	158	353.178000552924
739458000	158	353.196989619268
739461600	158	353.784959789235
739465200	158	354.432366240474
739468800	158	354.932656988253
739472400	158	355.426958667548
739476000	158	357.061600629902
739479600	158	357.519882255778
739483200	158	358.120748487425
739486800	158	358.85596608542
739490400	158	359.531613551015
739494000	158	359.995966210403
739497600	159	364.112426985408
739501200	159	363.830582144915
739504800	159	360.004712903982
739508400	159	355.872062971978
739512000	159	355.473518312668
739515600	159	355.092581732072
739519200	159	342.412806712516
739522800	159	343.407605834626
739526400	159	344.022273969127
739530000	159	342.025664833266
739533600	159	342.687946848212
739537200	159	343.365817518659
739540800	159	347.813081427096
739544400	159	349.842692966984
739548000	159	355.615051273021
739551600	159	359.122074082564
739555200	159	360.942146405734
739558800	159	361.976273390332
739562400	159	357.795016333065
739566000	159	358.502216865178
739569600	159	356.946341370707
739573200	159	355.213886298178
739576800	159	354.173403801312
739580400	159	353.553130680128
739584000	160	350.584191971637
739587600	160	350.595666505703
739591200	160	350.773364291075
739594800	160	350.576256384364
739598400	160	350.537512031749
739602000	160	350.44346215835
739605600	160	354.682961131582
739609200	160	354.745279057473
739612800	160	354.067779384862
739616400	160	353.340984525048
739620000	160	352.661487808343
739623600	160	352.063520671463
739627200	160	350.530044934592
739630800	160	350.15170207518
739634400	160	350.072783144831
739638000	160	350.129762163706
739641600	160	350.196341670455
739645200	160	350.390479859692
739648800	160	354.614398218237
739652400	160	353.86204110149
739656000	160	353.636533358893
739659600	160	353.350391227721
739663200	160	353.046213399217
739666800	160	352.812641937416
739670400	161	353.124170719895
739674000	161	353.400715556301
739677600	161	353.092306169831
739681200	161	352.831562919901
739684800	161	352.777229378019
739688400	161	352.866466459447
739692000	161	353.250276374737
739695600	161	352.824180045105
739699200	161	352.573382320194
739702800	161	352.723319048865
739706400	161	352.999394360179
739710000	161	353.077116212938
739713600	161	353.759522348705
739717200	161	354.38004723065
739720800	161	354.610214821013
739724400	161	353.693527554464
739728000	161	348.461732945793
739731600	161	341.996123293414
739735200	161	338.739418959213
739738800	161	339.388425334081
739742400	161	343.198437813182
739746000	161	348.556195541177
739749600	161	351.731316987093
739753200	161	354.227048239823
739756800	162	366.872241732656
739760400	162	367.008317039554
739764000	162	367.265134874081
739767600	162	367.66322055183
739771200	162	368.315632622913
739774800	162	369.002431200078
739778400	162	373.274278397473
739782000	162	373.199375048076
739785600	162	369.277502125544
739789200	162	363.99689978478
739792800	162	359.701994409847
739796400	162	356.429924875758
739800000	162	342.386024312112
739803600	162	342.762065466613
739807200	162	343.152414802768
739810800	162	343.122211142172
739814400	162	343.339299514328
