Unix	jday	V-component_of_wind
730944000	60	-4.34717748123248
730947600	60	-3.6374767351476
730951200	60	-3.40624486748671
730954800	60	-3.1494780956451
730958400	60	-2.94478646682533
730962000	60	-2.73277647538551
730965600	60	-1.03073865328245
730969200	60	-1.34980863862247
730972800	60	-1.73411596467993
730976400	60	-2.25710570728624
730980000	60	-2.62593220031818
730983600	60	-2.81668030041297
730987200	60	-2.86502171084859
730990800	60	-3.16884596056782
730994400	60	-3.47295373435704
730998000	60	-4.01347950211941
731001600	60	-4.39561344273989
731005200	60	-4.59789846410815
731008800	60	-4.344475387883
731012400	60	-4.71737386009221
731016000	60	-5.82068240176687
731019600	60	-6.73106118355869
731023200	60	-7.59381091914669
731026800	60	-8.0691971511637
731030400	61	-11.0390814394032
731034000	61	-9.85140375637087
731037600	61	-9.71150646421525
731041200	61	-9.96657188293483
731044800	61	-9.37277091915868
731048400	61	-9.01615446494573
731052000	61	-6.52684721206902
731055600	61	-7.20694503184646
731059200	61	-7.23093019733624
731062800	61	-7.69472577324467
731066400	61	-9.69918940154455
731070000	61	-11.1725466760235
731073600	61	-9.4389677775978
731077200	61	-10.2983318386627
731080800	61	-10.5742427442491
731084400	61	-11.3908377039746
731088000	61	-12.9689448093369
731091600	61	-14.0377364955237
731095200	61	-14.298343331116
731098800	61	-12.235409328467
731102400	61	-10.9754727681714
731106000	61	-12.0922901613584
731109600	61	-12.7717932255266
731113200	61	-11.9468711564113
731116800	62	-10.0780894980916
731120400	62	-8.62923907911367
731124000	62	-8.28622198035524
731127600	62	-9.16861043351166
731131200	62	-8.46011122298765
731134800	62	-8.10217062047539
731138400	62	-6.38335027750835
731142000	62	-5.9430135618011
731145600	62	-5.86153677800917
731149200	62	-5.62064861963314
731152800	62	-5.39196544683298
731156400	62	-5.12841837825442
731160000	62	-8.05542885778953
731163600	62	-5.97774615066093
731167200	62	-5.93387180960237
731170800	62	-5.55885326712243
731174400	62	-5.26744256680353
731178000	62	-5.04731347972513
731181600	62	-4.22418959720239
731185200	62	-4.84220900727572
731188800	62	-5.23837165219034
731192400	62	-6.05936396386565
731196000	62	-6.72169677655325
731199600	62	-7.36544614944202
731203200	63	-7.3080177085756
731206800	63	-7.4734267900183
731210400	63	-7.78268939393788
731214000	63	-8.38459445738053
731217600	63	-8.00785394691836
731221200	63	-7.8818887397052
731224800	63	-6.76598303255239
731228400	63	-6.21825714970903
731232000	63	-6.79149051962917
731235600	63	-7.27462767623004
731239200	63	-7.52966183585824
731242800	63	-7.66294608296036
