Unix	jday	V-component_of_wind
733622400	91	2.10176757037156
733626000	91	2.11426960348348
733629600	91	1.91074041038228
733633200	91	1.55593180043998
733636800	91	1.63276993409761
733640400	91	1.82762926148124
733644000	91	0.607494474435672
733647600	91	2.14825428437818
733651200	91	2.50486924568062
733654800	91	2.44166816358851
733658400	91	2.22784066102453
733662000	91	2.04123357190022
733665600	91	1.41193518921533
733669200	91	1.45285029632791
733672800	91	1.12746189161158
733676400	91	0.943256994869052
733680000	91	0.911403085018782
733683600	91	0.791484627824335
733687200	91	-0.419595639129652
733690800	91	-0.11012218392187
733694400	91	0.177454129311358
733698000	91	-0.00418463546849378
733701600	91	-0.795642048885524
733705200	91	-1.6345827351969
733708800	92	-2.04539382442759
733712400	92	-1.40611941999275
733716000	92	-0.787753915085473
733719600	92	-0.255935674424049
733723200	92	0.274557138098967
733726800	92	0.895127195113869
733730400	92	3.42608567275123
733734000	92	3.70932081570408
733737600	92	3.3483021865916
733741200	92	2.06840677245763
733744800	92	1.05823542141228
733748400	92	0.417094298295341
733752000	92	1.00023404169291
733755600	92	0.491442112698537
733759200	92	-0.393258839058144
733762800	92	-1.71636229023585
733766400	92	-2.4597622098396
733770000	92	-3.11078000363847
733773600	92	-3.74908778320811
733777200	92	-4.27507303279455
733780800	92	-4.50443017604196
733784400	92	-4.74665875926782
733788000	92	-4.94573622601913
733791600	92	-4.94096057554012
733795200	93	-4.7605921567771
733798800	93	-4.22822195542146
733802400	93	-4.70701253744674
733806000	93	-5.72579269531496
733809600	93	-6.15405749127106
733813200	93	-6.00989834994256
733816800	93	-5.15414155664544
733820400	93	-4.58905863637953
733824000	93	-4.25134447803046
733827600	93	-3.94566825288287
733831200	93	-3.82023599081765
733834800	93	-3.62050750127432
733838400	93	-3.33939114101626
733842000	93	-3.47091202463997
733845600	93	-3.48290270361946
733849200	93	-3.47307453399495
733852800	93	-3.56664425628484
733856400	93	-3.52528621620507
733860000	93	-3.78733262365106
733863600	93	-4.0480748245203
733867200	93	-3.84884684840414
733870800	93	-3.65193779473928
733874400	93	-3.56255712180505
733878000	93	-3.58198360819953
733881600	94	-5.60255874220346
733885200	94	-5.44594339763927
733888800	94	-4.95779473672739
733892400	94	-4.53601910081639
733896000	94	-4.50698270093069
733899600	94	-4.20468470847314
733903200	94	-2.93605537667986
733906800	94	-3.06090649725035
733910400	94	-2.96293376454305
733914000	94	-2.84974210392549
733917600	94	-2.83056219779912
733921200	94	-2.89551162455413
733924800	94	-3.76271568058966
733928400	94	-4.02292553937193
733932000	94	-4.28712964396886
733935600	94	-4.33585076925601
733939200	94	-4.29964024555425
733942800	94	-4.46232980749673
733946400	94	-5.35631846643469
733950000	94	-4.48507603553883
733953600	94	-3.56939682601574
733957200	94	-2.07653271160852
733960800	94	-0.990939620908722
733964400	94	-0.502485331907006
733968000	95	0.300529266091351
733971600	95	-0.0287108491910642
733975200	95	-0.442940173973725
733978800	95	-0.962164735298663
733982400	95	-0.992732111307094
733986000	95	-0.890302258607299
733989600	95	-0.192369599524988
733993200	95	0.411340953016223
733996800	95	0.83218869290501
734000400	95	1.0625220662808
734004000	95	0.816218714202033
734007600	95	0.509654161779767
734011200	95	-0.706457009436018
734014800	95	-1.39279286850425
734018400	95	-1.99836437355062
734022000	95	-2.4321868195693
734025600	95	-2.39396274127893
734029200	95	-2.3669982305235
734032800	95	-1.83600245681425
734036400	95	-2.3803971688267
734040000	95	-3.04462547394773
734043600	95	-3.27220069870884
734047200	95	-2.92148656751976
734050800	95	-2.49309904890399
734054400	96	-2.91265834574802
734058000	96	-2.14410012559147
734061600	96	-1.77198669660698
734065200	96	-1.4478762820976
734068800	96	-1.54517574401809
734072400	96	-1.72868156835149
734076000	96	-0.928919389143084
734079600	96	-1.53426080172872
734083200	96	-1.97852723454615
734086800	96	-2.22435204840547
734090400	96	-2.14271645873176
734094000	96	-2.46098695271548
734097600	96	-3.08838868629355
734101200	96	-3.98261523682847
734104800	96	-4.61319726366741
734108400	96	-4.760533008821
734112000	96	-4.97214656334832
734115600	96	-5.15031959277125
734119200	96	-6.58010397169152
734122800	96	-7.9459690540749
734126400	96	-8.25229343558113
734130000	96	-7.93209405177226
734133600	96	-9.11921741391298
734137200	96	-9.73644261454677
734140800	97	-12.0320259701976
734144400	97	-9.37289528551145
734148000	97	-6.96225070722252
