Unix	jday	U-component_of_wind
754704000	335	4.84635864148768
754707600	335	5.0061142461341
754711200	335	5.34252177358299
754714800	335	5.20466363401625
754718400	335	4.47963285806784
754722000	335	3.77301984557139
754725600	335	5.66232426872053
754729200	335	4.6566475850261
754732800	335	3.04332084995229
754736400	335	1.73478646510429
754740000	335	1.60851736690392
754743600	335	0.868644910275987
754747200	335	2.00283049422345
754750800	335	1.98800468639533
754754400	335	2.32384924011591
754758000	335	2.8802040764488
754761600	335	3.39507356918796
754765200	335	4.07197833017795
754768800	335	5.16357819680835
754772400	335	0.873178084013462
754776000	335	-2.17286831601497
754779600	335	-3.4616233897715
754783200	335	-0.673960691109814
754786800	335	2.78996209303152
754790400	336	4.66249860901569
754794000	336	7.26755587458656
754797600	336	9.19000057110009
754801200	336	10.1365235778013
754804800	336	9.68269095060984
754808400	336	9.54558589861625
754812000	336	7.56853605927106
754815600	336	7.76354526466547
754819200	336	9.64475458299197
754822800	336	10.7921236805494
754826400	336	10.0496325671257
754830000	336	10.1631902208542
754833600	336	11.6145106156023
754837200	336	11.9855806416082
754840800	336	11.9388324075481
754844400	336	12.0202102890447
754848000	336	10.7004977348518
754851600	336	9.90727923005652
754855200	336	8.38977624659828
754858800	336	6.45793633237781
754862400	336	4.50222422997181
754866000	336	2.94558257505174
754869600	336	3.81984883254257
754873200	336	4.21021320040723
754876800	337	4.47163558049228
754880400	337	4.7876764139883
754884000	337	4.94808475161262
754887600	337	3.63178832603212
754891200	337	1.46427930697725
754894800	337	-0.0845614843151008
754898400	337	0.539126145473317
754902000	337	-1.32489932091344
754905600	337	-3.70491896101092
754909200	337	-6.16723753872286
754912800	337	-6.76297816845939
754916400	337	-6.89567364591183
754920000	337	-4.7314677541741
754923600	337	-5.21714436606901
754927200	337	-5.22900110104315
754930800	337	-5.54686357044692
754934400	337	-5.96022496493389
754938000	337	-6.16808861317593
754941600	337	-3.1382470631614
754945200	337	-5.02342253265073
754948800	337	-4.48703889340861
754952400	337	-3.2955559720251
754956000	337	-1.43520182664828
754959600	337	-0.0219063758172518
754963200	338	1.23186880782405
754966800	338	1.90032782981477
754970400	338	1.55129112733474
754974000	338	1.29162609533349
754977600	338	1.61058229535454
754981200	338	1.61091680246024
754984800	338	2.04420662672957
754988400	338	1.30750206441204
754992000	338	0.663972667222126
754995600	338	0.230951288629149
754999200	338	-0.308557148915985
755002800	338	-0.940606459623762
755006400	338	-0.879967149426418
755010000	338	-1.47288714409377
755013600	338	-2.59667253238426
