Unix	jday	Pressure
733622400	91	98804.8480888818
733626000	91	98867.581793962
733629600	91	98833.6543465351
733633200	91	98834.8465199987
733636800	91	98874.8465199988
733640400	91	98898.7755363086
733644000	91	98903.6559154181
733647600	91	98997.8851496098
733651200	91	99076.6929761462
733654800	91	99153.9577021829
733658400	91	99223.9577021829
733662000	91	99269.7284679912
733665600	91	99324.6072782177
733669200	91	99362.7639598363
733672800	91	99369.7268991082
733676400	91	99366.6898383802
733680000	91	99382.4606041885
733683600	91	99412.4606041885
733687200	91	99455.4960960335
733690800	91	99535.4960960335
733694400	91	99585.4960960335
733698000	91	99625.4960960335
733701600	91	99642.4590353055
733705200	91	99642.4590353055
733708800	92	99650.6157169241
733712400	92	99653.3509908873
733716000	92	99657.2784383142
733719600	92	99673.3509908873
733723200	92	99732.1588174237
733726800	92	99782.4606041885
733730400	92	99885.1958781518
733734000	92	99898.2329388798
733737600	92	99879.7268991082
733741200	92	99876.6898383802
733744800	92	99908.5331567616
733748400	92	99948.5331567616
733752000	92	100009.426681226
733755600	92	99971.5702174896
733759200	92	99934.9074960995
733762800	92	99926.7508144809
733766400	92	99944.9074960994
733770000	92	99973.7153226358
733773600	92	99980.6798307908
733777200	92	100024.909064982
733780800	92	100057.944556827
733784400	92	100094.907496099
733788000	92	100147.642770063
733791600	92	100173.715322636
733795200	93	100233.715322636
733798800	93	100214.907496099
733802400	93	100140.678261908
733806000	93	100077.941419061
733809600	93	100093.713753753
733813200	93	100109.786306326
733816800	93	100100.980048673
733820400	93	100106.750814481
733824000	93	100110.980048673
733827600	93	100110.980048673
733831200	93	100120.980048673
733834800	93	100127.944556828
733838400	93	100144.017109401
733842000	93	100114.017109401
733845600	93	100077.944556828
733849200	93	100044.909064982
733852800	93	100036.752383364
733856400	93	100025.209282864
733860000	93	100005.858858899
733863600	93	100029.787875209
733867200	93	100057.052601246
733870800	93	100089.787875209
733874400	93	100079.787875209
733878000	93	100069.787875209
733881600	94	100105.860427782
733885200	94	100047.052601246
733888800	94	100001.281835437
733892400	94	99940.0896619737
733896000	94	99914.0171094006
733899600	94	99890.0896619737
733903200	94	99907.0526012456
733906800	94	99905.2092828642
733910400	94	99907.0526012456
733914000	94	99917.0526012457
733917600	94	99900.9800486725
733921200	94	99890.9800486726
733924800	94	99894.0155405176
733928400	94	99884.0155405176
733932000	94	99844.0155405176
733935600	94	99792.823367054
733939200	94	99752.823367054
733942800	94	99714.0155405176
733946400	94	99639.7863063259
733950000	94	99623.7137537528
733953600	94	99626.7492455979
733957200	94	99646.7492455979
733960800	94	99650.6766930248
733964400	94	99643.7121848698
733968000	95	99693.7121848698
733971600	95	99637.9414190615
733975200	95	99577.9414190615
733978800	95	99527.9414190615
733982400	95	99537.9414190615
733986000	95	99517.9414190615
733989600	95	99560.6766930248
733993200	95	99557.9414190615
733996800	95	99570.6766930248
734000400	95	99590.6766930248
734004000	95	99613.411966988
734007600	95	99628.8333746433
734011200	95	99623.7137537528
734014800	95	99603.7137537528
734018400	95	99591.8704353714
734022000	95	99561.8704353714
734025600	95	99550.6782619078
734029200	95	99550.6782619078
734032800	95	99440.6782619078
734036400	95	99416.7508144809
734040000	95	99427.9429879445
734043600	95	99434.9074960995
734047200	95	99428.8349435264
734050800	95	99422.7623909533
734054400	96	99341.8704353714
734058000	96	99268.8333746433
734061600	96	99224.9059272164
734065200	96	99179.1351614081
734068800	96	99143.7137537528
734072400	96	99133.7137537528
734076000	96	99151.8704353714
734079600	96	99187.6412011797
734083200	96	99214.0155405176
734086800	96	99163.7153226358
734090400	96	99153.7153226358
734094000	96	99125.5586410173
734097600	96	99082.823367054
734101200	96	99076.7508144809
734104800	96	99047.0526012457
734108400	96	99013.1251538187
734112000	96	98940.3898798555
734115600	96	98895.2702589649
734119200	96	98846.5218396463
734122800	96	98810.7510738379
734126400	96	98806.5218396463
734130000	96	98831.6414605368
734133600	96	98810.7495049549
734137200	96	98759.5557626083
734140800	97	98704.4345728348
734144400	97	98700.4477181902
734148000	97	98653.1829921534
734151600	97	98627.1104395803
734155200	97	98608.302613044
734158800	97	98575.2671211989
734162400	97	98618.302613044
734166000	97	98656.4592946625
734169600	97	98688.302613044
734173200	97	98701.338104889
734176800	97	98714.0733788523
734180400	97	98721.338104889
734184000	97	98768.0008262792
734187600	97	98801.9282737061
734191200	97	98801.9282737061
734194800	97	98811.9282737061
734198400	97	98838.892781861
734202000	97	98878.8927818611
734205600	97	98915.855721133
734209200	97	98975.855721133
734212800	97	99068.5909950963
734216400	97	99164.0124027516
734220000	97	99206.7476767149
734223600	97	99240.9769109065
734227200	98	99296.7492455979
734230800	98	99284.9059272164
734234400	98	99280.9784797895
734238000	98	99260.9784797895
734241600	98	99217.9429879445
734245200	98	99185.2077139812
734248800	98	99184.0139716346
734252400	98	99192.821798171
734256000	98	99206.1590767808
734259600	98	99192.2316293539
734263200	98	99151.0378870073
734266800	98	99120.1459314254
734270400	98	99114.0733788523
734274000	98	99118.302613044
734277600	98	99075.5673390807
734281200	98	98994.3751656171
734284800	98	98897.4106574621
734288400	98	98808.302613044
734292000	98	98678.3010441609
734295600	98	98687.3988216327
734299200	98	98696.7476767148
734302800	98	98714.9043583334
734306400	98	98693.7121848698
734310000	98	98674.6041404517
734313600	99	98598.8333746433
734317200	99	98568.8333746433
734320800	99	98508.8333746434
734324400	99	98448.5315878786
734328000	99	98415.4960960335
734331600	99	98384.3039225699
734335200	99	98451.5686486066
734338800	99	98460.376475143
734342400	99	98481.5686486066
734346000	99	98446.6898383802
734349600	99	98452.4606041885
734353200	99	98450.6172858071
734356800	99	98574.8465199987
734360400	99	98504.544733234
734364000	99	98484.544733234
734367600	99	98444.544733234
734371200	99	98373.6527776521
734374800	99	98333.6527776521
734378400	99	98306.6898383802
734382000	99	98319.7268991082
734385600	99	98389.7268991082
734389200	99	98438.5331567616
734392800	99	98458.5331567616
734396400	99	98486.6898383802
734400000	100	98622.7608220703
734403600	100	98629.7253302252
734407200	100	98619.7253302252
734410800	100	98615.4960960335
734414400	100	98619.7253302252
734418000	100	98642.4606041885
734421600	100	98633.6543465351
734425200	100	98673.6543465351
734428800	100	98773.6543465351
734432400	100	98860.9190725719
734436000	100	98913.6543465351
734439600	100	98969.7268991082
734443200	100	99095.4976649165
734446800	100	99113.6543465351
734450400	100	99159.4251123434
734454000	100	99142.4606041885
734457600	100	99152.4606041885
734461200	100	99162.4606041885
734464800	100	99221.2684307249
734468400	100	99235.4960960335
734472000	100	99242.4606041885
734475600	100	99247.0391965332
734479200	100	99201.2668618419
734482800	100	99142.4590353055
734486400	101	99182.4590353055
734490000	101	99161.2668618419
734493600	101	99071.2652929589
734497200	101	98968.2298011138
734500800	101	98912.4590353055
734504400	101	98862.4590353055
734508000	101	98855.4960960335
734511600	101	98872.7608220702
734515200	101	98892.7608220703
734518800	101	98897.3394144149
734522400	101	98862.7608220702
734526000	101	98831.5686486066
734529600	101	98888.5331567616
734533200	101	98869.7253302252
734536800	101	98871.5686486066
734540400	101	98841.5686486066
734544000	101	98784.6057093347
734547600	101	98734.6057093347
734551200	101	98705.4992337995
734554800	101	98739.7268991082
734558400	101	98785.4976649165
734562000	101	98822.7623909533
734565600	101	98802.4606041885
734569200	101	98786.3880516154
734572800	102	98793.3509908873
734576400	102	98783.3509908873
734580000	102	98740.615716924
734583600	102	98709.4235434604
734587200	102	98693.6527776521
734590800	102	98700.6172858071
734594400	102	98759.4251123435
734598000	102	98816.6898383802
734601600	102	98863.9545644169
734605200	102	98926.9900562619
734608800	102	98969.7253302252
734612400	102	98996.9900562619
734616000	102	99024.9059272165
734619600	102	99014.9059272164
734623200	102	98994.9059272164
734626800	102	98964.9059272164
734630400	102	98944.9059272164
734634000	102	98934.9059272164
734637600	102	98977.6412011797
734641200	102	99023.062608835
734644800	102	99078.8333746433
734648400	102	99087.9414190615
734652000	102	99081.8688664884
734655600	102	99064.9043583334
734659200	103	99034.9043583334
734662800	103	99024.9043583334
734666400	103	99027.9398501785
734670000	103	99030.6751241418
734673600	103	99027.9398501785
734677200	103	99026.096531797
734680800	103	99059.1335925251
734684400	103	99089.1335925251
734688000	103	99139.1351614081
734691600	103	99183.064177718
734695200	103	99248.8365124094
