Unix	jday	Pressure
752112000	305	100702.957370206
752115600	305	100765.992862051
752119200	305	100786.807464645
752122800	305	100829.491058066
752126400	305	100856.455566221
752130000	305	100874.234676971
752133600	305	100937.270168816
752137200	305	100989.491058066
752140800	305	101037.270168816
752144400	305	101067.270168816
752148000	305	101089.139159643
752151600	305	101119.139159643
752155200	305	101171.822753064
752158800	305	101189.953762237
752162400	305	101212.174651488
752166000	305	101252.174651488
752169600	305	101282.174651488
752173200	305	101295.210143333
752176800	305	101355.210143333
752180400	305	101402.335515255
752184000	305	101412.798219426
752187600	305	101398.517304692
752191200	305	101371.552796537
752194800	305	101337.271881803
752198400	306	101395.402890977
752202000	306	101365.21185632
752205600	306	101303.342865494
752209200	306	101215.21185632
752212800	306	101163.342865494
752216400	306	101120.659272072
752220000	306	101207.975678651
752223600	306	101255.29208523
752227200	306	101320.387602558
752230800	306	101385.29208523
752234400	306	101380.387602558
752238000	306	101370.387602558
752241600	306	101365.483119886
752245200	306	101356.537508118
752248800	306	101309.572999963
752252400	306	101254.316618868
752256000	306	101183.502016273
752259600	306	101133.502016273
752263200	306	101140.818422852
752266800	306	101136.537508118
752270400	306	101105.131221462
752274000	306	101080.035704134
752277600	306	101043.071195979
752281200	306	101008.790281246
752284800	307	101058.790281246
752288400	307	100991.473874667
752292000	307	100903.342865494
752295600	307	100808.438382822
752299200	307	100755.754789401
752302800	307	100710.035704134
752306400	307	100696.537508118
752310000	307	100706.537508118
752313600	307	100744.668517292
752317200	307	100788.949432025
752320800	307	100774.668517292
752324400	307	100762.447628041
752328000	307	100714.668517292
752331600	307	100722.799526465
752335200	307	100703.230346759
752338800	307	100630.194854914
752342400	307	100530.194854914
752346000	307	100451.009457509
752349600	307	100395.91394018
752353200	307	100378.949432025
752356800	307	100358.949432025
752360400	307	100328.949432025
752364000	307	100291.98492387
752367600	307	100271.98492387
752371200	308	100349.301330449
752374800	308	100325.803134433
752378400	308	100243.934143607
752382000	308	100160.898651761
752385600	308	100050.898651761
752389200	308	99978.2150583402
752392800	308	100045.99416909
752396400	308	100002.958677245
752400000	308	99982.9586772447
752403600	308	99972.1440746501
752407200	308	99958.0541945729
752410800	308	99930.2750838234
752414400	308	100002.958677245
752418000	308	99978.0541945729
752421600	308	99948.0541945729
752425200	308	99912.1440746501
752428800	308	99902.9586772447
752432400	308	99902.9586772447
752436000	308	99862.9586772447
752439600	308	99860.7377879942
752443200	308	99812.6067788209
752446800	308	99773.4213814155
752450400	308	99735.642270666
752454000	308	99703.4213814155
752457600	309	99728.3258640872
752461200	309	99738.677762511
752464800	309	99758.677762511
752468400	309	99747.8631599164
752472000	309	99698.677762511
752475600	309	99672.9586772447
752479200	309	99665.642270666
752482800	309	99642.9586772447
752486400	309	99652.9586772447
752490000	309	99649.1085828051
752493600	309	99576.07309096
752497200	309	99509.1085828051
752500800	309	99497.5112614927
752504400	309	99431.4402778026
752508000	309	99336.5357951308
752511600	309	99236.5357951308
752515200	309	99173.5003032858
752518800	309	99100.4648114407
752522400	309	99013.5792251561
752526000	309	98974.8246480447
752529600	309	98867.8601398897
752533200	309	98782.6857006912
752536800	309	98809.1085828051
752540400	309	98783.3894975387
752544000	310	98794.2041001333
752547600	310	98757.7022961491
752551200	310	98729.5712869759
752554800	310	98725.2903722422
752558400	310	98717.1593630689
752562000	310	98731.4402778026
752565600	310	98744.1238712239
752569200	310	98766.8074646452
752572800	310	98786.8074646452
752576400	310	98824.9384738184
752580000	310	98864.9384738184
752583600	310	98907.9739656635
752587200	310	98901.9029819734
752590800	310	98891.9029819734
752594400	310	98860.6575590848
752598000	310	98860.6575590848
752601600	310	98881.4721616794
752605200	310	98904.1557551006
752608800	310	98891.4721616794
752612400	310	98896.7285427749
