Unix	jday	U-component_of_wind
744163200	213	-0.996977042508182
744166800	213	-3.68562962538846
744170400	213	-2.39938644194627
744174000	213	-0.448152395038688
744177600	213	-1.28016384829894
744181200	213	-2.1611260954537
744184800	213	-4.16116361495695
744188400	213	-5.13354135763836
744192000	213	-5.99177449905422
744195600	213	-6.48871555749234
744199200	213	-6.73535629816168
744202800	213	-7.00145858508169
744206400	213	-5.68411790838494
744210000	213	-6.21869689449976
744213600	213	-6.90457342827877
744217200	213	-7.5077868241437
744220800	213	-7.72673967506211
744224400	213	-7.6701284110829
744228000	213	-11.018105382056
744231600	213	-7.97571153183215
744235200	213	-6.55934370998461
744238800	213	-5.34897812894928
744242400	213	-5.11633135728604
744246000	213	-4.79039479145457
744249600	214	-4.07725822812544
744253200	214	-2.46929171038825
744256800	214	-0.511897344685089
744260400	214	0.804122802340103
744264000	214	1.92919297158246
744267600	214	3.08888512071945
744271200	214	0.109928159322986
744274800	214	0.698031707647318
744278400	214	0.976987950670399
744282000	214	1.0869876716343
744285600	214	1.03418020067998
744289200	214	1.06798841639684
744292800	214	2.41000607274234
744296400	214	1.98699804890307
744300000	214	0.806908157229334
744303600	214	-0.192956083070707
744307200	214	0.0408625395360927
744310800	214	0.0858272119025462
744314400	214	0.986097116736615
744318000	214	0.317998078166243
744321600	214	-0.859375774190358
744325200	214	-1.68803821190253
744328800	214	-1.09038759345398
744332400	214	-0.325124367835318
744336000	215	2.54986309500895
744339600	215	2.49986017680219
744343200	215	2.17567664565438
744346800	215	1.55684688406524
744350400	215	1.73219689636744
744354000	215	1.69600466061715
744357600	215	1.52671850822497
744361200	215	0.935367694951572
744364800	215	0.696636865936657
744368400	215	0.63677290220587
744372000	215	0.469333997220946
744375600	215	0.380036106118708
744379200	215	1.26993385413179
744382800	215	0.620966954652555
744386400	215	-0.614125149987812
744390000	215	-1.67299922265998
744393600	215	-2.32562571570383
744397200	215	-2.8328985010098
744400800	215	-2.19196887147494
744404400	215	-3.19669871728096
744408000	215	-3.27896144027958
744411600	215	-3.24292863969476
744415200	215	-2.9308915823508
744418800	215	-2.40735029692516
744422400	216	-0.905707734118242
744426000	216	0.16195832811283
744429600	216	1.36394943111586
744433200	216	2.37006794171285
744436800	216	2.87000448637451
744440400	216	2.97561899724556
744444000	216	3.67602763557522
744447600	216	3.49368708913847
744451200	216	2.56885327007121
744454800	216	1.98196051008444
744458400	216	1.12699639037393
744462000	216	0.404077832826685
744465600	216	-0.674932252427578
744469200	216	-0.980258859972073
744472800	216	-1.06871619707555
744476400	216	-1.03545577262533
744480000	216	-1.10861169779202
744483600	216	-1.15713249750926
744487200	216	0.487788309224855
744490800	216	-0.515722352457315
744494400	216	-0.775501179772218
744498000	216	-0.696323521721956
744501600	216	-0.204996981853266
744505200	216	0.567392270348092
744508800	217	1.09231020952228
744512400	217	1.78887307373214
744516000	217	2.16382930783493
744519600	217	2.23124322218972
744523200	217	1.86063317289196
744526800	217	1.65178942996949
744530400	217	0.636245182319952
744534000	217	-0.0827717854814908
744537600	217	-0.852357995564852
744541200	217	-1.74358499570353
744544800	217	-2.49160662216402
744548400	217	-3.01122520057871
744552000	217	-2.36354255407361
744555600	217	-3.28498174854382
744559200	217	-3.19423132690649
744562800	217	-2.85640338889339
744566400	217	-2.67216888376546
744570000	217	-2.58573174915663
744573600	217	-2.30109015543176
744577200	217	-2.8031633774558
