Unix	jday	Temperature
744163200	213	284.86973831889
744166800	213	285.10974014452
744170400	213	285.187251421002
744174000	213	285.106551384867
744177600	213	284.404834766014
744181200	213	283.236255665376
744184800	213	282.257410705209
744188400	213	281.7920935229
744192000	213	281.39152746926
744195600	213	280.878922056993
744199200	213	280.30194024566
744202800	213	279.763581966859
744206400	213	280.367588571656
744210000	213	280.499025261498
744213600	213	280.839586953132
744217200	213	281.380666082202
744220800	213	281.902010872898
744224400	213	282.259339903994
744228000	213	282.728495568654
744231600	213	282.909583331034
744235200	213	282.98526185932
744238800	213	283.152398271443
744242400	213	283.308258277862
744246000	213	283.413345643144
744249600	214	283.673685917117
744253200	214	283.80166297777
744256800	214	283.780519978744
744260400	214	283.749713154694
744264000	214	283.65721132738
744267600	214	283.560909799499
744271200	214	283.487592712385
744274800	214	283.395383951045
744278400	214	283.368440277043
744282000	214	283.344820893312
744285600	214	283.243991559061
744289200	214	283.013774337247
744292800	214	281.805856890641
744296400	214	281.891554283783
744300000	214	281.559912501085
744303600	214	280.36932273195
744307200	214	279.760214467317
744310800	214	279.57259456154
744314400	214	279.801130511925
744318000	214	280.077960829066
744321600	214	280.594691456844
744325200	214	282.157461186605
744328800	214	283.385922190663
744332400	214	284.38872505752
744336000	215	284.677150358126
744339600	215	284.961903228231
744343200	215	285.139261319996
744346800	215	285.090036825528
744350400	215	284.596530412647
744354000	215	283.543519167486
744357600	215	282.834614130153
744361200	215	282.553998715999
744364800	215	282.287913849831
744368400	215	282.104791297458
744372000	215	281.455342105651
744375600	215	280.621881591742
744379200	215	281.66132257074
744382800	215	281.79601845696
744386400	215	281.614210957398
744390000	215	281.301379644329
744393600	215	280.895863977707
744397200	215	280.569185776631
744400800	215	280.265211848355
744404400	215	279.803915573136
744408000	215	279.133704158276
744411600	215	279.477476735086
744415200	215	280.471978875821
744418800	215	281.338212268289
744422400	216	282.862672434753
744426000	216	283.584667216267
744429600	216	283.78596524519
744433200	216	283.718695861707
744436800	216	283.269417636713
744440400	216	282.294296288087
744444000	216	281.415960147796
744447600	216	281.24883193264
744451200	216	280.831369823899
744454800	216	280.295352913763
744458400	216	279.958966998156
744462000	216	279.597592216527
744465600	216	279.51101027883
744469200	216	279.474649306928
744472800	216	279.331092615449
744476400	216	279.176436315848
744480000	216	279.116659529943
744483600	216	279.037370660303
744487200	216	278.721916834518
744490800	216	278.68145965296
744494400	216	278.484823642882
744498000	216	280.276992463799
744501600	216	281.991989275036
744505200	216	283.628465375934
744508800	217	284.258685739416
744512400	217	284.237757221083
744516000	217	284.234684115653
744519600	217	284.138123953853
744523200	217	283.865334796289
744526800	217	282.681460965922
744530400	217	280.354965081961
744534000	217	279.780048936335
744537600	217	279.648738745156
744541200	217	279.618107226874
744544800	217	279.451262508768
744548400	217	279.255731959979
744552000	217	279.063489343746
744555600	217	278.909973700423
744559200	217	278.670647521561
744562800	217	278.537995039405
744566400	217	278.381408763861
744570000	217	278.244767238978
744573600	217	277.780015104695
744577200	217	277.92589667604
744580800	217	277.948165115253
744584400	217	279.03704495146
744588000	217	280.830704374353
744591600	217	282.716738386933
744595200	218	283.880079334478
744598800	218	284.35237759188
744602400	218	284.114279728639
744606000	218	283.923103644667
744609600	218	283.497720864726
744613200	218	282.390089990724
744616800	218	280.62988371109
744620400	218	280.132708718238
744624000	218	279.583139550245
744627600	218	279.054934841967
744631200	218	278.547264903425
744634800	218	278.218625113438
744638400	218	278.714864311541
744642000	218	279.178207251895
744645600	218	279.06782975597
744649200	218	278.855046964278
744652800	218	278.667977639704
744656400	218	278.538455159623
744660000	218	278.334063660813
744663600	218	278.391010887905
744667200	218	278.556624284833
744670800	218	280.318650956547
744674400	218	281.991379302618
744678000	218	283.358825008805
744681600	219	284.134017383493
744685200	219	284.082022273864
744688800	219	284.036253958744
744692400	219	283.84557891795
744696000	219	283.338351606262
744699600	219	282.142971068929
744703200	219	279.735774767207
744706800	219	279.19846358637
744710400	219	278.54254086968
744714000	219	278.230280599112
744717600	219	277.632643860271
744721200	219	277.630118945284
744724800	219	278.226154399348
744728400	219	278.496856161146
744732000	219	278.79501672168
744735600	219	278.739820192876
744739200	219	278.325148609772
744742800	219	277.937162750066
744746400	219	276.848272324671
744750000	219	276.719611307223
744753600	219	277.113561632719
744757200	219	280.118448612703
744760800	219	281.477251548545
744764400	219	282.446173311034
744768000	220	283.450703864106
744771600	220	283.777036039536
744775200	220	283.972001598086
744778800	220	283.904534405197
744782400	220	283.403944193557
744786000	220	282.339959678642
744789600	220	280.630247429818
744793200	220	280.079518015561
744796800	220	279.718470053066
744800400	220	279.379714636491
744804000	220	279.034704871382
744807600	220	278.73339910456
744811200	220	278.584365826669
744814800	220	278.446694806436
744818400	220	278.176959219253
744822000	220	277.850894560377
744825600	220	277.69969087126
744829200	220	277.593795685153
744832800	220	277.438864970679
744836400	220	277.357125895111
744840000	220	277.245058985861
744843600	220	278.354789278288
744847200	220	280.306296993403
744850800	220	282.105007826036
744854400	221	283.689096094635
744858000	221	284.09706022353
744861600	221	284.197474745143
744865200	221	284.031902397747
744868800	221	283.625556576038
744872400	221	282.466642491709
744876000	221	280.414632631837
744879600	221	279.96731316918
744883200	221	279.796238752261
744886800	221	279.878785030267
744890400	221	279.839368255878
744894000	221	279.864547831391
744897600	221	280.002163472601
744901200	221	280.062178671647
744904800	221	280.041596868711
744908400	221	279.974588837346
744912000	221	279.725132892874
744915600	221	279.578926689727
744919200	221	279.432593110179
744922800	221	279.454649526093
744926400	221	280.051776688571
744930000	221	281.13470540081
744933600	221	282.123367764533
744937200	221	282.92661323216
744940800	222	282.760409248291
744944400	222	282.563735470234
744948000	222	282.32545908362
744951600	222	282.315004444577
744955200	222	282.537095234104
744958800	222	282.215683896978
744962400	222	279.644056822909
744966000	222	279.216546662288
744969600	222	279.191586007939
744973200	222	279.507427169451
744976800	222	279.406453320582
744980400	222	279.379850603695
744984000	222	279.522526861215
744987600	222	279.768345678499
744991200	222	279.659694528482
744994800	222	279.298909567464
744998400	222	278.903911681603
745002000	222	278.605485698451
745005600	222	278.343926510054
745009200	222	278.332224243833
745012800	222	278.581226280408
745016400	222	280.050527024203
745020000	222	281.972413429727
745023600	222	284.057863769296
745027200	223	285.219930476532
745030800	223	285.20700454654
745034400	223	285.140597807666
745038000	223	284.880214732139
745041600	223	284.342641001939
745045200	223	283.113814032643
745048800	223	280.086171567658
745052400	223	279.480380176127
745056000	223	279.246714557348
745059600	223	279.188674602055
745063200	223	279.180985944304
745066800	223	279.203074416263
745070400	223	279.579172230621
745074000	223	279.770673963511
745077600	223	279.427458629228
745081200	223	278.98501056323
745084800	223	278.841968815868
745088400	223	278.8280156012
745092000	223	279.014748786964
745095600	223	279.364266907912
745099200	223	279.557903978279
745102800	223	281.673827435184
745106400	223	283.27069890175
745110000	223	284.330294862042
745113600	224	284.715853780507
745117200	224	284.816291346737
745120800	224	284.686901419456
745124400	224	284.555207885473
745128000	224	284.169848617258
745131600	224	283.202077086685
745135200	224	281.260262331601
745138800	224	281.052427267452
745142400	224	280.851989892791
745146000	224	280.685145555713
