Unix	jday	Temperature
752112000	305	283.670978761679
752115600	305	283.745342497752
752119200	305	284.024589224238
752122800	305	284.147639281104
752126400	305	284.090666915464
752130000	305	283.973176075019
752133600	305	283.980052533878
752137200	305	283.706083212884
752140800	305	283.417995964023
752144400	305	283.153270876932
752148000	305	282.724155422768
752151600	305	282.132780203358
752155200	305	281.041035070039
752158800	305	280.575490579904
752162400	305	280.021638850883
752166000	305	279.520228295883
752169600	305	279.088992483749
752173200	305	278.716967381156
752176800	305	279.324927598895
752180400	305	279.821227671545
752184000	305	280.729482132547
752187600	305	281.986838782501
752191200	305	283.080269305574
752194800	305	283.812835804757
752198400	306	284.181210168301
752202000	306	284.776293555159
752205600	306	285.139067949176
752209200	306	285.26679806896
752212800	306	285.154874854605
752216400	306	284.891761152819
752220000	306	284.232891935658
752223600	306	283.593744407349
752227200	306	283.232442917824
752230800	306	283.12005606022
752234400	306	283.029534849586
752238000	306	282.875735909756
752241600	306	282.673391314321
752245200	306	282.410865355152
752248800	306	282.153181379045
752252400	306	281.902054281304
752256000	306	281.833541123177
752259600	306	281.76613426101
752263200	306	282.024668164819
752266800	306	282.495206632306
752270400	306	283.531208918468
752274000	306	284.470214952426
752277600	306	285.121581399616
752281200	306	285.599106337362
752284800	307	286.308221982924
752288400	307	286.474388482864
752292000	307	286.399149426219
752295600	307	286.20506268743
752299200	307	285.915537063691
752302800	307	285.566988563235
752306400	307	285.354541650106
752310000	307	284.683760164852
752313600	307	284.057107463995
752317200	307	283.847272875684
752320800	307	283.63054902101
752324400	307	283.520865821602
752328000	307	283.903596460839
752331600	307	284.173541719363
752335200	307	284.194364359401
752338800	307	283.95262838344
752342400	307	283.874454680624
752346000	307	283.747245036365
752349600	307	283.662357333677
752353200	307	284.069145571596
752356800	307	284.738536197214
752360400	307	285.455326425834
752364000	307	286.032024388674
752367600	307	286.400573169354
752371200	308	286.472766182931
752374800	308	286.542702276579
752378400	308	286.503275387548
752382000	308	286.425126361852
752385600	308	286.341003196924
752389200	308	286.244143503535
752392800	308	285.468892011324
752396400	308	285.10332465559
752400000	308	285.012473622799
752403600	308	285.050705746082
752407200	308	285.047923781893
752410800	308	285.025938736
752414400	308	285.111496078106
752418000	308	285.196945931001
752421600	308	285.286540661325
752425200	308	285.378184515718
752428800	308	285.531973637983
752432400	308	285.687998769595
752436000	308	286.222886971679
752439600	308	286.388805418925
752443200	308	286.57749733225
752446800	308	286.805251507435
752450400	308	287.045842213697
752454000	308	287.269334468241
752457600	309	287.34698343802
752461200	309	287.42184099044
752464800	309	287.096501171477
752468400	309	286.912420361917
752472000	309	286.86851140978
752475600	309	286.810958880427
752479200	309	286.501187520324
752482800	309	286.332074319504
752486400	309	285.974791734566
752490000	309	285.805743232011
752493600	309	285.627750953081
752497200	309	285.507175226925
