Unix	jday	Pressure
736214400	121	100001.507672506
736218000	121	99951.5076725059
736221600	121	99874.2429464692
736225200	121	99801.5076725059
736228800	121	99758.4721806609
736232400	121	99727.2800071972
736236000	121	99727.581793962
736239600	121	99750.6172858071
736243200	121	99790.6172858071
736246800	121	99830.6172858071
736250400	121	99842.4606041885
736254000	121	99820.6172858071
736257600	121	99753.6543465351
736261200	121	99702.4606041885
736264800	121	99632.4606041885
736268400	121	99604.3039225699
736272000	121	99612.4606041885
736275600	121	99622.4606041885
736279200	121	99605.1958781518
736282800	121	99628.2313699968
736286400	121	99625.1943092687
736290000	121	99615.1943092688
736293600	121	99565.1943092688
736297200	121	99516.3864827324
736300800	122	99490.3139301593
736304400	122	99453.3494220043
736308000	122	99397.928014349
736311600	122	99352.1572485407
736315200	122	99322.1572485407
736318800	122	99306.3864827324
736322400	122	99292.1588174237
736326000	122	99320.3154990423
736329600	122	99323.3509908873
736333200	122	99340.615716924
736336800	122	99328.2298011138
736340400	122	99308.2298011138
736344000	122	99288.5315878786
736347600	122	99262.4590353055
736351200	122	99242.4590353055
736354800	122	99251.5670797236
736358400	122	99259.7237613422
736362000	122	99268.5315878786
736365600	122	99184.3023536869
736369200	122	99181.5670797236
736372800	122	99184.3023536869
736376400	122	99201.2668618419
736380000	122	99172.4590353055
736383600	122	99142.4590353055
736387200	123	99185.4960960335
736390800	123	99149.7237613422
736394400	123	99104.3023536869
736398000	123	99054.6041404517
736401600	123	99018.8333746433
736405200	123	98987.6412011797
736408800	123	98950.6782619078
736412400	123	98946.4490277161
736416000	123	98953.7137537528
736419600	123	98963.413535871
736423200	123	98960.6782619078
736426800	123	98950.6782619078
736430400	123	98873.7153226358
736434000	123	98840.9800486726
736437600	123	98820.9800486726
736441200	123	98795.5586410173
736444800	123	98735.2092828642
736448400	123	98694.0171094006
736452000	123	98675.860427782
736455600	123	98657.0526012457
736459200	123	98647.0526012456
736462800	123	98630.0880930907
736466400	123	98607.3528191274
736470000	123	98589.1961375088
736473600	124	98587.3528191274
736477200	124	98547.3528191274
736480800	124	98479.1961375088
736484400	124	98416.4608635456
736488000	124	98379.1961375088
736491600	124	98371.0394558902
736495200	124	98452.2316293539
736498800	124	98459.4963553906
