Unix	jday	Downward_Long.Wave_Rad_Flux
1199692800	7	384.377445730724
1199696400	7	376.524289141348
1199700000	7	376.870980115888
1199703600	7	377.225273472485
1199707200	7	367.139568016087
1199710800	7	365.948155292232
1199714400	7	363.226839629939
1199718000	7	357.508143446572
1199721600	7	356.396736674313
1199725200	7	356.887027008244
1199728800	7	366.928428878334
1199732400	7	367.885976832087
1199736000	7	370.412356898572
1199739600	7	370.739444887612
1199743200	7	371.334902663986
1199746800	7	372.670754975796
1199750400	8	386.438761766281
1199754000	8	386.641360560232
1199757600	8	389.870615445992
1199761200	8	392.217202096923
1199764800	8	390.449163370938
1199768400	8	388.692824227758
1199772000	8	375.485965585599
1199775600	8	374.886668549248
1199779200	8	366.172931365558
1199782800	8	356.25644112244
1199786400	8	344.559983280799
1199790000	8	336.201932552203
1199793600	8	327.406972124903
1199797200	8	327.410335550603
1199800800	8	319.295922034736
1199804400	8	316.824623862893
1199808000	8	318.72272254215
1199811600	8	322.080556760041
1199815200	8	362.73601605216
1199818800	8	363.80001030609
1199822400	8	365.234607085829
1199826000	8	360.732448599785
1199829600	8	351.7499667347
1199833200	8	345.638263838579
1199836800	9	323.827107034321
1199840400	9	324.706819043074
1199844000	9	325.102670162694
1199847600	9	326.476761409631
1199851200	9	327.161628505642
1199854800	9	327.668253224293
1199858400	9	331.521111945856
1199862000	9	329.734280412706
1199865600	9	324.133360204667
1199869200	9	319.86830982957
1199872800	9	328.240399991038
1199876400	9	335.698460285797
1199880000	9	375.626446183436
1199883600	9	374.829026527473
1199887200	9	373.617336977083
1199890800	9	372.682856606646
1199894400	9	371.585818222961
1199898000	9	370.46938628996
1199901600	9	355.256522726079
1199905200	9	355.320041706976
1199908800	9	342.648659212693
1199912400	9	330.838266913256
1199916000	9	322.475295514884
1199919600	9	316.511710028853
1199923200	10	284.528186867745
1199926800	10	284.739449056169
1199930400	10	283.98537403832
1199934000	10	283.828513566484
1199937600	10	283.375543628664
1199941200	10	282.796890282229
1199944800	10	278.081195044302
1199948400	10	277.362001596711
1199952000	10	275.964511942646
1199955600	10	274.429886439672
1199959200	10	273.088882018648
1199962800	10	272.320594689326
1199966400	10	268.129212790453
1199970000	10	267.468592675959
1199973600	10	267.639774890237
1199977200	10	267.866373515294
1199980800	10	268.042897648445
1199984400	10	268.228771993365
1199988000	10	277.873562895302
1199991600	10	280.638103207932
1199995200	10	285.077753468162
1199998800	10	289.330443544604
1200002400	10	293.232268402328
1200006000	10	296.927347856939
1200009600	11	312.671426849693
1200013200	11	314.76747100458
1200016800	11	314.535824497094
1200020400	11	315.806576812744
1200024000	11	317.22592037324
1200027600	11	318.503410239174
1200031200	11	320.323988697382
1200034800	11	319.442815810072
1200038400	11	316.536004197188
1200042000	11	314.449035241266
1200045600	11	312.931923318022
1200049200	11	311.778053269554
1200052800	11	297.564850540107
1200056400	11	296.915772643481
1200060000	11	294.476399068805
1200063600	11	291.49885582952
1200067200	11	288.825983022099
1200070800	11	286.511415181406
1200074400	11	281.568182075193
1200078000	11	283.906423603702
1200081600	11	289.800849349903
1200085200	11	295.690748052296
1200088800	11	301.622606931136
1200092400	11	307.511083145935
1200096000	12	345.576425051259
1200099600	12	349.142077647885
1200103200	12	353.493309657298
1200106800	12	357.653008810483
1200110400	12	359.812598544154
1200114000	12	360.986567159772
1200117600	12	350.533882199879
1200121200	12	348.028398898267
1200124800	12	346.122256770745
1200128400	12	343.672397983506
1200132000	12	341.42827286365
1200135600	12	340.053149912735
1200139200	12	331.44800733467
1200142800	12	330.652078360018
1200146400	12	330.324243839317
1200150000	12	329.361596659076
1200153600	12	328.188776338298
1200157200	12	327.217982985009
1200160800	12	320.72965097301
1200164400	12	323.017142440042
1200168000	12	325.856097092695
1200171600	12	328.678416161652
1200175200	12	332.300094206036
1200178800	12	336.221980926608
1200182400	13	361.410443999055
1200186000	13	363.154203867077
1200189600	13	364.577809456746
1200193200	13	367.483919011728
1200196800	13	370.031355983071
1200200400	13	372.226243209106
1200204000	13	377.124350816134
1200207600	13	375.618842265273
1200211200	13	372.459919866095
1200214800	13	368.509011520579
1200218400	13	365.114802862598
1200222000	13	361.981228930074
1200225600	13	338.913394332743
1200229200	13	337.284024848548
1200232800	13	334.881658314694
1200236400	13	332.965939728855
1200240000	13	331.111056980574
1200243600	13	329.802924578745
1200247200	13	323.681296665734
1200250800	13	326.358840043268
1200254400	13	329.520973678967
1200258000	13	333.72120423762
1200261600	13	338.657296240609
1200265200	13	342.503841232485
1200268800	14	366.406239382998
1200272400	14	368.248517344766
1200276000	14	375.118238195618
1200279600	14	379.092341303052
1200283200	14	380.351398133021
1200286800	14	380.760407514589
1200290400	14	382.387822296887
1200294000	14	380.893157777961
1200297600	14	376.352380000779
1200301200	14	373.820757701388
1200304800	14	375.734648284808
1200308400	14	379.018411631433
1200312000	14	386.403626734511
1200315600	14	382.213507027214
1200319200	14	380.138839380545
1200322800	14	377.358755243858
1200326400	14	376.473468883893
1200330000	14	376.106171214832
1200333600	14	365.436326288947
1200337200	14	366.823046780501
1200340800	14	363.738096162401
1200344400	14	362.33233456609
1200348000	14	361.241755552136
1200351600	14	361.628540624247
1200355200	15	362.114252429636
1200358800	15	361.887976756776
1200362400	15	342.489786912388
1200366000	15	337.73674024782
1200369600	15	335.366052432994
1200373200	15	333.694682149403
1200376800	15	319.809228291341
1200380400	15	318.7336362847
1200384000	15	316.354325774005
1200387600	15	313.475454959501
1200391200	15	311.410896103679
1200394800	15	309.771060691098
1200398400	15	300.528115285731
1200402000	15	300.319976558523
1200405600	15	300.163446991565
1200409200	15	300.073784459111
1200412800	15	300.100831616472
1200416400	15	300.188275216226
1200420000	15	303.902342924841
1200423600	15	306.064127508412
1200427200	15	309.067530359513
1200430800	15	313.043493798787
1200434400	15	315.883757435657
1200438000	15	318.514350462407
1200441600	16	334.209685701918
1200445200	16	334.398550651824
1200448800	16	334.635087388415
1200452400	16	335.625036781716
1200456000	16	336.818861878348
1200459600	16	337.807395292285
1200463200	16	340.547919267176
1200466800	16	341.226297992797
1200470400	16	339.692383438616
1200474000	16	337.167993900094
1200477600	16	334.144584296586
1200481200	16	330.94124663457
1200484800	16	300.916168333065
1200488400	16	300.896252866466
1200492000	16	298.438744962365
1200495600	16	297.219949438166
1200499200	16	295.923889378332
1200502800	16	294.662466194137
1200506400	16	293.624807206359
1200510000	16	296.212485623196
1200513600	16	300.927230250176
1200517200	16	307.568583321261
1200520800	16	315.304211030769
1200524400	16	323.563016069909
1200528000	17	377.570474226034
1200531600	17	379.816122521906
1200535200	17	382.307266387905
1200538800	17	384.348587608196
1200542400	17	386.556896847234
1200546000	17	382.722831602664
1200549600	17	384.745674248953
1200553200	17	377.409275400208
1200556800	17	373.984487881949
1200560400	17	372.626045403014
1200564000	17	371.782229745455
1200567600	17	370.977250416577
1200571200	17	368.213923476545
1200574800	17	368.178678670929
1200578400	17	366.905528641988
1200582000	17	366.823869982186
1200585600	17	366.936410058758
1200589200	17	366.899886025135
1200592800	17	364.927408406717
1200596400	17	365.161791996731
1200600000	17	363.225312988681
1200603600	17	359.323142943164
1200607200	17	357.23428912015
1200610800	17	358.623021463689
1200614400	18	372.270996199238
1200618000	18	371.441859495794
1200621600	18	367.384569514601
1200625200	18	365.360318454421
1200628800	18	364.366592391557
1200632400	18	363.113275774863
1200636000	18	299.013823722353
1200639600	18	298.235716322241
1200643200	18	294.690762313671
1200646800	18	291.003886399609
1200650400	18	288.644122023909
1200654000	18	287.301148584433
1200657600	18	302.174509833185
1200661200	18	302.403647083705
1200664800	18	305.449909518391
1200668400	18	305.416824884261
1200672000	18	302.87511884575
1200675600	18	301.241620371848
1200679200	18	298.764711759588
1200682800	18	299.249948853129
1200686400	18	294.688176685487
1200690000	18	294.658454169573
1200693600	18	295.805734375286
1200697200	18	297.256043585479
1200700800	19	306.030516000486
1200704400	19	306.87966307334
1200708000	19	306.445051194897
1200711600	19	305.702330191377
1200715200	19	304.525086588195
1200718800	19	302.991278349068
1200722400	19	289.802333630979
1200726000	19	289.020355755446
1200729600	19	286.214246672525
1200733200	19	283.533581320093
1200736800	19	281.744050276672
1200740400	19	280.515638185332
1200744000	19	272.676749689216
1200747600	19	274.004158999824
1200751200	19	274.538510263301
1200754800	19	274.818552347172
1200758400	19	274.895100948015
1200762000	19	274.91785743726
1200765600	19	279.746350170623
1200769200	19	282.458997744639
1200772800	19	286.472703702446
1200776400	19	289.611320056978
1200780000	19	292.554027919765
1200783600	19	295.331266100436
1200787200	20	309.958812782835
1200790800	20	310.235124994259
1200794400	20	310.478229043627
1200798000	20	311.157341590274
1200801600	20	311.721468006296
1200805200	20	312.059260688759
1200808800	20	319.925869477928
1200812400	20	319.82112924101
1200816000	20	323.773815472066
1200819600	20	332.050397341879
1200823200	20	330.988782707515
1200826800	20	327.454894743836
1200830400	20	311.25635204468
1200834000	20	311.71302446132
1200837600	20	312.393638942094
1200841200	20	312.611166343726
1200844800	20	312.846269377391
1200848400	20	313.218389624517
1200852000	20	317.063420708048
1200855600	20	319.733234744923
1200859200	20	324.225841583157
1200862800	20	328.750673113663
1200866400	20	334.865783901565
1200870000	20	340.05384004665
1200873600	21	370.943478852625
1200877200	21	378.513705863979
1200880800	21	383.407763692055
1200884400	21	386.222021664319
1200888000	21	387.887908057519
1200891600	21	389.160347042654
1200895200	21	399.634355086649
1200898800	21	397.381636698363
1200902400	21	396.386932868333
1200906000	21	398.448967423557
1200909600	21	396.620088423346
1200913200	21	394.590557415869
1200916800	21	371.461533770406
1200920400	21	370.819837946418
1200924000	21	366.922136642846
1200927600	21	363.727803870618
1200931200	21	365.929454916279
1200934800	21	369.292280370103
1200938400	21	391.683843625931
1200942000	21	392.813117914933
1200945600	21	398.324166624611
1200949200	21	400.630649073977
1200952800	21	403.817367098001
1200956400	21	407.427079524082
1200960000	22	416.266259636132
1200963600	22	414.952243744075
1200967200	22	414.774537565206
1200970800	22	412.313782160685
1200974400	22	408.291416263659
1200978000	22	401.959726039219
1200981600	22	358.759054498501
1200985200	22	361.432583576487
1200988800	22	360.880618573788
1200992400	22	361.100884190933
1200996000	22	362.00172437176
1200999600	22	362.022972831613
1201003200	22	365.202939549811
1201006800	22	364.65831663799
1201010400	22	364.159246977308
1201014000	22	363.921793349745
1201017600	22	363.716433426873
1201021200	22	363.537061087979
1201024800	22	363.823695890666
1201028400	22	364.722858166352
1201032000	22	365.206435365147
1201035600	22	365.874505651677
1201039200	22	366.693065531886
1201042800	22	367.438064724418
1201046400	23	353.015759274367
1201050000	23	354.552285353064
1201053600	23	363.473298933859
1201057200	23	365.570524888097
1201060800	23	366.02045653051
1201064400	23	365.714228739354
1201068000	23	362.057875161572
1201071600	23	361.355021365253
1201075200	23	358.555798185672
1201078800	23	348.471026840873
1201082400	23	337.752006659421
1201086000	23	327.398485802917
1201089600	23	286.179285170235
1201093200	23	287.039526578909
1201096800	23	285.533066071022
1201100400	23	284.455844374283
1201104000	23	283.927074788997
1201107600	23	284.098391392131
1201111200	23	303.502015425402
1201114800	23	304.087054180523
1201118400	23	309.182659397573
1201122000	23	310.124617965548
1201125600	23	319.821916789909
1201129200	23	331.616839185486
1201132800	24	373.456728414731
1201136400	24	373.244465900926
1201140000	24	370.637624443741
1201143600	24	369.5251498902
1201147200	24	370.222536439752
1201150800	24	371.161894814359
1201154400	24	379.880197636143
1201158000	24	378.664087645018
1201161600	24	378.898131389074
1201165200	24	378.721274218108
1201168800	24	376.213435571385
1201172400	24	372.261257426153
1201176000	24	341.236000003738
1201179600	24	340.678360200133
1201183200	24	336.504995236466
1201186800	24	336.032398308335
1201190400	24	337.499696502063
1201194000	24	339.044798881551
1201197600	24	341.5129532505
1201201200	24	342.467816569793
1201204800	24	341.925646393709
1201208400	24	343.646456555953
1201212000	24	344.806815880725
1201215600	24	346.277071642285
1201219200	25	351.356152274967
1201222800	25	351.02618345557
1201226400	25	356.063993446467
1201230000	25	358.432149333482
1201233600	25	358.131880539436
1201237200	25	358.662656252295
1201240800	25	346.111620487449
1201244400	25	345.050036080943
1201248000	25	340.226260900703
1201251600	25	335.882476282593
1201255200	25	332.167991346432
1201258800	25	328.717201185753
1201262400	25	309.609317064538
1201266000	25	308.911397086831
1201269600	25	310.88947484901
1201273200	25	313.40104893635
1201276800	25	315.70627996051
1201280400	25	317.533692767105
1201284000	25	321.757425092544
1201287600	25	322.675992642879
1201291200	25	320.178461778653
1201294800	25	321.770821711497
1201298400	25	325.081737111047
1201302000	25	327.779091604076
1201305600	26	349.427155928685
1201309200	26	350.816587548113
1201312800	26	360.332338104521
1201316400	26	362.244995586244
1201320000	26	357.348571697994
1201323600	26	352.521797776997
1201327200	26	321.164530626879
1201330800	26	319.862055347689
1201334400	26	315.842114443159
1201338000	26	312.228756968702
1201341600	26	309.652502263649
1201345200	26	307.888282786192
1201348800	26	297.645290567022
1201352400	26	297.236479435684
1201356000	26	295.362785781035
1201359600	26	294.121213136797
1201363200	26	293.046964088982
1201366800	26	292.253521553414
1201370400	26	287.972412483863
1201374000	26	288.501379597439
1201377600	26	292.954349839417
1201381200	26	298.350451682715
1201384800	26	309.526440862545
1201388400	26	318.717709973602
1201392000	27	320.807606076039
1201395600	27	322.26538459347
1201399200	27	319.178415612245
1201402800	27	318.217593567754
1201406400	27	317.230738972863
1201410000	27	316.068759222202
1201413600	27	306.691881391441
1201417200	27	304.611254754043
1201420800	27	301.184042949261
1201424400	27	297.589281338341
1201428000	27	294.930445089757
1201431600	27	292.88492730216
1201435200	27	280.514948455724
1201438800	27	280.298093439386
1201442400	27	279.574184267786
1201446000	27	278.639698845041
1201449600	27	277.915164654373
1201453200	27	277.542840571745
1201456800	27	282.534000587576
1201460400	27	284.714153103764
1201464000	27	289.810272350106
1201467600	27	294.542353504742
1201471200	27	299.393782891823
1201474800	27	304.226974190485
1201478400	28	335.297345671483
1201482000	28	337.97157668358
1201485600	28	341.021177411621
1201489200	28	343.463308321396
1201492800	28	344.455737482425
1201496400	28	344.582716242863
1201500000	28	327.797017908534
1201503600	28	326.666311096319
1201507200	28	321.57991112428
1201510800	28	321.737039709499
1201514400	28	323.648828595898
1201518000	28	321.356845049566
1201521600	28	310.083955804902
1201525200	28	309.698627185321
1201528800	28	323.7183901134
1201532400	28	337.763878516521
1201536000	28	345.636443783623
1201539600	28	349.247799259462
1201543200	28	344.520060762907
1201546800	28	345.862678654137
1201550400	28	347.542919500673
1201554000	28	351.268451096622
1201557600	28	351.466135689458
1201561200	28	353.498158349353
1201564800	29	387.989629135146
1201568400	29	387.407451251772
1201572000	29	390.802009028186
1201575600	29	391.140691780693
1201579200	29	391.471695164846
1201582800	29	390.844706187884
1201586400	29	385.80325654859
1201590000	29	385.058196551608
1201593600	29	383.258561757437
1201597200	29	378.33384265368
1201600800	29	372.412443886587
1201604400	29	366.598119379157
1201608000	29	352.973027546056
1201611600	29	353.116580801738
1201615200	29	351.633964064445
1201618800	29	351.270187015879
1201622400	29	351.889909832318
1201626000	29	352.678370248873
1201629600	29	350.490468535454
1201633200	29	351.339499856382
1201636800	29	343.433368906752
1201640400	29	340.762008294725
1201644000	29	344.553225604887
1201647600	29	349.260918725948
1201651200	30	368.50782783098
1201654800	30	369.670896026794
1201658400	30	358.953355932227
1201662000	30	353.387622860317
1201665600	30	351.336442977883
1201669200	30	350.171120933498
1201672800	30	350.786259212591
1201676400	30	348.859684033273
1201680000	30	351.512222202196
1201683600	30	351.787269662313
1201687200	30	352.614513554372
1201690800	30	352.579556446628
1201694400	30	342.604661989527
1201698000	30	342.557744210965
1201701600	30	338.068092324671
1201705200	30	334.777677196613
1201708800	30	332.740879251886
1201712400	30	331.253040817565
1201716000	30	324.530030365292
1201719600	30	326.734584111079
1201723200	30	329.801195806117
1201726800	30	333.970120401695
1201730400	30	339.39532944037
1201734000	30	345.257982580497
1201737600	31	368.043969351779
1201741200	31	370.487706597925
1201744800	31	364.731605987759
1201748400	31	362.294349082183
1201752000	31	361.26195214476
1201755600	31	360.491255190812
1201759200	31	347.138062579578
1201762800	31	346.099471273236
1201766400	31	343.403053542852
1201770000	31	341.636365428796
1201773600	31	340.217706790148
1201777200	31	338.888469543166
1201780800	31	330.791884403528
1201784400	31	330.873783873475
1201788000	31	329.38426517577
1201791600	31	327.783043626876
1201795200	31	325.287458746932
1201798800	31	322.62727956544
1201802400	31	308.696857451001
1201806000	31	310.442455590688
1201809600	31	314.224953712362
1201813200	31	317.4942922041
1201816800	31	321.27268422307
1201824000	32	358.471533728624
1201827600	32	363.260251266628
1201831200	32	366.879357506382
1201834800	32	371.528767307421
1201838400	32	374.232353526021
1201842000	32	373.477683742588
1201845600	32	371.946405472064
1201849200	32	364.389433089253
1201852800	32	363.233380420347
1201856400	32	361.203597075652
1201860000	32	359.624194221283
1201863600	32	358.51188227376
1201867200	32	352.596028384747
1201870800	32	352.09194751928
1201874400	32	350.972914468807
1201878000	32	351.13512642894
1201881600	32	351.403323023815
1201885200	32	351.621012994537
1201888800	32	354.445109005725
1201892400	32	354.786657985407
1201896000	32	354.493742054063
1201899600	32	355.521076747423
1201903200	32	356.683228352478
1201906800	32	357.410432617471
1201910400	33	359.394403577979
1201914000	33	359.476118802554
1201917600	33	359.204910651814
1201921200	33	359.059515418683
1201924800	33	359.033069187271
1201928400	33	358.841418562471
1201932000	33	355.990294335125
1201935600	33	356.593322331361
1201939200	33	357.653358573781
1201942800	33	356.653509252582
1201946400	33	355.650757087348
1201950000	33	353.857925001313
1201953600	33	329.204129788527
1201957200	33	329.591016857937
1201960800	33	320.719356208181
1201964400	33	324.618939835917
1201968000	33	328.812108236154
1201971600	33	331.05479041606
1201975200	33	318.475145371611
1201978800	33	319.411289332934
1201982400	33	317.42161040555
1201986000	33	317.067263420795
1201989600	33	318.367988149926
1201993200	33	320.939794879043
1201996800	34	342.53232147293
1202000400	34	345.215866025309
1202004000	34	345.084540776513
1202007600	34	346.105947142137
1202011200	34	352.214999752677
1202014800	34	355.138207038854
1202018400	34	344.37227431788
1202022000	34	341.969211589891
1202025600	34	338.85017415106
1202029200	34	335.667991722531
1202032800	34	335.3448881668
1202036400	34	335.497484157762
1202040000	34	339.546702448109
1202043600	34	338.657416553122
1202047200	34	352.464880301801
1202050800	34	357.987162117791
1202054400	34	362.585607277029
1202058000	34	365.838904419754
1202061600	34	377.752229161015
1202065200	34	377.383196337876
1202068800	34	375.869654286984
1202072400	34	374.180535302088
1202076000	34	372.707850558953
1202079600	34	371.376373707604
1202083200	35	366.136681039658
1202086800	35	366.966810096519
1202090400	35	367.51443929956
1202094000	35	367.613833520348
1202097600	35	366.977585108019
1202101200	35	366.0351754732
1202104800	35	348.895219349904
1202108400	35	348.514413269365
1202112000	35	320.830394545342
1202115600	35	307.001066937109
1202119200	35	300.362557536422
1202122800	35	300.243345345976
1202126400	35	345.449369176149
1202130000	35	345.230519778145
1202133600	35	346.855031645599
1202137200	35	347.687162280998
1202140800	35	347.362210605125
1202144400	35	346.88014347373
1202148000	35	328.307125766826
1202151600	35	328.693354894983
1202155200	35	332.79336522353
1202158800	35	335.099082142674
1202162400	35	335.554126194656
1202166000	35	336.131324738829
1202169600	36	338.311292532936
1202173200	36	339.15560174598
1202176800	36	333.917222690676
1202180400	36	325.11890103554
1202184000	36	317.176331864911
1202187600	36	310.596410192755
1202191200	36	279.874793241303
1202194800	36	278.702690385495
1202198400	36	276.27295567315
1202202000	36	273.784668133684
1202205600	36	272.158419025448
1202209200	36	271.06081239292
1202212800	36	263.507830762209
1202216400	36	263.469022938922
1202220000	36	262.130840033065
1202223600	36	260.821008986872
1202227200	36	259.694023279051
1202230800	36	258.978209635851
1202234400	36	255.668251986261
1202238000	36	257.459782757583
1202241600	36	261.113910784536
1202245200	36	264.820175891189
1202248800	36	268.492926404319
1202252400	36	271.886642696462
1202256000	37	291.21887928053
1202259600	37	292.259038649231
1202263200	37	293.206809263254
1202266800	37	293.560106020016
1202270400	37	293.412598698141
1202274000	37	292.798615251801
1202277600	37	282.780229911494
1202281200	37	280.799476568208
1202284800	37	277.747672445701
1202288400	37	274.993419938206
1202292000	37	273.390491275633
1202295600	37	272.293020127034
1202299200	37	267.232704853217
1202302800	37	267.934559254674
1202306400	37	267.544519647076
1202310000	37	267.492820877976
1202313600	37	267.616731354601
1202317200	37	267.715004359439
1202320800	37	269.514667399522
1202324400	37	270.452154635546
1202328000	37	274.967342846122
1202331600	37	278.985978735136
1202335200	37	282.686801508771
1202338800	37	285.963626218659
1202342400	38	303.434515932804
1202346000	38	305.967932292232
1202349600	38	306.586898256597
1202353200	38	306.794161131811
1202356800	38	306.368829192674
1202360400	38	305.325806939946
1202364000	38	292.956890277402
1202367600	38	291.938589109776
1202371200	38	288.71602056622
1202374800	38	287.150257288501
1202378400	38	286.699022386005
1202382000	38	286.892437403975
1202385600	38	294.964887288627
1202389200	38	294.844857794905
1202392800	38	295.326471783257
1202396400	38	295.906105484758
1202400000	38	296.585057838312
1202403600	38	297.515436538702
1202407200	38	297.170433268116
1202410800	38	297.997506628683
1202414400	38	301.16194010983
1202418000	38	304.344053030192
1202421600	38	307.551017798121
1202425200	38	310.479296872112
1202428800	39	317.446209909094
1202432400	39	318.256082846085
1202436000	39	318.605848951624
1202439600	39	320.660659071366
1202443200	39	322.161527875748
1202446800	39	322.982655089661
1202450400	39	317.057525619261
1202454000	39	317.212871979379
1202457600	39	313.327246502631
1202461200	39	309.105974459455
1202464800	39	306.14131715755
1202468400	39	303.826055060405
1202472000	39	286.156583320269
1202475600	39	286.238600470382
1202479200	39	285.530697350462
1202482800	39	285.487095726771
1202486400	39	287.17214817428
1202490000	39	289.739710477304
1202493600	39	306.631037942557
1202497200	39	307.027171689141
1202500800	39	312.400984280955
1202504400	39	315.095043910759
1202508000	39	320.392026312622
1202511600	39	326.445483906877
1202515200	40	354.79545814693
1202518800	40	356.539654688093
1202522400	40	357.107811864262
1202526000	40	361.63176254434
1202529600	40	360.187878997674
1202533200	40	353.771480479065
1202536800	40	344.129856280873
1202540400	40	340.680293456086
1202544000	40	347.128477578484
1202547600	40	344.298159483281
1202551200	40	339.428010847083
1202554800	40	335.238022335498
1202558400	40	347.544072133043
1202562000	40	347.455415760836
1202565600	40	352.30764294437
1202569200	40	354.981834793165
1202572800	40	356.473633009695
1202576400	40	356.823149470001
1202580000	40	364.002684700552
1202583600	40	364.28128727749
1202587200	40	367.722711634731
1202590800	40	371.05106760685
1202594400	40	371.655305681547
1202598000	40	372.474123198866
1202601600	41	381.113345300193
1202605200	41	385.383345184332
1202608800	41	383.419310562174
1202612400	41	388.983772526836
1202616000	41	390.786596668296
1202619600	41	392.542731199918
1202623200	41	377.543452646115
1202626800	41	376.007446648849
1202630400	41	371.413488419667
1202634000	41	366.356687457812
1202637600	41	363.086625342524
1202641200	41	360.346870741209
1202644800	41	337.887394267358
1202648400	41	337.613282876255
1202652000	41	337.295461119977
1202655600	41	337.101768781926
1202659200	41	336.725912855311
1202662800	41	336.088828698021
1202666400	41	330.953674134324
1202670000	41	332.56008574203
1202673600	41	336.448129608332
1202677200	41	340.190942456612
1202680800	41	343.85517944379
1202684400	41	347.523614017876
1202688000	42	421.832932372808
1202691600	42	420.427302193838
1202695200	42	415.106295932003
1202698800	42	410.761514839101
1202702400	42	405.93197681185
1202706000	42	401.461307094821
1202709600	42	383.962441383072
1202713200	42	382.679213349175
1202716800	42	384.049308897924
1202720400	42	383.500416153716
1202724000	42	383.204481488133
1202727600	42	382.182547966355
1202731200	42	376.953712427057
