Unix	jday	Downward_Long.Wave_Rad_Flux
1167951600	4	304.818727795574
1167955200	5	319.968313357816
1167958800	5	323.481647933251
1167962400	5	324.469235214797
1167966000	5	326.473550954204
1167969600	5	328.062701906347
1167973200	5	329.166179686169
1167976800	5	319.93224102961
1167980400	5	318.849398076404
1167984000	5	315.159110470004
1167987600	5	310.656449776675
1167991200	5	306.632319329978
1167994800	5	303.082177863053
1167998400	5	281.354903720881
1168002000	5	280.01822174393
1168005600	5	278.313454636593
1168009200	5	276.710956294881
1168012800	5	275.258801931514
1168016400	5	274.007122869499
1168020000	5	276.249550295524
1168023600	5	278.900006239636
1168027200	5	282.497070023849
1168030800	5	286.654242861319
1168034400	5	291.456866656946
1168038000	5	296.435584045376
1168041600	6	323.544900844727
1168045200	6	325.101159701521
1168048800	6	327.36425635916
1168052400	6	329.855793845344
1168056000	6	334.543301081857
1168059600	6	338.714469552372
1168063200	6	369.000593371935
1168066800	6	364.107974605543
1168070400	6	362.802591730651
1168074000	6	361.3219634986
1168077600	6	360.907854499418
1168081200	6	360.336390371713
1168084800	6	353.218439912251
1168088400	6	352.080180278389
1168092000	6	351.439303101108
1168095600	6	350.609668730642
1168099200	6	349.788932498155
1168102800	6	348.932167342481
1168106400	6	343.016234512016
1168110000	6	343.423583948587
1168113600	6	343.998884833946
1168117200	6	344.415212221017
1168120800	6	344.065680802796
1168124400	6	343.69388586693
1168128000	7	352.334571168119
1168131600	7	354.444912163331
1168135200	7	353.311084670271
1168138800	7	354.271105307498
1168142400	7	352.151285496404
1168146000	7	352.758882167796
1168149600	7	359.548767713413
1168153200	7	359.088141424249
1168156800	7	358.631770574524
1168160400	7	356.845486928886
1168164000	7	353.029568851591
1168167600	7	350.866159727671
1168171200	7	328.314271281463
1168174800	7	329.549024119615
1168178400	7	316.710246849951
1168182000	7	313.096689197931
1168185600	7	311.732185828396
1168189200	7	311.107058323243
1168192800	7	306.599532990876
1168196400	7	309.559291361403
1168200000	7	312.419922082953
1168203600	7	316.404585437886
1168207200	7	320.06302360128
1168210800	7	323.290002666363
1168214400	8	335.103570035076
1168218000	8	338.035483386284
1168221600	8	338.352271787695
1168225200	8	339.516852024003
1168228800	8	341.333709845651
1168232400	8	342.516275081455
1168236000	8	333.137074340951
1168239600	8	331.082677051267
1168243200	8	326.938929994504
1168246800	8	322.337312453854
1168250400	8	318.613275031953
1168254000	8	315.525891733533
1168257600	8	292.963153275173
1168261200	8	291.965886139296
1168264800	8	296.586744382623
1168268400	8	308.51186113932
1168272000	8	318.783813532756
1168275600	8	325.672651581211
1168279200	8	358.876109184313
1168282800	8	359.038300135325
1168286400	8	360.895787997414
1168290000	8	362.190551154812
1168293600	8	363.231516990199
1168297200	8	364.047483759768
1168300800	9	368.468201082141
1168304400	9	367.467311843239
1168308000	9	361.0193152468
1168311600	9	360.819603710411
1168315200	9	361.897720405234
1168318800	9	361.963756485887
1168322400	9	354.818513317587
1168326000	9	353.511181618008
1168329600	9	349.936831037095
1168333200	9	349.138923930479
1168336800	9	348.117831458431
1168340400	9	347.20530786503
1168344000	9	343.372610705307
1168347600	9	343.110461679238
1168351200	9	344.639102412763
1168354800	9	344.714606417759
1168358400	9	347.458812781776
1168362000	9	350.04119281648
1168365600	9	365.404191315586
1168369200	9	365.915248751946
1168372800	9	366.674476052974
1168376400	9	367.586936222436
1168380000	9	368.134380622879
1168383600	9	368.39502567967
1168387200	10	371.427053260829
1168390800	10	372.250703977197
1168394400	10	373.228511159411
1168398000	10	373.820919393326
1168401600	10	374.150282916273
1168405200	10	373.992512052076
1168408800	10	373.934889645963
1168412400	10	374.037448082536
1168416000	10	369.375718749639
1168419600	10	368.520897938269
1168423200	10	367.16616589942
1168426800	10	365.083745971312
1168430400	10	344.211578641768
1168434000	10	344.062825747685
1168437600	10	341.482332986437
1168441200	10	344.770007071941
1168444800	10	347.374324977121
1168448400	10	351.615334526993
1168452000	10	358.389405787657
1168455600	10	359.37366278846
1168459200	10	363.889554016887
1168462800	10	364.774068396732
1168466400	10	364.73893558805
1168470000	10	364.294711771593
1168473600	11	378.057542868938
1168477200	11	377.927401443646
1168480800	11	376.827980349376
1168484400	11	375.908037210893
1168488000	11	373.352383780726
1168491600	11	367.653788929903
1168495200	11	365.1520782978
1168498800	11	363.491031880594
1168502400	11	366.164813625915
1168506000	11	366.561750066112
1168509600	11	366.275027205571
1168513200	11	365.879371559012
1168516800	11	327.663295375752
1168520400	11	327.832353384598
1168524000	11	322.054064187367
1168527600	11	319.392361966732
1168531200	11	317.867751919206
1168534800	11	316.947437218309
1168538400	11	314.925689036752
1168542000	11	316.284617236014
1168545600	11	317.909466488882
1168549200	11	320.530542114279
1168552800	11	323.39288587025
1168556400	11	325.963125719661
1168560000	12	352.47995852036
1168563600	12	352.928407296972
1168567200	12	347.617512490335
1168570800	12	346.389175536518
1168574400	12	345.929714660752
1168578000	12	344.986961967892
1168581600	12	334.318920071924
1168585200	12	332.110721637463
1168588800	12	328.274221442777
1168592400	12	334.065482521159
1168596000	12	342.533666430624
1168599600	12	349.400185813685
1168603200	12	377.228341715948
1168606800	12	377.679828430729
1168610400	12	377.518151164596
1168614000	12	377.174401939304
1168617600	12	376.794976778401
1168621200	12	376.490884176869
1168624800	12	374.122060965727
1168628400	12	374.642264415289
1168632000	12	374.866454892874
1168635600	12	375.487933625618
1168639200	12	375.217176866716
1168642800	12	373.611796163281
1168646400	13	361.436821750722
1168650000	13	362.355406528122
1168653600	13	368.683595205497
1168657200	13	374.185082722948
1168660800	13	375.295964612057
1168664400	13	375.588309440047
1168668000	13	350.066457046026
1168671600	13	351.873913506795
1168675200	13	350.950837096043
1168678800	13	349.195760640082
1168682400	13	347.520943084458
1168686000	13	346.396318513001
1168689600	13	333.597209501113
1168693200	13	334.596995941827
1168696800	13	334.472740794865
1168700400	13	335.54183172074
1168704000	13	338.348002314871
1168707600	13	340.787234812496
1168711200	13	339.35275325338
1168714800	13	341.529078563501
1168718400	13	344.123977944202
1168722000	13	346.614093236601
1168725600	13	348.708071383253
1168729200	13	350.720958901161
1168732800	14	386.808837012936
1168736400	14	388.268478877126
1168740000	14	388.855760995854
1168743600	14	392.0238969809
1168747200	14	392.370703418886
1168750800	14	391.889269571503
1168754400	14	382.47107729609
1168758000	14	381.303031057702
1168761600	14	380.35705098613
1168765200	14	376.890455762507
1168768800	14	369.946721977566
1168772400	14	361.773719269249
1168776000	14	322.547620983877
1168779600	14	323.120206833136
1168783200	14	322.239781058302
1168786800	14	322.342424262991
1168790400	14	320.874625533749
1168794000	14	319.454373423704
1168797600	14	313.606409437226
1168801200	14	316.273765088534
1168804800	14	318.894778176987
1168808400	14	322.108704257124
1168812000	14	325.82945377894
1168815600	14	329.640965086947
1168819200	15	346.815799655532
1168822800	15	348.492490063589
1168826400	15	346.441264771878
1168830000	15	344.482707749931
1168833600	15	342.474153844344
1168837200	15	340.345830447706
1168840800	15	327.261314229107
1168844400	15	326.032451535981
1168848000	15	346.448190948115
1168851600	15	352.1376299451
1168855200	15	352.431014665839
1168858800	15	354.402978985515
1168862400	15	380.034093226217
1168866000	15	380.972562615255
1168869600	15	381.002050155478
1168873200	15	379.974433082829
1168876800	15	378.578498729582
1168880400	15	377.769627038955
1168884000	15	370.723674902253
1168887600	15	371.859150364687
1168891200	15	370.890789638301
1168894800	15	369.34143152806
1168898400	15	367.443857199484
1168902000	15	365.082065807842
1168905600	16	324.244353953856
1168909200	16	324.94930476506
1168912800	16	326.568349288232
1168916400	16	328.794303537131
1168920000	16	330.077271407139
1168923600	16	330.324414000312
1168927200	16	324.784420826763
1168930800	16	321.312549832637
1168934400	16	317.358886936449
1168938000	16	316.617598593579
1168941600	16	321.890206575484
1168945200	16	327.788772633001
1168948800	16	364.332843891864
1168952400	16	364.301378687086
1168956000	16	363.319649682892
1168959600	16	364.106854132927
1168963200	16	364.384762876261
1168966800	16	364.226138158544
1168970400	16	362.58297122687
1168974000	16	361.677912836334
1168977600	16	360.506488295154
1168981200	16	359.656081473364
1168984800	16	359.244740001651
1168988400	16	359.027747015378
1168992000	17	359.270975270009
1168995600	17	359.470988737417
1168999200	17	359.157056385025
1169002800	17	358.897707529105
1169006400	17	358.33999498752
1169010000	17	357.379250079646
1169013600	17	328.816175167402
1169017200	17	328.889714093186
1169020800	17	315.80775020975
1169024400	17	304.20009025748
1169028000	17	296.671862527947
1169031600	17	291.51993687459
1169035200	17	276.293953889715
1169038800	17	275.798590692109
1169042400	17	275.983845699385
1169046000	17	276.072000781455
1169049600	17	276.986717906222
1169053200	17	278.53189518396
1169056800	17	284.108327411735
1169060400	17	286.777361542101
1169064000	17	290.292486874681
1169067600	17	294.731567173801
1169071200	17	299.632538474116
1169074800	17	304.482660764
1169078400	18	329.443768329712
1169082000	18	333.090075518059
1169085600	18	334.885271847476
1169089200	18	337.850983901213
1169092800	18	338.502718559141
1169096400	18	338.157850147831
1169100000	18	328.99038800398
1169103600	18	326.821499377327
1169107200	18	323.445460489537
1169110800	18	320.079788574734
1169114400	18	317.554655431863
1169118000	18	315.962221187099
1169121600	18	310.931969953139
1169125200	18	310.230298253538
1169128800	18	310.59564655847
1169132400	18	309.312576902917
1169136000	18	308.447280052707
1169139600	18	307.985115630478
1169143200	18	315.589400871054
1169146800	18	317.047294812023
1169150400	18	321.187190631963
1169154000	18	326.179925822167
1169157600	18	331.400731873525
1169161200	18	336.256896095677
1169164800	19	361.388242789922
1169168400	19	362.363587423512
1169172000	19	364.357061982539
1169175600	19	362.306136992682
1169179200	19	359.679893658489
1169182800	19	356.945225622856
1169186400	19	342.372425129132
1169190000	19	339.407637382312
1169193600	19	331.997118607082
1169197200	19	327.97299977891
1169200800	19	325.7915792728
1169204400	19	324.754815960009
1169208000	19	325.172701247977
1169211600	19	326.132330150004
1169215200	19	325.415008036696
1169218800	19	325.796855066699
1169222400	19	326.063029156786
1169226000	19	327.123176066077
1169229600	19	329.538246914239
1169233200	19	331.496693072035
1169236800	19	342.142251438096
1169240400	19	350.078021301103
1169244000	19	356.245007334339
1169247600	19	360.564382824341
1169251200	20	374.962010366711
1169254800	20	375.484257701985
1169258400	20	376.00322703378
1169262000	20	377.276494695582
1169265600	20	377.381060386631
1169269200	20	377.431299169922
1169272800	20	354.153860272812
1169276400	20	354.600920749321
1169280000	20	347.767529427124
1169283600	20	343.683646312521
1169287200	20	340.862503382634
1169290800	20	339.058433649208
1169294400	20	364.69280802526
1169298000	20	365.382831614068
1169301600	20	365.497757177731
1169305200	20	366.682932576579
1169308800	20	367.113865320078
1169312400	20	367.325334095094
1169316000	20	336.170166862504
1169319600	20	338.284899939435
1169323200	20	345.85452524268
1169326800	20	344.580167079768
1169330400	20	346.510192231943
1169334000	20	347.981429984192
1169337600	21	395.40109342704
1169341200	21	393.093097493877
1169344800	21	379.595159493361
1169348400	21	369.120020486295
1169352000	21	365.206210010143
1169355600	21	365.18269159477
1169359200	21	363.375414722293
1169362800	21	362.705857311227
1169366400	21	357.398031689995
1169370000	21	350.782420045375
1169373600	21	345.424358503778
1169377200	21	341.862978813537
1169380800	21	334.636138352583
1169384400	21	337.067570960985
1169388000	21	336.179070008311
1169391600	21	336.275445925138
1169395200	21	335.318198111616
1169398800	21	333.954272056645
1169402400	21	326.746836355328
1169406000	21	329.193378454327
1169409600	21	331.535740239097
1169413200	21	333.698431787737
1169416800	21	336.088629681101
1169420400	21	338.89472379774
1169424000	22	348.889245279188
1169427600	22	353.121529075283
1169431200	22	354.227891979721
1169434800	22	358.435580657058
1169438400	22	364.074859498113
1169442000	22	367.12219012155
1169445600	22	370.225940549846
1169449200	22	368.715783301245
1169452800	22	365.09960488152
1169456400	22	361.982241755062
1169460000	22	359.681224766151
1169463600	22	357.392934401728
1169467200	22	340.548155857019
1169470800	22	340.722283647357
1169474400	22	344.405860138508
1169478000	22	347.824645476852
1169481600	22	348.865896300322
1169485200	22	349.865546505713
1169488800	22	341.016427924767
1169492400	22	342.942163548842
1169496000	22	353.97414114121
1169499600	22	365.941959585022
1169503200	22	370.205599553966
1169506800	22	374.617547202863
1169510400	23	385.937578107094
1169514000	23	384.588485428771
1169517600	23	379.979513702705
1169521200	23	378.330376638925
1169524800	23	377.628202810525
1169528400	23	377.652963312033
1169532000	23	344.224299862867
1169535600	23	343.301122347356
1169539200	23	326.459452182822
1169542800	23	317.685451469898
1169546400	23	312.785151726316
1169550000	23	309.950584364657
1169553600	23	320.645133320818
1169557200	23	321.313641478209
1169560800	23	339.003214552137
1169564400	23	347.4776351649
1169568000	23	349.907445725958
1169571600	23	350.067480847087
1169575200	23	312.309761783444
1169578800	23	313.913293250188
1169582400	23	312.730365708888
1169586000	23	314.344390143513
1169589600	23	317.044514546907
1169593200	23	320.100483048827
1169596800	24	335.424610640661
1169600400	24	336.047197524876
1169604000	24	337.506438537415
1169607600	24	340.063856087015
1169611200	24	342.125430014684
1169614800	24	343.62174984007
1169618400	24	333.262040020333
1169622000	24	334.156058384253
1169625600	24	328.038692334916
1169629200	24	321.414493588127
1169632800	24	315.218810740978
1169636400	24	310.044658632825
1169640000	24	281.861528459754
1169643600	24	281.625614633195
1169647200	24	281.962563821756
1169650800	24	282.70258072014
1169654400	24	283.569410265905
1169658000	24	284.613069780956
1169661600	24	295.823359140873
1169665200	24	297.8064272815
1169668800	24	306.199791488946
1169672400	24	325.514774036156
1169676000	24	338.148556416543
1169679600	24	345.942932762142
1169683200	25	373.441735881655
1169686800	25	372.920802572002
1169690400	25	372.263916640809
1169694000	25	371.851536758672
1169697600	25	371.533281130251
1169701200	25	370.590923336817
1169704800	25	370.394631799843
1169708400	25	370.239964492626
1169712000	25	370.077514672158
1169715600	25	367.562121166257
1169719200	25	367.169904910904
1169722800	25	366.456641960225
1169726400	25	364.480906674401
1169730000	25	364.318373860667
1169733600	25	362.766817638016
1169737200	25	363.655930253055
1169740800	25	363.535077329827
1169744400	25	363.156020256953
1169748000	25	368.26224790947
1169751600	25	369.257577091932
1169755200	25	370.474687650329
1169758800	25	371.136977763737
1169762400	25	369.917463337336
1169766000	25	369.651569134714
1169769600	26	373.656916719151
1169773200	26	372.931820186658
1169776800	26	373.764852472938
1169780400	26	374.274178805396
1169784000	26	373.967994402239
1169787600	26	374.330475874973
1169791200	26	375.512789536974
1169794800	26	375.424471403361
1169798400	26	374.680100826758
1169802000	26	374.151108708975
1169805600	26	373.583502397314
1169809200	26	372.919303498788
1169812800	26	368.276758669187
1169816400	26	368.037406021643
1169820000	26	366.629307927716
1169823600	26	364.424885100025
1169827200	26	361.965504027188
1169830800	26	359.32079998835
1169834400	26	357.342472078495
1169838000	26	357.706424145458
1169841600	26	355.491257921969
1169845200	26	355.955648151149
1169848800	26	357.282109271807
1169852400	26	358.365702804264
1169856000	27	365.979748917932
1169859600	27	366.469483321733
1169863200	27	367.274751550811
1169866800	27	368.907972977173
1169870400	27	369.466535407252
1169874000	27	369.522303382727
1169877600	27	369.455065760183
1169881200	27	368.805818639319
1169884800	27	369.612194647714
1169888400	27	370.146350878551
1169892000	27	370.053430974461
1169895600	27	370.37512900201
1169899200	27	350.806900210164
1169902800	27	350.835452982634
1169906400	27	336.522892905551
1169910000	27	336.917208681796
1169913600	27	330.959235052044
1169917200	27	324.813430972464
1169920800	27	298.428679492213
1169924400	27	300.198544776296
1169928000	27	302.539577104198
1169931600	27	309.757607978279
1169935200	27	313.932339597095
1169938800	27	317.709801309008
1169942400	28	350.38683005075
1169946000	28	353.86021423116
1169949600	28	359.455273981865
1169953200	28	365.907650486449
1169956800	28	368.588410968443
1169960400	28	369.711157567722
1169964000	28	367.691406937789
1169967600	28	365.491442613328
1169971200	28	363.647729297857
1169974800	28	361.5852246581
1169978400	28	359.390670328734
1169982000	28	357.188032921311
1169985600	28	327.872128151504
1169989200	28	325.377639875408
1169992800	28	309.736010521794
1169996400	28	301.025244460961
1.17e+09	28	295.576382385901
1170003600	28	291.657527151441
1170007200	28	272.055675012285
1170010800	28	273.61189068289
1170014400	28	276.784249100569
1170018000	28	281.326629799187
1170021600	28	286.730411271179
1170025200	28	292.58303357944
1170028800	29	340.069366758785
1170032400	29	341.696725922427
1170036000	29	346.624261518898
1170039600	29	351.028429498645
1170043200	29	347.077638270186
1170046800	29	342.112356683828
1170050400	29	325.438886527981
1170054000	29	323.790926457779
1170057600	29	321.416014202173
1170061200	29	317.614836614346
1170064800	29	314.610169433188
1170068400	29	312.656132253356
1170072000	29	318.615868052599
1170075600	29	317.363055353727
1170079200	29	314.553829076043
1170082800	29	313.517770224174
1170086400	29	306.782912716071
1170090000	29	300.908850764485
1170093600	29	276.076474891425
1170097200	29	277.823933778759
1170100800	29	280.836751807518
1170104400	29	283.876853866583
1170108000	29	287.153636279288
1170111600	29	289.813194226966
1170115200	30	365.449159619428
1170118800	30	364.73325059994
1170122400	30	363.632910435463
1170126000	30	363.64196316374
1170129600	30	363.846370660929
1170133200	30	364.175470144532
1170136800	30	303.816358590432
1170140400	30	302.793470512357
1170144000	30	300.084702443125
1170147600	30	297.430235015195
1170151200	30	295.312783063344
1170154800	30	293.532742663379
1170158400	30	280.288265099783
1170162000	30	279.348190649948
1170165600	30	278.117136575415
1170169200	30	277.290234165942
1170172800	30	277.198147178622
1170176400	30	277.588943666712
1170180000	30	292.318644368155
1170183600	30	294.445144084038
1170187200	30	299.070514266992
1170190800	30	303.609427334708
1170194400	30	307.876112282866
1170198000	30	312.134771630073
1170201600	31	341.945852771082
1170205200	31	344.81257927678
1170208800	31	353.466443121395
1170212400	31	357.819128089135
1170216000	31	360.080827987708
1170219600	31	361.459038277955
1170223200	31	371.166767541036
1170226800	31	370.639118397349
1170230400	31	367.039653788672
1170234000	31	364.123735122932
1170237600	31	360.486041419362
1170241200	31	357.153321409338
1170244800	31	335.936095417011
1170248400	31	336.427884751797
1170252000	31	337.77751217609
1170255600	31	337.52129374445
1170259200	31	338.137055707692
1170262800	31	340.259291369766
1170266400	31	361.181110355656
1170270000	31	359.988334801106
1170273600	31	354.429111952805
1170277200	31	349.087951238911
1170280800	31	345.612218926086
1170288000	32	301.211308987166
1170291600	32	301.811953989714
1170295200	32	303.083677910874
1170298800	32	304.377387941426
1170302400	32	305.432763342093
1170306000	32	306.150869441138
1170309600	32	305.0342427835
1170313200	32	303.855045009777
1170316800	32	301.541843877924
1170320400	32	297.56337495394
1170324000	32	295.421100590679
1170327600	32	293.90814215805
1170331200	32	287.37207526282
1170334800	32	286.146302110664
1170338400	32	285.378905986809
1170342000	32	284.879964097223
1170345600	32	284.138625748082
1170349200	32	283.969620134848
1170352800	32	288.086801675918
1170356400	32	289.928359447561
1170360000	32	298.847561765566
1170363600	32	302.175440477278
1170367200	32	302.485293222606
1170370800	32	303.483866893096
1170374400	33	304.647982174747
1170378000	33	306.831525870391
1170381600	33	331.584342595619
1170385200	33	342.936661910196
1170388800	33	347.418245976406
1170392400	33	349.613144857172
1170396000	33	354.75158422525
1170399600	33	353.475576299429
1170403200	33	354.00003181938
1170406800	33	354.083896410016
1170410400	33	353.723612981171
1170414000	33	353.196326275001
1170417600	33	338.679416606845
1170421200	33	338.517675301423
1170424800	33	329.804938412664
1170428400	33	328.219446869126
1170432000	33	328.809833523536
1170435600	33	329.144694283355
1170439200	33	315.824172788338
1170442800	33	316.022828004286
1170446400	33	317.579850203255
1170450000	33	312.901594596971
1170453600	33	309.819089305682
1170457200	33	310.293521979788
1170460800	34	363.585952960755
1170464400	34	363.835113850386
1170468000	34	367.119559503729
1170471600	34	367.713826457606
1170475200	34	368.076678213593
1170478800	34	367.883570398927
1170482400	34	361.673365943034
1170486000	34	360.656617436426
1170489600	34	359.705124796771
1170493200	34	354.943049041128
1170496800	34	347.95038779213
1170500400	34	337.91663757146
1170504000	34	291.558885408135
1170507600	34	291.292162743685
1170511200	34	290.693484561099
1170514800	34	290.278198713521
1170518400	34	289.94451740475
1170522000	34	289.660227041771
1170525600	34	291.102870277939
1170529200	34	292.725501192128
1170532800	34	296.090014836761
1170536400	34	299.618568329941
1170540000	34	302.873057395751
1170543600	34	305.686270156538
1170547200	35	321.015560004822
1170550800	35	320.815275173226
1170554400	35	321.932930166692
1170558000	35	323.144337345681
1170561600	35	322.887173647315
1170565200	35	322.299478576844
1170568800	35	315.140483414365
1170572400	35	313.697751429531
1170576000	35	309.337295208559
1170579600	35	304.976136748707
1170583200	35	302.148767562095
1170586800	35	299.80233380989
1170590400	35	288.032154567579
1170594000	35	287.374608034107
1170597600	35	287.588912654902
1170601200	35	287.669996409305
1170604800	35	287.683611155385
1170608400	35	287.558675154852
1170612000	35	287.448118521374
1170615600	35	288.877786300777
1170619200	35	291.802712399253
1170622800	35	294.918358287924
1170626400	35	298.105016415567
1170630000	35	301.112358420509
1170633600	36	319.557360182255
1170637200	36	320.553657288367
1170640800	36	321.739312770393
1170644400	36	323.021716455984
1170648000	36	323.245588610483
1170651600	36	322.929889518918
1170655200	36	313.671539074989
1170658800	36	312.940922288816
1170662400	36	310.59013227536
1170666000	36	308.748854117661
1170669600	36	307.608042916011
1170673200	36	307.160808275145
1170676800	36	298.392578508431
1170680400	36	299.035042487824
1170684000	36	298.650970806061
1170687600	36	297.842829148368
1170691200	36	296.996760258729
1170694800	36	296.075571011896
1170698400	36	286.767899724134
1170702000	36	287.997790983546
1170705600	36	290.873834483728
1170709200	36	293.551981686336
1170712800	36	296.205639817256
1170716400	36	298.385267003833
1170720000	37	304.307460649763
1170723600	37	304.476365381095
1170727200	37	304.259946395747
1170730800	37	304.589474393258
1170734400	37	305.05305903105
1170738000	37	305.435152740345
1170741600	37	308.352586095378
1170745200	37	306.938047545414
1170748800	37	305.485152020925
1170752400	37	304.280201806367
1170756000	37	303.740104778971
1170759600	37	303.523772107183
1170763200	37	299.129047241986
1170766800	37	299.510584976625
1170770400	37	299.07989247252
1170774000	37	298.478789779887
1170777600	37	297.860890557345
1170781200	37	297.534273727094
1170784800	37	296.321271468676
1170788400	37	297.3141910801
1170792000	37	302.141946934689
1170795600	37	306.308753642539
1170799200	37	310.585701165725
1170802800	37	313.97668114611
1170806400	38	330.287353786426
1170810000	38	330.591950946148
1170813600	38	332.041137910265
1170817200	38	333.371480698166
1170820800	38	334.479755373613
1170824400	38	335.832115938299
1170828000	38	355.027818947408
1170831600	38	353.402252225664
1170835200	38	352.920256960952
1170838800	38	351.184542149789
1170842400	38	349.753934665741
1170846000	38	348.331845686407
1170849600	38	326.637167018132
1170853200	38	326.684009236219
1170856800	38	323.642548983031
1170860400	38	322.938246112457
1170864000	38	326.15620201717
1170867600	38	332.247955453069
1170871200	38	382.199640966974
1170874800	38	382.835872730546
1170878400	38	381.751701838858
1170882000	38	376.330236494628
1170885600	38	374.320669468666
1170889200	38	375.743281518956
1170892800	39	365.109769135555
1170896400	39	368.807565515193
1170900000	39	379.39050865037
1170903600	39	384.028246219386
1170907200	39	384.843617095562
1170910800	39	384.006033174794
1170914400	39	367.048701744522
1170918000	39	367.812569194
1170921600	39	365.20394890995
1170925200	39	359.850711441691
1170928800	39	355.919123819397
1170932400	39	352.879703734936
1170936000	39	330.305393658308
1170939600	39	329.248791922142
1170943200	39	327.16327224704
1170946800	39	325.725896246575
1170950400	39	324.404080967946
1170954000	39	323.296850317762
1170957600	39	323.006673736784
1170961200	39	324.042095960115
1170964800	39	328.89268297696
1170968400	39	334.137757620658
1170972000	39	342.459966258303
1170975600	39	351.066146267187
1170979200	40	392.363860716496
1170982800	40	394.515276420244
1170986400	40	385.30426317114
1170990000	40	388.03833242901
1170993600	40	389.688256728617
1170997200	40	389.080708721079
1171000800	40	377.929936538548
1171004400	40	377.476372616391
1171008000	40	375.809079415645
1171011600	40	374.590521401564
1171015200	40	373.392770295268
1171018800	40	372.125356114734
1171022400	40	361.728292370859
1171026000	40	361.385727516153
1171029600	40	360.67678112707
1171033200	40	360.163101316964
1171036800	40	359.709396313752
1171040400	40	359.278987554958
1171044000	40	357.517838700216
1171047600	40	358.028744150285
1171051200	40	358.212670712959
1171054800	40	357.500747923377
1171058400	40	358.051605759934
1171062000	40	358.548698973461
1171065600	41	363.133098215292
1171069200	41	364.328180152209
1171072800	41	362.285158725357
1171076400	41	363.335633911123
1171080000	41	363.009041397487
1171083600	41	362.177920739483
1171087200	41	352.116788365446
1171090800	41	351.528774119342
1171094400	41	352.630710095144
1171098000	41	352.374852056415
1171101600	41	347.260069515191
1171105200	41	343.027972250113
1171108800	41	328.715566486714
1171112400	41	329.016468555552
1171116000	41	334.387298343745
1171119600	41	336.948985600017
1171123200	41	339.505531346283
1171126800	41	342.232561266497
1171130400	41	354.852605178586
1171134000	41	355.665354051553
1171137600	41	354.842916043105
1171141200	41	356.088770992011
1171144800	41	354.803551893784
1171148400	41	352.042805516955
1171152000	42	327.534606411115
1171155600	42	327.617220692848
1171159200	42	343.577186142668
1171162800	42	352.410496512705
1171166400	42	355.06733477101
1171170000	42	358.418692646012
1171173600	42	370.559425761338
1171177200	42	368.51841493101
1171180800	42	365.088920250632
1171184400	42	362.163406507328
1171188000	42	361.766262718538
1171191600	42	361.921073850219
1171195200	42	362.536204555633
