Unix	jday	Downward_Long.Wave_Rad_Flux
1043164800	21	317.492059864297
1043168400	21	320.850829288256
1043172000	21	363.699053541049
1043175600	21	366.516235544129
1043179200	21	373.901648686203
1043182800	21	369.335861510763
1043186400	21	366.213495701413
1043190000	21	363.276939321135
1043193600	22	353.355459715728
1043197200	22	353.552721215346
1043200800	22	348.470120051509
1043204400	22	344.593234878674
1043208000	22	341.063053903666
1043211600	22	337.598049989283
1043215200	22	313.288200395146
1043218800	22	311.058641336206
1043222400	22	309.43063328746
1043226000	22	307.471731581923
1043229600	22	305.1977899443
1043233200	22	303.669006051293
1043236800	22	288.00837607911
1043240400	22	286.34438900301
1043244000	22	284.970237575172
1043247600	22	286.724187466836
1043251200	22	286.081084473737
1043254800	22	285.282804746587
1043258400	22	283.796035447872
1043262000	22	286.502742194565
1043265600	22	290.811231503226
1043269200	22	294.799494345583
1043272800	22	304.153442468899
1043276400	22	315.307278243448
1043280000	23	377.904569542421
1043283600	23	377.465415392221
1043287200	23	376.340660511079
1043290800	23	374.462868623873
1043294400	23	371.615394313949
1043298000	23	368.471783333214
1043301600	23	366.309294204861
1043305200	23	364.392351831176
1043308800	23	363.396682280915
1043312400	23	362.292268773669
1043316000	23	361.409324846896
1043319600	23	360.598490230834
1043323200	23	351.015957640928
1043326800	23	350.879482032922
1043330400	23	344.385077883687
1043334000	23	326.749776459288
1043337600	23	314.910505497013
1043341200	23	306.650113069264
1043344800	23	320.165953289136
1043348400	23	322.390043852113
1043352000	23	328.658759349454
1043355600	23	332.671261803083
1043359200	23	334.73415303621
1043362800	23	334.532297528572
1043366400	24	364.5978195498
1043370000	24	363.206699177967
1043373600	24	360.781898224622
1043377200	24	357.833501049191
1043380800	24	354.225211742134
1043384400	24	349.080148480794
1043388000	24	327.962103044889
1043391600	24	325.666312751374
1043395200	24	331.632413192108
1043398800	24	333.598111036137
1043402400	24	333.429272759009
1043406000	24	331.304192591309
1043409600	24	278.313117860311
1043413200	24	278.140227414845
1043416800	24	288.635870857429
1043420400	24	296.19482157036
1043424000	24	294.804069791313
1043427600	24	290.536438696085
1043431200	24	279.308870484335
1043434800	24	280.903559133009
1043438400	24	298.33289222372
1043442000	24	305.637766313036
1043445600	24	311.915663950837
1043449200	24	318.30031506466
1043452800	25	340.397545123544
1043456400	25	341.471423818503
1043460000	25	326.346200774957
1043463600	25	323.540532025199
1043467200	25	326.647224109535
1043470800	25	329.138872150637
1043474400	25	337.433862173083
1043478000	25	335.832276104781
1043481600	25	339.436656111519
1043485200	25	339.831601593961
1043488800	25	336.706839624015
1043492400	25	332.419552664583
1043496000	25	308.840190635229
1043499600	25	309.322709118772
1043503200	25	309.525995268042
1043506800	25	310.882397794125
1043510400	25	306.416087637402
1043514000	25	300.475110350706
1043517600	25	267.940024473374
1043521200	25	268.495932051334
1043524800	25	272.605298181361
1043528400	25	276.977891642311
1043532000	25	281.24032936242
1043535600	25	286.15217358343
1043539200	26	323.457573168314
1043542800	26	325.88866708975
1043546400	26	328.066596461208
1043550000	26	333.347115011658
1043553600	26	337.95364306446
1043557200	26	341.675545026576
1043560800	26	358.592301142223
1043564400	26	357.968790854843
1043568000	26	354.635839157805
1043571600	26	350.465299571371
1043575200	26	350.98362101894
1043578800	26	351.944915864793
1043582400	26	360.357317681605
1043586000	26	360.847323187687
1043589600	26	364.036664702001
1043593200	26	363.34441442823
1043596800	26	364.532994227004
1043600400	26	365.589487335284
1043604000	26	374.145366426582
1043607600	26	373.767218297667
1043611200	26	376.906802141404
1043614800	26	374.933715343945
1043618400	26	374.470165323893
1043622000	26	373.395991206027
1043625600	27	372.822339812682
1043629200	27	364.088120809575
1043632800	27	359.955845420553
1043636400	27	358.301382648389
1043640000	27	357.791232081822
1043643600	27	357.818802695478
1043647200	27	357.551275813422
1043650800	27	358.069775342413
1043654400	27	357.359420945983
1043658000	27	355.365999842416
1043661600	27	353.692494630636
1043665200	27	351.815635649771
1043668800	27	318.999105175857
1043672400	27	319.657111179247
1043676000	27	314.343984558061
1043679600	27	302.770351922859
1043683200	27	294.317842250999
1043686800	27	288.862335303221
1043690400	27	264.402343451915
1043694000	27	265.318593734267
1043697600	27	271.314912633552
1043701200	27	278.583037648146
1043704800	27	287.968502903362
1043708400	27	297.472151651961
1043712000	28	346.710143933219
1043715600	28	349.092376391103
1043719200	28	362.07426269834
1043722800	28	358.599084553317
1043726400	28	353.169760922893
1043730000	28	347.292746856905
1043733600	28	313.724353286957
1043737200	28	312.244830391467
1043740800	28	308.606981119323
1043744400	28	305.200787118552
1043748000	28	302.888750578079
1043751600	28	301.439346747071
1043755200	28	293.413985284591
1043758800	28	292.597362644427
1043762400	28	291.951352067709
1043766000	28	289.935144670805
1043769600	28	288.121051685228
1043773200	28	287.340662810727
1043776800	28	278.416395483951
1043780400	28	279.717471980732
1043784000	28	282.157911421086
1043787600	28	286.136618449677
1043791200	28	289.895796787559
1043794800	28	293.332827778298
1043798400	29	317.387373385124
1043802000	29	318.819399030572
1043805600	29	321.698637439209
1043809200	29	322.513866232898
1043812800	29	323.242333442134
1043816400	29	324.18927432498
1043820000	29	320.419994244738
1043823600	29	318.245495913592
1043827200	29	314.67718740104
1043830800	29	310.400905181938
1043834400	29	307.310540284042
1043838000	29	305.130405618942
1043841600	29	292.993104856807
1043845200	29	291.791171881792
1043848800	29	290.170442373996
1043852400	29	288.467091826423
1043856000	29	286.978986403423
1043859600	29	285.718540075054
1043863200	29	288.182092575081
1043866800	29	289.456470216566
1043870400	29	292.679084589539
1043874000	29	296.688461395487
1043877600	29	301.301188193116
1043881200	29	306.215427218344
1043884800	30	330.812315072359
1043888400	30	333.514151951511
1043892000	30	333.51441402288
1043895600	30	334.381746397841
1043899200	30	334.889888516784
1043902800	30	335.007049305608
1043906400	30	337.676527380889
1043910000	30	334.652680911388
1043913600	30	332.482379880623
1043917200	30	329.955959774427
1043920800	30	326.284291724142
1043924400	30	320.84997453155
1043928000	30	318.449491506494
1043931600	30	318.411588034133
1043935200	30	312.468165794514
1043938800	30	313.257739284164
1043942400	30	319.504830749001
1043946000	30	325.696612905996
1043949600	30	365.0302587089
1043953200	30	364.68753806177
1043956800	30	341.971828629653
1043960400	30	336.548048317616
1043964000	30	335.685007461813
1043967600	30	337.047270332386
1043971200	31	347.038616323736
1043974800	31	346.924082935492
1043978400	31	341.705883178415
1043982000	31	338.990581242689
1043985600	31	338.062008783497
1043989200	31	338.197537524827
1043992800	31	356.195899351554
1043996400	31	355.94910401273
1.044e+09	31	353.592496803074
1044003600	31	351.886167804852
1044007200	31	349.115626655685
1044010800	31	347.105287241931
1044014400	31	342.152557579984
1044018000	31	344.351767772347
1044021600	31	346.20437383567
1044025200	31	346.854768735846
1044028800	31	346.619962669139
1044032400	31	346.989555152041
1044036000	31	345.976292846211
1044039600	31	347.80768781619
1044043200	31	348.791506465741
1044046800	31	350.879780934886
1044050400	31	359.390723453746
1044057600	32	387.534305511123
1044061200	32	387.769568871374
1044064800	32	383.93162020136
1044068400	32	382.027600886872
1044072000	32	374.855026031915
1044075600	32	366.561079574374
1044079200	32	321.727074287639
1044082800	32	320.729681617347
1044086400	32	318.333541279468
1044090000	32	314.383442815231
1044093600	32	311.552726335372
1044097200	32	309.246264889077
1044100800	32	286.8294232688
1044104400	32	286.610075011714
1044108000	32	285.103545143821
1044111600	32	283.334153517338
1044115200	32	281.450489941519
1044118800	32	279.813309095589
1044122400	32	271.595333818302
1044126000	32	273.74273635287
1044129600	32	277.369591275329
1044133200	32	281.320688702794
1044136800	32	285.297959367852
1044140400	32	289.165239236494
1044144000	33	309.593786064006
1044147600	33	309.854605874333
1044151200	33	310.514402820309
1044154800	33	310.761933325029
1044158400	33	310.46621547934
1044162000	33	309.946339834318
1044165600	33	314.114131900998
1044169200	33	311.948553385645
1044172800	33	308.888805708311
1044176400	33	304.740409587758
1044180000	33	302.076778179766
1044183600	33	301.088639540756
1044187200	33	294.256195327678
1044190800	33	293.563331993032
1044194400	33	294.043901383248
1044198000	33	294.175355995556
1044201600	33	294.066919254965
1044205200	33	293.928760344237
1044208800	33	288.862592313867
1044212400	33	290.085353800216
1044216000	33	293.574819596555
1044219600	33	297.173470571859
1044223200	33	301.1374156958
1044226800	33	305.976474598317
1044230400	34	329.29779654416
1044234000	34	331.293294935835
1044237600	34	326.743882408164
1044241200	34	326.224125582786
1044244800	34	326.877448437712
1044248400	34	327.747457195283
1044252000	34	326.560969166732
1044255600	34	325.548041874344
1044259200	34	324.038551556789
1044262800	34	320.416783557724
1044266400	34	317.320952188233
1044270000	34	314.713051519869
1044273600	34	300.326220098935
1044277200	34	299.552999962396
1044280800	34	298.917082774953
1044284400	34	317.450861655074
1044288000	34	329.450085102507
1044291600	34	336.819237620492
1044295200	34	366.579805361837
1044298800	34	366.77293855531
1044302400	34	367.277026404083
1044306000	34	366.715314882362
1044309600	34	365.657042127229
1044313200	34	364.566447541477
1044316800	35	355.7784908211
1044320400	35	356.384076301629
1044324000	35	356.718394549689
1044327600	35	356.739665194556
1044331200	35	356.039600763119
1044334800	35	354.853221422951
1044338400	35	339.589432060011
1044342000	35	338.734296810926
1044345600	35	333.58953825275
1044349200	35	331.031308947488
1044352800	35	328.020850223401
1044356400	35	324.58860480796
1044360000	35	330.771519023251
1044363600	35	330.066162275742
1044367200	35	329.730836725484
1044370800	35	326.472639959875
1044374400	35	321.089897985269
1044378000	35	317.05586946884
1044381600	35	275.666038296192
1044385200	35	276.494433718364
1044388800	35	280.31071925959
1044392400	35	284.479532455947
1044396000	35	288.645670082733
1044399600	35	292.665595979606
1044403200	36	314.264163653514
1044406800	36	315.626729101587
1044410400	36	316.097229948724
1044414000	36	317.384416626877
1044417600	36	318.480083945133
1044421200	36	319.279748338444
1044424800	36	316.139407463008
1044428400	36	316.470942217971
1044432000	36	314.24805540424
1044435600	36	311.798198969528
1044439200	36	310.111619534189
1044442800	36	308.731391166281
1044446400	36	296.872609147081
1044450000	36	295.988688386
1044453600	36	294.095996198964
1044457200	36	292.742677516832
1044460800	36	291.521316754294
1044464400	36	290.467631949028
1044468000	36	291.109942181951
1044471600	36	291.944751347438
1044475200	36	295.410038070494
1044478800	36	299.81799184329
1044482400	36	304.864021697771
1044486000	36	309.765634767613
1044489600	37	324.695250096734
1044493200	37	328.863759207339
1044496800	37	328.866509551614
1044500400	37	330.075805585196
1044504000	37	330.663639659766
1044507600	37	330.603673064046
1044511200	37	323.108334763779
1044514800	37	321.487129623587
1044518400	37	318.785202468523
1044522000	37	315.440838176333
1044525600	37	312.626815546993
1044529200	37	310.355063588662
1044532800	37	301.747575559829
1044536400	37	300.083247115348
1044540000	37	300.221178575305
1044543600	37	300.054668247571
1044547200	37	299.069616354605
1044550800	37	298.092361380608
1044554400	37	292.821581810671
1044558000	37	294.100302487406
1044561600	37	297.228416147988
1044565200	37	300.669622248935
1044568800	37	304.414693133721
1044572400	37	308.157718388898
1044576000	38	328.242152128899
1044579600	38	329.9315662515
1044583200	38	330.660319542875
1044586800	38	332.033332246992
1044590400	38	333.119054920455
1044594000	38	333.809300614029
1044597600	38	322.329435666845
1044601200	38	321.524227149333
1044604800	38	319.737312672514
1044608400	38	318.541899631774
1044612000	38	317.344102839712
1044615600	38	316.515595038164
1044619200	38	303.891519627715
1044622800	38	303.338478887971
1044626400	38	303.346985108551
1044630000	38	302.814498996195
1044633600	38	302.099568113755
1044637200	38	301.428431620929
1044640800	38	298.824108704021
1044644400	38	299.593082000089
1044648000	38	302.876951075161
1044651600	38	307.22611573657
1044655200	38	312.014483407724
1044658800	38	316.900504688563
1044662400	39	350.781096547008
1044666000	39	353.537825473975
1044669600	39	353.875403991866
1044673200	39	354.636461957251
1044676800	39	354.723854288763
1044680400	39	354.596444740958
1044684000	39	362.771073899577
1044687600	39	357.638390069315
1044691200	39	352.571119619049
1044694800	39	338.914140501527
1044698400	39	329.783496490485
1044702000	39	323.586073226029
1044705600	39	302.23085559675
1044709200	39	301.733706174298
1044712800	39	302.231093075962
1044716400	39	303.877530015414
1044720000	39	305.193514160592
1044723600	39	306.507591892599
1044727200	39	346.033017699923
1044730800	39	346.581936473644
1044734400	39	349.029714692871
1044738000	39	349.941444802566
1044741600	39	348.386200023217
1044745200	39	346.059522040191
1044748800	40	335.452017709131
1044752400	40	338.073047796809
1044756000	40	337.523945467227
1044759600	40	337.820006857696
1044763200	40	338.530125420245
1044766800	40	339.170425870029
1044770400	40	339.39709013724
1044774000	40	339.384059314344
1044777600	40	337.626246166978
1044781200	40	336.283237309241
1044784800	40	335.183767250436
1044788400	40	334.255072449313
1044792000	40	322.833674425361
1044795600	40	322.142311130608
1044799200	40	320.726329486118
1044802800	40	319.639547228652
1044806400	40	318.859215161062
1044810000	40	318.148046025358
1044813600	40	308.607514614171
1044817200	40	309.725568672096
1044820800	40	312.690963649218
1044824400	40	315.911268802691
1044828000	40	319.497598887743
1044831600	40	323.649271712792
1044835200	41	341.763295155911
1044838800	41	343.376519613189
1044842400	41	342.928234689341
1044846000	41	343.965543983794
1044849600	41	344.634168185859
1044853200	41	344.870264112615
1044856800	41	345.366107188905
1044860400	41	344.046745042677
1044864000	41	339.470170624966
1044867600	41	334.510033289411
1044871200	41	330.74102843586
1044874800	41	327.504456527623
1044878400	41	310.840903243633
1044882000	41	309.760639685153
1044885600	41	307.318738398614
1044889200	41	305.758864949879
1044892800	41	305.810973797966
1044896400	41	307.158602166844
1044900000	41	326.97504692745
1044903600	41	328.499899454032
1044907200	41	334.088279959691
1044910800	41	341.39832442943
1044914400	41	347.748270653188
1044918000	41	353.522776527267
1044921600	42	367.256167115409
1044925200	42	372.512349545132
1044928800	42	373.067374336432
1044932400	42	374.070850519795
1044936000	42	375.025953818272
1044939600	42	375.235294664936
1044943200	42	362.317067405047
1044946800	42	359.548261112243
1044950400	42	358.084575822912
1044954000	42	350.788651605873
1044957600	42	345.590607540076
1044961200	42	341.710241107113
1044964800	42	331.162393907902
