Unix	jday	Downward_Long.Wave_Rad_Flux
663390000	9	310.702442065106
663393600	9	304.373357616042
663397200	9	299.24246712556
663400800	9	284.323055074833
663404400	9	283.073246333423
663408000	9	282.933812858082
663411600	9	281.049936285604
663415200	9	278.735148317623
663418800	9	277.106525446148
663422400	9	267.060830758946
663426000	9	266.757804121382
663429600	9	265.672783924175
663433200	9	270.025077293404
663436800	9	271.979136092737
663440400	9	271.610496088445
663444000	9	266.177939495966
663447600	9	268.659216422212
663451200	9	271.423892245212
663454800	9	274.339741252345
663458400	9	277.900670376592
663462000	9	282.537620385063
663465600	10	352.430800506189
663469200	10	353.271140049719
663472800	10	350.895574725764
663476400	10	347.477689098299
663480000	10	346.178772052366
663483600	10	346.120427695345
663487200	10	342.720961680278
663490800	10	341.673380625222
663494400	10	340.325486569388
663498000	10	338.251899822684
663501600	10	335.69630362067
663505200	10	334.043458787357
663508800	10	321.509090194981
663512400	10	321.112063385908
663516000	10	313.618929501646
663519600	10	306.053215395189
663523200	10	303.228811586991
663526800	10	302.353314136306
663530400	10	307.967330892111
663534000	10	310.27705294062
663537600	10	310.32737629361
663541200	10	310.569463705698
663544800	10	311.495874216116
663548400	10	313.414151466138
663552000	11	324.956595377869
663555600	11	325.30336663563
663559200	11	327.158886501377
663562800	11	327.486146756884
663566400	11	327.184971516744
663570000	11	326.360156061685
663573600	11	313.115379222051
663577200	11	310.965348429995
663580800	11	308.511475885834
663584400	11	306.247101682995
663588000	11	304.910585382296
663591600	11	304.09417082949
663595200	11	299.49524377388
663598800	11	299.49246350136
663602400	11	299.472731323274
663606000	11	299.295589079665
663609600	11	299.12216847385
663613200	11	298.917937782932
663616800	11	297.506864132826
663620400	11	300.060994970534
663624000	11	303.383366673504
663627600	11	307.485211536924
663631200	11	311.995812230801
663634800	11	316.320236420049
663638400	12	339.499956940859
663642000	12	340.549782431151
663645600	12	342.595814433351
663649200	12	344.411331991955
663652800	12	345.037402854146
663656400	12	345.086074304192
663660000	12	336.708397704255
663663600	12	334.299122119501
663667200	12	331.240383022325
663670800	12	328.231357733843
663674400	12	325.758973107862
663678000	12	323.719495719595
663681600	12	311.727415483186
663685200	12	310.983401692656
663688800	12	309.966183825868
663692400	12	309.235969245761
663696000	12	308.463515680493
663699600	12	307.682157518663
663703200	12	298.488017661733
663706800	12	300.585710325184
663710400	12	302.055030084614
663714000	12	304.51936719743
663717600	12	307.669407989574
663721200	12	310.893090325364
663724800	13	330.871402663255
663728400	13	330.946510646771
663732000	13	333.352814851852
663735600	13	333.003271242783
663739200	13	331.674545810617
663742800	13	330.536907070233
663746400	13	318.229284501976
663750000	13	314.885236038033
663753600	13	312.233294714117
663757200	13	309.713392136003
663760800	13	307.670440072328
663764400	13	306.02560447878
663768000	13	298.730161531088
663771600	13	298.602266199644
663775200	13	297.972155905578
663778800	13	297.45358666917
663782400	13	297.457010620662
663786000	13	297.866993425668
663789600	13	306.011692699131
663793200	13	308.000704922599
663796800	13	312.462015712353
663800400	13	316.793111463159
663804000	13	321.594395467206
663807600	13	326.682637018893
663811200	14	358.874134902848
663814800	14	361.282609739808
663818400	14	361.588628055303
663822000	14	361.181583837169
663825600	14	360.490432206554
663829200	14	359.373249236978
663832800	14	343.57564266304
663836400	14	341.461789375339
663840000	14	336.739427979701
663843600	14	329.924122606038
663847200	14	324.452184326614
663850800	14	320.144307844934
663854400	14	296.728640622847
663858000	14	296.74557166335
663861600	14	296.471793947183
663865200	14	296.766853480131
663868800	14	296.916567191908
663872400	14	297.268235205729
663876000	14	302.569732165483
663879600	14	306.076076471518
663883200	14	313.713055817182
663886800	14	325.138356639928
663890400	14	331.22198281662
663894000	14	333.115689680682
663897600	15	333.726128043981
663901200	15	335.217540846068
663904800	15	336.403132366058
663908400	15	337.01156371353
663912000	15	338.561415976601
663915600	15	339.544328778261
663919200	15	331.559752720002
663922800	15	329.055820891153
663926400	15	321.749803704594
663930000	15	317.076082392747
663933600	15	315.338470381016
663937200	15	317.310913822967
663940800	15	342.142365473681
663944400	15	341.995706126759
663948000	15	342.204132372959
663951600	15	342.404802609947
663955200	15	342.426814675056
663958800	15	342.383817398428
663962400	15	336.59603756502
663966000	15	338.816182718695
663969600	15	335.214526601583
663973200	15	333.809141394376
663976800	15	333.919645003396
663980400	15	334.479444157413
663984000	16	335.509281876178
663987600	16	335.18254281955
663991200	16	333.796539886171
663994800	16	332.758954973197
663998400	16	331.309805295543
664002000	16	329.944133417875
664005600	16	333.368468601209
664009200	16	331.236524941546
664012800	16	342.205906220609
664016400	16	349.522567912448
664020000	16	354.476112507804
664023600	16	357.769364956501
664027200	16	369.420953052295
664030800	16	367.669298779919
664034400	16	367.60020644867
664038000	16	366.92124793911
664041600	16	366.213950997985
664045200	16	364.764882005462
664048800	16	303.028103020644
664052400	16	303.874394324769
664056000	16	297.025601433189
664059600	16	312.155293813672
664063200	16	326.629523925675
664066800	16	336.235842506665
664070400	17	317.418199137849
664074000	17	320.475580800383
664077600	17	323.229438086254
664081200	17	324.541075653355
664084800	17	325.216050039088
664088400	17	325.65663249701
664092000	17	324.658721638625
664095600	17	323.219547495431
664099200	17	320.997955081412
664102800	17	319.256530946771
664106400	17	318.287638652684
664110000	17	317.773819447212
664113600	17	304.965837519315
664117200	17	304.865374110886
664120800	17	305.384525468346
664124400	17	306.47653251092
664128000	17	307.210674578023
664131600	17	307.652956064815
664135200	17	306.101592986758
664138800	17	307.689724889836
664142400	17	308.910558441584
664146000	17	311.287759516314
664149600	17	314.143108137817
664153200	17	317.250665325197
664156800	18	331.457808347067
664160400	18	333.988626282344
664164000	18	332.905638258328
664167600	18	334.255843620201
664171200	18	335.319065928372
664174800	18	335.913502486704
664178400	18	337.185494795139
664182000	18	336.006276476543
664185600	18	332.241110491627
664189200	18	328.163017593791
664192800	18	327.298786937777
664196400	18	326.159474323022
664200000	18	354.063319063253
664203600	18	353.082973680593
664207200	18	334.958102574232
664210800	18	325.535087469886
664214400	18	318.800514846566
664218000	18	314.080291012742
664221600	18	356.354313283858
664225200	18	356.146648300055
664228800	18	356.418536760117
664232400	18	356.276538986563
664236000	18	356.011889906495
664239600	18	355.759462307646
664243200	19	355.438002515712
664246800	19	355.594473958979
664250400	19	352.386613540478
664254000	19	350.514475198402
664257600	19	348.06672668203
664261200	19	346.191499430871
664264800	19	314.277716837053
664268400	19	314.073667556727
664272000	19	313.028729906946
664275600	19	313.864939288393
664279200	19	316.774335399481
664282800	19	321.697527722452
664286400	19	355.57630709187
664290000	19	356.043254132986
664293600	19	353.920476293106
664297200	19	352.12913424415
664300800	19	351.829848393913
664304400	19	351.873283514387
664308000	19	349.697228221962
664311600	19	351.532251403846
664315200	19	351.350670631824
664318800	19	352.553950771893
664322400	19	354.932042852305
664326000	19	357.616587591345
664329600	20	373.845064004668
664333200	20	373.887051390621
664336800	20	366.562035581022
664340400	20	364.407751597747
664344000	20	363.852776020209
664347600	20	363.107001072333
664351200	20	354.970718492439
664354800	20	354.736801298115
664358400	20	352.029543351648
664362000	20	353.4948184541
664365600	20	354.950890483427
664369200	20	356.013520849207
664372800	20	362.968285765363
664376400	20	363.069615096815
664380000	20	362.613487717441
664383600	20	361.032422216979
664387200	20	360.102077517942
664390800	20	358.735516708783
664394400	20	351.377342308927
664398000	20	352.753794622594
664401600	20	357.757861792107
664405200	20	360.937184818747
664408800	20	362.140014833874
664412400	20	362.975468410475
664416000	21	378.295002202316
664419600	21	378.883303084155
664423200	21	379.084605845658
664426800	21	378.622905223803
664430400	21	378.728049964593
664434000	21	379.068261415629
664437600	21	386.136405045539
664441200	21	384.959148522445
664444800	21	383.967658675968
664448400	21	382.82311211493
664452000	21	381.519177261422
664455600	21	380.683537988688
664459200	21	381.846153540312
664462800	21	381.90483082315
664466400	21	376.918346799565
664470000	21	376.408913966427
664473600	21	372.570124584143
664477200	21	365.899799877708
664480800	21	331.76444911492
664484400	21	334.858853734509
664488000	21	338.380022388409
664491600	21	341.677771069697
664495200	21	345.234479874513
664498800	21	348.995424530584
664502400	22	374.327414189941
664506000	22	375.962307910813
664509600	22	380.576484703299
664513200	22	382.8879345789
664516800	22	382.288605107998
664520400	22	381.128534757181
664524000	22	366.765996155678
664527600	22	365.114431370742
664531200	22	361.280305542233
664534800	22	358.040696048692
664538400	22	355.432596091054
664542000	22	353.855561158655
664545600	22	342.104330467699
664549200	22	341.746255502912
664552800	22	341.344440383976
664556400	22	338.929607684157
664560000	22	336.973168366423
664563600	22	335.586408661451
664567200	22	334.056414191366
664570800	22	336.693416388014
664574400	22	344.770948056694
664578000	22	350.267043453531
664581600	22	357.058712607954
664585200	22	362.529837512019
664588800	23	389.49549766361
664592400	23	388.379195565343
664596000	23	390.484912826349
664599600	23	390.592635417223
664603200	23	389.611686399921
664606800	23	388.594576061095
664610400	23	381.95958127982
664614000	23	380.861313321644
664617600	23	379.27611047791
664621200	23	378.083058386136
664624800	23	377.1836305303
664628400	23	376.506907054082
664632000	23	375.787790471287
664635600	23	375.670013897756
664639200	23	376.16683319133
664642800	23	376.342281142855
664646400	23	376.596988676549
664650000	23	376.989390214918
664653600	23	383.345369850316
664657200	23	383.546083755559
664660800	23	384.404169567227
664664400	23	385.561275283035
664668000	23	386.219546912592
664671600	23	386.665403519627
664675200	24	389.698837976516
664678800	24	388.674015541451
664682400	24	387.878100386049
664686000	24	387.576784193912
664689600	24	387.430065197377
664693200	24	387.11917680595
664696800	24	380.997771657216
664700400	24	379.995462726201
664704000	24	379.045052762139
664707600	24	378.186449365985
664711200	24	377.427068894124
664714800	24	376.774067167959
664718400	24	373.72292921786
664722000	24	373.491220407122
664725600	24	373.072243996076
664729200	24	372.361125280923
664732800	24	371.551303184767
664736400	24	369.179450034482
664740000	24	364.107734201934
664743600	24	364.167652293657
664747200	24	361.686446618
664750800	24	361.085129713839
664754400	24	361.336349574993
664758000	24	361.802094776644
664761600	25	356.168434961698
664765200	25	358.254867889259
664768800	25	351.837603687141
664772400	25	356.466412526171
664776000	25	360.797565952115
664779600	25	363.074986546811
664783200	25	362.921123356316
664786800	25	361.730632980759
664790400	25	350.627848583257
664794000	25	339.015861908183
664797600	25	338.253256611226
664801200	25	340.600849779296
664804800	25	361.885611771942
664808400	25	362.037719637649
664812000	25	360.768184139223
664815600	25	356.977527103577
664819200	25	353.248306129756
664822800	25	349.760934225843
664826400	25	353.574401275483
664830000	25	354.130184925495
664833600	25	353.465468726409
664837200	25	353.407066503801
664840800	25	355.896094452319
664844400	25	359.243805068339
664848000	26	363.220148525981
664851600	26	364.372266677371
664855200	26	355.952977913671
664858800	26	352.247945445389
664862400	26	349.890864363448
664866000	26	347.991223759589
664869600	26	323.181679284113
664873200	26	321.974567850063
664876800	26	320.056536400856
664880400	26	318.387751891619
664884000	26	317.585493695723
664887600	26	317.27713366845
664891200	26	318.554998720417
664894800	26	319.090118766118
664898400	26	318.930658075108
664902000	26	318.565870252436
664905600	26	318.195865138155
664909200	26	317.861837423121
664912800	26	312.661161613064
664916400	26	314.481173245174
664920000	26	317.186759974718
664923600	26	320.597115483862
664927200	26	324.336159240816
664930800	26	328.082236235895
664934400	27	358.88899702619
664938000	27	361.033096247914
664941600	27	363.616687630833
664945200	27	366.905731927303
664948800	27	367.642415594081
664952400	27	368.106061047308
664956000	27	371.827802389958
664959600	27	370.352058750686
664963200	27	367.529046056088
664966800	27	365.261731950915
664970400	27	364.108512063204
664974000	27	363.658236571346
664977600	27	372.749215512675
664981200	27	373.585668145601
664984800	27	378.538829777579
664988400	27	379.230274770402
664992000	27	379.460570492243
664995600	27	379.602578532129
664999200	27	379.252191251519
665002800	27	380.014906515393
665006400	27	379.862608087314
665010000	27	380.514894268312
665013600	27	381.058626805191
665017200	27	382.017912170603
665020800	28	393.459563761692
665024400	28	394.42797958712
665028000	28	393.590990337685
665031600	28	392.758718398568
665035200	28	392.353572204042
665038800	28	392.2338768745
665042400	28	389.1698927849
665046000	28	387.805572252243
665049600	28	387.762259146749
665053200	28	387.513398775851
665056800	28	386.558042836044
665060400	28	385.137213253989
665064000	28	372.360605569975
665067600	28	372.712229324844
665071200	28	376.981131995774
665074800	28	377.761539919665
665078400	28	378.174586294081
665082000	28	378.440277908319
665085600	28	385.513503212874
665089200	28	385.482914463109
665092800	28	384.831378830699
665096400	28	384.058051542637
665100000	28	383.218518104925
665103600	28	382.410266276856
665107200	29	380.283999517817
665110800	29	380.388527946211
665114400	29	379.566149144202
665118000	29	379.94428496926
665121600	29	379.691556582601
665125200	29	380.092039462897
665128800	29	377.443167150133
665132400	29	378.29853911764
665136000	29	377.049280540782
665139600	29	367.36043032267
665143200	29	360.42316887013
665146800	29	357.519110053385
665150400	29	348.985591952433
665154000	29	348.323953861883
665157600	29	342.257239986801
665161200	29	340.232252590058
665164800	29	338.606903467411
665168400	29	337.511960627126
665172000	29	310.741457853095
665175600	29	312.119164021939
665179200	29	314.627365807535
665182800	29	317.914763801619
665186400	29	320.460276469202
665190000	29	324.917047192593
665193600	30	367.402890762694
665197200	30	367.785967450727
665200800	30	352.482883018789
665204400	30	345.912680304365
665208000	30	341.940801340161
665211600	30	338.633506858654
665215200	30	314.672244515049
665218800	30	311.351543363846
665222400	30	306.847299995863
665226000	30	302.893576502132
665229600	30	300.372717779639
665233200	30	298.86971478459
665236800	30	296.290474059088
665240400	30	295.801863128597
665244000	30	296.467595015308
665247600	30	296.345052107571
665251200	30	295.745354434409
665254800	30	294.764677323266
665258400	30	285.699197161409
665262000	30	287.078613162861
665265600	30	293.925360399744
665269200	30	300.601252610555
665272800	30	306.108999117148
665276400	30	311.289380073533
665280000	31	334.039005158597
665283600	31	333.654695798769
665287200	31	334.004512558536
665290800	31	333.334921238975
665294400	31	331.565553811434
665298000	31	329.445184465645
665301600	31	300.386776986041
665305200	31	298.016677647214
665308800	31	293.949483693295
665312400	31	289.408121312109
665316000	31	285.26178762486
665319600	31	282.202229795115
665323200	31	274.593660723345
665326800	31	274.398055094543
665330400	31	276.54225462154
665334000	31	278.549513487949
665337600	31	280.046798506384
665341200	31	281.167176156035
665344800	31	284.451413783832
665348400	31	286.291309676995
665352000	31	288.08837418333
665355600	31	294.002016245114
665359200	31	302.873340111497
665366400	32	322.40659408212
665370000	32	322.969151444851
665373600	32	319.163001024866
665377200	32	315.449205435385
665380800	32	313.62107635914
665384400	32	312.23346518271
665388000	32	301.291850020586
665391600	32	299.162520400933
665395200	32	295.514781874604
665398800	32	291.93610531057
665402400	32	289.98329641791
665406000	32	289.290035444302
665409600	32	282.668729246128
665413200	32	282.285533656158
665416800	32	280.813187476382
665420400	32	278.865973467655
665424000	32	277.038722384288
665427600	32	275.420079553928
665431200	32	267.676956014918
665434800	32	268.715930486224
665438400	32	270.126516548853
665442000	32	272.666317298654
665445600	32	275.833262396429
665449200	32	278.428042380427
665452800	33	353.046318235322
665456400	33	352.464829939862
665460000	33	350.002181941514
665463600	33	351.642138469625
665467200	33	352.372741323871
665470800	33	352.28132299905
665474400	33	351.233848283122
665478000	33	349.628508486321
665481600	33	342.195706800799
665485200	33	345.525066087216
665488800	33	347.648694770701
665492400	33	348.898342159881
665496000	33	351.646006565146
665499600	33	350.42873774498
665503200	33	334.572004593088
665506800	33	319.048060525829
665510400	33	309.857590711086
665514000	33	303.725008794071
665517600	33	272.936352234887
665521200	33	273.247648997795
665524800	33	274.046839526759
665528400	33	275.62783496972
665532000	33	277.785922729254
665535600	33	280.788069728239
665539200	34	303.01490014975
665542800	34	305.157495352112
665546400	34	307.230333601762
665550000	34	308.617479295646
665553600	34	310.017662295103
665557200	34	311.347246386759
665560800	34	327.29227993491
665564400	34	324.249441294157
665568000	34	322.994527643651
665571600	34	319.593074322011
665575200	34	314.148598600131
665578800	34	310.2945864768
665582400	34	328.248248656131
665586000	34	328.846964247143
665589600	34	334.723113521778
665593200	34	329.734713023888
665596800	34	324.424515773243
665600400	34	320.156094089713
665604000	34	296.043270685793
665607600	34	298.07625664518
665611200	34	299.610926129623
665614800	34	302.080793202941
665618400	34	304.79021059012
665622000	34	307.816535145799
665625600	35	327.816682644931
665629200	35	328.629096651761
665632800	35	330.99171347249
665636400	35	331.981988097889
665640000	35	332.085788200353
665643600	35	331.716149679212
665647200	35	320.740425350254
665650800	35	318.55631534701
665654400	35	314.869013654053
665658000	35	310.438153910174
665661600	35	307.462038344678
665665200	35	305.405004483695
665668800	35	295.5766064544
665672400	35	295.134877491685
665676000	35	293.158175562711
665679600	35	293.301916042137
665683200	35	293.917365982933
665686800	35	294.203048483478
665690400	35	289.231974423027
665694000	35	290.55628257324
665697600	35	293.226026278105
665701200	35	295.982276035522
665704800	35	299.577342734828
665708400	35	302.90336683653
665712000	36	323.048846690815
665715600	36	324.982502483568
665719200	36	329.434018016649
665722800	36	333.128691879858
665726400	36	334.627770088892
665730000	36	335.438125155518
665733600	36	334.336914484241
665737200	36	331.761850635299
665740800	36	328.843243148667
665744400	36	332.58084755092
665748000	36	332.022584407573
665751600	36	331.724095337322
665755200	36	339.09649151073
665758800	36	339.471983646438
665762400	36	341.595063672883
665766000	36	348.541042893704
665769600	36	353.515882686168
665773200	36	354.928351128637
665776800	36	346.134952035699
665780400	36	346.736148241327
665784000	36	347.451287649843
665787600	36	351.43782863276
665791200	36	356.084714152621
665794800	36	358.965861397396
665798400	37	388.143035253681
665802000	37	386.001232189233
665805600	37	386.591476245059
665809200	37	386.242577901098
665812800	37	385.290614023884
665816400	37	384.129915944455
665820000	37	371.576414567628
665823600	37	371.218541380042
665827200	37	366.333767692511
665830800	37	359.711027921478
665834400	37	352.285166388604
665838000	37	344.65151438776
665841600	37	295.243832798301
665845200	37	293.746250486102
665848800	37	290.770792626279
665852400	37	288.414318956225
665856000	37	286.6867322736
665859600	37	285.427054658044
665863200	37	276.006289474764
665866800	37	277.196652222073
665870400	37	280.499037760333
665874000	37	284.758625760359
665877600	37	289.979341847897
665881200	37	294.960780414366
665884800	38	320.97906015337
665888400	38	322.618405665356
665892000	38	321.539857432203
665895600	38	320.034964722114
665899200	38	319.175986468297
665902800	38	318.625984620429
665906400	38	316.779989074197
665910000	38	314.741514537826
665913600	38	313.087791138791
665917200	38	311.661180479045
665920800	38	310.418244868623
665924400	38	309.290206403782
665928000	38	296.459943202491
665931600	38	296.26065589191
665935200	38	294.082175660537
665938800	38	292.196171746845
665942400	38	291.863592544932
665946000	38	291.181466962294
665949600	38	301.587121049156
665953200	38	303.427153337518
665956800	38	308.370842922134
665960400	38	314.196261671184
665964000	38	320.292282550697
665967600	38	326.285485392252
665971200	39	365.49504479763
665974800	39	368.363689981134
665978400	39	370.338336382521
665982000	39	371.662549359434
665985600	39	372.840220892437
665989200	39	373.719140241755
665992800	39	380.183612066803
665996400	39	377.708683987022
6.66e+08	39	374.19873459637
666003600	39	370.940980138797
666007200	39	368.856947320111
666010800	39	367.268961185716
666014400	39	355.342571591273
666018000	39	354.697293053024
666021600	39	352.218587674365
666025200	39	347.937281487346
666028800	39	343.900679073121
666032400	39	340.421914732396
666036000	39	320.276424607872
666039600	39	321.142834028431
666043200	39	325.459921074406
666046800	39	330.713977383626
666050400	39	335.869880867334
666054000	39	341.239226701868
666057600	40	361.963286764699
666061200	40	361.608462389611
666064800	40	361.552836643496
666068400	40	361.08108541313
666072000	40	360.185788539666
666075600	40	358.856601085707
666079200	40	351.791618995958
666082800	40	348.436381806919
666086400	40	344.016724489976
666090000	40	341.776094382235
666093600	40	340.757598906388
666097200	40	340.366756731518
666100800	40	343.553925282998
666104400	40	343.872108646885
666108000	40	343.67841858379
666111600	40	342.963282536487
666115200	40	341.931107938735
666118800	40	340.721643041388
666122400	40	329.997016320039
666126000	40	332.01880363788
666129600	40	335.141211062593
666133200	40	338.820215941072
666136800	40	343.123556275078
666140400	40	347.17166866764
666144000	41	372.617699982762
666147600	41	376.001808179439
666151200	41	376.131589904963
666154800	41	376.083169131306
666158400	41	375.24488610441
666162000	41	374.078148154275
666165600	41	364.086862994765
666169200	41	361.58291090441
666172800	41	358.514247147314
666176400	41	355.531832301352
666180000	41	354.24586105603
666183600	41	353.919645681477
666187200	41	353.929584862473
666190800	41	353.316739200402
666194400	41	352.436183482845
666198000	41	357.510430093855
666201600	41	359.619212843727
666205200	41	360.603754360546
666208800	41	347.460534220197
666212400	41	346.657722277515
666216000	41	345.716106900286
666219600	41	345.68980582174
666223200	41	347.061997961101
666226800	41	349.504713285604
666230400	42	364.143034565899
666234000	42	364.080678996768
666237600	42	364.932959556646
666241200	42	364.548799169822
666244800	42	363.657278691474
666248400	42	362.447972973633
666252000	42	351.794997248147
666255600	42	349.507193837143
666259200	42	347.07201760759
666262800	42	345.328374178805
666266400	42	344.80705787175
666270000	42	344.660809641857
666273600	42	356.070023949025
666277200	42	353.733700451259
666280800	42	354.267964758099
666284400	42	354.975473325805
666288000	42	355.191683200101
666291600	42	354.668415271275
666295200	42	328.21920337062
666298800	42	328.47560713842
666302400	42	333.948502919792
666306000	42	339.569412960137
666309600	42	345.785095203683
666313200	42	349.587101338879
666316800	43	374.486029963328
666320400	43	374.755957714322
666324000	43	365.222161816707
666327600	43	373.905957808844
666331200	43	377.53932700565
666334800	43	378.31907746005
666338400	43	382.499336798019
666342000	43	381.999137853691
666345600	43	381.689917094396
666349200	43	381.603377867978
666352800	43	381.632856793121
666356400	43	381.631533308966
666360000	43	382.644308396365
666363600	43	382.547627014899
666367200	43	382.326323186409
666370800	43	382.05753361624
666374400	43	381.831552766862
666378000	43	381.258153223193
666381600	43	374.07055988238
666385200	43	374.143253441221
666388800	43	376.777471961287
666392400	43	378.677934038645
666396000	43	379.805309448486
666399600	43	378.190987967362
666403200	44	376.126691227658
666406800	44	378.918530449201
666410400	44	368.103115782658
666414000	44	370.678631834078
666417600	44	368.533886638959
666421200	44	363.909965945503
666424800	44	343.981291264343
666428400	44	342.199271338722
666432000	44	338.032241270809
666435600	44	333.574471424338
666439200	44	329.846988162043
666442800	44	326.737943719801
666446400	44	307.527965488628
666450000	44	307.103364831591
666453600	44	306.88713694243
666457200	44	307.980392365575
666460800	44	308.282961611367
666464400	44	306.247609346991
666468000	44	289.954511440508
666471600	44	290.786443643903
666475200	44	292.486926560782
666478800	44	294.890723996257
666482400	44	299.64397539824
666486000	44	305.357758204626
666489600	45	381.406868305363
666493200	45	384.626516478717
666496800	45	385.594142716532
666500400	45	386.339586805147
666504000	45	383.63526256279
666507600	45	375.773130392944
666511200	45	332.417337987643
666514800	45	327.881368247028
666518400	45	332.174357026782
666522000	45	325.701835984426
666525600	45	320.793165684252
666529200	45	318.061325270133
666532800	45	308.450075699664
666536400	45	308.704034814567
666540000	45	313.481577868838
666543600	45	316.110342107095
666547200	45	316.895162765474
