Unix	jday	Downward_Long.Wave_Rad_Flux
822967200	30	351.503482321143
822970800	30	365.234196112752
822974400	30	370.334606126386
822978000	30	371.418330529507
822981600	30	339.370183651497
822985200	30	337.375300743018
822988800	30	338.885032357353
822992400	30	347.016984109654
822996000	30	351.399743823444
822999600	30	353.754111127615
823003200	30	352.597076232771
823006800	30	351.917291043943
823010400	30	341.262117116767
823014000	30	333.422493787024
823017600	30	328.239896222578
823021200	30	324.604136364074
823024800	30	307.91446049634
823028400	30	308.895856141236
823032000	30	314.28338908429
823035600	30	320.860393990894
823039200	30	324.122539999749
823042800	30	326.550759614021
823046400	31	349.566235123762
823050000	31	349.666283433397
823053600	31	353.576299833158
823057200	31	353.803821692996
823060800	31	353.58338555537
823064400	31	353.412416175784
823068000	31	357.171402101349
823071600	31	354.733409082298
823075200	31	355.555191425177
823078800	31	350.525666570985
823082400	31	345.852757166011
823086000	31	343.027446977104
823089600	31	322.788771721329
823093200	31	322.36543029632
823096800	31	322.469707806092
823100400	31	323.514343136735
823104000	31	325.763734539129
823107600	31	328.087674335217
823111200	31	338.478557393873
823114800	31	338.447615975891
823118400	31	331.646231134628
823122000	31	332.041704687601
823125600	31	334.960785565376
823132800	32	354.22400154936
823136400	32	356.058768298662
823140000	32	357.048097509811
823143600	32	359.860812569389
823147200	32	362.748870781404
823150800	32	363.435809015359
823154400	32	382.0596132937
823158000	32	378.657740728664
823161600	32	368.503001877781
823165200	32	360.51415524588
823168800	32	354.55688350283
823172400	32	350.299516210512
823176000	32	332.073358190634
823179600	32	331.840581155073
823183200	32	327.954116155524
823186800	32	324.420323647628
823190400	32	322.058003030461
823194000	32	320.705905953659
823197600	32	328.427804313979
823201200	32	331.637536102096
823204800	32	338.127219395567
823208400	32	341.344116283024
823212000	32	343.033682141505
823215600	32	345.292608161173
823219200	33	362.808227429211
823222800	33	365.424248090331
823226400	33	372.736503098318
823230000	33	373.103006730876
823233600	33	371.635006415343
823237200	33	369.664193902097
823240800	33	354.467910331816
823244400	33	353.15766841414
823248000	33	349.379966686506
823251600	33	345.714144723402
823255200	33	342.833439170625
823258800	33	340.416639876353
823262400	33	319.128016482448
823266000	33	318.253815844381
823269600	33	313.879228422782
823273200	33	310.451401981285
823276800	33	307.652960897211
823280400	33	305.4447232912
823284000	33	294.800228724663
823287600	33	296.804666813967
823291200	33	301.26368717493
823294800	33	307.373066679644
823298400	33	313.756983968699
823302000	33	319.542066238337
823305600	34	351.193576709199
823309200	34	354.213697046382
823312800	34	354.644290819559
823316400	34	356.124883855906
823320000	34	354.069180902667
823323600	34	351.325412321201
823327200	34	338.20748257651
823330800	34	337.87024279507
823334400	34	336.659588266228
823338000	34	334.353945958008
823341600	34	332.090115239749
823345200	34	330.540503405233
823348800	34	308.610484910403
823352400	34	308.159245790688
823356000	34	302.851992997323
823359600	34	299.2583766933
823363200	34	296.808431670163
823366800	34	294.984843356143
823370400	34	287.499721103158
823374000	34	289.455614873073
823377600	34	292.976883496774
823381200	34	296.151503907177
823384800	34	299.691331134177
823388400	34	303.129464328258
823392000	35	327.065806619892
823395600	35	328.827862072443
823399200	35	331.046607230791
823402800	35	335.184636490679
823406400	35	333.279320702147
823410000	35	330.597203070707
823413600	35	309.498243033678
823417200	35	308.318860351276
823420800	35	304.571284441651
823424400	35	300.854488777255
823428000	35	297.782918521559
823431600	35	295.446697758108
823435200	35	279.521971147924
823438800	35	279.1342062651
823442400	35	280.899795394735
823446000	35	284.303998285231
823449600	35	286.265150091489
823453200	35	287.793018465191
823456800	35	286.788867069907
823460400	35	287.466623322812
823464000	35	290.922120383888
823467600	35	293.107973295334
823471200	35	295.318560022852
823474800	35	297.743329307944
823478400	36	312.726226827856
823482000	36	315.189221355058
823485600	36	316.659767362637
823489200	36	317.950786507504
823492800	36	318.364909936283
823496400	36	318.26620805459
823500000	36	312.082527137222
823503600	36	309.419445315733
823507200	36	304.370217941282
823510800	36	299.895915710495
823514400	36	296.618293497164
823518000	36	294.309665000791
823521600	36	284.592078330329
823525200	36	284.167488905036
823528800	36	284.851893560521
823532400	36	284.997967669175
823536000	36	294.17201557509
823539600	36	302.018339594042
823543200	36	341.502702106969
823546800	36	342.539184844346
823550400	36	341.1670698198
823554000	36	333.465794782416
823557600	36	328.617607059868
823561200	36	326.766215097808
823564800	37	336.296757818538
823568400	37	338.758498052286
823572000	37	337.625286838685
823575600	37	339.3087230508
823579200	37	340.898738810818
823582800	37	341.527014887923
823586400	37	336.773196135456
823590000	37	331.938528328197
823593600	37	329.213240266746
823597200	37	339.04243735142
823600800	37	347.119620149176
823604400	37	352.197921873233
823608000	37	367.618745861571
823611600	37	367.093803184299
823615200	37	366.629289795515
823618800	37	357.889778891076
823622400	37	356.526172322371
823626000	37	357.46379889746
823629600	37	375.322166299002
823633200	37	374.735949877777
823636800	37	374.480007371602
823640400	37	375.241205121855
823644000	37	375.939281564356
823647600	37	376.376792904333
823651200	38	373.795155414483
823654800	38	373.059968557805
823658400	38	367.804037256735
823662000	38	365.411436683282
823665600	38	364.487503926188
823669200	38	363.531851161925
823672800	38	368.031136648044
823676400	38	367.544649824199
823680000	38	369.513363538477
823683600	38	368.637334613334
823687200	38	367.417222068692
823690800	38	367.136427661257
823694400	38	370.216704120853
823698000	38	370.479235568421
823701600	38	370.428678741805
823705200	38	370.083432325677
823708800	38	369.489412867593
823712400	38	368.536326262671
823716000	38	357.727927323907
823719600	38	357.887505625352
823723200	38	352.901466925475
823726800	38	352.735040744148
823730400	38	354.434554158189
823734000	38	357.797989296347
823737600	39	369.854787354578
823741200	39	370.370945005878
823744800	39	367.951782674175
823748400	39	370.553845776613
823752000	39	370.988431023675
823755600	39	370.757809567531
823759200	39	357.943787706208
823762800	39	356.832787455743
823766400	39	348.205323861443
823770000	39	346.532048537563
823773600	39	350.247737324691
823777200	39	354.679569260513
823780800	39	370.560264979226
823784400	39	370.575064434803
823788000	39	370.088061543607
823791600	39	369.51865368939
823795200	39	368.8649093874
823798800	39	368.174960370926
823802400	39	368.191303799068
823806000	39	367.964539226697
823809600	39	368.808497337891
823813200	39	369.306801880722
823816800	39	369.697862865468
823820400	39	370.013217214308
823824000	40	371.579099662278
823827600	40	371.740496998326
823831200	40	371.82230063303
823834800	40	371.943498048089
823838400	40	371.831214396469
823842000	40	371.519632343387
823845600	40	368.135132219239
823849200	40	367.605263293848
823852800	40	367.32376810275
823856400	40	366.938478642477
823860000	40	366.537738821038
823863600	40	365.599551804099
823867200	40	331.012707099521
823870800	40	330.925532628268
823874400	40	323.534202822472
823878000	40	314.909075173792
823881600	40	310.429189052127
823885200	40	308.230228563116
823888800	40	311.211017228873
823892400	40	310.932300811424
823896000	40	312.554629569535
823899600	40	311.57721979199
823903200	40	310.914724671497
823906800	40	310.339963999641
823910400	41	296.044735357746
823914000	41	296.923344520874
823917600	41	297.112555734575
823921200	41	297.56655817819
823924800	41	298.062156471823
823928400	41	298.371565526442
823932000	41	309.343930404712
823935600	41	308.263499192669
823939200	41	312.029016218675
823942800	41	315.816878172759
823946400	41	317.479076051192
823950000	41	318.220837492955
823953600	41	326.404799342187
823957200	41	326.860504010769
823960800	41	327.830900554961
823964400	41	327.731963792822
823968000	41	327.099036967976
823971600	41	325.875417774296
823975200	41	318.290354908774
823978800	41	320.204423573475
823982400	41	326.812040384476
823986000	41	332.807942158598
823989600	41	337.828413855368
823993200	41	342.65864711716
823996800	42	384.303862809854
824000400	42	385.862745156473
824004000	42	388.769588885103
824007600	42	390.411704050624
824011200	42	392.094176457488
824014800	42	392.391827532863
824018400	42	395.318950704732
824022000	42	393.038681762729
824025600	42	392.201537489903
824029200	42	391.533780388768
824032800	42	390.729999444493
824036400	42	390.153943734539
824040000	42	367.297609043631
824043600	42	367.306733593304
824047200	42	364.910656346686
824050800	42	366.446305089775
824054400	42	369.918981903244
824058000	42	372.923687630047
824061600	42	384.033578549066
824065200	42	384.61034877169
824068800	42	387.564938924449
824072400	42	389.018890228096
824076000	42	393.239436753617
824079600	42	395.417440584462
824083200	43	393.925071201749
824086800	43	399.678497562179
824090400	43	406.480210149348
824094000	43	407.583750689415
824097600	43	405.516874818249
824101200	43	398.267399475577
824104800	43	345.646305748101
824108400	43	343.161816256219
824112000	43	337.936628199444
824115600	43	333.52419555566
824119200	43	329.794496561569
824122800	43	326.64340183404
824126400	43	303.42887172147
824130000	43	303.904807397532
824133600	43	301.822371005366
824137200	43	301.28832307929
824140800	43	300.673343342557
824144400	43	300.176977600903
824148000	43	299.644503454431
824151600	43	300.686955698314
824155200	43	304.347730147873
824158800	43	308.260526941519
824162400	43	312.887269730717
824166000	43	317.055407973328
824169600	44	337.306877900972
824173200	44	337.521704758577
824176800	44	338.11331710613
824180400	44	338.617651210406
824184000	44	341.350031799616
824187600	44	342.848097777207
824191200	44	339.46992087131
824194800	44	337.301386062803
824198400	44	335.800928139214
824202000	44	333.809852854306
824205600	44	332.826808981932
824209200	44	332.569536917742
824212800	44	350.950265482507
824216400	44	350.861182468189
824220000	44	348.921373762906
824223600	44	344.934846897835
824227200	44	342.591781912652
824230800	44	340.902488005508
824234400	44	338.370321401817
824238000	44	338.502158835545
824241600	44	342.150620535058
824245200	44	345.000384172248
824248800	44	348.126551004917
824252400	44	351.331380877322
824256000	45	367.067866535114
824259600	45	366.559192417898
824263200	45	369.18311094967
824266800	45	376.11750183129
824270400	45	374.105135066567
824274000	45	367.009134457595
824277600	45	334.87078445201
824281200	45	332.150880660025
824284800	45	328.293329987984
824288400	45	325.16669945911
824292000	45	323.124875275819
824295600	45	321.758129866072
824299200	45	380.838484921585
824302800	45	380.438012512558
824306400	45	382.133972298255
824310000	45	382.105979358099
824313600	45	381.673233877323
