Unix	jday	Downward_Long.Wave_Rad_Flux
884394000	10	326.98315789181
884397600	10	324.350632479633
884401200	10	314.198233686556
884404800	10	309.583007907237
884408400	10	306.690208561511
884412000	10	291.379069800599
884415600	10	289.169684961061
884419200	10	291.43420829131
884422800	10	297.613971192523
884426400	10	299.322593526185
884430000	10	298.446913899578
884433600	10	277.762420680438
884437200	10	277.841638715582
884440800	10	282.840014784524
884444400	10	281.890282250785
884448000	10	283.055948013311
884451600	10	284.912782326468
884455200	10	331.073784788602
884458800	10	332.868438419236
884462400	10	315.787104317606
884466000	10	310.049681632291
884469600	10	308.570792737259
884473200	10	309.008642068848
884476800	11	327.185976766027
884480400	11	328.672958701178
884484000	11	331.640126784968
884487600	11	335.779382523698
884491200	11	339.392980747845
884494800	11	341.809286550251
884498400	11	350.38287048391
884502000	11	347.54519296989
884505600	11	343.578379548
884509200	11	340.253018856897
884512800	11	335.210209541509
884516400	11	328.785885097825
884520000	11	292.258266399001
884523600	11	291.692312575453
884527200	11	291.0958570223
884530800	11	291.309401742151
884534400	11	291.001526851376
884538000	11	290.915364457568
884541600	11	293.14198916326
884545200	11	295.717482932286
884548800	11	306.273953158904
884552400	11	315.372177100852
884556000	11	314.561869265784
884559600	11	311.782324026756
884563200	12	293.76762333322
884566800	12	291.126940220323
884570400	12	289.134692602646
884574000	12	293.586474137083
884577600	12	308.072620320745
884581200	12	316.634876979266
884584800	12	355.797261607786
884588400	12	355.851317456505
884592000	12	355.974235610018
884595600	12	356.542221260188
884599200	12	356.840561249881
884602800	12	357.078429565359
884606400	12	357.880851054302
884610000	12	357.6902004625
884613600	12	357.432693370546
884617200	12	356.370262294098
884620800	12	349.562896748113
884624400	12	338.685705017571
884628000	12	266.044860325878
884631600	12	266.449497433828
884635200	12	264.97944297394
884638800	12	265.154836040075
884642400	12	266.403336039494
884646000	12	267.735635677333
884649600	13	274.593488619572
884653200	13	274.547981021259
884656800	13	276.799172071721
884660400	13	278.574476615511
884664000	13	280.10634087553
884667600	13	281.31527109627
884671200	13	286.627339930368
884674800	13	284.372851688615
884678400	13	282.379583559524
884682000	13	280.196254022947
884685600	13	279.391777858507
884689200	13	279.40822526708
884692800	13	286.433048031065
884696400	13	287.430088181535
884700000	13	288.126125133728
884703600	13	287.900002593824
884707200	13	287.331783785291
884710800	13	286.80112204408
884714400	13	283.511782904816
884718000	13	285.991964812212
884721600	13	290.555685202969
884725200	13	296.115499724659
884728800	13	302.157988423061
884732400	13	308.303489458641
884736000	14	341.087022207582
884739600	14	345.893484846844
884743200	14	347.255415824759
884746800	14	349.232212404155
884750400	14	350.409448549859
884754000	14	351.006784283136
884757600	14	352.640662139379
884761200	14	349.734385171558
884764800	14	343.786454420131
884768400	14	337.075269781249
884772000	14	331.075699369383
884775600	14	326.040902483285
884779200	14	297.389753374055
884782800	14	296.65471495746
884786400	14	296.815395358435
884790000	14	298.096851406514
884793600	14	299.339501085754
884797200	14	299.670730640345
884800800	14	297.193637526789
884804400	14	299.798227532392
884808000	14	303.911574068814
884811600	14	308.173683903289
884815200	14	312.339265892969
884818800	14	316.300816610658
884822400	15	335.343323090492
884826000	15	337.454715291308
884829600	15	339.710891106659
884833200	15	346.146631047822
884836800	15	351.013384658191
884840400	15	353.830401464201
884844000	15	358.645148567142
884847600	15	356.108335559705
884851200	15	353.617440529792
884854800	15	351.828127623266
884858400	15	351.43658395301
884862000	15	351.763033970881
884865600	15	359.229686399338
884869200	15	360.45069594449
884872800	15	358.47905044645
884876400	15	357.391271728209
884880000	15	360.2666135187
884883600	15	362.605100706594
884887200	15	357.204704271935
884890800	15	358.585914810419
884894400	15	361.99403854682
884898000	15	363.063866414975
884901600	15	368.717410343988
884905200	15	368.716117816437
884908800	16	348.670689797099
884912400	16	347.833327687961
884916000	16	346.710005961803
884919600	16	335.232384017398
884923200	16	327.613902372373
884926800	16	321.399337626661
884930400	16	308.206027825009
884934000	16	308.372293780649
884937600	16	302.688764350394
884941200	16	295.006642055977
884944800	16	290.976482604673
884948400	16	289.005620014702
884952000	16	284.370915483416
884955600	16	285.110259164836
884959200	16	289.744146314534
884962800	16	292.381071137749
884966400	16	293.401459488139
884970000	16	293.834292150287
884973600	16	285.133798949384
884977200	16	288.691006670561
884980800	16	290.648395127096
884984400	16	293.622689268493
884988000	16	297.261478072277
884991600	16	301.171408279122
884995200	17	332.317035435475
884998800	17	333.25603446502
885002400	17	335.304241390854
885006000	17	335.600937761016
885009600	17	335.563460724996
885013200	17	335.213958520501
885016800	17	327.887488388462
885020400	17	325.011130961424
885024000	17	321.607715373781
885027600	17	317.175999668859
885031200	17	313.934267129031
885034800	17	311.849002508625
885038400	17	306.348252399184
885042000	17	307.121527110267
885045600	17	307.329015662589
885049200	17	307.305359033999
885052800	17	306.792597654824
885056400	17	306.194838539585
885060000	17	296.358759420356
885063600	17	298.530050250579
885067200	17	300.861407436435
885070800	17	307.707344559768
885074400	17	313.536185053616
885078000	17	318.628981822088
885081600	18	349.665272478192
885085200	18	353.11736230126
885088800	18	356.404387909558
885092400	18	358.326919057689
885096000	18	358.996087529677
885099600	18	358.730592612527
885103200	18	342.704611567241
885106800	18	338.747475181403
885110400	18	331.342159980231
885114000	18	325.511203846726
885117600	18	323.934087599709
885121200	18	323.820663903922
885124800	18	346.319548634636
885128400	18	345.195336853678
885132000	18	349.563668787679
885135600	18	347.16329663152
885139200	18	342.631707695408
885142800	18	338.634919056606
885146400	18	318.083830749838
885150000	18	320.370738160391
885153600	18	318.226950369812
885157200	18	317.676793775644
885160800	18	319.290958599978
885164400	18	322.013987964102
885168000	19	322.920715898316
885171600	19	320.78230677867
885175200	19	316.908170308475
885178800	19	315.269634170621
885182400	19	313.88534075039
885186000	19	311.956296213099
885189600	19	296.874584935184
885193200	19	293.43284227408
885196800	19	290.280288479714
885200400	19	287.270313873658
885204000	19	285.210831855647
885207600	19	284.101451007219
885211200	19	294.349204432011
885214800	19	294.632309679291
885218400	19	299.0592894351
885222000	19	309.180262488405
885225600	19	316.719105100617
885229200	19	321.32245484849
885232800	19	341.145709590889
885236400	19	341.992714836077
885240000	19	340.21170640382
885243600	19	337.159053245468
885247200	19	334.121328068773
885250800	19	331.202040027062
885254400	20	294.397344943604
885258000	20	293.780852585691
885261600	20	295.072019245491
885265200	20	296.120648042588
885268800	20	296.229596078569
885272400	20	295.878354763604
885276000	20	290.899974903398
885279600	20	289.084803748319
885283200	20	287.094365373151
885286800	20	285.42150479444
885290400	20	285.293634690757
885294000	20	285.594635770807
885297600	20	288.696807540136
885301200	20	289.155025655712
885304800	20	290.341387314562
885308400	20	307.279905040133
885312000	20	319.104458386552
885315600	20	326.927700238042
885319200	20	359.405945697316
885322800	20	359.926356048721
885326400	20	359.188982090572
885330000	20	358.154081229724
885333600	20	356.69238625081
885337200	20	357.131876602465
885340800	21	365.716296361433
885344400	21	367.079395282785
885348000	21	363.776600267737
885351600	21	356.083532355372
885355200	21	350.832699586023
885358800	21	346.646836948889
885362400	21	309.735591440911
885366000	21	308.712689490993
885369600	21	302.673623174065
885373200	21	298.937572727418
885376800	21	296.990576883653
885380400	21	296.043142406943
885384000	21	290.253356273415
885387600	21	290.408389831263
885391200	21	289.358685762864
885394800	21	288.471094622823
885398400	21	288.020518982249
885402000	21	288.04702831578
885405600	21	296.695980386939
885409200	21	298.054079756607
885412800	21	297.214844463324
885416400	21	298.482924558736
885420000	21	300.457447683775
885423600	21	302.774687935773
885427200	22	310.144474722069
885430800	22	309.664551039672
885434400	22	310.299420108118
885438000	22	312.258744919933
885441600	22	314.384201136364
885445200	22	316.713194281032
885448800	22	338.397497217595
885452400	22	337.43075855624
885456000	22	339.363358951314
885459600	22	344.108607955099
885463200	22	346.184494310343
885466800	22	348.855267923549
885470400	22	371.825294084854
885474000	22	372.783976518913
885477600	22	362.430985292404
885481200	22	357.876337101446
885484800	22	356.788813265256
885488400	22	357.03323009413
885492000	22	377.547123044863
885495600	22	379.034083069975
885499200	22	380.485559632061
885502800	22	381.947496911708
885506400	22	381.382549490845
885510000	22	377.271027345133
885513600	23	400.538799654163
885517200	23	401.871920027518
885520800	23	401.569979580309
885524400	23	399.888375947147
885528000	23	397.685800557201
885531600	23	395.146744803783
885535200	23	381.390613314521
885538800	23	379.283842034801
885542400	23	380.103301467369
885546000	23	379.648760534848
885549600	23	379.47123359238
885553200	23	379.358154872859
885556800	23	378.605838242363
885560400	23	379.01799326624
885564000	23	376.395205629972
885567600	23	373.711834333005
885571200	23	372.523547911976
885574800	23	371.345009153585
885578400	23	360.174898939219
885582000	23	362.469507579636
885585600	23	362.656740072725
885589200	23	363.592980308361
885592800	23	367.816475637079
885596400	23	372.334353485405
885600000	24	408.961653544365
885603600	24	406.860186759689
885607200	24	395.220248342443
885610800	24	396.482203691443
885614400	24	398.923093935724
885618000	24	400.956416887965
885621600	24	372.604827019246
885625200	24	370.533610820268
885628800	24	366.276603898861
885632400	24	362.989200104956
885636000	24	360.628316984271
885639600	24	358.645727316326
885643200	24	349.537270731279
885646800	24	348.016942797661
885650400	24	346.1965321432
885654000	24	344.35039450915
885657600	24	342.453219489513
885661200	24	340.754689166311
885664800	24	331.769551720661
885668400	24	333.089175748281
885672000	24	335.989885994051
885675600	24	339.688107264637
885679200	24	343.854960191798
885682800	24	349.169422301423
885686400	25	387.848493804127
885690000	25	390.057043639223
885693600	25	385.169734238193
885697200	25	382.525884480349
885700800	25	381.162640662972
885704400	25	380.029222212326
885708000	25	358.489464983113
885711600	25	354.124695723465
885715200	25	350.901284102134
885718800	25	346.934864258239
885722400	25	343.893835423637
885726000	25	342.520267257306
885729600	25	360.326574211462
885733200	25	358.833043043992
885736800	25	364.33618093641
885740400	25	366.867168736325
885744000	25	367.436264009135
885747600	25	368.565457337675
885751200	25	382.59982076188
885754800	25	384.638780736939
885758400	25	380.588761195309
885762000	25	371.583945564747
885765600	25	367.725579045895
885769200	25	366.709294409454
885772800	26	371.790772114497
885776400	26	373.585523161855
885780000	26	374.033910576411
885783600	26	376.557830059915
885787200	26	376.946883713094
885790800	26	375.427511193847
885794400	26	386.653457339199
885798000	26	387.717553948938
885801600	26	386.757536435555
885805200	26	384.874527980482
885808800	26	382.498038918815
885812400	26	380.117378003109
885816000	26	367.269771357189
885819600	26	367.025261096595
885823200	26	371.311932125639
885826800	26	375.879193957502
885830400	26	377.008738972896
885834000	26	376.538001685597
885837600	26	375.97235953594
885841200	26	377.563080244691
885844800	26	384.137873112677
885848400	26	387.967268202547
885852000	26	390.907331221938
885855600	26	392.926716191407
885859200	27	398.196894361664
885862800	27	402.084914997891
885866400	27	401.996939328059
885870000	27	401.025620788859
885873600	27	400.668656185945
885877200	27	399.873189982378
885880800	27	366.599243476022
885884400	27	364.634011932579
885888000	27	363.073215922602
885891600	27	363.749549873574
885895200	27	366.581781718127
885898800	27	369.505881017026
885902400	27	387.164573963752
885906000	27	386.987591123478
885909600	27	385.837662000439
885913200	27	381.692599048646
885916800	27	376.195973764247
885920400	27	371.224975764388
885924000	27	340.840830065905
885927600	27	342.845257424466
885931200	27	345.393124491967
885934800	27	348.372502504449
885938400	27	351.474567253923
885942000	27	354.732377615532
885945600	28	380.365799995906
885949200	28	382.43409168949
885952800	28	382.766031813491
885956400	28	381.457974956578
885960000	28	378.795715349274
885963600	28	375.970939031177
885967200	28	357.260099391354
885970800	28	355.883653553975
885974400	28	352.647458159594
885978000	28	349.400079743488
885981600	28	345.996866751276
885985200	28	343.330770373394
885988800	28	329.612220077375
885992400	28	328.72347895842
885996000	28	328.262341206268
885999600	28	327.69701396652
886003200	28	327.73172371166
886006800	28	328.135015985365
886010400	28	345.375555031205
886014000	28	348.340226670784
886017600	28	356.492107326785
886021200	28	357.881946486016
886024800	28	359.922350981808
886028400	28	362.869659074778
886032000	29	425.002328408791
886035600	29	423.664291938689
886039200	29	417.476766018258
886042800	29	414.967664834359
886046400	29	411.489729682278
886050000	29	403.944777694834
886053600	29	367.459956914614
886057200	29	366.453306718551
886060800	29	360.833530290874
886064400	29	355.459870729082
886068000	29	353.900741394053
886071600	29	354.206448349157
886075200	29	377.987310718975
886078800	29	378.840121745647
886082400	29	380.968968052692
886086000	29	381.330112761962
886089600	29	379.390578813757
886093200	29	375.44937751704
886096800	29	351.878060788247
886100400	29	355.449952500865
886104000	29	359.501765955443
886107600	29	364.69986036809
886111200	29	370.017662845122
886114800	29	374.846978614997
886118400	30	401.392918092518
886122000	30	403.331109371013
886125600	30	404.487616320415
886129200	30	406.113405573518
886132800	30	402.640617344027
886136400	30	398.760910665215
886140000	30	367.53796483609
886143600	30	366.652121579643
886147200	30	362.236881665936
886150800	30	357.268904056667
886154400	30	352.783749020776
886158000	30	349.179738303677
886161600	30	325.998324922726
886165200	30	324.928403693641
886168800	30	323.413830729391
886172400	30	322.234055068938
886176000	30	320.18137027586
886179600	30	318.111594309401
886183200	30	300.534842875791
886186800	30	302.11811902803
886190400	30	304.798544325693
886194000	30	308.299044843672
886197600	30	312.380758954723
886201200	30	316.421994794651
886204800	31	340.748430015014
886208400	31	342.141086697408
886212000	31	344.616313306101
886215600	31	346.229354037552
886219200	31	346.704668133649
886222800	31	346.200918444125
886226400	31	333.239149352759
886230000	31	329.512666450508
886233600	31	325.692899463256
886237200	31	322.019394864441
886240800	31	320.808613617957
886244400	31	319.454779741434
886248000	31	381.619511030509
886251600	31	381.890556590943
886255200	31	381.669691225461
886258800	31	379.89489904405
886262400	31	378.185039997377
886266000	31	376.294936548674
886269600	31	363.705677093161
886273200	31	364.606170499464
886276800	31	353.89468158704
886280400	31	346.643508346476
886284000	31	341.648954827298
886291200	32	330.631808094099
886294800	32	332.327194218408
886298400	32	333.323189595368
886302000	32	335.289313866955
886305600	32	337.530844602639
886309200	32	339.38878907269
886312800	32	346.783794089076
886316400	32	346.248143994762
886320000	32	345.076446053758
886323600	32	343.549268146063
886327200	32	342.71650219759
886330800	32	342.090351915867
886334400	32	346.007299347837
886338000	32	344.693268655858
886341600	32	347.350173651901
886345200	32	348.798413857536
886348800	32	349.44581670783
886352400	32	349.738714593245
886356000	32	345.364646581305
886359600	32	345.755791351102
886363200	32	344.954710240795
886366800	32	345.237817736581
886370400	32	346.450062294046
886374000	32	347.819591881053
886377600	33	355.929295122591
886381200	33	356.80502291217
886384800	33	356.336005054705
886388400	33	356.625770554044
886392000	33	358.512313556147
886395600	33	360.139447638067
886399200	33	379.378760359154
886402800	33	377.627338034378
886406400	33	377.597861417985
886410000	33	375.239719240263
886413600	33	367.63427481318
886417200	33	356.352830573901
886420800	33	304.095278036126
886424400	33	302.209391995378
886428000	33	303.989396494187
886431600	33	306.012732184786
886435200	33	307.115755304086
886438800	33	307.599453694403
886442400	33	306.362545392063
886446000	33	306.999087857681
886449600	33	309.663254570769
886453200	33	312.714347208974
886456800	33	315.700014839359
886460400	33	318.383867797233
886464000	34	341.580544836401
886467600	34	343.576002850586
886471200	34	345.864721010298
886474800	34	346.983479532987
886478400	34	348.5623624779
886482000	34	349.730506615433
886485600	34	358.67845025155
886489200	34	358.289916187604
886492800	34	367.52802601086
886496400	34	370.320221039143
886500000	34	370.876484215682
886503600	34	370.925150372082
886507200	34	361.210096876197
886510800	34	361.084950804198
886514400	34	357.725274084029
886518000	34	352.451128886488
886521600	34	348.926165785394
886525200	34	346.470164114236
886528800	34	341.582718677448
886532400	34	343.880089106486
886536000	34	351.623436210669
886539600	34	357.361369683443
886543200	34	359.868834251488
886546800	34	362.691993025569
886550400	35	392.901756690858
886554000	35	395.507163832369
886557600	35	400.547116298302
886561200	35	409.931543380626
886564800	35	413.495828749127
886568400	35	414.980081544666
886572000	35	364.922720425226
886575600	35	364.640935993481
886579200	35	362.061297855597
886582800	35	356.537999195125
886586400	35	353.05043508248
886590000	35	350.705559425346
886593600	35	343.253152258003
886597200	35	341.219310546273
886600800	35	341.518223480628
886604400	35	341.149337485566
886608000	35	340.645021139626
886611600	35	340.338738941297
886615200	35	340.531320668602
886618800	35	342.398694699102
886622400	35	346.820767709768
886626000	35	352.111998621685
886629600	35	357.334436285735
886633200	35	363.517371189633
886636800	36	387.843730329022
886640400	36	390.541546313683
886644000	36	387.061785005849
886647600	36	386.324664743939
886651200	36	386.39402152742
886654800	36	386.497722518129
886658400	36	382.562443359221
886662000	36	382.530408469841
886665600	36	380.523326885424
886669200	36	375.830130657084
886672800	36	372.131173465423
886676400	36	369.484882704053
886680000	36	356.584667784452
886683600	36	355.180873433793
886687200	36	354.28229652572
886690800	36	352.913078194217
886694400	36	351.233853767192
886698000	36	349.535947539501
886701600	36	340.288475965346
886705200	36	340.834507334341
886708800	36	344.65638991398
886712400	36	349.22583796703
886716000	36	354.812132282683
886719600	36	360.459997113963
886723200	37	395.296485861761
886726800	37	399.660531269071
886730400	37	398.294406200355
886734000	37	398.675555014409
886737600	37	398.954442801666
886741200	37	398.902297709226
886744800	37	407.846417647966
886748400	37	405.325191595262
886752000	37	406.638371537802
886755600	37	402.126128678592
886759200	37	395.679012407887
886762800	37	390.747570486099
886766400	37	354.518785959493
886770000	37	351.629508382093
886773600	37	348.263637497928
886777200	37	345.711948893225
886780800	37	343.598307627744
886784400	37	341.861618370818
886788000	37	329.846122239722
886791600	37	331.551108086369
886795200	37	335.419648149185
886798800	37	340.135075980307
886802400	37	344.829684870019
886806000	37	348.840341455522
886809600	38	407.027370102806
886813200	38	403.634982144893
886816800	38	405.116209039955
886820400	38	404.956037206531
886824000	38	403.871307153386
886827600	38	402.663879108311
886831200	38	397.617510917307
886834800	38	397.200820175352
886838400	38	396.784267396492
886842000	38	396.301926631441
886845600	38	395.981920084341
886849200	38	395.756403873624
886852800	38	398.86025912368
886856400	38	399.588316604761
886860000	38	397.547820088646
886863600	38	393.277418612103
886867200	38	388.83730486298
886870800	38	383.947151675925
886874400	38	351.294833573559
886878000	38	352.51280537097
886881600	38	349.956695666144
886885200	38	350.627426293585
886888800	38	353.508334276582
886892400	38	357.723973502397
886896000	39	386.408377154921
886899600	39	391.102070359245
886903200	39	392.068748591241
886906800	39	393.057119733184
886910400	39	393.424636909252
886914000	39	393.189137787569
886917600	39	387.545061265014
886921200	39	384.853157861063
886924800	39	380.250312719431
886928400	39	375.791300917433
886932000	39	371.514129466998
886935600	39	367.508553424815
886939200	39	347.930723008184
886942800	39	347.2126378473
886946400	39	348.531653383173
886950000	39	348.523848745466
886953600	39	347.787192219664
886957200	39	346.810250998738
886960800	39	337.41280024399
886964400	39	340.440732725477
886968000	39	345.680509221755
886971600	39	350.930564794357
886975200	39	355.125259253057
886978800	39	359.270852429961
886982400	40	384.125701213412
886986000	40	385.106813747975
886989600	40	387.637346891883
886993200	40	390.310237637603
886996800	40	391.119942117754
887000400	40	392.208083523772
887004000	40	386.6767039146
887007600	40	385.019593732846
887011200	40	383.44474486871
887014800	40	383.234314169835
887018400	40	383.487456071411
887022000	40	381.987153382012
887025600	40	352.1478858151
887029200	40	351.132154838381
887032800	40	343.692924944293
887036400	40	335.810809231539
887040000	40	330.369392043019
887043600	40	326.040367866628
887047200	40	306.967735318402
887050800	40	307.681288443491
887054400	40	310.420494741524
887058000	40	313.267033026735
887061600	40	315.909135205003
887065200	40	318.251287593635
887068800	41	317.315827778559
887072400	41	316.260846874576
887076000	41	316.43288794914
887079600	41	316.695425607984
887083200	41	316.595996389693
887086800	41	316.32319589294
887090400	41	342.393765954768
887094000	41	338.997004151905
887097600	41	346.360469929873
887101200	41	352.335443879426
887104800	41	354.42434203268
887108400	41	353.797375977201
887112000	41	337.259778332886
887115600	41	337.241543804047
887119200	41	350.147848411716
887122800	41	357.276634847671
887126400	41	359.513491995161
887130000	41	361.512687989952
887133600	41	364.288946450184
887137200	41	366.291486510643
887140800	41	368.263134416704
887144400	41	368.30251153129
887148000	41	367.865769372542
887151600	41	363.922115071589
887155200	42	346.380195617452
887158800	42	348.661335916681
887162400	42	350.748100299782
887166000	42	352.041920574916
887169600	42	352.62088968462
887173200	42	352.485188178427
887176800	42	345.796607098056
887180400	42	344.896334194478
887184000	42	342.009448599515
887187600	42	338.529991079211
887191200	42	335.92878501339
887194800	42	333.681315983722
887198400	42	321.653932745339
887202000	42	320.406460865166
887205600	42	319.726107234291
887209200	42	318.590770743399
887212800	42	317.329756067613
887216400	42	316.091895639379
887220000	42	307.738577367094
887223600	42	308.233885116502
887227200	42	311.79101357159
887230800	42	315.479942834522
887234400	42	319.481686972575
887238000	42	324.301013942269
887241600	43	344.417967715211
887245200	43	345.631193231987
887248800	43	346.619889631544
887252400	43	347.44079655774
887256000	43	348.115985063914
887259600	43	348.577008107789
887263200	43	352.364913275822
887266800	43	350.715609861449
887270400	43	349.83358855604
887274000	43	349.040264636239
887277600	43	347.612366250165
887281200	43	346.299312200761
887284800	43	340.38886970168
887288400	43	339.688243101867
887292000	43	343.991379925586
887295600	43	348.660388197361
887299200	43	349.773276145332
887302800	43	349.39725524186
887306400	43	351.736786693298
887310000	43	355.131212727461
887313600	43	358.38803318994
887317200	43	361.420727862511
887320800	43	364.627975584522
887324400	43	367.691716861433
887328000	44	376.521575755601
887331600	44	378.38768377586
887335200	44	380.719799036593
887338800	44	383.940393153938
887342400	44	389.661445871185
887346000	44	392.350993067753
887349600	44	396.946387172685
887353200	44	396.302059146606
887356800	44	394.955649040318
887360400	44	393.592758872308
887364000	44	392.214160165283
887367600	44	391.097261686475
887371200	44	356.464112878431
887374800	44	356.405050861046
887378400	44	348.081034814071
887382000	44	343.706117224815
887385600	44	340.885755936697
887389200	44	339.284525992982
887392800	44	325.266738746172
887396400	44	326.23824540905
887400000	44	329.697982857589
887403600	44	333.991272524842
887407200	44	338.907012828958
887410800	44	343.88496906344
887414400	45	376.908460785411
887418000	45	380.694694781999
887421600	45	381.677192851731
887425200	45	382.795979172824
887428800	45	383.19408242156
887432400	45	382.612079837499
887436000	45	367.83027102166
887439600	45	365.200962020761
887443200	45	359.942525900539
887446800	45	355.257892446482
887450400	45	351.622234052046
887454000	45	348.626581239168
887457600	45	329.211211163563
887461200	45	328.286434695242
887464800	45	327.783569603956
887468400	45	326.912798321677
887472000	45	326.23153055716
887475600	45	325.592873741258
