Unix	jday	rh
1110135600	65	86
1110139200	65	84
1110142800	65	80
1110146400	65	78
1110150000	65	75
1110153600	66	72
1110157200	66	68
1110160800	66	65
1110164400	66	62
1110168000	66	59
1110171600	66	59
1110175200	66	60
1110178800	66	63
1110182400	66	64
1110186000	66	63
1110189600	66	63
1110193200	66	62
1110196800	66	60
1110200400	66	60
1110204000	66	63
1110207600	66	67
1110211200	66	69
1110214800	66	70
1110218400	66	69
1110222000	66	67
1110225600	66	62
1110229200	66	56
1110232800	66	50
1110236400	66	46
1110240000	67	41
1110243600	67	41
1110247200	67	43
1110250800	67	45
1110254400	67	48
1110258000	67	51
1110261600	67	51
1110265200	67	58
1110268800	67	67
1110272400	67	78
1110276000	67	81
1110279600	67	82
1110283200	67	81
1110286800	67	82
1110290400	67	85
1110294000	67	84
1110297600	67	84
1110301200	67	83
1110304800	67	80
1110308400	67	74
1110312000	67	66
1110315600	67	59
1110319200	67	50
1110322800	67	45
1110326400	68	43
1110330000	68	43
1110333600	68	43
1110337200	68	43
1110340800	68	44
1110344400	68	46
1110348000	68	50
1110351600	68	56
1110355200	68	59
1110358800	68	61
1110362400	68	63
1110366000	68	66
1110369600	68	68
1110373200	68	69
1110376800	68	70
1110380400	68	71
1110384000	68	71
1110387600	68	70
1110391200	68	66
1110394800	68	63
1110398400	68	60
1110402000	68	56
1110405600	68	52
1110409200	68	50
1110412800	69	49
1110416400	69	45
1110420000	69	45
1110423600	69	42
1110427200	69	42
1110430800	69	44
1110434400	69	54
1110438000	69	75
1110441600	69	88
1110445200	69	88
1110448800	69	84
1110452400	69	82
1110456000	69	82
1110459600	69	79
1110463200	69	77
1110466800	69	75
1110470400	69	74
1110474000	69	73
1110477600	69	75
1110481200	69	73
1110484800	69	71
1110488400	69	65
1110492000	69	53
1110495600	69	46
1110499200	70	39
1110502800	70	35
1110506400	70	34
1110510000	70	36
1110513600	70	38
1110517200	70	41
1110520800	70	50
1110524400	70	57
1110528000	70	61
1110531600	70	64
1110535200	70	66
1110538800	70	69
1110542400	70	72
1110546000	70	73
1110549600	70	73
1110553200	70	73
1110556800	70	76
1110560400	70	79
1110564000	70	81
1110567600	70	79
1110571200	70	74
1110574800	70	72
1110578400	70	68
1110582000	70	64
1110585600	71	58
1110589200	71	57
1110592800	71	58
1110596400	71	59
1110600000	71	60
1110603600	71	62
1110607200	71	67
1110610800	71	69
1110614400	71	69
1110618000	71	69
1110621600	71	71
1110625200	71	74
1110628800	71	77
1110632400	71	82
1110636000	71	84
1110639600	71	85
1110643200	71	86
1110646800	71	86
1110650400	71	87
1110654000	71	87
1110657600	71	78
1110661200	71	73
1110664800	71	68
1110668400	71	64
1110672000	72	61
1110675600	72	59
1110679200	72	58
1110682800	72	58
1110686400	72	60
1110690000	72	63
1110693600	72	69
1110697200	72	84
1110700800	72	86
1110704400	72	87
1110708000	72	87
1110711600	72	87
1110715200	72	86
1110718800	72	87
1110722400	72	86
1110726000	72	85
1110729600	72	84
1110733200	72	84
1110736800	72	83
1110740400	72	85
1110744000	72	71
1110747600	72	67
1110751200	72	63
1110754800	72	60
1110758400	73	58
1110762000	73	54
1110765600	73	52
1110769200	73	53
1110772800	73	56
1110776400	73	59
1110780000	73	65
1110783600	73	73
1110787200	73	76
1110790800	73	78
1110794400	73	79
1110798000	73	81
1110801600	73	79
1110805200	73	77
1110808800	73	79
1110812400	73	79
1110816000	73	79
1110819600	73	80
1110823200	73	80
1110826800	73	79
1110830400	73	73
1110834000	73	69
1110837600	73	64
1110841200	73	62
1110844800	74	60
1110848400	74	60
1110852000	74	62
1110855600	74	65
1110859200	74	68
1110862800	74	72
1110866400	74	78
1110870000	74	86
1110873600	74	90
1110877200	74	92
1110880800	74	92
1110884400	74	92
1110888000	74	92
1110891600	74	92
1110895200	74	91
1110898800	74	90
1110902400	74	89
1110906000	74	89
1110909600	74	87
1110913200	74	86
1110916800	74	80
1110920400	74	78
1110924000	74	77
1110927600	74	74
1110931200	75	69
1110934800	75	67
1110938400	75	67
1110942000	75	67
1110945600	75	70
1110949200	75	74
1110952800	75	80
1110956400	75	88
1110960000	75	92
1110963600	75	92
1110967200	75	92
1110970800	75	91
1110974400	75	90
1110978000	75	89
1110981600	75	90
1110985200	75	91
1110988800	75	91
1110992400	75	92
1110996000	75	93
1110999600	75	93
1111003200	75	87
1111006800	75	80
1111010400	75	72
1111014000	75	67
1111017600	76	64
1111021200	76	62
1111024800	76	63
1111028400	76	65
1111032000	76	68
1111035600	76	73
1111039200	76	79
1111042800	76	87
1111046400	76	91
1111050000	76	92
1111053600	76	93
1111057200	76	93
1111060800	76	94
1111064400	76	94
1111068000	76	94
1111071600	76	94
1111075200	76	95
1111078800	76	95
1111082400	76	97
1111086000	76	96
1111089600	76	91
1111093200	76	86
1111096800	76	78
1111100400	76	74
1111104000	77	72
1111107600	77	70
1111111200	77	70
1111114800	77	74
1111118400	77	78
1111122000	77	81
1111125600	77	84
1111129200	77	89
1111132800	77	91
1111136400	77	92
1111140000	77	92
1111143600	77	92
1111147200	77	91
1111150800	77	92
1111154400	77	92
1111158000	77	92
1111161600	77	93
1111165200	77	94
1111168800	77	93
1111172400	77	92
1111176000	77	87
1111179600	77	84
1111183200	77	77
1111186800	77	70
1111190400	78	66
1111194000	78	63
1111197600	78	63
1111201200	78	65
1111204800	78	68
1111208400	78	71
1111212000	78	75
1111215600	78	82
1111219200	78	86
1111222800	78	88
1111226400	78	90
1111230000	78	90
1111233600	78	91
1111237200	78	90
1111240800	78	90
1111244400	78	90
1111248000	78	89
1111251600	78	89
1111255200	78	89
1111258800	78	87
1111262400	78	81
1111266000	78	76
1111269600	78	69
1111273200	78	65
1111276800	79	64
1111280400	79	65
1111284000	79	65
1111287600	79	66
1111291200	79	70
1111294800	79	75
1111298400	79	83
1111302000	79	89
1111305600	79	90
1111309200	79	90
1111312800	79	89
1111316400	79	90
1111320000	79	91
1111323600	79	91
1111327200	79	94
1111330800	79	93
1111334400	79	92
1111338000	79	92
1111341600	79	91
1111345200	79	90
1111348800	79	91
1111352400	79	92
1111356000	79	92
1111359600	79	91
1111363200	80	92
1111366800	80	91
1111370400	80	91
1111374000	80	91
1111377600	80	92
1111381200	80	93
1111384800	80	94
1111388400	80	94
1111392000	80	94
1111395600	80	94
1111399200	80	94
1111402800	80	93
1111406400	80	94
1111410000	80	93
1111413600	80	93
1111417200	80	93
1111420800	80	93
1111424400	80	93
1111428000	80	92
1111431600	80	91
1111435200	80	89
1111438800	80	87
1111442400	80	83
1111446000	80	80
1111449600	81	74
1111453200	81	70
1111456800	81	66
1111460400	81	65
1111464000	81	67
1111467600	81	70
1111471200	81	75
1111474800	81	81
1111478400	81	82
1111482000	81	84
1111485600	81	85
1111489200	81	85
1111492800	81	85
1111496400	81	87
1111500000	81	88
1111503600	81	89
1111507200	81	90
1111510800	81	91
1111514400	81	93
1111518000	81	92
1111521600	81	89
1111525200	81	82
1111528800	81	85
1111532400	81	87
1111536000	82	88
1111539600	82	86
1111543200	82	80
1111546800	82	77
1111550400	82	78
1111554000	82	82
1111557600	82	89
1111561200	82	92
1111564800	82	94
1111568400	82	95
1111572000	82	96
1111575600	82	96
1111579200	82	96
1111582800	82	95
1111586400	82	95
1111590000	82	95
1111593600	82	95
1111597200	82	95
1111600800	82	95
1111604400	82	96
1111608000	82	92
1111611600	82	89
1111615200	82	84
1111618800	82	80
1111622400	83	74
1111626000	83	69
1111629600	83	67
1111633200	83	70
1111636800	83	73
1111640400	83	77
1111644000	83	82
1111647600	83	87
1111651200	83	91
1111654800	83	93
1111658400	83	94
1111662000	83	95
1111665600	83	95
1111669200	83	95
1111672800	83	94
1111676400	83	93
1111680000	83	93
1111683600	83	94
1111687200	83	94
1111690800	83	95
1111694400	83	95
1111698000	83	96
1111701600	83	94
1111705200	83	93
1111708800	84	88
1111712400	84	83
1111716000	84	76
1111719600	84	72
1111723200	84	70
1111726800	84	70
1111730400	84	82
1111734000	84	89
1111737600	84	90
1111741200	84	89
1111744800	84	90
1111748400	84	91
1111752000	84	91
1111755600	84	91
1111759200	84	90
1111762800	84	85
1111766400	84	84
1111770000	84	82
1111773600	84	81
1111777200	84	83
1111780800	84	83
1111784400	84	83
1111788000	84	81
1111791600	84	80
1111795200	85	82
1111798800	85	83
1111802400	85	84
1111806000	85	83
1111809600	85	82
1111813200	85	81
1111816800	85	84
1111820400	85	87
1111824000	85	88
1111827600	85	88
1111831200	85	88
1111834800	85	88
1111838400	85	87
1111842000	85	87
1111845600	85	87
1111849200	85	87
1111852800	85	87
1111856400	85	86
1111860000	85	85
1111863600	85	84
1111867200	85	81
1111870800	85	79
1111874400	85	78
1111878000	85	76
1111881600	86	74
1111885200	86	70
1111888800	86	66
1111892400	86	65
1111896000	86	67
1111899600	86	70
1111903200	86	75
1111906800	86	79
1111910400	86	80
1111914000	86	81
1111917600	86	83
1111921200	86	83
1111924800	86	85
1111928400	86	85
1111932000	86	87
1111935600	86	88
1111939200	86	89
1111942800	86	89
1111946400	86	91
1111950000	86	90
1111953600	86	84
1111957200	86	78
1111960800	86	67
1111964400	86	60
1111968000	87	56
1111971600	87	55
1111975200	87	53
1111978800	87	54
1111982400	87	59
1111986000	87	66
1111989600	87	76
1111993200	87	83
1111996800	87	88
1112000400	87	90
1112004000	87	88
1112007600	87	88
1112011200	87	90
1112014800	87	90
1112018400	87	90
1112022000	87	90
1112025600	87	88
1112029200	87	88
1112032800	87	87
1112036400	87	87
1112040000	87	86
1112043600	87	86
1112047200	87	85
1112050800	87	84
1112054400	88	82
1112058000	88	81
1112061600	88	80
1112065200	88	80
1112068800	88	80
1112072400	88	79
1112076000	88	80
1112079600	88	80
1112083200	88	81
1112086800	88	82
1112090400	88	84
1112094000	88	85
1112097600	88	86
1112101200	88	86
1112104800	88	86
1112108400	88	85
1112112000	88	84
1112115600	88	83
1112119200	88	83
1112122800	88	83
1112126400	88	83
1112130000	88	83
1112133600	88	84
1112137200	88	85
1112140800	89	84
1112144400	89	82
1112148000	89	82
1112151600	89	81
1112155200	89	82
1112158800	89	83
1112162400	89	86
1112166000	89	86
1112169600	89	88
1112173200	89	89
1112176800	89	91
1112180400	89	92
1112184000	89	92
1112187600	89	91
1112191200	89	91
1112194800	89	91
1112198400	89	91
1112202000	89	91
1112205600	89	92
1112209200	89	90
1112212800	89	90
1112216400	89	88
1112220000	89	86
1112223600	89	84
1112227200	90	80
1112230800	90	75
1112234400	90	71
1112238000	90	69
1112241600	90	69
1112245200	90	70
1112248800	90	73
1112252400	90	74
1112256000	90	76
1112259600	90	81
1112263200	90	82
1112266800	90	82
1112270400	90	80
1112274000	90	82
1112277600	90	82
1112281200	90	82
1112284800	90	82
1112288400	90	82
1112292000	90	82
1112295600	90	83
1112299200	90	77
1112302800	90	71
1112306400	90	66
1112313600	91	65
1112317200	91	65
1112320800	91	67
1112324400	91	69
1112328000	91	71
1112331600	91	74
1112335200	91	78
1112338800	91	82
1112342400	91	83
1112346000	91	84
1112349600	91	82
1112353200	91	79
1112356800	91	76
1112360400	91	73
1112364000	91	70
1112367600	91	70
1112371200	91	67
1112374800	91	65
1112378400	91	65
1112382000	91	71
1112385600	91	75
1112389200	91	72
1112392800	91	67
1112396400	91	62
1112400000	92	56
1112403600	92	59
1112407200	92	62
1112410800	92	68
1112414400	92	77
1112418000	92	84
1112421600	92	87
1112425200	92	87
1112428800	92	86
1112432400	92	85
1112436000	92	84
1112439600	92	83
1112443200	92	83
1112446800	92	82
1112450400	92	82
1112454000	92	82
1112457600	92	82
1112461200	92	83
1112464800	92	84
1112468400	92	86
1112472000	92	86
1112475600	92	84
1112479200	92	79
1112482800	92	73
1112486400	93	65
1112490000	93	62
1112493600	93	60
1112497200	93	58
1112500800	93	58
1112504400	93	60
1112508000	93	65
1112511600	93	69
1112515200	93	69
1112518800	93	68
1112522400	93	68
1112526000	93	67
1112529600	93	67
1112533200	93	67
1112536800	93	66
1112540400	93	66
1112544000	93	65
1112547600	93	64
1112551200	93	63
1112554800	93	61
1112558400	93	59
1112562000	93	55
1112565600	93	48
1112569200	93	45
1112572800	94	39
1112576400	94	42
1112580000	94	45
1112583600	94	48
1112587200	94	50
1112590800	94	52
1112594400	94	59
1112598000	94	72
1112601600	94	80
1112605200	94	79
1112608800	94	76
1112612400	94	74
1112616000	94	79
1112619600	94	77
1112623200	94	77
1112626800	94	77
1112630400	94	78
1112634000	94	79
1112637600	94	79
1112641200	94	79
1112644800	94	72
1112648400	94	65
1112652000	94	57
1112655600	94	52
1112659200	95	49
1112662800	95	49
1112666400	95	48
1112670000	95	48
1112673600	95	48
1112677200	95	53
1112680800	95	60
1112684400	95	67
1112688000	95	72
1112691600	95	75
1112695200	95	75
1112698800	95	76
1112702400	95	73
1112706000	95	77
1112709600	95	77
1112713200	95	78
1112716800	95	78
1112720400	95	78
1112724000	95	76
1112727600	95	75
1112731200	95	67
1112734800	95	59
1112738400	95	56
1112742000	95	54
1112745600	96	50
1112749200	96	52
1112752800	96	52
1112756400	96	51
1112760000	96	52
1112763600	96	56
1112767200	96	76
1112770800	96	78
1112774400	96	80
1112778000	96	78
1112781600	96	74
1112785200	96	73
1112788800	96	73
1112792400	96	70
1112796000	96	67
1112799600	96	65
1112803200	96	66
1112806800	96	68
1112810400	96	71
1112814000	96	72
1112817600	96	68
1112821200	96	61
1112824800	96	55
1112828400	96	52
1112832000	97	49
1112835600	97	48
1112839200	97	52
1112842800	97	61
1112846400	97	67
1112850000	97	73
1112853600	97	76
1112857200	97	77
1112860800	97	78
1112864400	97	79
1112868000	97	81
1112871600	97	82
1112875200	97	83
1112878800	97	84
1112882400	97	85
1112886000	97	85
1112889600	97	85
1112893200	97	85
1112896800	97	84
1112900400	97	84
1112904000	97	82
1112907600	97	80
1112911200	97	77
1112914800	97	75
1112918400	98	73
1112922000	98	72
1112925600	98	73
1112929200	98	73
1112932800	98	73
1112936400	98	74
1112940000	98	77
1112943600	98	79
1112947200	98	79
1112950800	98	79
1112954400	98	80
1112958000	98	81
1112961600	98	83
1112965200	98	83
1112968800	98	84
1112972400	98	84
1112976000	98	84
1112979600	98	86
1112983200	98	87
1112986800	98	87
1112990400	98	89
1112994000	98	89
1112997600	98	86
1113001200	98	84
1113004800	99	80
1113008400	99	76
1113012000	99	76
1113015600	99	80
1113019200	99	82
1113022800	99	84
1113026400	99	88
1113030000	99	91
1113033600	99	91
1113037200	99	91
1113040800	99	89
1113044400	99	88
1113048000	99	87
1113051600	99	87
1113055200	99	86
1113058800	99	85
1113062400	99	84
1113066000	99	84
1113069600	99	84
1113073200	99	84
1113076800	99	83
1113080400	99	78
1113084000	99	74
1113087600	99	70
1113091200	100	66
1113094800	100	65
1113098400	100	64
1113102000	100	65
1113105600	100	68
1113109200	100	72
1113112800	100	82
1113116400	100	86
1113120000	100	87
1113123600	100	88
1113127200	100	89
1113130800	100	88
1113134400	100	88
1113138000	100	87
1113141600	100	86
1113145200	100	84
1113148800	100	81
1113152400	100	78
1113156000	100	75
1113159600	100	74
1113163200	100	70
1113166800	100	63
1113170400	100	59
1113174000	100	56
1113177600	101	57
1113181200	101	58
1113184800	101	59
1113188400	101	60
1113192000	101	62
1113195600	101	66
1113199200	101	75
1113202800	101	80
1113206400	101	83
1113210000	101	84
1113213600	101	84
1113217200	101	85
1113220800	101	85
1113224400	101	86
1113228000	101	87
1113231600	101	88
1113235200	101	88
1113238800	101	88
1113242400	101	89
1113246000	101	89
1113249600	101	87
1113253200	101	78
1113256800	101	74
1113260400	101	67
1113264000	102	60
1113267600	102	55
1113271200	102	52
1113274800	102	52
1113278400	102	58
1113282000	102	65
1113285600	102	78
1113289200	102	85
1113292800	102	89
1113296400	102	87
1113300000	102	84
1113303600	102	83
1113307200	102	84
1113310800	102	85
1113314400	102	84
1113318000	102	82
1113321600	102	80
1113325200	102	77
1113328800	102	76
1113332400	102	74
1113336000	102	72
1113339600	102	69
1113343200	102	66
1113346800	102	64
1113350400	103	64
1113354000	103	64
1113357600	103	64
1113361200	103	63
1113364800	103	64
1113368400	103	66
1113372000	103	71
1113375600	103	71
1113379200	103	73
1113382800	103	74
1113386400	103	76
1113390000	103	77
1113393600	103	79
1113397200	103	79
1113400800	103	79
1113404400	103	80
1113408000	103	82
1113411600	103	84
1113415200	103	87
1113418800	103	86
1113422400	103	82
1113426000	103	71
1113429600	103	65
1113433200	103	61
1113436800	104	60
1113440400	104	60
1113444000	104	60
1113447600	104	62
1113451200	104	65
1113454800	104	69
1113458400	104	76
1113462000	104	80
1113465600	104	82
1113469200	104	85
1113472800	104	86
1113476400	104	86
1113480000	104	86
1113483600	104	86
1113487200	104	87
1113490800	104	87
1113494400	104	88
1113498000	104	88
1113501600	104	89
1113505200	104	88
1113508800	104	87
1113512400	104	78
1113516000	104	74
1113519600	104	73
1113523200	105	73
1113526800	105	74
1113530400	105	73
1113534000	105	73
1113537600	105	74
1113541200	105	78
1113544800	105	89
1113548400	105	90
1113552000	105	87
1113555600	105	84
1113559200	105	83
1113562800	105	84
1113566400	105	86
1113570000	105	88
1113573600	105	89
1113577200	105	91
1113580800	105	92
1113584400	105	92
1113588000	105	91
1113591600	105	89
1113595200	105	88
1113598800	105	86
1113602400	105	83
1113606000	105	79
1113609600	106	73
1113613200	106	73
1113616800	106	74
1113620400	106	75
1113624000	106	75
1113627600	106	77
1113631200	106	80
1113634800	106	82
1113638400	106	82
1113642000	106	84
1113645600	106	87
1113649200	106	87
1113652800	106	84
1113656400	106	81
1113660000	106	80
1113663600	106	79
1113667200	106	79
1113670800	106	79
1113674400	106	82
1113678000	106	80
1113681600	106	76
1113685200	106	69
1113688800	106	65
1113692400	106	65
1113696000	107	68
1113699600	107	70
1113703200	107	73
1113706800	107	77
1113710400	107	79
1113714000	107	81
1113717600	107	82
1113721200	107	81
1113724800	107	81
1113728400	107	81
1113732000	107	80
1113735600	107	79
1113739200	107	80
1113742800	107	80
1113746400	107	80
1113750000	107	81
1113753600	107	80
1113757200	107	81
1113760800	107	81
1113764400	107	80
1113768000	107	80
1113771600	107	78
1113775200	107	77
1113778800	107	76
1113782400	108	70
1113786000	108	66
1113789600	108	65
1113793200	108	65
1113796800	108	67
1113800400	108	70
1113804000	108	73
1113807600	108	74
1113811200	108	75
1113814800	108	76
1113818400	108	76
1113822000	108	77
1113825600	108	76
1113829200	108	76
1113832800	108	78
1113836400	108	80
1113840000	108	82
1113843600	108	83
1113847200	108	85
1113850800	108	86
1113854400	108	84
1113858000	108	79
1113861600	108	70
1113865200	108	63
1113868800	109	59
1113872400	109	61
1113876000	109	62
1113879600	109	62
1113883200	109	63
1113886800	109	66
1113890400	109	73
1113894000	109	77
1113897600	109	78
1113901200	109	73
1113904800	109	68
1113908400	109	68
1113912000	109	68
1113915600	109	69
1113919200	109	73
1113922800	109	75
1113926400	109	76
1113930000	109	77
1113933600	109	76
1113937200	109	77
1113940800	109	74
1113944400	109	67
1113948000	109	62
1113951600	109	57
1113955200	110	49
1113958800	110	48
1113962400	110	48
1113966000	110	48
1113969600	110	49
1113973200	110	53
1113976800	110	54
1113980400	110	57
1113984000	110	60
1113987600	110	63
1113991200	110	72
1113994800	110	78
1113998400	110	80
1114002000	110	85
1114005600	110	90
1114009200	110	92
1114012800	110	88
1114016400	110	85
1114020000	110	78
1114023600	110	74
1114027200	110	70
1114030800	110	63
1114034400	110	53
1114038000	110	48
1114041600	111	45
1114045200	111	46
1114048800	111	47
1114052400	111	50
1114056000	111	50
1114059600	111	54
1114063200	111	62
1114066800	111	73
1114070400	111	76
1114074000	111	77
1114077600	111	77
1114081200	111	76
1114084800	111	75
1114088400	111	75
1114092000	111	75
1114095600	111	76
1114099200	111	77
1114102800	111	79
1114106400	111	81
1114110000	111	82
1114113600	111	78
1114117200	111	70
1114120800	111	63
1114124400	111	58
1114128000	112	55
1114131600	112	56
1114135200	112	56
1114138800	112	57
1114142400	112	59
1114146000	112	64
1114149600	112	77
1114153200	112	77
1114156800	112	79
1114160400	112	81
1114164000	112	81
1114167600	112	81
1114171200	112	81
1114174800	112	79
1114178400	112	78
1114182000	112	77
1114185600	112	78
1114189200	112	79
1114192800	112	79
1114196400	112	79
1114200000	112	77
1114203600	112	71
1114207200	112	64
1114210800	112	59
1114214400	113	56
1114218000	113	57
1114221600	113	59
1114225200	113	63
1114228800	113	69
1114232400	113	77
1114236000	113	82
1114239600	113	83
1114243200	113	84
1114246800	113	85
1114250400	113	87
1114254000	113	88
1114257600	113	83
1114261200	113	76
1114264800	113	68
1114268400	113	64
1114272000	113	63
1114275600	113	62
1114279200	113	72
1114282800	113	74
1114286400	113	74
1114290000	113	70
1114293600	113	74
1114297200	113	78
1114300800	114	78
1114304400	114	73
1114308000	114	78
1114311600	114	81
1114315200	114	82
1114318800	114	82
1114322400	114	80
1114326000	114	79
1114329600	114	78
1114333200	114	79
1114336800	114	81
1114340400	114	83
1114344000	114	86
1114347600	114	85
1114351200	114	86
1114354800	114	87
1114358400	114	88
1114362000	114	88
1114365600	114	89
1114369200	114	86
1114372800	114	86
1114376400	114	84
1114380000	114	81
1114383600	114	76
1114387200	115	72
1114390800	115	62
1114394400	115	61
1114398000	115	61
1114401600	115	64
1114405200	115	68
1114408800	115	75
1114412400	115	82
1114416000	115	83
1114419600	115	83
1114423200	115	83
1114426800	115	82
1114430400	115	81
1114434000	115	82
1114437600	115	82
1114441200	115	83
1114444800	115	84
1114448400	115	84
1114452000	115	85
1114455600	115	84
1114459200	115	79
1114462800	115	69
1114466400	115	69
1114470000	115	73
1114473600	116	67
1114477200	116	61
1114480800	116	58
1114484400	116	59
1114488000	116	66
1114491600	116	72
1114495200	116	77
1114498800	116	80
1114502400	116	82
1114506000	116	84
1114509600	116	84
1114513200	116	85
1114516800	116	86
1114520400	116	88
1114524000	116	88
1114527600	116	88
1114531200	116	88
1114534800	116	87
1114538400	116	87
1114542000	116	87
1114545600	116	85
1114549200	116	81
1114552800	116	76
1114556400	116	70
1114560000	117	61
1114563600	117	60
1114567200	117	60
1114570800	117	60
1114574400	117	62
1114578000	117	75
1114581600	117	80
1114585200	117	79
1114588800	117	78
1114592400	117	79
1114596000	117	78
1114599600	117	78
1114603200	117	80
1114606800	117	84
1114610400	117	85
1114614000	117	81
1114617600	117	79
1114621200	117	77
1114624800	117	77
1114628400	117	77
1114632000	117	75
1114635600	117	70
1114639200	117	63
1114642800	117	56
1114646400	118	51
1114650000	118	48
1114653600	118	47
1114657200	118	47
1114660800	118	48
1114664400	118	53
1114668000	118	71
1114671600	118	71
1114675200	118	70
1114678800	118	70
1114682400	118	70
1114686000	118	70
1114689600	118	68
1114693200	118	72
1114696800	118	74
1114700400	118	76
1114704000	118	78
1114707600	118	80
1114711200	118	82
1114714800	118	82
1114718400	118	80
1114722000	118	72
1114725600	118	65
1114729200	118	61
1114732800	119	56
1114736400	119	55
1114740000	119	55
1114743600	119	56
1114747200	119	59
1114750800	119	65
1114754400	119	69
1114758000	119	71
1114761600	119	74
1114765200	119	76
1114768800	119	77
1114772400	119	76
1114776000	119	72
1114779600	119	69
1114783200	119	69
1114786800	119	70
1114790400	119	72
1114794000	119	71
1114797600	119	72
1114801200	119	73
1114804800	119	76
1114808400	119	68
1114812000	119	62
1114815600	119	62
1114819200	120	62
1114822800	120	62
1114826400	120	60
1114830000	120	60
1114833600	120	60
1114837200	120	62
1114840800	120	66
1114844400	120	67
1114848000	120	69
1114851600	120	70
1114855200	120	70
1114858800	120	70
1114862400	120	68
1114866000	120	67
1114869600	120	69
1114873200	120	71
1114876800	120	72
1114880400	120	71
1114884000	120	77
1114887600	120	72
1114891200	120	68
1114894800	120	61
1114898400	120	55
1114905600	121	45
1114909200	121	43
1114912800	121	43
1114916400	121	44
1114920000	121	47
1114923600	121	54
1114927200	121	54
1114930800	121	56
1114934400	121	60
1114938000	121	65
1114941600	121	68
1114945200	121	70
1114948800	121	68
1114952400	121	66
1114956000	121	67
1114959600	121	69
1114963200	121	71
1114966800	121	72
1114970400	121	70
1114974000	121	70
1114977600	121	71
1114981200	121	68
1114984800	121	66
1114988400	121	69
1114992000	122	73
1114995600	122	80
1114999200	122	88
1115002800	122	91
1115006400	122	92
1115010000	122	92
1115013600	122	92
1115017200	122	92
1115020800	122	92
1115024400	122	92
1115028000	122	92
1115031600	122	92
1115035200	122	91
1115038800	122	92
1115042400	122	91
1115046000	122	90
1115049600	122	89
1115053200	122	88
1115056800	122	87
1115060400	122	86
1115064000	122	86
1115067600	122	86
1115071200	122	85
1115074800	122	84
1115078400	123	80
1115082000	123	74
1115085600	123	71
1115089200	123	69
1115092800	123	69
1115096400	123	73
1115100000	123	79
1115103600	123	84
1115107200	123	85
1115110800	123	84
1115114400	123	82
1115118000	123	82
1115121600	123	82
1115125200	123	83
1115128800	123	84
1115132400	123	87
1115136000	123	88
1115139600	123	88
1115143200	123	87
1115146800	123	88
1115150400	123	87
1115154000	123	76
1115157600	123	73
1115161200	123	71
1115164800	124	69
1115168400	124	68
1115172000	124	67
1115175600	124	69
1115179200	124	72
1115182800	124	82
1115186400	124	87
1115190000	124	89
1115193600	124	90
1115197200	124	90
1115200800	124	90
1115204400	124	91
1115208000	124	89
1115211600	124	90
1115215200	124	90
1115218800	124	90
1115222400	124	90
1115226000	124	91
1115229600	124	91
1115233200	124	92
1115236800	124	92
1115240400	124	86
1115244000	124	81
1115247600	124	78
1115251200	125	74
1115254800	125	72
1115258400	125	72
1115262000	125	74
1115265600	125	77
1115269200	125	81
1115272800	125	84
1115276400	125	83
1115280000	125	84
1115283600	125	84
1115287200	125	85
1115290800	125	86
1115294400	125	85
1115298000	125	85
1115301600	125	85
1115305200	125	85
1115308800	125	85
1115312400	125	85
1115316000	125	85
1115319600	125	85
1115323200	125	83
1115326800	125	75
1115330400	125	70
1115334000	125	67
1115337600	126	61
1115341200	126	60
1115344800	126	58
1115348400	126	58
1115352000	126	64
1115355600	126	78
1115359200	126	70
1115362800	126	72
1115366400	126	74
1115370000	126	76
1115373600	126	78
1115377200	126	80
1115380800	126	81
1115384400	126	82
1115388000	126	84
1115391600	126	85
1115395200	126	86
1115398800	126	88
1115402400	126	87
1115406000	126	86
1115409600	126	85
1115413200	126	78
1115416800	126	73
1115420400	126	70
1115424000	127	63
1115427600	127	60
1115431200	127	58
1115434800	127	59
1115438400	127	62
1115442000	127	69
1115445600	127	72
1115449200	127	71
1115452800	127	72
1115456400	127	74
1115460000	127	76
1115463600	127	78
1115467200	127	76
1115470800	127	77
1115474400	127	80
1115478000	127	78
1115481600	127	75
1115485200	127	80
1115488800	127	85
1115492400	127	83
1115496000	127	85
1115499600	127	89
1115503200	127	92
1115506800	127	93
1115510400	128	86
1115514000	128	75
1115517600	128	72
1115521200	128	70
1115524800	128	67
1115528400	128	67
1115532000	128	69
1115535600	128	70
1115539200	128	70
1115542800	128	70
1115546400	128	72
1115550000	128	75
1115553600	128	74
1115557200	128	76
1115560800	128	77
1115564400	128	78
1115568000	128	79
1115571600	128	79
1115575200	128	81
1115578800	128	81
1115582400	128	79
1115586000	128	70
1115589600	128	62
1115593200	128	57
1115596800	129	55
1115600400	129	51
1115604000	129	50
1115607600	129	51
1115611200	129	57
1115614800	129	65
1115618400	129	69
1115622000	129	71
1115625600	129	75
1115629200	129	77
1115632800	129	78
1115636400	129	79
1115640000	129	81
1115643600	129	82
1115647200	129	82
1115650800	129	84
1115654400	129	84
1115658000	129	82
1115661600	129	79
1115665200	129	75
1115668800	129	73
1115672400	129	69
1115676000	129	66
1115679600	129	63
1115683200	130	59
1115686800	130	58
1115690400	130	59
1115694000	130	60
1115697600	130	64
1115701200	130	74
1115704800	130	76
1115708400	130	78
1115712000	130	81
1115715600	130	83
1115719200	130	84
1115722800	130	84
1115726400	130	81
1115730000	130	82
1115733600	130	81
