Unix	jday	rh
1204743600	65	70
1204747200	65	69
1204750800	65	65
1204754400	65	61
1204758000	65	58
1204761600	66	58
1204765200	66	59
1204768800	66	62
1204772400	66	64
1204776000	66	66
1204779600	66	68
1204783200	66	69
1204786800	66	71
1204790400	66	73
1204794000	66	79
1204797600	66	83
1204801200	66	84
1204804800	66	82
1204808400	66	82
1204812000	66	83
1204815600	66	82
1204819200	66	81
1204822800	66	79
1204826400	66	82
1204830000	66	79
1204833600	66	71
1204837200	66	65
1204840800	66	58
1204844400	66	53
1204848000	67	48
1204851600	67	46
1204855200	67	45
1204858800	67	44
1204862400	67	46
1204866000	67	48
1204869600	67	54
1204873200	67	63
1204876800	67	58
1204880400	67	56
1204884000	67	58
1204887600	67	62
1204891200	67	63
1204894800	67	66
1204898400	67	69
1204902000	67	72
1204905600	67	73
1204909200	67	75
1204912800	67	76
1204916400	67	74
1204920000	67	67
1204923600	67	63
1204927200	67	59
1204930800	67	57
1204934400	68	51
1204938000	68	50
1204941600	68	49
1204945200	68	49
1204948800	68	50
1204952400	68	52
1204956000	68	58
1204959600	68	65
1204963200	68	66
1204966800	68	68
1204970400	68	70
1204974000	68	71
1204977600	68	71
1204981200	68	72
1204984800	68	73
1204988400	68	74
1204992000	68	76
1204995600	68	77
1204999200	68	74
1205002800	68	72
1205006400	68	66
1205010000	68	60
1205013600	68	54
1205017200	68	49
1205020800	69	41
1205024400	69	40
1205028000	69	58
1205031600	69	68
1205035200	69	70
1205038800	69	73
1205042400	69	75
1205046000	69	76
1205049600	69	77
1205053200	69	75
1205056800	69	75
1205060400	69	75
1205064000	69	74
1205067600	69	74
1205071200	69	73
1205074800	69	71
1205078400	69	69
1205082000	69	69
1205085600	69	69
1205089200	69	67
1205092800	69	63
1205096400	69	61
1205100000	69	60
1205103600	69	58
1205107200	70	57
1205110800	70	57
1205114400	70	58
1205118000	70	57
1205121600	70	58
1205125200	70	60
1205128800	70	65
1205132400	70	69
1205136000	70	70
1205139600	70	69
1205143200	70	68
1205146800	70	65
1205150400	70	62
1205154000	70	59
1205157600	70	59
1205161200	70	59
1205164800	70	58
1205168400	70	57
1205172000	70	57
1205175600	70	57
1205179200	70	56
1205182800	70	52
1205186400	70	50
1205190000	70	48
1205193600	71	41
1205197200	71	44
1205200800	71	41
1205204400	71	44
1205208000	71	46
1205211600	71	48
1205215200	71	50
1205218800	71	65
1205222400	71	75
1205226000	71	81
1205229600	71	82
1205233200	71	86
1205236800	71	88
1205240400	71	89
1205244000	71	89
1205247600	71	89
1205251200	71	89
1205254800	71	87
1205258400	71	85
1205262000	71	81
1205265600	71	70
1205269200	71	63
1205272800	71	59
1205276400	71	56
1205280000	72	57
1205283600	72	60
1205287200	72	62
1205290800	72	65
1205294400	72	66
1205298000	72	68
1205301600	72	70
1205305200	72	72
1205308800	72	73
1205312400	72	74
1205316000	72	74
1205319600	72	74
1205323200	72	74
1205326800	72	75
1205330400	72	76
1205334000	72	77
1205337600	72	79
1205341200	72	80
1205344800	72	81
1205348400	72	82
1205352000	72	81
1205355600	72	80
1205359200	72	79
1205362800	72	77
1205366400	73	75
1205370000	73	74
1205373600	73	74
1205377200	73	74
1205380800	73	75
1205384400	73	77
1205388000	73	81
1205391600	73	84
1205395200	73	85
1205398800	73	86
1205402400	73	88
1205406000	73	92
1205409600	73	93
1205413200	73	95
1205416800	73	95
1205420400	73	94
1205424000	73	94
1205427600	73	93
1205431200	73	92
1205434800	73	92
1205438400	73	86
1205442000	73	81
1205445600	73	76
1205449200	73	70
1205452800	74	63
1205456400	74	61
1205460000	74	60
1205463600	74	60
1205467200	74	61
1205470800	74	63
1205474400	74	66
1205478000	74	78
1205481600	74	82
1205485200	74	83
1205488800	74	84
1205492400	74	84
1205496000	74	85
1205499600	74	86
1205503200	74	86
1205506800	74	86
1205510400	74	86
1205514000	74	87
1205517600	74	88
1205521200	74	87
1205524800	74	81
1205528400	74	74
1205532000	74	65
1205535600	74	58
1205539200	75	55
1205542800	75	50
1205546400	75	48
1205550000	75	46
1205553600	75	46
1205557200	75	48
1205560800	75	57
1205564400	75	65
1205568000	75	64
1205571600	75	63
1205575200	75	62
1205578800	75	62
1205582400	75	62
1205586000	75	66
1205589600	75	74
1205593200	75	81
1205596800	75	83
1205600400	75	85
1205604000	75	82
1205607600	75	82
1205611200	75	81
1205614800	75	79
1205618400	75	75
1205622000	75	71
1205625600	76	69
1205629200	76	68
1205632800	76	67
1205636400	76	68
1205640000	76	71
1205643600	76	74
1205647200	76	77
1205650800	76	78
1205654400	76	81
1205658000	76	88
1205661600	76	89
1205665200	76	89
1205668800	76	90
1205672400	76	87
1205676000	76	88
1205679600	76	90
1205683200	76	90
1205686800	76	90
1205690400	76	86
1205694000	76	83
1205697600	76	81
1205701200	76	78
1205704800	76	70
1205708400	76	65
1205712000	77	62
1205715600	77	60
1205719200	77	59
1205722800	77	57
1205726400	77	57
1205730000	77	58
1205733600	77	65
1205737200	77	72
1205740800	77	76
1205744400	77	78
1205748000	77	78
1205751600	77	78
1205755200	77	74
1205758800	77	77
1205762400	77	78
1205766000	77	81
1205769600	77	82
1205773200	77	82
1205776800	77	76
1205780400	77	79
1205784000	77	69
1205787600	77	64
1205791200	77	56
1205794800	77	51
1205798400	78	53
1205802000	78	52
1205805600	78	51
1205809200	78	50
1205812800	78	49
1205816400	78	51
1205820000	78	59
1205823600	78	65
1205827200	78	68
1205830800	78	69
1205834400	78	69
1205838000	78	69
1205841600	78	77
1205845200	78	68
1205848800	78	66
1205852400	78	64
1205856000	78	62
1205859600	78	61
1205863200	78	79
1205866800	78	63
1205870400	78	55
1205874000	78	51
1205877600	78	46
1205881200	78	42
1205884800	79	37
1205888400	79	35
1205892000	79	33
1205895600	79	33
1205899200	79	35
1205902800	79	38
1205906400	79	50
1205910000	79	54
1205913600	79	55
1205917200	79	57
1205920800	79	59
1205924400	79	62
1205928000	79	79
1205931600	79	68
1205935200	79	68
1205938800	79	70
1205942400	79	72
1205946000	79	74
1205949600	79	74
1205953200	79	73
1205956800	79	70
1205960400	79	70
1205964000	79	70
1205967600	79	70
1205971200	80	69
1205974800	80	67
1205978400	80	68
1205982000	80	70
1205985600	80	74
1205989200	80	78
1205992800	80	85
1205996400	80	91
1.206e+09	80	91
1206003600	80	90
1206007200	80	90
1206010800	80	89
1206014400	80	88
1206018000	80	90
1206021600	80	91
1206025200	80	90
1206028800	80	89
1206032400	80	87
1206036000	80	89
1206039600	80	88
1206043200	80	75
1206046800	80	68
1206050400	80	60
1206054000	80	53
1206057600	81	45
1206061200	81	40
1206064800	81	38
1206068400	81	37
1206072000	81	38
1206075600	81	41
1206079200	81	45
1206082800	81	47
1206086400	81	51
1206090000	81	56
1206093600	81	58
1206097200	81	61
1206100800	81	66
1206104400	81	74
1206108000	81	80
1206111600	81	82
1206115200	81	81
1206118800	81	82
1206122400	81	83
1206126000	81	85
1206129600	81	86
1206133200	81	85
1206136800	81	84
1206140400	81	83
1206144000	82	83
1206147600	82	83
1206151200	82	82
1206154800	82	80
1206158400	82	80
1206162000	82	80
1206165600	82	82
1206169200	82	84
1206172800	82	86
1206176400	82	87
1206180000	82	87
1206183600	82	85
1206187200	82	82
1206190800	82	82
1206194400	82	82
1206198000	82	82
1206201600	82	82
1206205200	82	83
1206208800	82	86
1206212400	82	86
1206216000	82	79
1206219600	82	73
1206223200	82	67
1206226800	82	64
1206230400	83	60
1206234000	83	58
1206237600	83	57
1206241200	83	58
1206244800	83	61
1206248400	83	64
1206252000	83	72
1206255600	83	80
1206259200	83	82
1206262800	83	85
1206266400	83	84
1206270000	83	84
1206273600	83	85
1206277200	83	85
1206280800	83	85
1206284400	83	86
1206288000	83	87
1206291600	83	88
1206295200	83	89
1206298800	83	89
1206302400	83	84
1206306000	83	78
1206309600	83	72
1206313200	83	68
1206316800	84	63
1206320400	84	59
1206324000	84	52
1206327600	84	52
1206331200	84	55
1206334800	84	58
1206338400	84	65
1206342000	84	71
1206345600	84	75
1206349200	84	80
1206352800	84	82
1206356400	84	84
1206360000	84	88
1206363600	84	89
1206367200	84	90
1206370800	84	90
1206374400	84	90
1206378000	84	90
1206381600	84	89
1206385200	84	88
1206388800	84	81
1206392400	84	74
1206396000	84	69
1206399600	84	64
1206403200	85	65
1206406800	85	64
1206410400	85	61
1206414000	85	61
1206417600	85	63
1206421200	85	66
1206424800	85	75
1206428400	85	83
1206432000	85	87
1206435600	85	88
1206439200	85	87
1206442800	85	88
1206446400	85	89
1206450000	85	88
1206453600	85	90
1206457200	85	91
1206460800	85	91
1206464400	85	91
1206468000	85	90
1206471600	85	89
1206475200	85	83
1206478800	85	76
1206482400	85	68
1206486000	85	64
1206489600	86	65
1206493200	86	65
1206496800	86	64
1206500400	86	64
1206504000	86	67
1206507600	86	70
1206511200	86	76
1206514800	86	80
1206518400	86	81
1206522000	86	82
1206525600	86	83
1206529200	86	84
1206532800	86	82
1206536400	86	83
1206540000	86	85
1206543600	86	85
1206547200	86	85
1206550800	86	84
1206554400	86	86
1206558000	86	83
1206561600	86	75
1206565200	86	69
1206568800	86	59
1206572400	86	53
1206576000	87	46
1206579600	87	43
1206583200	87	42
1206586800	87	43
1206590400	87	44
1206594000	87	47
1206597600	87	56
1206601200	87	62
1206604800	87	61
1206608400	87	63
1206612000	87	67
1206615600	87	71
1206619200	87	84
1206622800	87	79
1206626400	87	77
1206630000	87	78
1206633600	87	80
1206637200	87	82
1206640800	87	86
1206644400	87	84
1206648000	87	75
1206651600	87	70
1206655200	87	66
1206658800	87	61
1206662400	88	57
1206666000	88	52
1206669600	88	49
1206673200	88	49
1206676800	88	50
1206680400	88	52
1206684000	88	57
1206687600	88	60
1206691200	88	60
1206694800	88	62
1206698400	88	64
1206702000	88	66
1206705600	88	64
1206709200	88	63
1206712800	88	65
1206716400	88	67
1206720000	88	69
1206723600	88	71
1206727200	88	72
1206730800	88	72
1206734400	88	71
1206738000	88	67
1206741600	88	60
1206745200	88	54
1206748800	89	47
1206752400	89	45
1206756000	89	46
1206759600	89	60
1206763200	89	61
1206766800	89	64
1206770400	89	64
1206774000	89	65
1206777600	89	66
1206781200	89	66
1206784800	89	68
1206788400	89	72
1206792000	89	75
1206795600	89	81
1206799200	89	85
1206802800	89	86
1206806400	89	85
1206810000	89	84
1206813600	89	84
1206817200	89	84
1206820800	89	82
1206824400	89	81
1206828000	89	80
1206831600	89	79
1206835200	90	78
1206838800	90	77
1206842400	90	73
1206846000	90	73
1206849600	90	75
1206853200	90	79
1206856800	90	83
1206860400	90	87
1206864000	90	90
1206867600	90	90
1206871200	90	89
1206874800	90	89
1206878400	90	89
1206882000	90	89
1206885600	90	90
1206889200	90	90
1206892800	90	90
1206896400	90	91
1206900000	90	92
1206903600	90	91
1206907200	90	86
1206910800	90	78
1206914400	90	73
1206918000	90	70
1206921600	91	71
1206925200	91	72
1206928800	91	73
1206932400	91	73
1206936000	91	74
1206939600	91	76
1206943200	91	80
1206946800	91	84
1206950400	91	86
1206954000	91	87
1206957600	91	86
1206961200	91	82
1206964800	91	77
1206968400	91	76
1206972000	91	76
1206975600	91	77
1206979200	91	78
1206982800	91	79
1206986400	91	81
1206990000	91	80
1206993600	91	72
1206997200	91	63
1207000800	91	54
1207008000	92	39
1207011600	92	36
1207015200	92	34
1207018800	92	35
1207022400	92	37
1207026000	92	43
1207029600	92	58
1207033200	92	83
1207036800	92	89
1207040400	92	85
1207044000	92	81
1207047600	92	79
1207051200	92	78
1207054800	92	76
1207058400	92	75
1207062000	92	73
1207065600	92	72
1207069200	92	71
1207072800	92	71
1207076400	92	69
1207080000	92	66
1207083600	92	61
1207087200	92	58
1207090800	92	55
1207094400	93	53
1207098000	93	51
1207101600	93	48
1207105200	93	47
1207108800	93	48
1207112400	93	51
1207116000	93	72
1207119600	93	68
1207123200	93	70
1207126800	93	72
1207130400	93	74
1207134000	93	75
1207137600	93	76
1207141200	93	78
1207144800	93	80
1207148400	93	80
1207152000	93	80
1207155600	93	81
1207159200	93	80
1207162800	93	80
1207166400	93	74
1207170000	93	67
1207173600	93	59
1207177200	93	56
1207180800	94	55
1207184400	94	54
1207188000	94	53
1207191600	94	52
1207195200	94	54
1207198800	94	56
1207202400	94	64
1207206000	94	67
1207209600	94	69
1207213200	94	70
1207216800	94	71
1207220400	94	72
1207224000	94	78
1207227600	94	76
1207231200	94	77
1207234800	94	78
1207238400	94	78
1207242000	94	77
1207245600	94	74
1207249200	94	72
1207252800	94	67
1207256400	94	60
1207260000	94	53
1207263600	94	47
1207267200	95	40
1207270800	95	39
1207274400	95	40
1207278000	95	43
1207281600	95	46
1207285200	95	50
1207288800	95	55
1207292400	95	56
1207296000	95	56
1207299600	95	59
1207303200	95	64
1207306800	95	70
1207310400	95	73
1207314000	95	80
1207317600	95	84
1207321200	95	88
1207324800	95	89
1207328400	95	89
1207332000	95	87
1207335600	95	87
1207339200	95	86
1207342800	95	85
1207346400	95	83
1207350000	95	80
1207353600	96	76
1207357200	96	74
1207360800	96	72
1207364400	96	72
1207368000	96	74
1207371600	96	76
1207375200	96	78
1207378800	96	81
1207382400	96	82
1207386000	96	83
1207389600	96	85
1207393200	96	86
1207396800	96	87
1207400400	96	86
1207404000	96	90
1207407600	96	90
1207411200	96	91
1207414800	96	91
1207418400	96	90
1207422000	96	91
1207425600	96	86
1207429200	96	78
1207432800	96	69
1207436400	96	64
1207440000	97	62
1207443600	97	60
1207447200	97	57
1207450800	97	57
1207454400	97	60
1207458000	97	66
1207461600	97	85
1207465200	97	89
1207468800	97	92
1207472400	97	90
1207476000	97	88
1207479600	97	88
1207483200	97	88
1207486800	97	88
1207490400	97	89
1207494000	97	88
1207497600	97	88
1207501200	97	88
1207504800	97	89
1207508400	97	88
1207512000	97	87
1207515600	97	86
1207519200	97	84
1207522800	97	83
1207526400	98	81
1207530000	98	81
1207533600	98	80
1207537200	98	77
1207540800	98	75
1207544400	98	75
1207548000	98	78
1207551600	98	80
1207555200	98	81
1207558800	98	83
1207562400	98	84
1207566000	98	84
1207569600	98	86
1207573200	98	86
1207576800	98	86
1207580400	98	85
1207584000	98	85
1207587600	98	85
1207591200	98	85
1207594800	98	86
1207598400	98	86
1207602000	98	83
1207605600	98	78
1207609200	98	73
1207612800	99	69
1207616400	99	66
1207620000	99	62
1207623600	99	61
1207627200	99	63
1207630800	99	66
1207634400	99	71
1207638000	99	72
1207641600	99	72
1207645200	99	72
1207648800	99	73
1207652400	99	73
1207656000	99	72
1207659600	99	70
1207663200	99	68
1207666800	99	67
1207670400	99	70
1207674000	99	76
1207677600	99	77
1207681200	99	79
1207684800	99	75
1207688400	99	71
1207692000	99	65
1207695600	99	60
1207699200	100	56
1207702800	100	55
1207706400	100	54
1207710000	100	54
1207713600	100	55
1207717200	100	58
1207720800	100	77
1207724400	100	78
1207728000	100	79
1207731600	100	80
1207735200	100	80
1207738800	100	80
1207742400	100	81
1207746000	100	80
1207749600	100	79
1207753200	100	78
1207756800	100	78
1207760400	100	77
1207764000	100	79
1207767600	100	79
1207771200	100	73
1207774800	100	64
1207778400	100	56
1207782000	100	54
1207785600	101	54
1207789200	101	53
1207792800	101	53
1207796400	101	55
1207800000	101	59
1207803600	101	65
1207807200	101	75
1207810800	101	80
1207814400	101	82
1207818000	101	84
1207821600	101	83
1207825200	101	83
1207828800	101	84
1207832400	101	85
1207836000	101	86
1207839600	101	86
1207843200	101	86
1207846800	101	86
1207850400	101	88
1207854000	101	88
1207857600	101	83
1207861200	101	74
1207864800	101	70
1207868400	101	67
1207872000	102	64
1207875600	102	63
1207879200	102	62
1207882800	102	63
1207886400	102	67
1207890000	102	72
1207893600	102	89
1207897200	102	90
1207900800	102	91
1207904400	102	91
1207908000	102	91
1207911600	102	91
1207915200	102	91
1207918800	102	91
1207922400	102	92
1207926000	102	92
1207929600	102	93
1207933200	102	93
1207936800	102	94
1207940400	102	95
1207944000	102	92
1207947600	102	90
1207951200	102	80
1207954800	102	74
1207958400	103	70
1207962000	103	70
1207965600	103	70
1207969200	103	73
1207972800	103	76
1207976400	103	80
1207980000	103	89
1207983600	103	93
1207987200	103	94
1207990800	103	94
1207994400	103	93
1207998000	103	92
1208001600	103	91
1208005200	103	89
1208008800	103	89
1208012400	103	89
1208016000	103	90
1208019600	103	90
1208023200	103	91
1208026800	103	90
1208030400	103	85
1208034000	103	75
1208037600	103	70
1208041200	103	65
1208044800	104	60
1208048400	104	57
1208052000	104	55
1208055600	104	56
1208059200	104	60
1208062800	104	66
1208066400	104	77
1208070000	104	82
1208073600	104	85
1208077200	104	85
1208080800	104	85
1208084400	104	84
1208088000	104	85
1208091600	104	86
1208095200	104	85
1208098800	104	82
1208102400	104	82
1208106000	104	82
1208109600	104	82
1208113200	104	84
1208116800	104	79
1208120400	104	66
1208124000	104	62
1208127600	104	58
1208131200	105	56
1208134800	105	56
1208138400	105	59
1208142000	105	63
1208145600	105	64
1208149200	105	67
1208152800	105	75
1208156400	105	82
1208160000	105	87
1208163600	105	88
1208167200	105	87
1208170800	105	86
1208174400	105	85
1208178000	105	83
1208181600	105	82
1208185200	105	81
1208188800	105	81
1208192400	105	80
1208196000	105	79
1208199600	105	78
1208203200	105	77
1208206800	105	73
1208210400	105	64
1208214000	105	57
1208217600	106	55
1208221200	106	52
1208224800	106	53
1208228400	106	55
1208232000	106	59
1208235600	106	65
1208239200	106	76
1208242800	106	84
1208246400	106	85
1208250000	106	85
1208253600	106	86
1208257200	106	87
1208260800	106	88
1208264400	106	88
1208268000	106	88
1208271600	106	88
1208275200	106	88
1208278800	106	87
1208282400	106	87
1208286000	106	87
1208289600	106	87
1208293200	106	86
1208296800	106	85
1208300400	106	83
1208304000	107	82
1208307600	107	82
1208311200	107	82
1208314800	107	82
1208318400	107	83
1208322000	107	85
1208325600	107	88
1208329200	107	89
1208332800	107	90
1208336400	107	92
1208340000	107	93
1208343600	107	94
1208347200	107	92
1208350800	107	91
1208354400	107	94
1208358000	107	93
1208361600	107	92
1208365200	107	92
1208368800	107	93
1208372400	107	92
1208376000	107	91
1208379600	107	89
1208383200	107	86
1208386800	107	85
1208390400	108	82
1208394000	108	81
1208397600	108	78
1208401200	108	76
1208404800	108	75
1208408400	108	77
1208412000	108	82
1208415600	108	84
1208419200	108	89
1208422800	108	89
1208426400	108	90
1208430000	108	91
1208433600	108	91
1208437200	108	90
1208440800	108	86
1208444400	108	80
1208448000	108	75
1208451600	108	71
1208455200	108	75
1208458800	108	81
1208462400	108	77
1208466000	108	77
1208469600	108	72
1208473200	108	66
1208476800	109	56
1208480400	109	51
1208484000	109	49
1208487600	109	45
1208491200	109	41
1208494800	109	40
1208498400	109	45
1208502000	109	46
1208505600	109	46
1208509200	109	47
1208512800	109	49
1208516400	109	52
1208520000	109	57
1208523600	109	59
1208527200	109	62
1208530800	109	63
1208534400	109	61
1208538000	109	61
1208541600	109	63
1208545200	109	67
1208548800	109	68
1208552400	109	66
1208556000	109	60
1208559600	109	56
1208563200	110	52
1208566800	110	50
1208570400	110	54
1208574000	110	58
1208577600	110	59
1208581200	110	61
1208584800	110	65
1208588400	110	67
1208592000	110	69
1208595600	110	69
1208599200	110	69
1208602800	110	70
1208606400	110	70
1208610000	110	73
1208613600	110	74
1208617200	110	74
1208620800	110	79
1208624400	110	81
1208628000	110	79
1208631600	110	78
1208635200	110	71
1208638800	110	61
1208642400	110	53
1208646000	110	48
1208649600	111	45
1208653200	111	43
1208656800	111	43
1208660400	111	43
1208664000	111	45
1208667600	111	51
1208671200	111	61
1208674800	111	64
1208678400	111	67
1208682000	111	69
1208685600	111	70
1208689200	111	72
1208692800	111	71
1208696400	111	72
1208700000	111	73
1208703600	111	73
1208707200	111	73
1208710800	111	72
1208714400	111	78
1208718000	111	78
1208721600	111	72
1208725200	111	65
1208728800	111	57
1208732400	111	52
1208736000	112	47
1208739600	112	43
1208743200	112	41
1208746800	112	41
1208750400	112	41
1208754000	112	45
1208757600	112	49
1208761200	112	53
1208764800	112	58
1208768400	112	62
1208772000	112	64
1208775600	112	63
1208779200	112	65
1208782800	112	78
1208786400	112	77
1208790000	112	84
1208793600	112	84
1208797200	112	83
1208800800	112	83
1208804400	112	82
1208808000	112	80
1208811600	112	78
1208815200	112	71
1208818800	112	60
1208822400	113	52
1208826000	113	47
1208829600	113	44
1208833200	113	42
1208836800	113	44
1208840400	113	51
1208844000	113	67
1208847600	113	68
1208851200	113	63
1208854800	113	65
1208858400	113	67
1208862000	113	68
1208865600	113	64
1208869200	113	64
1208872800	113	66
1208876400	113	68
1208880000	113	69
1208883600	113	70
1208887200	113	77
1208890800	113	72
1208894400	113	68
1208898000	113	60
1208901600	113	49
1208905200	113	43
1208908800	114	45
1208912400	114	46
1208916000	114	47
1208919600	114	49
1208923200	114	53
1208926800	114	59
1208930400	114	69
1208934000	114	77
1208937600	114	83
1208941200	114	84
1208944800	114	83
1208948400	114	81
1208952000	114	83
1208955600	114	83
1208959200	114	82
1208962800	114	82
1208966400	114	81
1208970000	114	81
1208973600	114	82
1208977200	114	83
1208980800	114	82
1208984400	114	72
1208988000	114	65
1208991600	114	62
1208995200	115	56
1208998800	115	53
1209002400	115	51
1209006000	115	53
1209009600	115	56
1209013200	115	61
1209016800	115	70
1209020400	115	73
1209024000	115	78
1209027600	115	80
1209031200	115	81
1209034800	115	81
1209038400	115	81
1209042000	115	81
1209045600	115	82
1209049200	115	82
1209052800	115	80
1209056400	115	82
1209060000	115	85
1209063600	115	85
1209067200	115	84
1209070800	115	75
1209074400	115	71
1209078000	115	67
1209081600	116	64
1209085200	116	63
1209088800	116	62
1209092400	116	65
1209096000	116	69
1209099600	116	75
1209103200	116	84
1209106800	116	86
1209110400	116	87
1209114000	116	88
1209117600	116	89
1209121200	116	89
1209124800	116	89
1209128400	116	90
1209132000	116	91
1209135600	116	91
1209139200	116	91
1209142800	116	92
1209146400	116	91
1209150000	116	91
1209153600	116	90
1209157200	116	82
1209160800	116	78
1209164400	116	73
1209168000	117	67
1209171600	117	66
1209175200	117	65
1209178800	117	65
1209182400	117	68
1209186000	117	74
1209189600	117	85
1209193200	117	88
1209196800	117	89
1209200400	117	88
1209204000	117	88
1209207600	117	86
1209211200	117	85
1209214800	117	86
1209218400	117	86
1209222000	117	85
1209225600	117	84
1209229200	117	83
1209232800	117	84
1209236400	117	83
1209240000	117	81
1209243600	117	69
1209247200	117	64
1209250800	117	61
1209254400	118	63
1209258000	118	63
1209261600	118	64
1209265200	118	64
1209268800	118	64
1209272400	118	68
1209276000	118	71
1209279600	118	72
1209283200	118	74
1209286800	118	76
1209290400	118	76
1209294000	118	76
1209297600	118	74
1209301200	118	73
1209304800	118	74
1209308400	118	74
1209312000	118	74
1209315600	118	74
1209319200	118	73
1209322800	118	72
1209326400	118	72
1209330000	118	68
1209333600	118	60
1209337200	118	56
1209340800	119	49
1209344400	119	47
1209348000	119	46
1209351600	119	47
1209355200	119	49
1209358800	119	57
1209362400	119	59
1209366000	119	62
1209369600	119	66
1209373200	119	70
1209376800	119	73
1209380400	119	75
1209384000	119	75
1209387600	119	75
1209391200	119	77
1209394800	119	77
1209398400	119	77
1209402000	119	77
1209405600	119	75
1209409200	119	73
1209412800	119	70
1209416400	119	64
1209420000	119	56
1209423600	119	52
1209427200	120	46
1209430800	120	45
1209434400	120	46
1209438000	120	46
1209441600	120	47
1209445200	120	51
1209448800	120	53
1209452400	120	55
1209456000	120	59
1209459600	120	61
1209463200	120	65
1209466800	120	67
1209470400	120	69
1209474000	120	73
1209477600	120	78
1209481200	120	79
1209484800	120	78
1209488400	120	79
1209492000	120	80
1209495600	120	80
1209499200	120	75
1209502800	120	68
1209506400	120	59
1209510000	120	53
1209513600	121	52
1209517200	121	53
1209520800	121	58
1209524400	121	71
1209528000	121	81
1209531600	121	87
1209535200	121	87
1209538800	121	86
1209542400	121	85
1209546000	121	84
1209549600	121	85
1209553200	121	85
1209556800	121	86
1209560400	121	85
1209564000	121	83
1209567600	121	83
1209571200	121	82
1209574800	121	80
1209578400	121	79
1209582000	121	78
1209585600	121	76
1209589200	121	75
1209592800	121	76
1209600000	122	79
1209603600	122	79
1209607200	122	81
1209610800	122	82
1209614400	122	83
1209618000	122	84
1209621600	122	85
1209625200	122	84
1209628800	122	84
1209632400	122	85
1209636000	122	86
1209639600	122	86
1209643200	122	86
1209646800	122	82
1209650400	122	80
1209654000	122	80
1209657600	122	80
1209661200	122	80
1209664800	122	82
1209668400	122	79
1209672000	122	77
1209675600	122	72
1209679200	122	66
1209682800	122	60
1209686400	123	56
1209690000	123	60
1209693600	123	71
1209697200	123	80
1209700800	123	80
1209704400	123	80
1209708000	123	78
1209711600	123	77
1209715200	123	78
1209718800	123	80
1209722400	123	81
1209726000	123	82
1209729600	123	84
1209733200	123	84
1209736800	123	83
1209740400	123	82
1209744000	123	82
1209747600	123	82
1209751200	123	84
1209754800	123	84
1209758400	123	85
1209762000	123	88
1209765600	123	89
1209769200	123	89
1209772800	124	86
1209776400	124	81
1209780000	124	79
1209783600	124	78
1209787200	124	77
1209790800	124	77
1209794400	124	79
1209798000	124	79
1209801600	124	80
1209805200	124	81
1209808800	124	83
1209812400	124	84
1209816000	124	86
1209819600	124	86
1209823200	124	87
1209826800	124	87
1209830400	124	87
1209834000	124	87
1209837600	124	87
1209841200	124	87
1209844800	124	87
1209848400	124	85
1209852000	124	83
1209855600	124	81
1209859200	125	78
1209862800	125	74
1209866400	125	70
1209870000	125	69
1209873600	125	70
1209877200	125	73
1209880800	125	81
1209884400	125	82
1209888000	125	82
1209891600	125	80
1209895200	125	78
1209898800	125	78
1209902400	125	79
1209906000	125	79
1209909600	125	79
1209913200	125	80
1209916800	125	79
1209920400	125	78
1209924000	125	77
1209927600	125	77
1209931200	125	75
1209934800	125	68
1209938400	125	66
1209942000	125	66
1209945600	126	64
1209949200	126	64
1209952800	126	62
1209956400	126	61
1209960000	126	63
1209963600	126	66
1209967200	126	71
1209970800	126	71
1209974400	126	72
1209978000	126	78
1209981600	126	78
1209985200	126	79
1209988800	126	80
1209992400	126	80
1209996000	126	82
1209999600	126	84
1210003200	126	85
1210006800	126	86
1210010400	126	87
1210014000	126	87
1210017600	126	86
1210021200	126	75
1210024800	126	66
1210028400	126	62
1210032000	127	60
1210035600	127	60
1210039200	127	59
1210042800	127	59
1210046400	127	63
1210050000	127	72
1210053600	127	77
1210057200	127	79
1210060800	127	79
1210064400	127	79
1210068000	127	80
1210071600	127	80
1210075200	127	82
1210078800	127	80
1210082400	127	83
1210086000	127	84
1210089600	127	86
1210093200	127	87
1210096800	127	88
1210100400	127	85
1210104000	127	82
1210107600	127	75
1210111200	127	70
1210114800	127	66
1210118400	128	62
1210122000	128	61
1210125600	128	61
1210129200	128	61
1210132800	128	64
1210136400	128	71
1210140000	128	75
1210143600	128	78
1210147200	128	78
1210150800	128	79
1210154400	128	81
1210158000	128	82
1210161600	128	83
1210165200	128	84
1210168800	128	85
1210172400	128	86
1210176000	128	86
1210179600	128	86
1210183200	128	86
1210186800	128	85
1210190400	128	85
1210194000	128	82
1210197600	128	77
1210201200	128	71
1210204800	129	61
1210208400	129	56
1210212000	129	54
1210215600	129	55
1210219200	129	59
1210222800	129	66
1210226400	129	68
1210230000	129	73
1210233600	129	80
1210237200	129	83
1210240800	129	84
1210244400	129	85
1210248000	129	86
1210251600	129	84
1210255200	129	84
1210258800	129	85
1210262400	129	84
1210266000	129	82
1210269600	129	83
1210273200	129	81
1210276800	129	80
1210280400	129	77
1210284000	129	77
1210287600	129	78
1210291200	130	79
1210294800	130	81
1210298400	130	84
1210302000	130	86
1210305600	130	86
1210309200	130	87
1210312800	130	87
1210316400	130	87
1210320000	130	87
1210323600	130	87
1210327200	130	87
1210330800	130	87
1210334400	130	87
1210338000	130	87
1210341600	130	87
