Unix	jday	rh
984603600	73	69
984607200	73	69
984610800	73	69
984614400	74	71
984618000	74	72
984621600	74	74
984625200	74	76
984628800	74	76
984632400	74	75
984636000	74	76
984639600	74	78
984643200	74	79
984646800	74	79
984650400	74	80
984654000	74	81
984657600	74	81
984661200	74	81
984664800	74	81
984668400	74	83
984672000	74	85
984675600	74	87
984679200	74	87
984682800	74	87
984686400	74	80
984690000	74	76
984693600	74	67
984697200	74	62
984700800	75	58
984704400	75	58
984708000	75	59
984711600	75	61
984715200	75	64
984718800	75	68
984722400	75	72
984726000	75	79
984729600	75	82
984733200	75	82
984736800	75	83
984740400	75	84
984744000	75	84
984747600	75	86
984751200	75	87
984754800	75	88
984758400	75	88
984762000	75	88
984765600	75	87
984769200	75	88
984772800	75	77
984776400	75	71
984780000	75	65
984783600	75	59
984787200	76	58
984790800	76	61
984794400	76	61
984798000	76	62
984801600	76	64
984805200	76	67
984808800	76	73
984812400	76	81
984816000	76	85
984819600	76	86
984823200	76	86
984826800	76	87
984830400	76	87
984834000	76	87
984837600	76	88
984841200	76	89
984844800	76	89
984848400	76	89
984852000	76	87
984855600	76	86
984859200	76	76
984862800	76	68
984866400	76	61
984870000	76	57
984873600	77	54
984877200	77	55
984880800	77	57
984884400	77	60
984888000	77	64
984891600	77	68
984895200	77	73
984898800	77	78
984902400	77	78
984906000	77	78
984909600	77	79
984913200	77	82
984916800	77	82
984920400	77	84
984924000	77	87
984927600	77	89
984931200	77	89
984934800	77	90
984938400	77	91
984942000	77	90
984945600	77	79
984949200	77	74
984952800	77	67
984956400	77	63
984960000	78	60
984963600	78	60
984967200	78	60
984970800	78	61
984974400	78	63
984978000	78	68
984981600	78	74
984985200	78	85
984988800	78	90
984992400	78	91
984996000	78	91
984999600	78	91
985003200	78	90
985006800	78	88
985010400	78	88
985014000	78	90
985017600	78	90
985021200	78	91
985024800	78	92
985028400	78	92
985032000	78	85
985035600	78	80
985039200	78	69
985042800	78	64
985046400	79	63
985050000	79	64
985053600	79	64
985057200	79	65
985060800	79	69
985064400	79	73
985068000	79	78
985071600	79	84
985075200	79	87
985078800	79	86
985082400	79	86
985086000	79	86
985089600	79	86
985093200	79	85
985096800	79	86
985100400	79	86
985104000	79	86
985107600	79	86
985111200	79	88
985114800	79	87
985118400	79	80
985122000	79	74
985125600	79	63
985129200	79	56
985132800	80	52
985136400	80	52
985140000	80	51
985143600	80	49
985147200	80	49
985150800	80	51
985154400	80	61
985158000	80	67
985161600	80	73
985165200	80	79
985168800	80	80
985172400	80	81
985176000	80	79
985179600	80	80
985183200	80	80
985186800	80	81
985190400	80	81
985194000	80	83
985197600	80	86
985201200	80	84
985204800	80	74
985208400	80	66
985212000	80	55
985215600	80	47
985219200	81	43
985222800	81	40
985226400	81	38
985230000	81	38
985233600	81	40
985237200	81	44
985240800	81	50
985244400	81	60
985248000	81	63
985251600	81	63
985255200	81	64
985258800	81	65
985262400	81	64
985266000	81	63
985269600	81	66
985273200	81	75
985276800	81	76
985280400	81	78
985284000	81	80
985287600	81	80
985291200	81	65
985294800	81	59
985298400	81	52
985302000	81	47
985305600	82	46
985309200	82	48
985312800	82	50
985316400	82	53
985320000	82	57
985323600	82	63
985327200	82	72
985330800	82	77
985334400	82	79
985338000	82	80
985341600	82	81
985345200	82	83
985348800	82	83
985352400	82	82
985356000	82	86
985359600	82	87
985363200	82	87
985366800	82	87
985370400	82	88
985374000	82	88
985377600	82	77
985381200	82	70
985384800	82	62
985388400	82	56
985392000	83	52
985395600	83	50
985399200	83	50
985402800	83	49
985406400	83	50
985410000	83	51
985413600	83	58
985417200	83	64
985420800	83	66
985424400	83	66
985428000	83	67
985431600	83	68
985435200	83	69
985438800	83	70
985442400	83	71
985446000	83	72
985449600	83	72
985453200	83	71
985456800	83	71
985460400	83	71
985464000	83	67
985467600	83	61
985471200	83	53
985474800	83	49
985478400	84	40
985482000	84	39
985485600	84	40
985489200	84	45
985492800	84	48
985496400	84	53
985500000	84	55
985503600	84	63
985507200	84	66
985510800	84	68
985514400	84	70
985518000	84	72
985521600	84	71
985525200	84	70
985528800	84	71
985532400	84	75
985536000	84	78
985539600	84	80
985543200	84	85
985546800	84	84
985550400	84	74
985554000	84	68
985557600	84	61
985561200	84	53
985564800	85	47
985568400	85	44
985572000	85	44
985575600	85	46
985579200	85	48
985582800	85	50
985586400	85	52
985590000	85	55
985593600	85	57
985597200	85	58
985600800	85	58
985604400	85	60
985608000	85	57
985611600	85	58
985615200	85	61
985618800	85	65
985622400	85	66
985626000	85	67
985629600	85	67
985633200	85	66
985636800	85	60
985640400	85	55
985644000	85	49
985647600	85	45
985651200	86	42
985654800	86	39
985658400	86	38
985662000	86	37
985665600	86	38
985669200	86	41
985672800	86	46
985676400	86	47
985680000	86	48
985683600	86	53
985687200	86	56
985690800	86	57
985694400	86	55
985698000	86	55
985701600	86	59
985705200	86	61
985708800	86	62
985712400	86	61
985716000	86	55
985719600	86	51
985723200	86	48
985726800	86	42
985730400	86	38
985734000	86	36
985737600	87	35
985741200	87	38
985744800	87	39
985748400	87	41
985752000	87	41
985755600	87	43
985759200	87	44
985762800	87	51
985766400	87	54
985770000	87	53
985773600	87	53
985777200	87	53
985780800	87	56
985784400	87	58
985788000	87	58
985791600	87	58
985795200	87	57
985798800	87	56
985802400	87	58
985806000	87	58
985809600	87	54
985813200	87	48
985816800	87	41
985820400	87	36
985824000	88	32
985827600	88	29
985831200	88	28
985834800	88	28
985838400	88	29
985842000	88	30
985845600	88	33
985849200	88	37
985852800	88	42
985856400	88	47
985860000	88	51
985863600	88	54
985867200	88	54
985870800	88	54
985874400	88	56
985878000	88	58
985881600	88	59
985885200	88	58
985888800	88	59
985892400	88	56
985896000	88	52
985899600	88	44
985903200	88	35
985906800	88	32
985910400	89	29
985914000	89	28
985917600	89	28
985921200	89	27
985924800	89	29
985928400	89	32
985932000	89	41
985935600	89	50
985939200	89	56
985942800	89	61
985946400	89	65
985950000	89	68
985953600	89	67
985957200	89	71
985960800	89	77
985964400	89	79
985968000	89	80
985971600	89	81
985975200	89	84
985978800	89	84
985982400	89	77
985986000	89	68
985989600	89	54
985993200	89	49
985996800	90	45
986000400	90	44
986004000	90	44
986007600	90	45
986011200	90	47
986014800	90	51
986018400	90	57
986022000	90	62
986025600	90	66
986029200	90	69
986032800	90	71
986036400	90	72
986040000	90	73
986043600	90	73
986047200	90	77
986050800	90	81
986054400	90	84
986058000	90	86
986061600	90	87
986065200	90	86
986068800	90	77
986072400	90	73
986076000	90	64
986083200	91	55
986086800	91	51
986090400	91	49
986094000	91	48
986097600	91	50
986101200	91	54
986104800	91	75
986108400	91	79
986112000	91	82
986115600	91	84
986119200	91	84
986122800	91	85
986126400	91	84
986130000	91	84
986133600	91	84
986137200	91	84
986140800	91	84
986144400	91	84
986148000	91	84
986151600	91	83
986155200	91	73
986158800	91	64
986162400	91	57
986166000	91	53
986169600	92	52
986173200	92	52
986176800	92	54
986180400	92	53
986184000	92	56
986187600	92	58
986191200	92	63
986194800	92	66
986198400	92	74
986202000	92	80
986205600	92	82
986209200	92	84
986212800	92	86
986216400	92	88
986220000	92	89
986223600	92	88
986227200	92	87
986230800	92	87
986234400	92	87
986238000	92	88
986241600	92	87
986245200	92	86
986248800	92	82
986252400	92	76
986256000	93	65
986259600	93	57
986263200	93	50
986266800	93	43
986270400	93	39
986274000	93	39
986277600	93	43
986281200	93	44
986284800	93	48
986288400	93	52
986292000	93	54
986295600	93	56
986299200	93	56
986302800	93	54
986306400	93	54
986310000	93	55
986313600	93	56
986317200	93	56
986320800	93	56
986324400	93	57
986328000	93	55
986331600	93	47
986335200	93	39
986338800	93	35
986342400	94	34
986346000	94	34
986349600	94	35
986353200	94	36
986356800	94	38
986360400	94	42
986364000	94	56
986367600	94	62
986371200	94	63
986374800	94	65
986378400	94	66
986382000	94	68
986385600	94	70
986389200	94	70
986392800	94	70
986396400	94	71
986400000	94	71
986403600	94	70
986407200	94	68
986410800	94	64
986414400	94	58
986418000	94	55
986421600	94	51
986425200	94	47
986428800	95	44
986432400	95	42
986436000	95	46
986439600	95	54
986443200	95	53
986446800	95	54
986450400	95	77
986454000	95	79
986457600	95	79
986461200	95	71
986464800	95	68
986468400	95	66
986472000	95	65
986475600	95	67
986479200	95	69
986482800	95	71
986486400	95	73
986490000	95	74
986493600	95	80
986497200	95	76
986500800	95	66
986504400	95	58
986508000	95	50
986511600	95	45
986515200	96	39
986518800	96	37
986522400	96	36
986526000	96	38
986529600	96	41
986533200	96	45
986536800	96	52
986540400	96	59
986544000	96	66
986547600	96	73
986551200	96	74
986554800	96	72
986558400	96	72
986562000	96	71
986565600	96	71
986569200	96	71
986572800	96	70
986576400	96	69
986580000	96	66
986583600	96	63
986587200	96	58
986590800	96	50
986594400	96	49
986598000	96	52
986601600	97	55
986605200	97	58
986608800	97	61
986612400	97	61
986616000	97	59
986619600	97	58
986623200	97	64
986626800	97	69
986630400	97	69
986634000	97	74
986637600	97	78
986641200	97	78
986644800	97	77
986648400	97	80
986652000	97	80
986655600	97	80
986659200	97	79
986662800	97	79
986666400	97	77
986670000	97	76
986673600	97	63
986677200	97	52
986680800	97	45
986684400	97	42
986688000	98	40
986691600	98	40
986695200	98	39
986698800	98	39
986702400	98	40
986706000	98	43
986709600	98	50
986713200	98	55
986716800	98	61
986720400	98	65
986724000	98	68
986727600	98	71
986731200	98	74
986734800	98	77
986738400	98	79
986742000	98	80
986745600	98	79
986749200	98	78
986752800	98	78
986756400	98	76
986760000	98	67
986763600	98	56
986767200	98	47
986770800	98	40
986774400	99	34
986778000	99	31
986781600	99	30
986785200	99	29
986788800	99	32
986792400	99	35
986796000	99	43
986799600	99	50
986803200	99	56
986806800	99	60
986810400	99	64
986814000	99	66
986817600	99	66
986821200	99	67
986824800	99	69
986828400	99	70
986832000	99	69
986835600	99	67
986839200	99	66
986842800	99	64
986846400	99	63
986850000	99	58
986853600	99	53
986857200	99	49
986860800	100	46
986864400	100	44
986868000	100	38
986871600	100	32
986875200	100	34
986878800	100	38
986882400	100	47
986886000	100	51
986889600	100	55
986893200	100	59
986896800	100	60
986900400	100	61
986904000	100	64
986907600	100	76
986911200	100	75
986914800	100	74
986918400	100	76
986922000	100	80
986925600	100	81
986929200	100	81
986932800	100	74
986936400	100	67
986940000	100	57
986943600	100	53
986947200	101	50
986950800	101	51
986954400	101	51
986958000	101	54
986961600	101	57
986965200	101	61
986968800	101	66
986972400	101	68
986976000	101	70
986979600	101	73
986983200	101	74
986986800	101	75
986990400	101	75
986994000	101	72
986997600	101	71
987001200	101	69
987004800	101	68
987008400	101	66
987012000	101	67
987015600	101	67
987019200	101	63
987022800	101	58
987026400	101	52
987030000	101	48
987033600	102	42
987037200	102	39
987040800	102	38
987044400	102	39
987048000	102	42
987051600	102	46
987055200	102	71
987058800	102	61
987062400	102	63
987066000	102	65
987069600	102	70
987073200	102	75
987076800	102	79
987080400	102	78
987084000	102	78
987087600	102	82
987091200	102	84
987094800	102	86
987098400	102	85
987102000	102	87
987105600	102	85
987109200	102	85
987112800	102	84
987116400	102	82
987120000	103	78
987123600	103	72
987127200	103	66
987130800	103	62
987134400	103	60
987138000	103	60
987141600	103	69
987145200	103	71
987148800	103	72
987152400	103	72
987156000	103	73
987159600	103	74
987163200	103	73
987166800	103	72
987170400	103	73
987174000	103	77
987177600	103	80
987181200	103	80
987184800	103	80
987188400	103	80
987192000	103	75
987195600	103	70
987199200	103	62
987202800	103	56
987206400	104	50
987210000	104	45
987213600	104	44
987217200	104	45
987220800	104	48
987224400	104	52
987228000	104	75
987231600	104	74
987235200	104	76
987238800	104	79
987242400	104	78
987246000	104	77
987249600	104	70
987253200	104	69
987256800	104	71
987260400	104	72
987264000	104	71
987267600	104	70
987271200	104	75
987274800	104	70
987278400	104	64
987282000	104	56
987285600	104	51
987289200	104	48
987292800	105	46
987296400	105	44
987300000	105	45
987303600	105	45
987307200	105	48
987310800	105	52
987314400	105	64
987318000	105	67
987321600	105	68
987325200	105	70
987328800	105	71
987332400	105	73
987336000	105	76
987339600	105	78
987343200	105	79
987346800	105	79
987350400	105	78
987354000	105	77
987357600	105	77
987361200	105	78
987364800	105	71
987368400	105	62
987372000	105	56
987375600	105	52
987379200	106	48
987382800	106	49
987386400	106	49
987390000	106	51
987393600	106	55
987397200	106	62
987400800	106	77
987404400	106	86
987408000	106	87
987411600	106	89
987415200	106	91
987418800	106	92
987422400	106	93
987426000	106	92
987429600	106	92
987433200	106	92
987436800	106	91
987440400	106	90
987444000	106	92
987447600	106	92
987451200	106	89
987454800	106	80
987458400	106	73
987462000	106	67
987465600	107	62
987469200	107	62
987472800	107	61
987476400	107	62
987480000	107	63
987483600	107	66
987487200	107	75
987490800	107	81
987494400	107	82
987498000	107	82
987501600	107	80
987505200	107	77
987508800	107	74
987512400	107	69
987516000	107	68
987519600	107	69
987523200	107	70
987526800	107	70
987530400	107	71
987534000	107	71
987537600	107	69
987541200	107	64
987544800	107	60
987548400	107	57
987552000	108	56
987555600	108	55
987559200	108	55
987562800	108	56
987566400	108	58
987570000	108	63
987573600	108	82
987577200	108	85
987580800	108	85
987584400	108	86
987588000	108	87
987591600	108	87
987595200	108	87
987598800	108	87
987602400	108	86
987606000	108	85
987609600	108	85
987613200	108	84
987616800	108	85
987620400	108	83
987624000	108	79
987627600	108	70
987631200	108	64
987634800	108	60
987638400	109	59
987642000	109	58
987645600	109	58
987649200	109	59
987652800	109	62
987656400	109	65
987660000	109	70
987663600	109	72
987667200	109	74
987670800	109	75
987674400	109	75
987678000	109	75
987681600	109	75
987685200	109	76
987688800	109	77
987692400	109	77
987696000	109	78
987699600	109	78
987703200	109	78
987706800	109	77
987710400	109	72
987714000	109	63
987717600	109	58
987721200	109	54
987724800	110	47
987728400	110	46
987732000	110	45
987735600	110	46
987739200	110	48
987742800	110	53
987746400	110	60
987750000	110	64
987753600	110	67
987757200	110	71
987760800	110	74
987764400	110	79
987768000	110	81
987771600	110	86
987775200	110	90
987778800	110	90
987782400	110	89
987786000	110	88
987789600	110	87
987793200	110	87
987796800	110	86
987800400	110	86
987804000	110	86
987807600	110	86
987811200	111	86
987814800	111	84
987818400	111	84
987822000	111	84
987825600	111	83
987829200	111	83
987832800	111	81
987836400	111	80
987840000	111	80
987843600	111	80
987847200	111	79
987850800	111	79
987854400	111	78
987858000	111	79
987861600	111	80
987865200	111	82
987868800	111	85
987872400	111	87
987876000	111	88
987879600	111	87
987883200	111	87
987886800	111	83
987890400	111	78
987894000	111	69
987897600	112	66
987901200	112	61
987904800	112	57
987908400	112	57
987912000	112	59
987915600	112	64
987919200	112	74
987922800	112	77
987926400	112	82
987930000	112	83
987933600	112	84
987937200	112	84
987940800	112	86
987944400	112	86
987948000	112	88
987951600	112	89
987955200	112	89
987958800	112	89
987962400	112	90
987966000	112	89
987969600	112	86
987973200	112	75
987976800	112	67
987980400	112	60
987984000	113	56
987987600	113	56
987991200	113	57
987994800	113	59
987998400	113	60
988002000	113	64
988005600	113	82
988009200	113	83
988012800	113	80
988016400	113	73
988020000	113	74
988023600	113	76
988027200	113	71
988030800	113	70
988034400	113	69
988038000	113	68
988041600	113	68
988045200	113	68
988048800	113	70
988052400	113	72
988056000	113	70
988059600	113	62
988063200	113	59
988066800	113	55
988070400	114	52
988074000	114	51
988077600	114	51
988081200	114	51
988084800	114	53
988088400	114	57
988092000	114	68
988095600	114	72
988099200	114	75
988102800	114	78
988106400	114	80
988110000	114	80
988113600	114	79
988117200	114	80
988120800	114	80
988124400	114	81
988128000	114	81
988131600	114	81
988135200	114	82
988138800	114	83
988142400	114	81
988146000	114	66
988149600	114	61
988153200	114	56
988156800	115	53
988160400	115	52
988164000	115	53
988167600	115	56
988171200	115	60
988174800	115	67
988178400	115	78
988182000	115	82
988185600	115	84
988189200	115	86
988192800	115	85
988196400	115	85
988200000	115	81
988203600	115	81
988207200	115	83
988210800	115	85
988214400	115	85
988218000	115	85
988221600	115	85
988225200	115	85
988228800	115	83
988232400	115	71
988236000	115	62
988239600	115	56
988243200	116	52
988246800	116	50
988250400	116	50
988254000	116	50
988257600	116	53
988261200	116	58
988264800	116	65
988268400	116	70
988272000	116	75
988275600	116	79
988279200	116	80
988282800	116	81
988286400	116	82
988290000	116	83
988293600	116	85
988297200	116	85
988300800	116	86
988304400	116	87
988308000	116	87
988311600	116	87
988315200	116	87
988318800	116	78
988322400	116	71
988326000	116	63
988329600	117	56
988333200	117	52
988336800	117	50
988340400	117	50
988344000	117	53
988347600	117	60
988351200	117	79
988354800	117	80
988358400	117	81
988362000	117	82
988365600	117	82
988369200	117	82
988372800	117	85
988376400	117	84
988380000	117	85
988383600	117	85
988387200	117	85
988390800	117	85
988394400	117	85
988398000	117	85
988401600	117	81
988405200	117	73
988408800	117	65
988412400	117	60
988416000	118	52
988419600	118	46
988423200	118	44
988426800	118	44
988430400	118	46
988434000	118	57
988437600	118	73
988441200	118	61
988444800	118	60
988448400	118	61
988452000	118	65
988455600	118	69
988459200	118	70
988462800	118	73
988466400	118	76
988470000	118	78
988473600	118	79
988477200	118	80
988480800	118	83
988484400	118	84
988488000	118	81
988491600	118	69
988495200	118	63
988498800	118	59
988502400	119	52
988506000	119	48
988509600	119	47
988513200	119	48
988516800	119	51
988520400	119	59
988524000	119	66
988527600	119	72
988531200	119	76
988534800	119	75
988538400	119	76
988542000	119	77
988545600	119	75
988549200	119	75
988552800	119	76
988556400	119	78
988560000	119	81
988563600	119	83
988567200	119	84
988570800	119	86
988574400	119	84
988578000	119	77
988581600	119	68
988585200	119	63
988588800	120	59
988592400	120	58
988596000	120	58
988599600	120	61
988603200	120	66
988606800	120	74
988610400	120	83
988614000	120	89
988617600	120	92
988621200	120	93
988624800	120	92
988628400	120	92
988632000	120	92
988635600	120	91
988639200	120	91
988642800	120	91
988646400	120	91
988650000	120	91
988653600	120	91
988657200	120	91
988660800	120	91
988664400	120	90
988668000	120	90
988675200	121	89
988678800	121	90
988682400	121	89
988686000	121	89
988689600	121	89
988693200	121	91
988696800	121	91
988700400	121	91
988704000	121	91
988707600	121	92
988711200	121	91
988714800	121	90
988718400	121	90
988722000	121	90
988725600	121	90
988729200	121	90
988732800	121	92
988736400	121	92
988740000	121	91
988743600	121	91
988747200	121	89
988750800	121	86
988754400	121	82
988758000	121	77
988761600	122	71
988765200	122	69
988768800	122	67
988772400	122	68
988776000	122	71
988779600	122	79
988783200	122	90
988786800	122	90
988790400	122	91
988794000	122	91
988797600	122	92
988801200	122	92
988804800	122	89
988808400	122	89
988812000	122	89
988815600	122	90
988819200	122	91
988822800	122	92
988826400	122	92
988830000	122	92
988833600	122	91
988837200	122	83
988840800	122	79
988844400	122	77
988848000	123	73
988851600	123	72
988855200	123	72
988858800	123	72
988862400	123	76
988866000	123	89
988869600	123	92
988873200	123	94
988876800	123	94
988880400	123	94
988884000	123	93
988887600	123	93
988891200	123	94
988894800	123	94
988898400	123	94
988902000	123	94
988905600	123	94
988909200	123	94
988912800	123	93
988916400	123	91
988920000	123	89
988923600	123	78
988927200	123	76
988930800	123	75
988934400	124	74
988938000	124	74
988941600	124	76
988945200	124	79
988948800	124	83
988952400	124	87
988956000	124	90
988959600	124	90
988963200	124	91
988966800	124	91
988970400	124	92
988974000	124	92
988977600	124	92
988981200	124	92
988984800	124	92
988988400	124	93
988992000	124	93
988995600	124	94
988999200	124	95
989002800	124	95
989006400	124	96
989010000	124	96
989013600	124	93
989017200	124	89
989020800	125	80
989024400	125	75
989028000	125	76
989031600	125	80
989035200	125	85
989038800	125	90
989042400	125	92
989046000	125	93
989049600	125	94
989053200	125	95
989056800	125	95
989060400	125	96
989064000	125	96
989067600	125	96
989071200	125	96
989074800	125	96
989078400	125	96
989082000	125	95
989085600	125	95
989089200	125	94
989092800	125	94
989096400	125	93
989100000	125	92
989103600	125	91
989107200	126	92
989110800	126	92
989114400	126	92
989118000	126	91
989121600	126	92
989125200	126	94
989128800	126	95
989132400	126	96
989136000	126	96
989139600	126	96
989143200	126	95
989146800	126	95
989150400	126	96
989154000	126	96
989157600	126	96
989161200	126	96
989164800	126	95
989168400	126	95
989172000	126	91
989175600	126	92
989179200	126	90
989182800	126	87
989186400	126	86
989190000	126	86
989193600	127	86
989197200	127	86
989200800	127	85
989204400	127	86
989208000	127	87
989211600	127	89
989215200	127	91
989218800	127	91
989222400	127	91
989226000	127	91
989229600	127	92
989233200	127	93
989236800	127	93
989240400	127	93
989244000	127	93
989247600	127	92
989251200	127	92
989254800	127	91
989258400	127	91
989262000	127	91
989265600	127	91
989269200	127	90
989272800	127	89
989276400	127	89
989280000	128	89
989283600	128	90
989287200	128	91
989290800	128	91
989294400	128	92
989298000	128	92
989301600	128	92
989305200	128	92
989308800	128	92
989312400	128	92
989316000	128	92
989319600	128	92
989323200	128	92
989326800	128	92
989330400	128	91
989334000	128	91
989337600	128	92
989341200	128	92
989344800	128	93
989348400	128	93
989352000	128	93
989355600	128	92
989359200	128	91
989362800	128	90
989366400	129	90
989370000	129	90
989373600	129	91
989377200	129	91
989380800	129	92
989384400	129	94
989388000	129	94
989391600	129	93
989395200	129	94
989398800	129	94
989402400	129	94
989406000	129	94
989409600	129	93
989413200	129	93
989416800	129	94
989420400	129	94
989424000	129	94
989427600	129	94
989431200	129	94
989434800	129	94
989438400	129	94
989442000	129	92
989445600	129	91
989449200	129	92
989452800	130	92
989456400	130	92
989460000	130	93
989463600	130	94
989467200	130	95
989470800	130	96
989474400	130	96
989478000	130	96
989481600	130	96
989485200	130	96
989488800	130	96
989492400	130	96
989496000	130	96
989499600	130	94
989503200	130	93
989506800	130	93
989510400	130	92
989514000	130	91
989517600	130	90
989521200	130	90
989524800	130	91
989528400	130	90
989532000	130	90
989535600	130	88
989539200	131	87
989542800	131	85
989546400	131	83
989550000	131	79
989553600	131	79
989557200	131	82
989560800	131	85
989564400	131	86
989568000	131	88
989571600	131	88
989575200	131	88
989578800	131	88
989582400	131	89
989586000	131	89
989589600	131	90
989593200	131	89
989596800	131	89
989600400	131	88
989604000	131	88
989607600	131	88
989611200	131	88
989614800	131	86
989618400	131	81
989622000	131	75
989625600	132	67
989629200	132	62
989632800	132	59
989636400	132	59
989640000	132	61
989643600	132	68
989647200	132	73
989650800	132	75
989654400	132	77
989658000	132	78
989661600	132	78
989665200	132	78
989668800	132	78
989672400	132	79
989676000	132	79
989679600	132	80
989683200	132	81
989686800	132	82
989690400	132	82
989694000	132	81
989697600	132	81
989701200	132	73
989704800	132	65
989708400	132	59
989712000	133	51
989715600	133	47
989719200	133	46
989722800	133	47
989726400	133	52
989730000	133	62
989733600	133	64
989737200	133	68
989740800	133	71
989744400	133	73
989748000	133	75
989751600	133	76
989755200	133	76
989758800	133	76
989762400	133	77
989766000	133	78
989769600	133	79
989773200	133	80
989776800	133	80
989780400	133	80
989784000	133	81
989787600	133	75
989791200	133	68
989794800	133	64
989798400	134	61
989802000	134	61
989805600	134	60
989809200	134	61
989812800	134	63
989816400	134	72
989820000	134	78
989823600	134	79
989827200	134	82
989830800	134	80
989834400	134	79
989838000	134	81
989841600	134	83
989845200	134	83
989848800	134	81
989852400	134	81
989856000	134	80
989859600	134	78
989863200	134	74
989866800	134	72
989870400	134	71
989874000	134	64
989877600	134	51
989881200	134	47
989884800	135	47
989888400	135	47
989892000	135	46
989895600	135	47
989899200	135	50
989902800	135	55
989906400	135	59
989910000	135	61
989913600	135	65
989917200	135	69
989920800	135	71
989924400	135	73
989928000	135	73
989931600	135	71
989935200	135	70
989938800	135	70
989942400	135	70
989946000	135	71
989949600	135	74
989953200	135	73
989956800	135	73
989960400	135	71
989964000	135	65
989967600	135	61
989971200	136	60
989974800	136	58
989978400	136	56
989982000	136	55
989985600	136	57
989989200	136	65
989992800	136	71
989996400	136	73
9.9e+08	136	75
990003600	136	78
990007200	136	79
990010800	136	79
990014400	136	77
990018000	136	76
990021600	136	77
990025200	136	78
990028800	136	80
990032400	136	80
990036000	136	81
990039600	136	81
990043200	136	81
990046800	136	74
990050400	136	66
990054000	136	61
990057600	137	54
990061200	137	53
990064800	137	52
990068400	137	52
990072000	137	64
990075600	137	75
990079200	137	69
990082800	137	69
990086400	137	71
990090000	137	73
990093600	137	74
990097200	137	76
990100800	137	77
990104400	137	78
990108000	137	79
990111600	137	81
990115200	137	83
990118800	137	84
990122400	137	83
990126000	137	82
990129600	137	80
990133200	137	76
990136800	137	69
990140400	137	62
990144000	138	54
990147600	138	51
990151200	138	51
990154800	138	51
990158400	138	56
990162000	138	65
990165600	138	70
990169200	138	73
990172800	138	75
990176400	138	76
990180000	138	77
990183600	138	77
990187200	138	87
990190800	138	85
990194400	138	84
990198000	138	84
990201600	138	83
990205200	138	84
990208800	138	85
990212400	138	87
990216000	138	88
990219600	138	88
990223200	138	88
990226800	138	87
990230400	139	87
990234000	139	86
990237600	139	82
990241200	139	79
990244800	139	76
990248400	139	77
990252000	139	74
990255600	139	71
990259200	139	71
990262800	139	72
990266400	139	72
990270000	139	71
990273600	139	72
990277200	139	70
990280800	139	66
990284400	139	62
990288000	139	62
990291600	139	62
990295200	139	72
990298800	139	72
990302400	139	69
990306000	139	65
990309600	139	57
990313200	139	51
990316800	140	46
990320400	140	45
990324000	140	45
990327600	140	46
990331200	140	50
990334800	140	57
990338400	140	78
990342000	140	67
990345600	140	67
990349200	140	68
990352800	140	68
990356400	140	68
990360000	140	75
990363600	140	78
990367200	140	79
990370800	140	78
990374400	140	79
990378000	140	79
990381600	140	80
990385200	140	81
990388800	140	83
990392400	140	80
990396000	140	69
990399600	140	63
990403200	141	56
990406800	141	52
990410400	141	49
990414000	141	50
990417600	141	51
990421200	141	58
990424800	141	67
990428400	141	71
990432000	141	76
990435600	141	75
990439200	141	72
990442800	141	68
990446400	141	65
990450000	141	62
990453600	141	62
990457200	141	62
990460800	141	62
990464400	141	63
990468000	141	69
990471600	141	68
990475200	141	69
990478800	141	65
990482400	141	53
990486000	141	45
990489600	142	41
990493200	142	36
990496800	142	34
990500400	142	33
990504000	142	35
990507600	142	46
990511200	142	43
990514800	142	46
990518400	142	50
990522000	142	60
990525600	142	69
990529200	142	75
990532800	142	71
990536400	142	65
990540000	142	64
990543600	142	62
990547200	142	59
990550800	142	58
990554400	142	65
990558000	142	64
990561600	142	60
990565200	142	58
990568800	142	51
990572400	142	48
990576000	143	58
990579600	143	55
990583200	143	52
990586800	143	54
990590400	143	57
990594000	143	59
990597600	143	59
990601200	143	59
990604800	143	59
990608400	143	60
990612000	143	65
990615600	143	73
990619200	143	72
990622800	143	72
990626400	143	73
990630000	143	75
990633600	143	78
990637200	143	78
990640800	143	78
990644400	143	76
990648000	143	75
990651600	143	72
990655200	143	61
990658800	143	55
990662400	144	50
990666000	144	48
990669600	144	49
990673200	144	50
990676800	144	53
990680400	144	57
990684000	144	59
990687600	144	59
990691200	144	62
990694800	144	63
990698400	144	64
990702000	144	64
990705600	144	63
990709200	144	62
990712800	144	60
990716400	144	60
990720000	144	61
990723600	144	61
990727200	144	62
990730800	144	64
990734400	144	69
990738000	144	62
990741600	144	54
990745200	144	50
990748800	145	47
990752400	145	47
990756000	145	47
990759600	145	48
990763200	145	51
990766800	145	71
990770400	145	72
990774000	145	74
990777600	145	73
990781200	145	70
990784800	145	71
990788400	145	72
990792000	145	78
990795600	145	75
990799200	145	76
990802800	145	76
990806400	145	77
990810000	145	78
990813600	145	82
990817200	145	82
990820800	145	84
990824400	145	78
990828000	145	69
990831600	145	62
990835200	146	51
990838800	146	45
990842400	146	41
990846000	146	39
990849600	146	44
990853200	146	61
990856800	146	67
990860400	146	70
990864000	146	74
990867600	146	77
990871200	146	79
990874800	146	77
990878400	146	84
990882000	146	78
990885600	146	76
990889200	146	72
990892800	146	70
990896400	146	70
990900000	146	67
