Unix	jday	rh
795214800	73	63
795218400	73	58
795222000	73	53
795225600	74	49
795229200	74	46
795232800	74	44
795236400	74	43
795240000	74	44
795243600	74	47
795247200	74	55
795250800	74	63
795254400	74	65
795258000	74	63
795261600	74	62
795265200	74	62
795268800	74	65
795272400	74	63
795276000	74	64
795279600	74	65
795283200	74	66
795286800	74	67
795290400	74	70
795294000	74	69
795297600	74	62
795301200	74	57
795304800	74	52
795308400	74	47
795312000	75	44
795315600	75	45
795319200	75	47
795322800	75	50
795326400	75	52
795330000	75	55
795333600	75	61
795337200	75	69
795340800	75	76
795344400	75	79
795348000	75	80
795351600	75	80
795355200	75	79
795358800	75	76
795362400	75	75
795366000	75	73
795369600	75	72
795373200	75	71
795376800	75	73
795380400	75	73
795384000	75	69
795387600	75	65
795391200	75	61
795394800	75	59
795398400	76	57
795402000	76	54
795405600	76	51
795409200	76	51
795412800	76	50
795416400	76	51
795420000	76	53
795423600	76	57
795427200	76	62
795430800	76	65
795434400	76	68
795438000	76	70
795441600	76	73
795445200	76	74
795448800	76	75
795452400	76	75
795456000	76	75
795459600	76	75
795463200	76	75
795466800	76	74
795470400	76	66
795474000	76	60
795477600	76	52
795481200	76	46
795484800	77	43
795488400	77	45
795492000	77	46
795495600	77	47
795499200	77	49
795502800	77	51
795506400	77	56
795510000	77	61
795513600	77	65
795517200	77	67
795520800	77	69
795524400	77	71
795528000	77	70
795531600	77	70
795535200	77	69
795538800	77	68
795542400	77	67
795546000	77	67
795549600	77	66
795553200	77	66
795556800	77	64
795560400	77	58
795564000	77	52
795567600	77	51
795571200	78	50
795574800	78	46
795578400	78	41
795582000	78	39
795585600	78	40
795589200	78	42
795592800	78	47
795596400	78	55
795600000	78	59
795603600	78	61
795607200	78	60
795610800	78	60
795614400	78	62
795618000	78	63
795621600	78	62
795625200	78	64
795628800	78	67
795632400	78	68
795636000	78	69
795639600	78	66
795643200	78	60
795646800	78	55
795650400	78	51
795654000	78	50
795657600	79	46
795661200	79	45
795664800	79	44
795668400	79	45
795672000	79	47
795675600	79	50
795679200	79	56
795682800	79	61
795686400	79	64
795690000	79	65
795693600	79	67
795697200	79	69
795700800	79	80
795704400	79	73
795708000	79	71
795711600	79	68
795715200	79	69
795718800	79	70
795722400	79	72
795726000	79	71
795729600	79	66
795733200	79	56
795736800	79	48
795740400	79	44
795744000	80	40
795747600	80	42
795751200	80	42
795754800	80	40
795758400	80	41
795762000	80	43
795765600	80	49
795769200	80	56
795772800	80	61
795776400	80	63
795780000	80	64
795783600	80	64
795787200	80	63
795790800	80	63
795794400	80	64
795798000	80	65
795801600	80	67
795805200	80	69
795808800	80	70
795812400	80	70
795816000	80	66
795819600	80	58
795823200	80	53
795826800	80	50
795830400	81	48
795834000	81	46
795837600	81	46
795841200	81	47
795844800	81	48
795848400	81	49
795852000	81	56
795855600	81	64
795859200	81	67
795862800	81	69
795866400	81	72
795870000	81	74
795873600	81	72
795877200	81	71
795880800	81	70
795884400	81	70
795888000	81	71
795891600	81	70
795895200	81	71
795898800	81	71
795902400	81	65
795906000	81	61
795909600	81	57
795913200	81	52
795916800	82	49
795920400	82	48
795924000	82	48
795927600	82	49
795931200	82	51
795934800	82	53
795938400	82	59
795942000	82	69
795945600	82	73
795949200	82	76
795952800	82	78
795956400	82	81
795960000	82	85
795963600	82	83
795967200	82	82
795970800	82	81
795974400	82	80
795978000	82	79
795981600	82	80
795985200	82	81
795988800	82	75
795992400	82	74
795996000	82	73
795999600	82	73
796003200	83	73
796006800	83	70
796010400	83	68
796014000	83	68
796017600	83	69
796021200	83	70
796024800	83	74
796028400	83	78
796032000	83	81
796035600	83	82
796039200	83	81
796042800	83	80
796046400	83	76
796050000	83	70
796053600	83	65
796057200	83	63
796060800	83	62
796064400	83	62
796068000	83	62
796071600	83	62
796075200	83	61
796078800	83	59
796082400	83	55
796086000	83	53
796089600	84	52
796093200	84	51
796096800	84	52
796100400	84	52
796104000	84	52
796107600	84	54
796111200	84	59
796114800	84	62
796118400	84	64
796122000	84	65
796125600	84	64
796129200	84	64
796132800	84	67
796136400	84	72
796140000	84	73
796143600	84	76
796147200	84	81
796150800	84	87
796154400	84	90
796158000	84	88
796161600	84	86
796165200	84	81
796168800	84	75
796172400	84	70
796176000	85	65
796179600	85	62
796183200	85	61
796186800	85	61
796190400	85	64
796194000	85	67
796197600	85	71
796201200	85	75
796204800	85	77
796208400	85	79
796212000	85	81
796215600	85	82
796219200	85	84
796222800	85	85
796226400	85	86
796230000	85	87
796233600	85	86
796237200	85	85
796240800	85	83
796244400	85	83
796248000	85	78
796251600	85	72
796255200	85	68
796258800	85	65
796262400	86	63
796266000	86	65
796269600	86	67
796273200	86	69
796276800	86	71
796280400	86	74
796284000	86	79
796287600	86	83
796291200	86	84
796294800	86	85
796298400	86	87
796302000	86	88
796305600	86	90
796309200	86	87
796312800	86	84
796316400	86	83
796320000	86	81
796323600	86	80
796327200	86	79
796330800	86	76
796334400	86	70
796338000	86	64
796341600	86	62
796345200	86	62
796348800	87	60
796352400	87	60
796356000	87	61
796359600	87	64
796363200	87	67
796366800	87	71
796370400	87	78
796374000	87	87
796377600	87	90
796381200	87	92
796384800	87	92
796388400	87	92
796392000	87	93
796395600	87	94
796399200	87	94
796402800	87	94
796406400	87	94
796410000	87	93
796413600	87	92
796417200	87	92
796420800	87	86
796424400	87	80
796428000	87	71
796431600	87	65
796435200	88	59
796438800	88	58
796442400	88	57
796446000	88	58
796449600	88	61
796453200	88	65
796456800	88	72
796460400	88	78
796464000	88	80
796467600	88	83
796471200	88	85
796474800	88	89
796478400	88	91
796482000	88	91
796485600	88	91
796489200	88	92
796492800	88	91
796496400	88	91
796500000	88	89
796503600	88	88
796507200	88	86
796510800	88	81
796514400	88	73
796518000	88	65
796521600	89	56
796525200	89	51
796528800	89	49
796532400	89	47
796536000	89	48
796539600	89	51
796543200	89	57
796546800	89	62
796550400	89	65
796554000	89	68
796557600	89	72
796561200	89	75
796564800	89	76
796568400	89	76
796572000	89	78
796575600	89	80
796579200	89	79
796582800	89	79
796586400	89	77
796590000	89	75
796593600	89	66
796597200	89	59
796600800	89	57
796604400	89	52
796608000	90	46
796611600	90	48
796615200	90	49
796618800	90	51
796622400	90	53
796626000	90	58
796629600	90	64
796633200	90	67
796636800	90	69
796640400	90	73
796644000	90	75
796647600	90	75
796651200	90	81
796654800	90	73
796658400	90	72
796662000	90	70
796665600	90	68
796669200	90	66
796672800	90	65
796676400	90	63
796680000	90	61
796683600	90	58
796687200	90	57
796694400	91	52
796698000	91	50
796701600	91	48
796705200	91	48
796708800	91	49
796712400	91	52
796716000	91	74
796719600	91	74
796723200	91	69
796726800	91	79
796730400	91	84
796734000	91	86
796737600	91	86
796741200	91	84
796744800	91	83
796748400	91	81
796752000	91	81
796755600	91	80
796759200	91	79
796762800	91	79
796766400	91	77
796770000	91	77
796773600	91	76
796777200	91	74
796780800	92	72
796784400	92	70
796788000	92	68
796791600	92	68
796795200	92	69
796798800	92	72
796802400	92	79
796806000	92	85
796809600	92	89
796813200	92	91
796816800	92	91
796820400	92	90
796824000	92	87
796827600	92	80
796831200	92	73
796834800	92	67
796838400	92	66
796842000	92	65
796845600	92	67
796849200	92	69
796852800	92	66
796856400	92	61
796860000	92	56
796863600	92	54
796867200	93	56
796870800	93	54
796874400	93	52
796878000	93	51
796881600	93	53
796885200	93	59
796888800	93	68
796892400	93	75
796896000	93	79
796899600	93	82
796903200	93	84
796906800	93	84
796910400	93	85
796914000	93	84
796917600	93	84
796921200	93	83
796924800	93	84
796928400	93	86
796932000	93	89
796935600	93	90
796939200	93	88
796942800	93	83
796946400	93	83
796950000	93	83
796953600	94	83
796957200	94	82
796960800	94	79
796964400	94	76
796968000	94	75
796971600	94	76
796975200	94	81
796978800	94	83
796982400	94	85
796986000	94	86
796989600	94	87
796993200	94	88
796996800	94	89
797000400	94	88
797004000	94	88
797007600	94	88
797011200	94	87
797014800	94	87
797018400	94	88
797022000	94	87
797025600	94	87
797029200	94	86
797032800	94	86
797036400	94	87
797040000	95	88
797043600	95	89
797047200	95	89
797050800	95	89
797054400	95	89
797058000	95	89
797061600	95	89
797065200	95	90
797068800	95	90
797072400	95	91
797076000	95	91
797079600	95	91
797083200	95	90
797086800	95	91
797090400	95	91
797094000	95	91
797097600	95	91
797101200	95	91
797104800	95	91
797108400	95	91
797112000	95	91
797115600	95	91
797119200	95	91
797122800	95	91
797126400	96	91
797130000	96	90
797133600	96	91
797137200	96	91
797140800	96	92
797144400	96	93
797148000	96	94
797151600	96	94
797155200	96	93
797158800	96	93
797162400	96	92
797166000	96	92
797169600	96	92
797173200	96	91
797176800	96	91
797180400	96	90
797184000	96	88
797187600	96	87
797191200	96	88
797194800	96	87
797198400	96	86
797202000	96	82
797205600	96	79
797209200	96	75
797212800	97	70
797216400	97	69
797220000	97	70
797223600	97	70
797227200	97	71
797230800	97	72
797234400	97	75
797238000	97	75
797241600	97	74
797245200	97	75
797248800	97	75
797252400	97	76
797256000	97	77
797259600	97	78
797263200	97	82
797266800	97	83
797270400	97	83
797274000	97	83
797277600	97	81
797281200	97	78
797284800	97	75
797288400	97	72
797292000	97	68
797295600	97	65
797299200	98	61
797302800	98	59
797306400	98	58
797310000	98	58
797313600	98	60
797317200	98	64
797320800	98	70
797324400	98	76
797328000	98	81
797331600	98	84
797335200	98	88
797338800	98	90
797342400	98	90
797346000	98	91
797349600	98	92
797353200	98	93
797356800	98	93
797360400	98	92
797364000	98	91
797367600	98	89
797371200	98	86
797374800	98	83
797378400	98	78
797382000	98	74
797385600	99	68
797389200	99	67
797392800	99	68
797396400	99	77
797400000	99	82
797403600	99	85
797407200	99	85
797410800	99	85
797414400	99	85
797418000	99	83
797421600	99	81
797425200	99	79
797428800	99	76
797432400	99	75
797436000	99	74
797439600	99	75
797443200	99	76
797446800	99	76
797450400	99	73
797454000	99	70
797457600	99	67
797461200	99	61
797464800	99	55
797468400	99	51
797472000	100	49
797475600	100	48
797479200	100	47
797482800	100	47
797486400	100	48
797490000	100	53
797493600	100	62
797497200	100	64
797500800	100	66
797504400	100	67
797508000	100	69
797511600	100	70
797515200	100	71
797518800	100	72
797522400	100	72
797526000	100	72
797529600	100	73
797533200	100	73
797536800	100	72
797540400	100	72
797544000	100	71
797547600	100	66
797551200	100	61
797554800	100	58
797558400	101	57
797562000	101	59
797565600	101	59
797569200	101	61
797572800	101	67
797576400	101	74
797580000	101	79
797583600	101	87
797587200	101	90
797590800	101	91
797594400	101	90
797598000	101	89
797601600	101	89
797605200	101	87
797608800	101	85
797612400	101	86
797616000	101	85
797619600	101	84
797623200	101	86
797626800	101	83
797630400	101	78
797634000	101	77
797637600	101	76
797641200	101	75
797644800	102	71
797648400	102	68
797652000	102	66
797655600	102	66
797659200	102	68
797662800	102	72
797666400	102	80
797670000	102	86
797673600	102	87
797677200	102	87
797680800	102	86
797684400	102	85
797688000	102	84
797691600	102	84
797695200	102	83
797698800	102	83
797702400	102	83
797706000	102	84
797709600	102	85
797713200	102	86
797716800	102	85
797720400	102	77
797724000	102	73
797727600	102	69
797731200	103	69
797734800	103	65
797738400	103	65
797742000	103	67
797745600	103	70
797749200	103	72
797752800	103	76
797756400	103	77
797760000	103	79
797763600	103	82
797767200	103	83
797770800	103	84
797774400	103	87
797778000	103	86
797781600	103	86
797785200	103	85
797788800	103	86
797792400	103	86
797796000	103	89
797799600	103	89
797803200	103	87
797806800	103	84
797810400	103	81
797814000	103	77
797817600	104	74
797821200	104	72
797824800	104	71
797828400	104	72
797832000	104	72
797835600	104	73
797839200	104	78
797842800	104	79
797846400	104	78
797850000	104	78
797853600	104	81
797857200	104	82
797860800	104	81
797864400	104	83
797868000	104	85
797871600	104	86
797875200	104	86
797878800	104	86
797882400	104	84
797886000	104	84
797889600	104	81
797893200	104	72
797896800	104	67
797900400	104	63
797904000	105	61
797907600	105	59
797911200	105	58
797914800	105	59
797918400	105	61
797922000	105	66
797925600	105	73
797929200	105	73
797932800	105	72
797936400	105	72
797940000	105	72
797943600	105	72
797947200	105	74
797950800	105	82
797954400	105	82
797958000	105	83
797961600	105	84
797965200	105	85
797968800	105	86
797972400	105	86
797976000	105	86
797979600	105	77
797983200	105	73
797986800	105	70
797990400	106	67
797994000	106	65
797997600	106	65
798001200	106	67
798004800	106	71
798008400	106	77
798012000	106	90
798015600	106	91
798019200	106	92
798022800	106	92
798026400	106	93
798030000	106	93
798033600	106	95
798037200	106	93
798040800	106	93
798044400	106	92
798048000	106	90
798051600	106	90
798055200	106	89
798058800	106	89
798062400	106	88
798066000	106	86
798069600	106	83
798073200	106	79
798076800	107	76
798080400	107	75
798084000	107	74
798087600	107	75
798091200	107	77
798094800	107	79
798098400	107	81
798102000	107	82
798105600	107	83
798109200	107	83
798112800	107	83
798116400	107	83
798120000	107	84
798123600	107	83
798127200	107	83
798130800	107	83
798134400	107	84
798138000	107	84
798141600	107	84
798145200	107	84
798148800	107	82
798152400	107	78
798156000	107	76
798159600	107	74
798163200	108	73
798166800	108	73
798170400	108	74
798174000	108	76
798177600	108	79
798181200	108	82
798184800	108	85
798188400	108	84
798192000	108	82
798195600	108	81
798199200	108	82
798202800	108	85
798206400	108	87
798210000	108	89
798213600	108	90
798217200	108	90
798220800	108	90
798224400	108	90
798228000	108	88
798231600	108	85
798235200	108	78
798238800	108	71
798242400	108	67
798246000	108	65
798249600	109	62
798253200	109	61
798256800	109	59
798260400	109	59
798264000	109	61
798267600	109	67
798271200	109	74
798274800	109	81
798278400	109	85
798282000	109	85
798285600	109	85
798289200	109	84
798292800	109	83
798296400	109	83
798300000	109	85
798303600	109	85
798307200	109	83
798310800	109	81
798314400	109	78
798318000	109	78
798321600	109	80
798325200	109	79
798328800	109	68
798332400	109	59
798336000	110	53
798339600	110	52
798343200	110	50
798346800	110	49
798350400	110	52
798354000	110	58
798357600	110	63
798361200	110	65
798364800	110	66
798368400	110	67
798372000	110	69
798375600	110	71
798379200	110	72
798382800	110	72
798386400	110	74
798390000	110	76
798393600	110	78
798397200	110	80
798400800	110	85
798404400	110	83
798408000	110	79
798411600	110	72
798415200	110	69
798418800	110	68
798422400	111	68
798426000	111	70
798429600	111	72
798433200	111	74
798436800	111	76
798440400	111	80
798444000	111	84
798447600	111	86
798451200	111	87
798454800	111	88
798458400	111	88
798462000	111	90
798465600	111	95
798469200	111	96
798472800	111	97
798476400	111	98
798480000	111	96
798483600	111	96
798487200	111	94
798490800	111	93
798494400	111	91
798498000	111	86
798501600	111	82
798505200	111	79
798508800	112	77
798512400	112	76
798516000	112	77
798519600	112	80
798523200	112	84
798526800	112	87
798530400	112	88
798534000	112	88
798537600	112	90
798541200	112	91
798544800	112	90
798548400	112	89
798552000	112	88
798555600	112	88
798559200	112	88
798562800	112	88
798566400	112	88
798570000	112	88
798573600	112	88
798577200	112	88
798580800	112	88
798584400	112	79
798588000	112	74
798591600	112	71
798595200	113	69
798598800	113	68
798602400	113	68
798606000	113	69
798609600	113	72
798613200	113	77
798616800	113	86
798620400	113	87
798624000	113	89
798627600	113	89
798631200	113	90
798634800	113	90
798638400	113	90
798642000	113	90
798645600	113	91
798649200	113	91
798652800	113	90
798656400	113	89
798660000	113	88
798663600	113	88
798667200	113	86
798670800	113	83
798674400	113	81
798678000	113	81
798681600	114	80
798685200	114	81
798688800	114	81
798692400	114	80
798696000	114	82
798699600	114	85
798703200	114	89
798706800	114	90
798710400	114	91
798714000	114	90
798717600	114	89
798721200	114	88
798724800	114	90
798728400	114	92
798732000	114	94
798735600	114	94
798739200	114	91
798742800	114	89
798746400	114	87
798750000	114	86
798753600	114	85
798757200	114	82
798760800	114	77
798764400	114	71
798768000	115	64
798771600	115	62
798775200	115	62
798778800	115	64
798782400	115	67
798786000	115	72
798789600	115	77
798793200	115	79
798796800	115	82
798800400	115	86
798804000	115	88
798807600	115	89
798811200	115	86
798814800	115	85
798818400	115	87
798822000	115	89
798825600	115	91
798829200	115	92
798832800	115	92
798836400	115	91
798840000	115	90
798843600	115	88
798847200	115	86
798850800	115	84
798854400	116	82
798858000	116	82
798861600	116	87
798865200	116	90
798868800	116	92
798872400	116	93
798876000	116	94
798879600	116	94
798883200	116	94
798886800	116	94
798890400	116	95
798894000	116	95
798897600	116	94
798901200	116	94
798904800	116	94
798908400	116	94
798912000	116	93
798915600	116	92
798919200	116	92
798922800	116	91
798926400	116	90
798930000	116	88
798933600	116	87
798937200	116	86
798940800	117	84
798944400	117	81
798948000	117	79
798951600	117	79
798955200	117	82
798958800	117	85
798962400	117	89
798966000	117	89
798969600	117	88
798973200	117	88
798976800	117	87
798980400	117	88
798984000	117	88
798987600	117	87
798991200	117	87
798994800	117	86
798998400	117	85
799002000	117	83
799005600	117	82
799009200	117	80
799012800	117	78
799016400	117	76
799020000	117	74
799023600	117	71
799027200	118	68
799030800	118	64
799034400	118	64
799038000	118	63
799041600	118	64
799045200	118	66
799048800	118	70
799052400	118	72
799056000	118	72
799059600	118	72
799063200	118	71
799066800	118	71
799070400	118	71
799074000	118	72
799077600	118	73
799081200	118	74
799084800	118	74
799088400	118	75
799092000	118	76
799095600	118	75
799099200	118	75
799102800	118	72
799106400	118	68
799110000	118	66
799113600	119	64
799117200	119	63
799120800	119	62
799124400	119	62
799128000	119	65
799131600	119	69
799135200	119	74
799138800	119	76
799142400	119	75
799146000	119	75
799149600	119	75
799153200	119	75
799156800	119	75
799160400	119	74
799164000	119	73
799167600	119	73
799171200	119	73
799174800	119	72
799178400	119	72
799182000	119	73
799185600	119	74
799189200	119	72
799192800	119	71
799196400	119	70
799200000	120	67
799203600	120	66
799207200	120	66
799210800	120	66
799214400	120	68
799218000	120	70
799221600	120	74
799225200	120	75
799228800	120	76
799232400	120	78
799236000	120	78
799239600	120	78
799243200	120	78
799246800	120	78
799250400	120	80
799254000	120	81
799257600	120	82
799261200	120	84
799264800	120	88
799268400	120	89
799272000	120	88
799275600	120	82
799279200	120	80
799286400	121	80
799290000	121	81
799293600	121	83
799297200	121	86
799300800	121	88
799304400	121	90
799308000	121	95
799311600	121	95
799315200	121	95
799318800	121	95
799322400	121	95
799326000	121	95
799329600	121	92
799333200	121	91
799336800	121	91
799340400	121	90
799344000	121	90
799347600	121	90
799351200	121	89
799354800	121	90
799358400	121	89
799362000	121	85
799365600	121	83
799369200	121	83
799372800	122	84
799376400	122	87
799380000	122	90
799383600	122	92
799387200	122	92
799390800	122	92
799394400	122	94
799398000	122	94
799401600	122	95
799405200	122	95
799408800	122	94
799412400	122	94
799416000	122	94
799419600	122	94
799423200	122	94
799426800	122	94
799430400	122	94
799434000	122	94
799437600	122	94
799441200	122	93
799444800	122	92
799448400	122	86
799452000	122	80
799455600	122	76
799459200	123	69
799462800	123	67
799466400	123	65
799470000	123	64
799473600	123	67
799477200	123	72
799480800	123	75
799484400	123	75
799488000	123	75
799491600	123	73
799495200	123	72
799498800	123	71
799502400	123	70
799506000	123	70
799509600	123	71
799513200	123	72
799516800	123	74
799520400	123	75
799524000	123	76
799527600	123	76
799531200	123	75
799534800	123	74
799538400	123	72
799542000	123	70
799545600	124	65
799549200	124	63
799552800	124	62
799556400	124	64
799560000	124	67
799563600	124	71
799567200	124	72
799570800	124	71
799574400	124	72
799578000	124	77
799581600	124	80
799585200	124	84
799588800	124	81
799592400	124	84
799596000	124	87
799599600	124	90
799603200	124	92
799606800	124	93
799610400	124	93
799614000	124	94
799617600	124	95
799621200	124	93
799624800	124	91
799628400	124	90
799632000	125	89
799635600	125	88
799639200	125	90
799642800	125	92
799646400	125	93
799650000	125	94
799653600	125	94
799657200	125	93
799660800	125	91
799664400	125	89
799668000	125	88
799671600	125	87
799675200	125	88
799678800	125	87
799682400	125	87
799686000	125	87
799689600	125	88
799693200	125	88
799696800	125	88
799700400	125	88
799704000	125	88
799707600	125	88
799711200	125	85
799714800	125	81
799718400	126	78
799722000	126	75
799725600	126	73
799729200	126	74
799732800	126	74
799736400	126	74
799740000	126	73
799743600	126	73
799747200	126	72
799750800	126	73
799754400	126	74
799758000	126	75
799761600	126	78
799765200	126	78
799768800	126	80
799772400	126	82
799776000	126	82
799779600	126	83
799783200	126	84
799786800	126	85
799790400	126	85
799794000	126	83
799797600	126	80
799801200	126	77
799804800	127	73
799808400	127	71
799812000	127	70
799815600	127	71
799819200	127	73
799822800	127	77
799826400	127	79
799830000	127	82
799833600	127	81
799837200	127	80
799840800	127	80
799844400	127	80
799848000	127	81
799851600	127	83
799855200	127	83
799858800	127	82
799862400	127	78
799866000	127	74
799869600	127	71
799873200	127	68
799876800	127	65
799880400	127	62
799884000	127	60
799887600	127	60
799891200	128	59
799894800	128	58
799898400	128	58
799902000	128	59
799905600	128	66
799909200	128	75
799912800	128	70
799916400	128	73
799920000	128	73
799923600	128	71
799927200	128	69
799930800	128	68
799934400	128	69
799938000	128	72
799941600	128	76
799945200	128	79
799948800	128	82
799952400	128	84
799956000	128	87
799959600	128	86
799963200	128	83
799966800	128	79
799970400	128	75
799974000	128	70
799977600	129	64
799981200	129	64
799984800	129	65
799988400	129	63
799992000	129	62
799995600	129	63
799999200	129	66
800002800	129	67
800006400	129	68
800010000	129	67
800013600	129	67
800017200	129	66
800020800	129	66
800024400	129	67
800028000	129	68
800031600	129	68
800035200	129	69
800038800	129	69
800042400	129	71
800046000	129	73
800049600	129	73
800053200	129	66
800056800	129	60
800060400	129	56
800064000	130	54
800067600	130	52
800071200	130	52
800074800	130	54
800078400	130	58
800082000	130	65
800085600	130	73
800089200	130	77
800092800	130	78
800096400	130	78
800100000	130	79
800103600	130	80
800107200	130	81
800110800	130	82
800114400	130	85
800118000	130	87
800121600	130	89
800125200	130	91
800128800	130	93
800132400	130	93
800136000	130	93
800139600	130	88
800143200	130	81
800146800	130	71
800150400	131	62
800154000	131	58
800157600	131	56
800161200	131	56
800164800	131	63
800168400	131	72
800172000	131	75
800175600	131	74
800179200	131	75
800182800	131	75
800186400	131	75
800190000	131	75
800193600	131	75
800197200	131	74
800200800	131	74
800204400	131	74
800208000	131	73
800211600	131	72
800215200	131	70
800218800	131	68
800222400	131	69
800226000	131	66
800229600	131	64
800233200	131	62
800236800	132	62
800240400	132	62
800244000	132	62
800247600	132	63
800251200	132	67
800254800	132	76
800258400	132	83
800262000	132	82
800265600	132	81
800269200	132	83
800272800	132	83
800276400	132	84
800280000	132	82
800283600	132	82
800287200	132	82
800290800	132	82
800294400	132	82
800298000	132	83
800301600	132	85
800305200	132	85
800308800	132	83
800312400	132	76
800316000	132	70
800319600	132	69
800323200	133	63
800326800	133	64
800330400	133	64
800334000	133	66
800337600	133	70
800341200	133	75
800344800	133	79
800348400	133	82
800352000	133	84
800355600	133	85
800359200	133	86
800362800	133	86
800366400	133	87
800370000	133	87
800373600	133	87
800377200	133	87
800380800	133	87
800384400	133	87
800388000	133	87
800391600	133	87
800395200	133	87
800398800	133	81
800402400	133	74
800406000	133	68
800409600	134	62
800413200	134	60
800416800	134	59
800420400	134	60
800424000	134	64
800427600	134	70
800431200	134	72
800434800	134	73
800438400	134	75
800442000	134	76
800445600	134	77
800449200	134	77
800452800	134	75
800456400	134	73
800460000	134	73
800463600	134	74
800467200	134	76
800470800	134	77
800474400	134	81
800478000	134	77
800481600	134	76
800485200	134	72
800488800	134	66
800492400	134	62
800496000	135	58
800499600	135	58
800503200	135	58
800506800	135	60
800510400	135	63
800514000	135	65
800517600	135	67
800521200	135	68
800524800	135	70
800528400	135	73
800532000	135	74
800535600	135	74
800539200	135	76
800542800	135	76
800546400	135	76
800550000	135	74
800553600	135	71
800557200	135	70
800560800	135	68
800564400	135	68
800568000	135	67
800571600	135	62
800575200	135	55
800578800	135	51
800582400	136	48
800586000	136	45
800589600	136	45
800593200	136	47
800596800	136	53
800600400	136	64
800604000	136	72
800607600	136	78
800611200	136	76
800614800	136	71
800618400	136	69
800622000	136	68
800625600	136	68
800629200	136	68
800632800	136	70
800636400	136	72
800640000	136	72
800643600	136	72
800647200	136	72
800650800	136	71
800654400	136	69
800658000	136	65
800661600	136	60
800665200	136	55
800668800	137	50
800672400	137	48
800676000	137	50
800679600	137	52
800683200	137	57
800686800	137	64
800690400	137	70
800694000	137	72
800697600	137	74
800701200	137	73
800704800	137	71
800708400	137	69
800712000	137	76
800715600	137	66
800719200	137	62
800722800	137	59
800726400	137	60
800730000	137	60
800733600	137	62
800737200	137	58
800740800	137	57
800744400	137	54
800748000	137	48
800751600	137	45
800755200	138	45
800758800	138	43
800762400	138	44
800766000	138	47
800769600	138	50
800773200	138	54
800776800	138	70
800780400	138	73
800784000	138	67
800787600	138	64
800791200	138	63
800794800	138	63
800798400	138	65
800802000	138	66
800805600	138	67
800809200	138	67
800812800	138	70
800816400	138	72
800820000	138	76
800823600	138	77
800827200	138	75
800830800	138	70
800834400	138	63
800838000	138	58
800841600	139	55
800845200	139	53
800848800	139	52
800852400	139	53
800856000	139	59
800859600	139	68
800863200	139	72
800866800	139	74
800870400	139	73
800874000	139	71
800877600	139	70
800881200	139	70
800884800	139	70
800888400	139	71
800892000	139	73
800895600	139	76
800899200	139	78
800902800	139	80
800906400	139	82
800910000	139	84
800913600	139	86
800917200	139	80
800920800	139	75
800924400	139	73
800928000	140	69
800931600	140	67
800935200	140	67
800938800	140	68
800942400	140	72
800946000	140	78
800949600	140	86
800953200	140	85
800956800	140	86
800960400	140	86
800964000	140	86
800967600	140	86
800971200	140	88
800974800	140	86
800978400	140	86
800982000	140	86
800985600	140	86
800989200	140	86
800992800	140	90
800996400	140	86
8.01e+08	140	86
801003600	140	81
801007200	140	75
801010800	140	73
801014400	141	71
801018000	141	69
801021600	141	67
801025200	141	68
801028800	141	74
801032400	141	86
801036000	141	88
801039600	141	90
801043200	141	90
801046800	141	90
801050400	141	89
801054000	141	89
801057600	141	89
801061200	141	90
801064800	141	90
801068400	141	91
801072000	141	91
801075600	141	92
801079200	141	91
801082800	141	92
801086400	141	91
801090000	141	87
801093600	141	79
801097200	141	73
801100800	142	69
801104400	142	68
801108000	142	68
801111600	142	70
801115200	142	74
801118800	142	86
801122400	142	86
801126000	142	87
801129600	142	88
801133200	142	89
801136800	142	89
801140400	142	89
801144000	142	87
801147600	142	85
801151200	142	84
801154800	142	83
801158400	142	83
801162000	142	82
801165600	142	80
801169200	142	80
801172800	142	80
801176400	142	74
801180000	142	68
801183600	142	64
801187200	143	63
801190800	143	62
801194400	143	61
801198000	143	62
801201600	143	66
801205200	143	79
801208800	143	81
801212400	143	83
801216000	143	83
801219600	143	83
801223200	143	83
801226800	143	83
801230400	143	82
801234000	143	82
801237600	143	82
801241200	143	81
801244800	143	81
801248400	143	80
801252000	143	78
801255600	143	80
801259200	143	81
801262800	143	76
801266400	143	68
801270000	143	63
801273600	144	61
801277200	144	59
801280800	144	58
801284400	144	58
801288000	144	68
801291600	144	80
801295200	144	78
801298800	144	82
801302400	144	78
801306000	144	75
801309600	144	76
801313200	144	76
801316800	144	75
801320400	144	75
801324000	144	76
801327600	144	78
801331200	144	79
801334800	144	80
801338400	144	81
801342000	144	82
801345600	144	84
801349200	144	81
801352800	144	75
801356400	144	73
801360000	145	70
801363600	145	66
801367200	145	67
801370800	145	67
801374400	145	72
801378000	145	81
801381600	145	80
801385200	145	81
801388800	145	82
801392400	145	84
801396000	145	85
801399600	145	86
801403200	145	90
801406800	145	92
801410400	145	94
801414000	145	95
801417600	145	91
801421200	145	87
801424800	145	83
801428400	145	83
801432000	145	83
801435600	145	79
801439200	145	73
801442800	145	69
801446400	146	63
801450000	146	58
801453600	146	53
801457200	146	53
801460800	146	55
801464400	146	57
801468000	146	58
801471600	146	55
801475200	146	57
801478800	146	60
801482400	146	63
801486000	146	67
801489600	146	66
801493200	146	66
801496800	146	66
801500400	146	66
801504000	146	66
801507600	146	66
801511200	146	67
