Unix	jday	rh
1046883600	64	75
1046887200	64	76
1046890800	64	75
1046894400	64	73
1046898000	64	71
1046901600	64	67
1046905200	64	62
1046908800	65	60
1046912400	65	59
1046916000	65	57
1046919600	65	56
1046923200	65	58
1046926800	65	60
1046930400	65	63
1046934000	65	66
1046937600	65	68
1046941200	65	70
1046944800	65	71
1046948400	65	73
1046952000	65	81
1046955600	65	82
1046959200	65	82
1046962800	65	82
1046966400	65	83
1046970000	65	83
1046973600	65	83
1046977200	65	80
1046980800	65	68
1046984400	65	61
1046988000	65	58
1046991600	65	56
1046995200	66	54
1046998800	66	53
1047002400	66	54
1047006000	66	57
1047009600	66	62
1047013200	66	68
1047016800	66	76
1047020400	66	86
1047024000	66	92
1047027600	66	93
1047031200	66	93
1047034800	66	93
1047038400	66	93
1047042000	66	93
1047045600	66	93
1047049200	66	93
1047052800	66	94
1047056400	66	94
1047060000	66	94
1047063600	66	90
1047067200	66	87
1047070800	66	81
1047074400	66	71
1047078000	66	63
1047081600	67	59
1047085200	67	56
1047088800	67	55
1047092400	67	57
1047096000	67	59
1047099600	67	62
1047103200	67	68
1047106800	67	76
1047110400	67	83
1047114000	67	87
1047117600	67	88
1047121200	67	88
1047124800	67	88
1047128400	67	88
1047132000	67	89
1047135600	67	90
1047139200	67	91
1047142800	67	92
1047146400	67	93
1047150000	67	90
1047153600	67	78
1047157200	67	68
1047160800	67	62
1047164400	67	59
1047168000	68	58
1047171600	68	56
1047175200	68	55
1047178800	68	56
1047182400	68	59
1047186000	68	63
1047189600	68	68
1047193200	68	83
1047196800	68	87
1047200400	68	89
1047204000	68	90
1047207600	68	91
1047211200	68	91
1047214800	68	91
1047218400	68	90
1047222000	68	90
1047225600	68	90
1047229200	68	90
1047232800	68	89
1047236400	68	86
1047240000	68	72
1047243600	68	62
1047247200	68	55
1047250800	68	51
1047254400	69	49
1047258000	69	49
1047261600	69	49
1047265200	69	51
1047268800	69	56
1047272400	69	63
1047276000	69	70
1047279600	69	86
1047283200	69	89
1047286800	69	91
1047290400	69	92
1047294000	69	92
1047297600	69	92
1047301200	69	89
1047304800	69	87
1047308400	69	87
1047312000	69	87
1047315600	69	88
1047319200	69	90
1047322800	69	88
1047326400	69	78
1047330000	69	72
1047333600	69	65
1047337200	69	62
1047340800	70	57
1047344400	70	57
1047348000	70	58
1047351600	70	62
1047355200	70	66
1047358800	70	70
1047362400	70	76
1047366000	70	86
1047369600	70	90
1047373200	70	90
1047376800	70	91
1047380400	70	92
1047384000	70	92
1047387600	70	91
1047391200	70	91
1047394800	70	89
1047398400	70	88
1047402000	70	88
1047405600	70	89
1047409200	70	89
1047412800	70	87
1047416400	70	86
1047420000	70	85
1047423600	70	83
1047427200	71	77
1047430800	71	71
1047434400	71	66
1047438000	71	62
1047441600	71	63
1047445200	71	66
1047448800	71	70
1047452400	71	81
1047456000	71	84
1047459600	71	85
1047463200	71	86
1047466800	71	86
1047470400	71	85
1047474000	71	85
1047477600	71	86
1047481200	71	86
1047484800	71	85
1047488400	71	85
1047492000	71	86
1047495600	71	84
1047499200	71	72
1047502800	71	65
1047506400	71	62
1047510000	71	58
1047513600	72	55
1047517200	72	52
1047520800	72	51
1047524400	72	52
1047528000	72	55
1047531600	72	59
1047535200	72	64
1047538800	72	75
1047542400	72	80
1047546000	72	81
1047549600	72	80
1047553200	72	80
1047556800	72	78
1047560400	72	79
1047564000	72	81
1047567600	72	81
1047571200	72	82
1047574800	72	83
1047578400	72	84
1047582000	72	84
1047585600	72	73
1047589200	72	67
1047592800	72	59
1047596400	72	51
1047600000	73	49
1047603600	73	44
1047607200	73	42
1047610800	73	42
1047614400	73	44
1047618000	73	48
1047621600	73	59
1047625200	73	80
1047628800	73	75
1047632400	73	77
1047636000	73	81
1047639600	73	84
1047643200	73	87
1047646800	73	86
1047650400	73	87
1047654000	73	86
1047657600	73	86
1047661200	73	85
1047664800	73	86
1047668400	73	84
1047672000	73	82
1047675600	73	79
1047679200	73	76
1047682800	73	72
1047686400	74	67
1047690000	74	65
1047693600	74	65
1047697200	74	66
1047700800	74	66
1047704400	74	67
1047708000	74	71
1047711600	74	76
1047715200	74	79
1047718800	74	81
1047722400	74	83
1047726000	74	84
1047729600	74	86
1047733200	74	85
1047736800	74	85
1047740400	74	85
1047744000	74	85
1047747600	74	84
1047751200	74	84
1047754800	74	82
1047758400	74	80
1047762000	74	79
1047765600	74	77
1047769200	74	74
1047772800	75	71
1047776400	75	69
1047780000	75	65
1047783600	75	63
1047787200	75	65
1047790800	75	68
1047794400	75	74
1047798000	75	82
1047801600	75	86
1047805200	75	88
1047808800	75	88
1047812400	75	89
1047816000	75	90
1047819600	75	91
1047823200	75	91
1047826800	75	91
1047830400	75	90
1047834000	75	90
1047837600	75	90
1047841200	75	90
1047844800	75	87
1047848400	75	87
1047852000	75	86
1047855600	75	84
1047859200	76	81
1047862800	76	77
1047866400	76	72
1047870000	76	69
1047873600	76	67
1047877200	76	67
1047880800	76	69
1047884400	76	72
1047888000	76	73
1047891600	76	75
1047895200	76	80
1047898800	76	83
1047902400	76	83
1047906000	76	84
1047909600	76	85
1047913200	76	86
1047916800	76	86
1047920400	76	86
1047924000	76	86
1047927600	76	86
1047931200	76	76
1047934800	76	69
1047938400	76	62
1047942000	76	58
1047945600	77	56
1047949200	77	57
1047952800	77	57
1047956400	77	58
1047960000	77	60
1047963600	77	64
1047967200	77	71
1047970800	77	81
1047974400	77	84
1047978000	77	86
1047981600	77	87
1047985200	77	87
1047988800	77	87
1047992400	77	87
1047996000	77	87
1047999600	77	88
1048003200	77	88
1048006800	77	88
1048010400	77	89
1048014000	77	89
1048017600	77	80
1048021200	77	72
1048024800	77	62
1048028400	77	56
1048032000	78	56
1048035600	78	56
1048039200	78	57
1048042800	78	60
1048046400	78	63
1048050000	78	68
1048053600	78	76
1048057200	78	83
1048060800	78	85
1048064400	78	88
1048068000	78	88
1048071600	78	88
1048075200	78	85
1048078800	78	84
1048082400	78	85
1048086000	78	84
1048089600	78	84
1048093200	78	84
1048096800	78	84
1048100400	78	82
1048104000	78	63
1048107600	78	56
1048111200	78	50
1048114800	78	46
1048118400	79	47
1048122000	79	49
1048125600	79	50
1048129200	79	54
1048132800	79	60
1048136400	79	67
1048140000	79	77
1048143600	79	91
1048147200	79	94
1048150800	79	95
1048154400	79	94
1048158000	79	93
1048161600	79	92
1048165200	79	91
1048168800	79	90
1048172400	79	89
1048176000	79	89
1048179600	79	88
1048183200	79	87
1048186800	79	85
1048190400	79	74
1048194000	79	66
1048197600	79	55
1048201200	79	48
1048204800	80	45
1048208400	80	44
1048212000	80	45
1048215600	80	45
1048219200	80	48
1048222800	80	52
1048226400	80	62
1048230000	80	73
1048233600	80	79
1048237200	80	81
1048240800	80	83
1048244400	80	81
1048248000	80	80
1048251600	80	71
1048255200	80	68
1048258800	80	67
1048262400	80	68
1048266000	80	70
1048269600	80	78
1048273200	80	76
1048276800	80	58
1048280400	80	50
1048284000	80	46
1048287600	80	40
1048291200	81	36
1048294800	81	35
1048298400	81	36
1048302000	81	39
1048305600	81	42
1048309200	81	47
1048312800	81	59
1048316400	81	77
1048320000	81	72
1048323600	81	68
1048327200	81	64
1048330800	81	64
1048334400	81	65
1048338000	81	65
1048341600	81	64
1048345200	81	65
1048348800	81	67
1048352400	81	68
1048356000	81	77
1048359600	81	71
1048363200	81	64
1048366800	81	57
1048370400	81	52
1048374000	81	47
1048377600	82	40
1048381200	82	39
1048384800	82	40
1048388400	82	42
1048392000	82	45
1048395600	82	49
1048399200	82	56
1048402800	82	69
1048406400	82	79
1048410000	82	81
1048413600	82	82
1048417200	82	80
1048420800	82	80
1048424400	82	78
1048428000	82	77
1048431600	82	75
1048435200	82	74
1048438800	82	74
1048442400	82	75
1048446000	82	73
1048449600	82	63
1048453200	82	58
1048456800	82	52
1048460400	82	48
1048464000	83	48
1048467600	83	48
1048471200	83	49
1048474800	83	52
1048478400	83	55
1048482000	83	59
1048485600	83	66
1048489200	83	73
1048492800	83	76
1048496400	83	80
1048500000	83	86
1048503600	83	87
1048507200	83	88
1048510800	83	90
1048514400	83	91
1048518000	83	91
1048521600	83	92
1048525200	83	91
1048528800	83	92
1048532400	83	92
1048536000	83	84
1048539600	83	80
1048543200	83	74
1048546800	83	68
1048550400	84	64
1048554000	84	65
1048557600	84	66
1048561200	84	68
1048564800	84	73
1048568400	84	79
1048572000	84	88
1048575600	84	93
1048579200	84	94
1048582800	84	93
1048586400	84	93
1048590000	84	92
1048593600	84	92
1048597200	84	92
1048600800	84	91
1048604400	84	91
1048608000	84	90
1048611600	84	90
1048615200	84	89
1048618800	84	89
1048622400	84	86
1048626000	84	84
1048629600	84	81
1048633200	84	78
1048636800	85	74
1048640400	85	71
1048644000	85	64
1048647600	85	60
1048651200	85	59
1048654800	85	60
1048658400	85	70
1048662000	85	80
1048665600	85	83
1048669200	85	85
1048672800	85	85
1048676400	85	84
1048680000	85	84
1048683600	85	81
1048687200	85	80
1048690800	85	80
1048694400	85	78
1048698000	85	77
1048701600	85	79
1048705200	85	79
1048708800	85	75
1048712400	85	70
1048716000	85	66
1048719600	85	63
1048723200	86	59
1048726800	86	55
1048730400	86	52
1048734000	86	52
1048737600	86	54
1048741200	86	60
1048744800	86	70
1048748400	86	83
1048752000	86	91
1048755600	86	93
1048759200	86	92
1048762800	86	93
1048766400	86	94
1048770000	86	95
1048773600	86	95
1048777200	86	93
1048780800	86	93
1048784400	86	93
1048788000	86	92
1048791600	86	92
1048795200	86	90
1048798800	86	88
1048802400	86	85
1048806000	86	81
1048809600	87	76
1048813200	87	72
1048816800	87	71
1048820400	87	74
1048824000	87	80
1048827600	87	86
1048831200	87	90
1048834800	87	93
1048838400	87	94
1048842000	87	95
1048845600	87	96
1048849200	87	97
1048852800	87	97
1048856400	87	96
1048860000	87	96
1048863600	87	96
1048867200	87	96
1048870800	87	96
1048874400	87	95
1048878000	87	95
1048881600	87	95
1048885200	87	94
1048888800	87	94
1048892400	87	93
1048896000	88	93
1048899600	88	92
1048903200	88	93
1048906800	88	93
1048910400	88	93
1048914000	88	93
1048917600	88	93
1048921200	88	94
1048924800	88	94
1048928400	88	94
1048932000	88	95
1048935600	88	95
1048939200	88	96
1048942800	88	96
1048946400	88	96
1048950000	88	96
1048953600	88	96
1048957200	88	96
1048960800	88	94
1048964400	88	94
1048968000	88	91
1048971600	88	88
1048975200	88	85
1048978800	88	81
1048982400	89	75
1048986000	89	73
1048989600	89	73
1048993200	89	73
1048996800	89	74
1049000400	89	75
1049004000	89	80
1049007600	89	86
1049011200	89	89
1049014800	89	90
1049018400	89	91
1049022000	89	92
1049025600	89	93
1049029200	89	93
1049032800	89	92
1049036400	89	91
1049040000	89	91
1049043600	89	90
1049047200	89	91
1049050800	89	92
1049054400	89	84
1049058000	89	82
1049061600	89	78
1049065200	89	73
1049068800	90	68
1049072400	90	70
1049076000	90	75
1049079600	90	79
1049083200	90	89
1049086800	90	90
1049090400	90	88
1049094000	90	88
1049097600	90	89
1049101200	90	89
1049104800	90	88
1049108400	90	86
1049112000	90	84
1049115600	90	83
1049119200	90	82
1049122800	90	82
1049126400	90	82
1049130000	90	81
1049133600	90	82
1049137200	90	82
1049140800	90	81
1049144400	90	78
1049148000	90	74
1049155200	91	67
1049158800	91	64
1049162400	91	66
1049166000	91	66
1049169600	91	67
1049173200	91	69
1049176800	91	72
1049180400	91	75
1049184000	91	78
1049187600	91	79
1049191200	91	78
1049194800	91	79
1049198400	91	80
1049202000	91	80
1049205600	91	80
1049209200	91	79
1049212800	91	80
1049216400	91	80
1049220000	91	80
1049223600	91	82
1049227200	91	80
1049230800	91	77
1049234400	91	73
1049238000	91	70
1049241600	92	66
1049245200	92	65
1049248800	92	66
1049252400	92	69
1049256000	92	73
1049259600	92	75
1049263200	92	79
1049266800	92	82
1049270400	92	83
1049274000	92	83
1049277600	92	83
1049281200	92	84
1049284800	92	84
1049288400	92	87
1049292000	92	89
1049295600	92	89
1049299200	92	89
1049302800	92	88
1049306400	92	88
1049310000	92	88
1049313600	92	81
1049317200	92	73
1049320800	92	65
1049324400	92	60
1049328000	93	58
1049331600	93	57
1049335200	93	57
1049338800	93	57
1049342400	93	58
1049346000	93	62
1049349600	93	71
1049353200	93	78
1049356800	93	83
1049360400	93	82
1049364000	93	79
1049367600	93	77
1049371200	93	76
1049374800	93	76
1049378400	93	77
1049382000	93	79
1049385600	93	81
1049389200	93	83
1049392800	93	83
1049396400	93	83
1049400000	93	76
1049403600	93	68
1049407200	93	64
1049410800	93	62
1049414400	94	56
1049418000	94	54
1049421600	94	54
1049425200	94	55
1049428800	94	59
1049432400	94	65
1049436000	94	75
1049439600	94	80
1049443200	94	83
1049446800	94	85
1049450400	94	85
1049454000	94	85
1049457600	94	84
1049461200	94	86
1049464800	94	87
1049468400	94	88
1049472000	94	89
1049475600	94	88
1049479200	94	86
1049482800	94	86
1049486400	94	80
1049490000	94	74
1049493600	94	74
1049497200	94	76
1049500800	95	78
1049504400	95	77
1049508000	95	75
1049511600	95	82
1049515200	95	88
1049518800	95	92
1049522400	95	92
1049526000	95	91
1049529600	95	90
1049533200	95	88
1049536800	95	88
1049540400	95	87
1049544000	95	87
1049547600	95	88
1049551200	95	87
1049554800	95	88
1049558400	95	89
1049562000	95	90
1049565600	95	92
1049569200	95	94
1049572800	95	92
1049576400	95	91
1049580000	95	89
1049583600	95	87
1049587200	96	86
1049590800	96	87
1049594400	96	89
1049598000	96	90
1049601600	96	90
1049605200	96	90
1049608800	96	90
1049612400	96	90
1049616000	96	90
1049619600	96	90
1049623200	96	91
1049626800	96	91
1049630400	96	91
1049634000	96	91
1049637600	96	92
1049641200	96	92
1049644800	96	92
1049648400	96	92
1049652000	96	93
1049655600	96	93
1049659200	96	94
1049662800	96	94
1049666400	96	94
1049670000	96	93
1049673600	97	92
1049677200	97	94
1049680800	97	95
1049684400	97	93
1049688000	97	93
1049691600	97	93
1049695200	97	93
1049698800	97	93
1049702400	97	92
1049706000	97	92
1049709600	97	91
1049713200	97	91
1049716800	97	91
1049720400	97	90
1049724000	97	89
1049727600	97	89
1049731200	97	89
1049734800	97	89
1049738400	97	89
1049742000	97	89
1049745600	97	88
1049749200	97	85
1049752800	97	82
1049756400	97	79
1049760000	98	76
1049763600	98	73
1049767200	98	70
1049770800	98	68
1049774400	98	68
1049778000	98	70
1049781600	98	78
1049785200	98	83
1049788800	98	85
1049792400	98	86
1049796000	98	86
1049799600	98	85
1049803200	98	85
1049806800	98	85
1049810400	98	84
1049814000	98	84
1049817600	98	84
1049821200	98	84
1049824800	98	86
1049828400	98	85
1049832000	98	80
1049835600	98	71
1049839200	98	63
1049842800	98	56
1049846400	99	53
1049850000	99	54
1049853600	99	55
1049857200	99	58
1049860800	99	63
1049864400	99	71
1049868000	99	82
1049871600	99	87
1049875200	99	89
1049878800	99	86
1049882400	99	84
1049886000	99	84
1049889600	99	84
1049893200	99	83
1049896800	99	83
1049900400	99	83
1049904000	99	83
1049907600	99	82
1049911200	99	81
1049914800	99	79
1049918400	99	76
1049922000	99	71
1049925600	99	68
1049929200	99	65
1049932800	100	63
1049936400	100	61
1049940000	100	58
1049943600	100	56
1049947200	100	56
1049950800	100	58
1049954400	100	76
1049958000	100	76
1049961600	100	76
1049965200	100	75
1049968800	100	69
1049972400	100	65
1049976000	100	63
1049979600	100	65
1049983200	100	69
1049986800	100	75
1049990400	100	77
1049994000	100	78
1049997600	100	80
1050001200	100	82
1050004800	100	79
1050008400	100	73
1050012000	100	65
1050015600	100	60
1050019200	101	59
1050022800	101	58
1050026400	101	57
1050030000	101	57
1050033600	101	58
1050037200	101	62
1050040800	101	78
1050044400	101	80
1050048000	101	81
1050051600	101	80
1050055200	101	81
1050058800	101	82
1050062400	101	83
1050066000	101	83
1050069600	101	84
1050073200	101	85
1050076800	101	88
1050080400	101	89
1050084000	101	91
1050087600	101	89
1050091200	101	85
1050094800	101	83
1050098400	101	80
1050102000	101	77
1050105600	102	74
1050109200	102	73
1050112800	102	72
1050116400	102	73
1050120000	102	76
1050123600	102	79
1050127200	102	83
1050130800	102	84
1050134400	102	84
1050138000	102	85
1050141600	102	85
1050145200	102	85
1050148800	102	86
1050152400	102	86
1050156000	102	87
1050159600	102	87
1050163200	102	88
1050166800	102	86
1050170400	102	85
1050174000	102	84
1050177600	102	82
1050181200	102	79
1050184800	102	75
1050188400	102	71
1050192000	103	67
1050195600	103	66
1050199200	103	66
1050202800	103	67
1050206400	103	69
1050210000	103	72
1050213600	103	78
1050217200	103	79
1050220800	103	77
1050224400	103	78
1050228000	103	83
1050231600	103	86
1050235200	103	87
1050238800	103	86
1050242400	103	86
1050246000	103	86
1050249600	103	86
1050253200	103	86
1050256800	103	86
1050260400	103	86
1050264000	103	82
1050267600	103	75
1050271200	103	69
1050274800	103	66
1050278400	104	63
1050282000	104	61
1050285600	104	60
1050289200	104	61
1050292800	104	62
1050296400	104	66
1050300000	104	69
1050303600	104	71
1050307200	104	74
1050310800	104	76
1050314400	104	77
1050318000	104	77
1050321600	104	78
1050325200	104	79
1050328800	104	79
1050332400	104	80
1050336000	104	81
1050339600	104	80
1050343200	104	79
1050346800	104	75
1050350400	104	68
1050354000	104	60
1050357600	104	57
1050361200	104	53
1050364800	105	48
1050368400	105	46
1050372000	105	45
1050375600	105	46
1050379200	105	51
1050382800	105	58
1050386400	105	63
1050390000	105	68
1050393600	105	73
1050397200	105	76
1050400800	105	77
1050404400	105	76
1050408000	105	73
1050411600	105	72
1050415200	105	72
1050418800	105	74
1050422400	105	76
1050426000	105	77
1050429600	105	72
1050433200	105	74
1050436800	105	72
1050440400	105	68
1050444000	105	66
1050447600	105	64
1050451200	106	56
1050454800	106	55
1050458400	106	55
1050462000	106	57
1050465600	106	61
1050469200	106	65
1050472800	106	69
1050476400	106	72
1050480000	106	75
1050483600	106	78
1050487200	106	80
1050490800	106	81
1050494400	106	77
1050498000	106	78
1050501600	106	78
1050505200	106	83
1050508800	106	85
1050512400	106	88
1050516000	106	90
1050519600	106	90
1050523200	106	91
1050526800	106	92
1050530400	106	92
1050534000	106	92
1050537600	107	91
1050541200	107	91
1050544800	107	90
1050548400	107	90
1050552000	107	90
1050555600	107	90
1050559200	107	90
1050562800	107	91
1050566400	107	92
1050570000	107	93
1050573600	107	93
1050577200	107	92
1050580800	107	92
1050584400	107	91
1050588000	107	90
1050591600	107	90
1050595200	107	90
1050598800	107	90
1050602400	107	90
1050606000	107	90
1050609600	107	90
1050613200	107	89
1050616800	107	89
1050620400	107	88
1050624000	108	86
1050627600	108	85
1050631200	108	85
1050634800	108	86
1050638400	108	86
1050642000	108	86
1050645600	108	87
1050649200	108	86
1050652800	108	86
1050656400	108	86
1050660000	108	86
1050663600	108	86
1050667200	108	87
1050670800	108	87
1050674400	108	88
1050678000	108	88
1050681600	108	88
1050685200	108	88
1050688800	108	89
1050692400	108	88
1050696000	108	88
1050699600	108	87
1050703200	108	85
1050706800	108	84
1050710400	109	82
1050714000	109	79
1050717600	109	77
1050721200	109	77
1050724800	109	78
1050728400	109	79
1050732000	109	83
1050735600	109	83
1050739200	109	83
1050742800	109	85
1050746400	109	85
1050750000	109	86
1050753600	109	85
1050757200	109	86
1050760800	109	87
1050764400	109	88
1050768000	109	87
1050771600	109	87
1050775200	109	86
1050778800	109	85
1050782400	109	81
1050786000	109	73
1050789600	109	66
1050793200	109	60
1050796800	110	57
1050800400	110	59
1050804000	110	60
1050807600	110	62
1050811200	110	66
1050814800	110	73
1050818400	110	86
1050822000	110	88
1050825600	110	90
1050829200	110	90
1050832800	110	90
1050836400	110	90
1050840000	110	90
1050843600	110	90
1050847200	110	90
1050850800	110	91
1050854400	110	90
1050858000	110	90
1050861600	110	89
1050865200	110	89
1050868800	110	89
1050872400	110	87
1050876000	110	85
1050879600	110	82
1050883200	111	79
1050886800	111	74
1050890400	111	71
1050894000	111	70
1050897600	111	70
1050901200	111	75
1050904800	111	83
1050908400	111	85
1050912000	111	87
1050915600	111	86
1050919200	111	86
1050922800	111	85
1050926400	111	85
1050930000	111	86
1050933600	111	86
1050937200	111	86
1050940800	111	86
1050944400	111	86
1050948000	111	86
1050951600	111	86
1050955200	111	82
1050958800	111	76
1050962400	111	67
1050966000	111	60
1050969600	112	55
1050973200	112	54
1050976800	112	56
1050980400	112	59
1050984000	112	64
1050987600	112	71
1050991200	112	82
1050994800	112	83
1050998400	112	82
1051002000	112	80
1051005600	112	78
1051009200	112	76
1051012800	112	75
1051016400	112	76
1051020000	112	78
1051023600	112	79
1051027200	112	77
1051030800	112	76
1051034400	112	82
1051038000	112	83
1051041600	112	82
1051045200	112	73
1051048800	112	71
1051052400	112	69
1051056000	113	64
1051059600	113	64
1051063200	113	63
1051066800	113	62
1051070400	113	63
1051074000	113	67
1051077600	113	66
1051081200	113	64
1051084800	113	63
1051088400	113	64
1051092000	113	63
1051095600	113	63
1051099200	113	62
1051102800	113	62
1051106400	113	63
1051110000	113	64
1051113600	113	64
1051117200	113	64
1051120800	113	62
1051124400	113	64
1051128000	113	71
1051131600	113	70
1051135200	113	70
1051138800	113	76
1051142400	114	81
1051146000	114	81
1051149600	114	79
1051153200	114	76
1051156800	114	74
1051160400	114	73
1051164000	114	74
1051167600	114	75
1051171200	114	75
1051174800	114	76
1051178400	114	75
1051182000	114	74
1051185600	114	74
1051189200	114	74
1051192800	114	73
1051196400	114	74
1051200000	114	76
1051203600	114	77
1051207200	114	77
1051210800	114	78
1051214400	114	77
1051218000	114	74
1051221600	114	71
1051225200	114	69
1051228800	115	66
1051232400	115	64
1051236000	115	63
1051239600	115	62
1051243200	115	63
1051246800	115	67
1051250400	115	74
1051254000	115	76
1051257600	115	78
1051261200	115	80
1051264800	115	83
1051268400	115	84
1051272000	115	85
1051275600	115	85
1051279200	115	84
1051282800	115	84
1051286400	115	83
1051290000	115	82
1051293600	115	83
1051297200	115	81
1051300800	115	75
1051304400	115	67
1051308000	115	61
1051311600	115	58
1051315200	116	54
1051318800	116	53
1051322400	116	52
1051326000	116	55
1051329600	116	59
1051333200	116	67
1051336800	116	77
1051340400	116	79
1051344000	116	80
1051347600	116	82
1051351200	116	83
1051354800	116	83
1051358400	116	85
1051362000	116	85
1051365600	116	82
1051369200	116	82
1051372800	116	84
1051376400	116	85
1051380000	116	86
1051383600	116	86
1051387200	116	86
1051390800	116	85
1051394400	116	84
1051398000	116	83
1051401600	117	84
1051405200	117	83
1051408800	117	83
1051412400	117	83
1051416000	117	82
1051419600	117	82
1051423200	117	84
1051426800	117	84
1051430400	117	83
1051434000	117	83
1051437600	117	83
1051441200	117	83
1051444800	117	83
1051448400	117	83
1051452000	117	82
1051455600	117	81
1051459200	117	80
1051462800	117	81
1051466400	117	83
1051470000	117	84
1051473600	117	81
1051477200	117	74
1051480800	117	68
1051484400	117	64
1051488000	118	62
1051491600	118	62
1051495200	118	62
1051498800	118	63
1051502400	118	68
1051506000	118	72
1051509600	118	73
1051513200	118	77
1051516800	118	76
1051520400	118	77
1051524000	118	84
1051527600	118	85
1051531200	118	85
1051534800	118	86
1051538400	118	85
1051542000	118	85
1051545600	118	84
1051549200	118	83
1051552800	118	85
1051556400	118	83
1051560000	118	81
1051563600	118	72
1051567200	118	67
1051570800	118	64
1051574400	119	63
1051578000	119	65
1051581600	119	67
1051585200	119	69
1051588800	119	74
1051592400	119	80
1051596000	119	86
1051599600	119	88
1051603200	119	89
1051606800	119	89
1051610400	119	88
1051614000	119	87
1051617600	119	87
1051621200	119	86
1051624800	119	86
1051628400	119	85
1051632000	119	85
1051635600	119	85
1051639200	119	87
1051642800	119	85
1051646400	119	84
1051650000	119	76
1051653600	119	69
1051657200	119	64
1051660800	120	57
1051664400	120	52
1051668000	120	51
1051671600	120	51
1051675200	120	57
1051678800	120	65
1051682400	120	67
1051686000	120	66
1051689600	120	69
1051693200	120	74
1051696800	120	77
1051700400	120	81
1051704000	120	77
1051707600	120	78
1051711200	120	74
1051714800	120	73
1051718400	120	72
1051722000	120	72
1051725600	120	72
1051729200	120	72
1051732800	120	72
1051736400	120	71
1051740000	120	69
1051747200	121	60
1051750800	121	59
1051754400	121	59
1051758000	121	61
1051761600	121	63
1051765200	121	64
1051768800	121	65
1051772400	121	64
1051776000	121	69
1051779600	121	73
1051783200	121	73
1051786800	121	75
1051790400	121	77
1051794000	121	74
1051797600	121	72
1051801200	121	72
1051804800	121	74
1051808400	121	76
1051812000	121	84
1051815600	121	84
1051819200	121	82
1051822800	121	84
1051826400	121	87
1051830000	121	90
1051833600	122	90
1051837200	122	90
1051840800	122	89
1051844400	122	88
1051848000	122	87
1051851600	122	87
1051855200	122	88
1051858800	122	89
1051862400	122	91
1051866000	122	90
1051869600	122	90
1051873200	122	89
1051876800	122	89
1051880400	122	89
1051884000	122	88
1051887600	122	86
1051891200	122	85
1051894800	122	85
1051898400	122	87
1051902000	122	84
1051905600	122	85
1051909200	122	83
1051912800	122	81
1051916400	122	78
1051920000	123	74
1051923600	123	72
1051927200	123	69
1051930800	123	67
1051934400	123	67
1051938000	123	71
1051941600	123	72
1051945200	123	73
1051948800	123	72
1051952400	123	71
1051956000	123	69
1051959600	123	67
1051963200	123	66
1051966800	123	67
1051970400	123	67
1051974000	123	67
1051977600	123	69
1051981200	123	78
1051984800	123	76
1051988400	123	78
1051992000	123	76
1051995600	123	73
1051999200	123	77
1052002800	123	82
1052006400	124	91
1052010000	124	94
1052013600	124	92
1052017200	124	88
1052020800	124	87
1052024400	124	85
1052028000	124	83
1052031600	124	82
1052035200	124	80
1052038800	124	77
1052042400	124	75
1052046000	124	73
1052049600	124	73
1052053200	124	73
1052056800	124	72
1052060400	124	71
1052064000	124	70
1052067600	124	68
1052071200	124	66
1052074800	124	65
1052078400	124	64
1052082000	124	63
1052085600	124	62
1052089200	124	61
1052092800	125	59
1052096400	125	56
1052100000	125	56
1052103600	125	57
1052107200	125	60
1052110800	125	77
1052114400	125	70
1052118000	125	74
1052121600	125	75
1052125200	125	74
1052128800	125	73
1052132400	125	71
1052136000	125	70
1052139600	125	69
1052143200	125	67
1052146800	125	64
1052150400	125	62
1052154000	125	59
1052157600	125	57
1052161200	125	57
1052164800	125	56
1052168400	125	55
1052172000	125	54
1052175600	125	55
1052179200	126	52
1052182800	126	53
1052186400	126	53
1052190000	126	56
1052193600	126	63
1052197200	126	79
1052200800	126	80
1052204400	126	82
1052208000	126	82
1052211600	126	81
1052215200	126	80
1052218800	126	79
1052222400	126	76
1052226000	126	74
1052229600	126	72
1052233200	126	70
1052236800	126	69
1052240400	126	70
1052244000	126	70
1052247600	126	71
1052251200	126	73
1052254800	126	75
1052258400	126	75
1052262000	126	74
1052265600	127	72
1052269200	127	72
1052272800	127	75
1052276400	127	81
1052280000	127	83
1052283600	127	85
1052287200	127	87
1052290800	127	88
1052294400	127	89
1052298000	127	89
1052301600	127	90
1052305200	127	91
1052308800	127	93
1052312400	127	93
1052316000	127	94
1052319600	127	94
1052323200	127	93
1052326800	127	92
1052330400	127	91
1052334000	127	91
1052337600	127	90
1052341200	127	84
1052344800	127	79
1052348400	127	75
1052352000	128	72
1052355600	128	72
1052359200	128	70
1052362800	128	69
1052366400	128	71
1052370000	128	78
1052373600	128	85
1052377200	128	84
1052380800	128	82
1052384400	128	79
1052388000	128	78
1052391600	128	77
1052395200	128	83
1052398800	128	81
1052402400	128	82
1052406000	128	83
1052409600	128	83
1052413200	128	83
1052416800	128	85
1052420400	128	85
1052424000	128	84
1052427600	128	77
1052431200	128	70
1052434800	128	67
1052438400	129	64
1052442000	129	62
1052445600	129	61
1052449200	129	61
1052452800	129	65
1052456400	129	71
1052460000	129	73
1052463600	129	75
1052467200	129	77
1052470800	129	78
1052474400	129	78
1052478000	129	77
1052481600	129	76
