Unix	jday	rh
1141671600	65	69
1141675200	65	67
1141678800	65	64
1141682400	65	58
1141686000	65	53
1141689600	66	60
1141693200	66	54
1141696800	66	49
1141700400	66	50
1141704000	66	53
1141707600	66	56
1141711200	66	59
1141714800	66	70
1141718400	66	68
1141722000	66	68
1141725600	66	69
1141729200	66	70
1141732800	66	71
1141736400	66	70
1141740000	66	69
1141743600	66	69
1141747200	66	75
1141750800	66	80
1141754400	66	79
1141758000	66	74
1141761600	66	65
1141765200	66	56
1141768800	66	48
1141772400	66	43
1141776000	67	41
1141779600	67	44
1141783200	67	42
1141786800	67	41
1141790400	67	43
1141794000	67	47
1141797600	67	53
1141801200	67	65
1141804800	67	80
1141808400	67	83
1141812000	67	80
1141815600	67	78
1141819200	67	77
1141822800	67	76
1141826400	67	76
1141830000	67	76
1141833600	67	76
1141837200	67	75
1141840800	67	74
1141844400	67	70
1141848000	67	61
1141851600	67	51
1141855200	67	43
1141858800	67	37
1141862400	68	35
1141866000	68	32
1141869600	68	30
1141873200	68	31
1141876800	68	32
1141880400	68	35
1141884000	68	42
1141887600	68	51
1141891200	68	58
1141894800	68	62
1141898400	68	65
1141902000	68	68
1141905600	68	67
1141909200	68	67
1141912800	68	67
1141916400	68	68
1141920000	68	69
1141923600	68	71
1141927200	68	73
1141930800	68	70
1141934400	68	64
1141938000	68	59
1141941600	68	52
1141945200	68	48
1141948800	69	45
1141952400	69	42
1141956000	69	44
1141959600	69	46
1141963200	69	47
1141966800	69	48
1141970400	69	51
1141974000	69	61
1141977600	69	64
1141981200	69	66
1141984800	69	68
1141988400	69	72
1141992000	69	73
1141995600	69	77
1141999200	69	68
1142002800	69	67
1142006400	69	67
1142010000	69	67
1142013600	69	66
1142017200	69	65
1142020800	69	58
1142024400	69	51
1142028000	69	42
1142031600	69	38
1142035200	70	36
1142038800	70	35
1142042400	70	36
1142046000	70	36
1142049600	70	36
1142053200	70	37
1142056800	70	42
1142060400	70	46
1142064000	70	53
1142067600	70	59
1142071200	70	63
1142074800	70	65
1142078400	70	63
1142082000	70	61
1142085600	70	63
1142089200	70	64
1142092800	70	64
1142096400	70	66
1142100000	70	70
1142103600	70	71
1142107200	70	64
1142110800	70	58
1142114400	70	51
1142118000	70	45
1142121600	71	43
1142125200	71	41
1142128800	71	42
1142132400	71	44
1142136000	71	48
1142139600	71	51
1142143200	71	56
1142146800	71	63
1142150400	71	67
1142154000	71	69
1142157600	71	71
1142161200	71	73
1142164800	71	71
1142168400	71	70
1142172000	71	68
1142175600	71	71
1142179200	71	75
1142182800	71	75
1142186400	71	78
1142190000	71	75
1142193600	71	65
1142197200	71	57
1142200800	71	52
1142204400	71	49
1142208000	72	51
1142211600	72	51
1142215200	72	50
1142218800	72	51
1142222400	72	54
1142226000	72	57
1142229600	72	63
1142233200	72	68
1142236800	72	71
1142240400	72	74
1142244000	72	76
1142247600	72	79
1142251200	72	80
1142254800	72	79
1142258400	72	79
1142262000	72	78
1142265600	72	77
1142269200	72	76
1142272800	72	79
1142276400	72	70
1142280000	72	58
1142283600	72	48
1142287200	72	40
1142290800	72	35
1142294400	73	27
1142298000	73	24
1142301600	73	24
1142305200	73	24
1142308800	73	26
1142312400	73	28
1142316000	73	32
1142319600	73	38
1142323200	73	45
1142326800	73	53
1142330400	73	59
1142334000	73	63
1142337600	73	67
1142341200	73	69
1142344800	73	70
1142348400	73	77
1142352000	73	81
1142355600	73	85
1142359200	73	87
1142362800	73	85
1142366400	73	83
1142370000	73	80
1142373600	73	75
1142377200	73	70
1142380800	74	65
1142384400	74	63
1142388000	74	59
1142391600	74	56
1142395200	74	56
1142398800	74	58
1142402400	74	62
1142406000	74	71
1142409600	74	76
1142413200	74	78
1142416800	74	80
1142420400	74	82
1142424000	74	82
1142427600	74	81
1142431200	74	78
1142434800	74	75
1142438400	74	76
1142442000	74	76
1142445600	74	77
1142449200	74	77
1142452800	74	78
1142456400	74	77
1142460000	74	73
1142463600	74	70
1142467200	75	67
1142470800	75	66
1142474400	75	68
1142478000	75	72
1142481600	75	75
1142485200	75	78
1142488800	75	81
1142492400	75	83
1142496000	75	84
1142499600	75	85
1142503200	75	85
1142506800	75	85
1142510400	75	85
1142514000	75	84
1142517600	75	85
1142521200	75	86
1142524800	75	88
1142528400	75	88
1142532000	75	88
1142535600	75	85
1142539200	75	78
1142542800	75	75
1142546400	75	73
1142550000	75	73
1142553600	76	77
1142557200	76	78
1142560800	76	78
1142564400	76	78
1142568000	76	77
1142571600	76	76
1142575200	76	77
1142578800	76	79
1142582400	76	79
1142586000	76	81
1142589600	76	82
1142593200	76	83
1142596800	76	81
1142600400	76	80
1142604000	76	81
1142607600	76	81
1142611200	76	81
1142614800	76	82
1142618400	76	82
1142622000	76	82
1142625600	76	77
1142629200	76	70
1142632800	76	63
1142636400	76	57
1142640000	77	55
1142643600	77	50
1142647200	77	49
1142650800	77	48
1142654400	77	48
1142658000	77	49
1142661600	77	53
1142665200	77	59
1142668800	77	62
1142672400	77	66
1142676000	77	69
1142679600	77	72
1142683200	77	72
1142686800	77	73
1142690400	77	76
1142694000	77	75
1142697600	77	74
1142701200	77	74
1142704800	77	76
1142708400	77	79
1142712000	77	78
1142715600	77	75
1142719200	77	72
1142722800	77	69
1142726400	78	67
1142730000	78	65
1142733600	78	69
1142737200	78	76
1142740800	78	80
1142744400	78	83
1142748000	78	86
1142751600	78	87
1142755200	78	87
1142758800	78	87
1142762400	78	87
1142766000	78	87
1142769600	78	88
1142773200	78	88
1142776800	78	88
1142780400	78	88
1142784000	78	88
1142787600	78	88
1142791200	78	87
1142794800	78	87
1142798400	78	84
1142802000	78	78
1142805600	78	70
1142809200	78	61
1142812800	79	59
1142816400	79	54
1142820000	79	50
1142823600	79	48
1142827200	79	48
1142830800	79	49
1142834400	79	56
1142838000	79	62
1142841600	79	64
1142845200	79	65
1142848800	79	67
1142852400	79	70
1142856000	79	70
1142859600	79	75
1142863200	79	82
1142866800	79	83
1142870400	79	84
1142874000	79	83
1142877600	79	82
1142881200	79	82
1142884800	79	77
1142888400	79	73
1142892000	79	72
1142895600	79	76
1142899200	80	84
1142902800	80	88
1142906400	80	90
1142910000	80	92
1142913600	80	93
1142917200	80	93
1142920800	80	92
1142924400	80	92
1142928000	80	92
1142931600	80	91
1142935200	80	90
1142938800	80	88
1142942400	80	87
1142946000	80	85
1142949600	80	84
1142953200	80	84
1142956800	80	83
1142960400	80	83
1142964000	80	84
1142967600	80	85
1142971200	80	78
1142974800	80	75
1142978400	80	72
1142982000	80	68
1142985600	81	64
1142989200	81	59
1142992800	81	57
1142996400	81	57
1.143e+09	81	59
1143003600	81	62
1143007200	81	70
1143010800	81	80
1143014400	81	87
1143018000	81	89
1143021600	81	89
1143025200	81	90
1143028800	81	90
1143032400	81	91
1143036000	81	91
1143039600	81	91
1143043200	81	92
1143046800	81	92
1143050400	81	92
1143054000	81	91
1143057600	81	82
1143061200	81	77
1143064800	81	70
1143068400	81	66
1143072000	82	63
1143075600	82	62
1143079200	82	63
1143082800	82	65
1143086400	82	69
1143090000	82	73
1143093600	82	82
1143097200	82	92
1143100800	82	93
1143104400	82	94
1143108000	82	94
1143111600	82	93
1143115200	82	90
1143118800	82	88
1143122400	82	86
1143126000	82	84
1143129600	82	83
1143133200	82	82
1143136800	82	83
1143140400	82	83
1143144000	82	84
1143147600	82	84
1143151200	82	85
1143154800	82	85
1143158400	83	86
1143162000	83	86
1143165600	83	87
1143169200	83	88
1143172800	83	89
1143176400	83	89
1143180000	83	89
1143183600	83	88
1143187200	83	87
1143190800	83	85
1143194400	83	83
1143198000	83	81
1143201600	83	79
1143205200	83	76
1143208800	83	75
1143212400	83	74
1143216000	83	74
1143219600	83	73
1143223200	83	74
1143226800	83	72
1143230400	83	69
1143234000	83	66
1143237600	83	63
1143241200	83	60
1143244800	84	56
1143248400	84	51
1143252000	84	48
1143255600	84	48
1143259200	84	50
1143262800	84	52
1143266400	84	58
1143270000	84	62
1143273600	84	63
1143277200	84	62
1143280800	84	64
1143284400	84	66
1143288000	84	68
1143291600	84	70
1143295200	84	72
1143298800	84	73
1143302400	84	74
1143306000	84	75
1143309600	84	78
1143313200	84	78
1143316800	84	73
1143320400	84	71
1143324000	84	72
1143327600	84	72
1143331200	85	73
1143334800	85	72
1143338400	85	75
1143342000	85	78
1143345600	85	80
1143349200	85	82
1143352800	85	83
1143356400	85	83
1143360000	85	84
1143363600	85	84
1143367200	85	84
1143370800	85	85
1143374400	85	85
1143378000	85	86
1143381600	85	89
1143385200	85	91
1143388800	85	92
1143392400	85	93
1143396000	85	94
1143399600	85	94
1143403200	85	94
1143406800	85	93
1143410400	85	93
1143414000	85	93
1143417600	86	93
1143421200	86	92
1143424800	86	91
1143428400	86	90
1143432000	86	90
1143435600	86	89
1143439200	86	92
1143442800	86	93
1143446400	86	94
1143450000	86	93
1143453600	86	93
1143457200	86	92
1143460800	86	91
1143464400	86	90
1143468000	86	90
1143471600	86	91
1143475200	86	91
1143478800	86	91
1143482400	86	91
1143486000	86	90
1143489600	86	90
1143493200	86	89
1143496800	86	87
1143500400	86	85
1143504000	87	84
1143507600	87	82
1143511200	87	80
1143514800	87	79
1143518400	87	79
1143522000	87	81
1143525600	87	84
1143529200	87	85
1143532800	87	86
1143536400	87	86
1143540000	87	86
1143543600	87	86
1143547200	87	86
1143550800	87	86
1143554400	87	86
1143558000	87	85
1143561600	87	85
1143565200	87	85
1143568800	87	85
1143572400	87	85
1143576000	87	84
1143579600	87	83
1143583200	87	81
1143586800	87	79
1143590400	88	78
1143594000	88	76
1143597600	88	74
1143601200	88	71
1143604800	88	71
1143608400	88	73
1143612000	88	77
1143615600	88	80
1143619200	88	81
1143622800	88	85
1143626400	88	87
1143630000	88	87
1143633600	88	88
1143637200	88	89
1143640800	88	90
1143644400	88	90
1143648000	88	90
1143651600	88	89
1143655200	88	89
1143658800	88	89
1143662400	88	79
1143666000	88	71
1143669600	88	64
1143673200	88	60
1143676800	89	61
1143680400	89	65
1143684000	89	64
1143687600	89	65
1143691200	89	67
1143694800	89	71
1143698400	89	81
1143702000	89	88
1143705600	89	90
1143709200	89	91
1143712800	89	90
1143716400	89	89
1143720000	89	89
1143723600	89	89
1143727200	89	89
1143730800	89	89
1143734400	89	89
1143738000	89	90
1143741600	89	91
1143745200	89	91
1143748800	89	85
1143752400	89	81
1143756000	89	78
1143759600	89	75
1143763200	90	72
1143766800	90	70
1143770400	90	69
1143774000	90	70
1143777600	90	72
1143781200	90	76
1143784800	90	82
1143788400	90	87
1143792000	90	88
1143795600	90	88
1143799200	90	88
1143802800	90	87
1143806400	90	88
1143810000	90	90
1143813600	90	91
1143817200	90	92
1143820800	90	93
1143824400	90	93
1143828000	90	93
1143831600	90	92
1143835200	90	85
1143838800	90	77
1143842400	90	68
1143849600	91	58
1143853200	91	55
1143856800	91	55
1143860400	91	57
1143864000	91	60
1143867600	91	64
1143871200	91	73
1143874800	91	78
1143878400	91	81
1143882000	91	84
1143885600	91	85
1143889200	91	86
1143892800	91	83
1143896400	91	83
1143900000	91	84
1143903600	91	85
1143907200	91	88
1143910800	91	88
1143914400	91	84
1143918000	91	78
1143921600	91	73
1143925200	91	66
1143928800	91	61
1143932400	91	58
1143936000	92	56
1143939600	92	53
1143943200	92	52
1143946800	92	54
1143950400	92	57
1143954000	92	61
1143957600	92	69
1143961200	92	75
1143964800	92	79
1143968400	92	82
1143972000	92	83
1143975600	92	84
1143979200	92	82
1143982800	92	80
1143986400	92	81
1143990000	92	81
1143993600	92	82
1143997200	92	81
1144000800	92	79
1144004400	92	75
1144008000	92	69
1144011600	92	60
1144015200	92	53
1144018800	92	49
1144022400	93	41
1144026000	93	37
1144029600	93	38
1144033200	93	42
1144036800	93	47
1144040400	93	52
1144044000	93	58
1144047600	93	58
1144051200	93	60
1144054800	93	62
1144058400	93	65
1144062000	93	67
1144065600	93	64
1144069200	93	63
1144072800	93	64
1144076400	93	67
1144080000	93	68
1144083600	93	70
1144087200	93	68
1144090800	93	67
1144094400	93	67
1144098000	93	67
1144101600	93	66
1144105200	93	69
1144108800	94	76
1144112400	94	86
1144116000	94	87
1144119600	94	80
1144123200	94	73
1144126800	94	70
1144130400	94	77
1144134000	94	83
1144137600	94	87
1144141200	94	89
1144144800	94	89
1144148400	94	90
1144152000	94	90
1144155600	94	90
1144159200	94	90
1144162800	94	89
1144166400	94	88
1144170000	94	88
1144173600	94	88
1144177200	94	87
1144180800	94	80
1144184400	94	73
1144188000	94	66
1144191600	94	61
1144195200	95	56
1144198800	95	53
1144202400	95	53
1144206000	95	53
1144209600	95	55
1144213200	95	59
1144216800	95	73
1144220400	95	79
1144224000	95	84
1144227600	95	87
1144231200	95	88
1144234800	95	88
1144238400	95	86
1144242000	95	86
1144245600	95	85
1144249200	95	83
1144252800	95	83
1144256400	95	82
1144260000	95	81
1144263600	95	82
1144267200	95	76
1144270800	95	69
1144274400	95	64
1144278000	95	60
1144281600	96	59
1144285200	96	58
1144288800	96	56
1144292400	96	57
1144296000	96	60
1144299600	96	65
1144303200	96	74
1144306800	96	80
1144310400	96	83
1144314000	96	86
1144317600	96	87
1144321200	96	88
1144324800	96	85
1144328400	96	84
1144332000	96	82
1144335600	96	79
1144339200	96	78
1144342800	96	76
1144346400	96	80
1144350000	96	86
1144353600	96	90
1144357200	96	89
1144360800	96	82
1144364400	96	68
1144368000	97	52
1144371600	97	43
1144375200	97	40
1144378800	97	39
1144382400	97	40
1144386000	97	44
1144389600	97	53
1144393200	97	60
1144396800	97	65
1144400400	97	67
1144404000	97	69
1144407600	97	70
1144411200	97	66
1144414800	97	64
1144418400	97	66
1144422000	97	67
1144425600	97	68
1144429200	97	69
1144432800	97	69
1144436400	97	66
1144440000	97	60
1144443600	97	52
1144447200	97	46
1144450800	97	42
1144454400	98	39
1144458000	98	38
1144461600	98	39
1144465200	98	40
1144468800	98	42
1144472400	98	46
1144476000	98	53
1144479600	98	60
1144483200	98	65
1144486800	98	68
1144490400	98	71
1144494000	98	74
1144497600	98	73
1144501200	98	72
1144504800	98	73
1144508400	98	71
1144512000	98	70
1144515600	98	70
1144519200	98	70
1144522800	98	71
1144526400	98	67
1144530000	98	60
1144533600	98	52
1144537200	98	47
1144540800	99	42
1144544400	99	41
1144548000	99	41
1144551600	99	42
1144555200	99	45
1144558800	99	49
1144562400	99	56
1144566000	99	61
1144569600	99	65
1144573200	99	67
1144576800	99	71
1144580400	99	75
1144584000	99	74
1144587600	99	76
1144591200	99	80
1144594800	99	78
1144598400	99	79
1144602000	99	79
1144605600	99	77
1144609200	99	76
1144612800	99	76
1144616400	99	70
1144620000	99	61
1144623600	99	55
1144627200	100	50
1144630800	100	48
1144634400	100	47
1144638000	100	47
1144641600	100	48
1144645200	100	51
1144648800	100	61
1144652400	100	65
1144656000	100	64
1144659600	100	62
1144663200	100	62
1144666800	100	62
1144670400	100	61
1144674000	100	61
1144677600	100	59
1144681200	100	60
1144684800	100	62
1144688400	100	65
1144692000	100	67
1144695600	100	68
1144699200	100	65
1144702800	100	62
1144706400	100	58
1144710000	100	55
1144713600	101	53
1144717200	101	52
1144720800	101	50
1144724400	101	49
1144728000	101	51
1144731600	101	54
1144735200	101	62
1144738800	101	67
1144742400	101	70
1144746000	101	73
1144749600	101	73
1144753200	101	73
1144756800	101	72
1144760400	101	72
1144764000	101	73
1144767600	101	73
1144771200	101	74
1144774800	101	74
1144778400	101	76
1144782000	101	77
1144785600	101	74
1144789200	101	67
1144792800	101	61
1144796400	101	56
1144800000	102	53
1144803600	102	51
1144807200	102	49
1144810800	102	50
1144814400	102	52
1144818000	102	56
1144821600	102	62
1144825200	102	65
1144828800	102	69
1144832400	102	74
1144836000	102	76
1144839600	102	77
1144843200	102	77
1144846800	102	77
1144850400	102	77
1144854000	102	74
1144857600	102	72
1144861200	102	71
1144864800	102	74
1144868400	102	80
1144872000	102	75
1144875600	102	66
1144879200	102	62
1144882800	102	57
1144886400	103	52
1144890000	103	49
1144893600	103	50
1144897200	103	52
1144900800	103	56
1144904400	103	60
1144908000	103	65
1144911600	103	66
1144915200	103	66
1144918800	103	66
1144922400	103	66
1144926000	103	68
1144929600	103	77
1144933200	103	80
1144936800	103	81
1144940400	103	82
1144944000	103	82
1144947600	103	83
1144951200	103	82
1144954800	103	83
1144958400	103	79
1144962000	103	66
1144965600	103	61
1144969200	103	57
1144972800	104	56
1144976400	104	55
1144980000	104	55
1144983600	104	57
1144987200	104	60
1144990800	104	64
1144994400	104	72
1144998000	104	75
1145001600	104	78
1145005200	104	81
1145008800	104	82
1145012400	104	84
1145016000	104	86
1145019600	104	87
1145023200	104	86
1145026800	104	86
1145030400	104	86
1145034000	104	87
1145037600	104	86
1145041200	104	86
1145044800	104	79
1145048400	104	69
1145052000	104	62
1145055600	104	55
1145059200	105	53
1145062800	105	51
1145066400	105	50
1145070000	105	50
1145073600	105	52
1145077200	105	56
1145080800	105	66
1145084400	105	70
1145088000	105	73
1145091600	105	75
1145095200	105	76
1145098800	105	75
1145102400	105	74
1145106000	105	76
1145109600	105	79
1145113200	105	81
1145116800	105	81
1145120400	105	81
1145124000	105	82
1145127600	105	80
1145131200	105	71
1145134800	105	61
1145138400	105	54
1145142000	105	54
1145145600	106	47
1145149200	106	45
1145152800	106	45
1145156400	106	46
1145160000	106	48
1145163600	106	54
1145167200	106	62
1145170800	106	63
1145174400	106	65
1145178000	106	67
1145181600	106	70
1145185200	106	72
1145188800	106	71
1145192400	106	71
1145196000	106	72
1145199600	106	71
1145203200	106	71
1145206800	106	72
1145210400	106	76
1145214000	106	77
1145217600	106	78
1145221200	106	75
1145224800	106	69
1145228400	106	63
1145232000	107	55
1145235600	107	50
1145239200	107	48
1145242800	107	48
1145246400	107	49
1145250000	107	52
1145253600	107	59
1145257200	107	63
1145260800	107	68
1145264400	107	70
1145268000	107	70
1145271600	107	74
1145275200	107	75
1145278800	107	80
1145282400	107	82
1145286000	107	83
1145289600	107	82
1145293200	107	85
1145296800	107	84
1145300400	107	83
1145304000	107	81
1145307600	107	74
1145311200	107	66
1145314800	107	57
1145318400	108	51
1145322000	108	48
1145325600	108	46
1145329200	108	45
1145332800	108	46
1145336400	108	52
1145340000	108	74
1145343600	108	67
1145347200	108	64
1145350800	108	65
1145354400	108	68
1145358000	108	70
1145361600	108	70
1145365200	108	70
1145368800	108	71
1145372400	108	72
1145376000	108	73
1145379600	108	73
1145383200	108	74
1145386800	108	77
1145390400	108	72
1145394000	108	65
1145397600	108	59
1145401200	108	56
1145404800	109	51
1145408400	109	48
1145412000	109	47
1145415600	109	47
1145419200	109	49
1145422800	109	56
1145426400	109	68
1145430000	109	74
1145433600	109	78
1145437200	109	80
1145440800	109	83
1145444400	109	83
1145448000	109	82
1145451600	109	82
1145455200	109	83
1145458800	109	84
1145462400	109	86
1145466000	109	87
1145469600	109	89
1145473200	109	88
1145476800	109	83
1145480400	109	74
1145484000	109	65
1145487600	109	57
1145491200	110	52
1145494800	110	50
1145498400	110	49
1145502000	110	50
1145505600	110	53
1145509200	110	58
1145512800	110	68
1145516400	110	71
1145520000	110	76
1145523600	110	80
1145527200	110	82
1145530800	110	81
1145534400	110	78
1145538000	110	78
1145541600	110	79
1145545200	110	79
1145548800	110	78
1145552400	110	78
1145556000	110	75
1145559600	110	80
1145563200	110	75
1145566800	110	67
1145570400	110	61
1145574000	110	56
1145577600	111	45
1145581200	111	42
1145584800	111	41
1145588400	111	42
1145592000	111	45
1145595600	111	51
1145599200	111	63
1145602800	111	67
1145606400	111	71
1145610000	111	74
1145613600	111	77
1145617200	111	79
1145620800	111	78
1145624400	111	78
1145628000	111	79
1145631600	111	80
1145635200	111	80
1145638800	111	80
1145642400	111	83
1145646000	111	80
1145649600	111	75
1145653200	111	68
1145656800	111	59
1145660400	111	53
1145664000	112	40
1145667600	112	36
1145671200	112	36
1145674800	112	36
1145678400	112	38
1145682000	112	43
1145685600	112	51
1145689200	112	54
1145692800	112	55
1145696400	112	54
1145700000	112	55
1145703600	112	57
1145707200	112	59
1145710800	112	61
1145714400	112	63
1145718000	112	64
1145721600	112	63
1145725200	112	63
1145728800	112	60
1145732400	112	61
1145736000	112	64
1145739600	112	61
1145743200	112	55
1145746800	112	52
1145750400	113	44
1145754000	113	42
1145757600	113	45
1145761200	113	48
1145764800	113	51
1145768400	113	54
1145772000	113	53
1145775600	113	54
1145779200	113	57
1145782800	113	60
1145786400	113	63
1145790000	113	66
1145793600	113	67
1145797200	113	70
1145800800	113	74
1145804400	113	74
1145808000	113	74
1145811600	113	74
1145815200	113	78
1145818800	113	77
1145822400	113	73
1145826000	113	69
1145829600	113	69
1145833200	113	72
1145836800	114	79
1145840400	114	85
1145844000	114	89
1145847600	114	92
1145851200	114	95
1145854800	114	96
1145858400	114	96
1145862000	114	96
1145865600	114	95
1145869200	114	94
1145872800	114	94
1145876400	114	94
1145880000	114	95
1145883600	114	96
1145887200	114	97
1145890800	114	97
1145894400	114	97
1145898000	114	97
1145901600	114	97
1145905200	114	96
1145908800	114	95
1145912400	114	94
1145916000	114	94
1145919600	114	94
1145923200	115	94
1145926800	115	94
1145930400	115	94
1145934000	115	93
1145937600	115	93
1145941200	115	93
1145944800	115	93
1145948400	115	92
1145952000	115	91
1145955600	115	91
1145959200	115	90
1145962800	115	90
1145966400	115	89
1145970000	115	89
1145973600	115	87
1145977200	115	85
1145980800	115	82
1145984400	115	82
1145988000	115	84
1145991600	115	83
1145995200	115	83
1145998800	115	84
1146002400	115	85
1146006000	115	85
1146009600	116	84
1146013200	116	82
1146016800	116	81
1146020400	116	80
1146024000	116	82
1146027600	116	87
1146031200	116	90
1146034800	116	92
1146038400	116	92
1146042000	116	92
1146045600	116	92
1146049200	116	93
1146052800	116	90
1146056400	116	91
1146060000	116	93
1146063600	116	94
1146067200	116	94
1146070800	116	95
1146074400	116	94
1146078000	116	94
1146081600	116	93
1146085200	116	88
1146088800	116	84
1146092400	116	80
1146096000	117	76
1146099600	117	72
1146103200	117	70
1146106800	117	71
1146110400	117	74
1146114000	117	82
1146117600	117	90
1146121200	117	92
1146124800	117	93
1146128400	117	94
1146132000	117	94
1146135600	117	95
1146139200	117	96
1146142800	117	96
1146146400	117	95
1146150000	117	94
1146153600	117	94
1146157200	117	93
1146160800	117	95
1146164400	117	94
1146168000	117	93
1146171600	117	90
1146175200	117	89
1146178800	117	88
1146182400	118	87
1146186000	118	87
1146189600	118	87
1146193200	118	87
1146196800	118	88
1146200400	118	93
1146204000	118	94
1146207600	118	95
1146211200	118	95
1146214800	118	95
1146218400	118	95
1146222000	118	94
1146225600	118	94
1146229200	118	93
1146232800	118	94
1146236400	118	94
1146240000	118	94
1146243600	118	94
1146247200	118	95
1146250800	118	95
1146254400	118	95
1146258000	118	92
1146261600	118	92
1146265200	118	92
1146268800	119	92
1146272400	119	92
1146276000	119	91
1146279600	119	91
1146283200	119	91
1146286800	119	91
1146290400	119	91
1146294000	119	92
1146297600	119	93
1146301200	119	93
1146304800	119	92
1146308400	119	92
1146312000	119	92
1146315600	119	92
1146319200	119	93
1146322800	119	93
1146326400	119	92
1146330000	119	92
1146333600	119	91
1146337200	119	91
1146340800	119	90
1146344400	119	88
1146348000	119	86
1146351600	119	84
1146355200	120	82
1146358800	120	78
1146362400	120	76
1146366000	120	76
1146369600	120	78
1146373200	120	82
1146376800	120	85
1146380400	120	88
1146384000	120	88
1146387600	120	88
1146391200	120	89
1146394800	120	90
1146398400	120	91
1146402000	120	91
1146405600	120	90
1146409200	120	90
1146412800	120	90
1146416400	120	90
1146420000	120	90
1146423600	120	91
1146427200	120	89
1146430800	120	80
1146434400	120	76
1146441600	121	68
1146445200	121	67
1146448800	121	66
1146452400	121	66
1146456000	121	68
1146459600	121	71
1146463200	121	74
1146466800	121	76
1146470400	121	78
1146474000	121	79
1146477600	121	80
1146481200	121	80
1146484800	121	80
1146488400	121	81
1146492000	121	83
1146495600	121	86
1146499200	121	87
1146502800	121	88
1146506400	121	90
1146510000	121	90
1146513600	121	90
1146517200	121	84
1146520800	121	81
1146524400	121	78
1146528000	122	75
1146531600	122	73
1146535200	122	74
1146538800	122	77
1146542400	122	79
1146546000	122	82
1146549600	122	85
1146553200	122	87
1146556800	122	88
1146560400	122	89
1146564000	122	89
1146567600	122	90
1146571200	122	90
1146574800	122	90
1146578400	122	90
1146582000	122	89
1146585600	122	90
1146589200	122	90
1146592800	122	91
1146596400	122	91
1146600000	122	90
1146603600	122	83
1146607200	122	78
1146610800	122	75
1146614400	123	72
1146618000	123	70
1146621600	123	69
1146625200	123	70
1146628800	123	73
1146632400	123	81
1146636000	123	89
1146639600	123	88
1146643200	123	89
1146646800	123	90
1146650400	123	91
1146654000	123	91
1146657600	123	90
1146661200	123	90
1146664800	123	90
1146668400	123	89
1146672000	123	88
1146675600	123	87
1146679200	123	89
1146682800	123	88
1146686400	123	87
1146690000	123	77
1146693600	123	69
1146697200	123	63
1146700800	124	60
1146704400	124	63
1146708000	124	67
1146711600	124	71
1146715200	124	76
1146718800	124	82
1146722400	124	86
1146726000	124	87
1146729600	124	86
1146733200	124	87
1146736800	124	89
1146740400	124	90
1146744000	124	90
1146747600	124	91
1146751200	124	92
1146754800	124	92
1146758400	124	92
1146762000	124	91
1146765600	124	91
1146769200	124	91
1146772800	124	91
1146776400	124	91
1146780000	124	90
1146783600	124	90
1146787200	125	90
1146790800	125	88
1146794400	125	86
1146798000	125	83
1146801600	125	83
1146805200	125	85
1146808800	125	87
1146812400	125	88
1146816000	125	89
1146819600	125	89
1146823200	125	88
1146826800	125	88
1146830400	125	88
1146834000	125	89
1146837600	125	89
1146841200	125	89
1146844800	125	89
1146848400	125	89
1146852000	125	90
1146855600	125	89
1146859200	125	88
1146862800	125	82
1146866400	125	78
1146870000	125	74
1146873600	126	72
1146877200	126	70
1146880800	126	71
1146884400	126	72
1146888000	126	75
1146891600	126	80
1146895200	126	89
1146898800	126	90
1146902400	126	90
1146906000	126	89
1146909600	126	88
1146913200	126	86
1146916800	126	84
1146920400	126	81
1146924000	126	77
1146927600	126	73
1146931200	126	72
1146934800	126	76
1146938400	126	83
1146942000	126	86
1146945600	126	88
1146949200	126	88
1146952800	126	87
1146956400	126	85
1146960000	127	82
1146963600	127	78
1146967200	127	75
1146970800	127	73
1146974400	127	74
1146978000	127	79
1146981600	127	81
1146985200	127	81
1146988800	127	81
1146992400	127	81
1146996000	127	81
1146999600	127	81
1147003200	127	80
1147006800	127	79
1147010400	127	80
1147014000	127	84
1147017600	127	87
1147021200	127	88
1147024800	127	90
1147028400	127	87
1147032000	127	86
1147035600	127	83
1147039200	127	78
1147042800	127	71
1147046400	128	65
1147050000	128	62
1147053600	128	61
1147057200	128	62
1147060800	128	65
1147064400	128	70
1147068000	128	72
1147071600	128	72
1147075200	128	73
1147078800	128	74
1147082400	128	75
1147086000	128	76
1147089600	128	75
1147093200	128	75
1147096800	128	78
1147100400	128	80
1147104000	128	82
1147107600	128	83
1147111200	128	82
1147114800	128	81
1147118400	128	80
1147122000	128	74
1147125600	128	68
1147129200	128	64
1147132800	129	62
1147136400	129	63
1147140000	129	65
1147143600	129	67
1147147200	129	71
1147150800	129	76
1147154400	129	80
1147158000	129	80
1147161600	129	82
1147165200	129	83
1147168800	129	84
1147172400	129	85
1147176000	129	89
1147179600	129	90
1147183200	129	91
1147186800	129	91
1147190400	129	91
1147194000	129	92
1147197600	129	92
1147201200	129	91
1147204800	129	91
1147208400	129	85
1147212000	129	78
1147215600	129	75
1147219200	130	66
1147222800	130	66
1147226400	130	65
1147230000	130	64
1147233600	130	66
1147237200	130	74
1147240800	130	79
1147244400	130	80
1147248000	130	79
1147251600	130	78
1147255200	130	78
1147258800	130	77
1147262400	130	76
1147266000	130	76
1147269600	130	77
