Unix	jday	dp
957139200	122	246.79
957150000	122	247.78
957160800	122	248.43
957171600	122	249.17
957182400	122	249.71
957193200	122	250.31
957204000	122	250.41
957214800	122	250.54
957225600	123	250.37
957236400	123	256.35
957247200	123	254.8
957258000	123	253.3
957268800	123	251.88
957279600	123	250.84
957290400	123	250.09
957301200	123	251.67
957312000	124	250.29
957322800	124	249.89
957333600	124	249.95
957344400	124	250.1
957355200	124	247.18
957366000	124	246.27
957376800	124	245.69
957387600	124	245.48
957398400	125	244.74
957409200	125	242.92
957420000	125	244.01
957430800	125	246.56
957441600	125	245.5
957452400	125	247.51
957463200	125	246.09
957474000	125	247.63
957484800	126	246.01
957495600	126	247.39
957506400	126	245.66
957517200	126	246.57
957528000	126	241.87
957538800	126	241.73
957549600	126	240.53
957560400	126	241.04
957571200	127	240.56
957582000	127	241.56
957592800	127	241.2
957603600	127	242.01
957614400	127	239.85
957625200	127	240.44
957636000	127	240.62
957646800	127	328.58
957657600	128	326.96
957668400	128	326.93
957679200	128	324.55
957690000	128	319.51
957700800	128	125.46
957711600	128	130.76
957722400	128	295.1
957733200	128	285.66
957744000	129	276.6
957754800	129	266.89
957765600	129	239.12
957776400	129	240.25
957787200	129	240.27
957798000	129	241.82
957808800	129	241.98
957819600	129	240.33
957830400	130	240.5
957841200	130	240.85
957852000	130	240.76
957862800	130	240.89
957873600	130	240.65
957884400	130	240.66
957895200	130	240.28
957906000	130	240.01
957916800	131	239.18
957927600	131	238.25
957938400	131	236.6
957949200	131	235.9
957960000	131	235.46
957970800	131	236.2
957981600	131	237.08
957992400	131	238.54
958003200	132	239.8
958014000	132	240.73
958024800	132	241.29
958035600	132	241.47
958046400	132	238.09
958057200	132	237.49
958068000	132	236.86
958078800	132	236.94
958089600	133	236.79
958100400	133	237.2
958111200	133	237.52
958122000	133	238.33
958132800	133	238.55
958143600	133	238.88
958154400	133	238.58
958165200	133	238.49
958176000	134	238.01
958186800	134	238.01
958197600	134	237.74
958208400	134	237.77
958219200	134	237.24
958230000	134	237.08
958240800	134	236.52
958251600	134	236.44
958262400	135	236.23
958273200	135	237.73
958284000	135	237.65
958294800	135	237.75
958305600	135	237.86
958316400	135	238.02
958327200	135	238.13
958338000	135	238.38
958348800	136	339.34
958359600	136	320.56
958370400	136	298.22
958381200	136	289.72
958392000	136	290.56
958402800	136	285.03
958413600	136	284.2
958424400	136	278.57
958435200	137	270.87
958446000	137	265.2
958456800	137	262.02
958467600	137	260.05
958478400	137	260.66
958489200	137	261.21
958500000	137	256.81
958510800	137	255.3
958521600	138	253.49
958532400	138	251.58
958543200	138	249.58
958554000	138	253.75
958564800	138	251.66
958575600	138	258.81
958586400	138	264.7
958597200	138	264.25
958608000	139	264.04
958618800	139	239.27
958629600	139	239.14
958640400	139	241.94
958651200	139	243.13
958662000	139	244.44
958672800	139	244.4
958683600	139	246.06
958694400	140	246.63
958705200	140	247.95
958716000	140	247.81
958726800	140	247.94
958737600	140	246.82
958748400	140	246.71
958759200	140	245.77
958770000	140	245.85
958780800	141	244.83
958791600	141	244.88
958802400	141	244.28
958813200	141	245.42
958824000	141	243.44
958834800	141	245.08
958845600	141	243.45
958856400	141	279.68
958867200	142	270.55
958878000	142	269.03
958888800	142	269.35
958899600	142	264.76
958910400	142	252.24
958921200	142	246.32
958932000	142	246.85
958942800	142	247.61
958953600	143	248.04
958964400	143	248.57
958975200	143	248.7
958986000	143	248.85
958996800	143	247.5
959007600	143	247.29
959018400	143	260.66
959029200	143	255.39
959040000	144	244.25
959050800	144	244.58
959061600	144	243.99
959072400	144	244.6
959083200	144	244.07
959094000	144	244.3
959104800	144	244.12
959115600	144	244.19
959126400	145	243.98
959137200	145	243.91
959148000	145	243.52
959158800	145	243.38
959169600	145	243.02
959180400	145	243.01
959191200	145	242.75
959202000	145	242.83
959212800	146	242.68
959223600	146	242.99
959234400	146	243.21
959245200	146	243.79
959256000	146	243.89
959266800	146	243.81
959277600	146	243.65
959288400	146	244.47
959299200	147	244
959310000	147	244.32
959320800	147	243.17
959331600	147	244.14
959342400	147	244.24
959353200	147	244.65
959364000	147	244.9
959374800	147	245.52
959385600	148	244.91
959396400	148	246.38
959407200	148	246.78
959418000	148	248.07
959428800	148	248.37
959439600	148	254.98
959450400	148	256.53
959461200	148	260.06
959472000	149	268.86
959482800	149	282.34
959493600	149	293.27
959504400	149	298.57
959515200	149	312.23
959526000	149	313.73
959536800	149	325.48
959547600	149	329.4
959558400	150	332.4
959569200	150	334.5
959580000	150	336.4
959590800	150	338.37
959601600	150	339.91
959612400	150	340.33
959623200	150	339
959634000	150	343.34
959644800	151	340.67
959655600	151	337.17
959666400	151	332.31
959677200	151	326.69
959688000	151	321.29
959698800	151	316.59
959709600	151	313.1
959720400	151	296.72
959731200	152	294.76
959742000	152	343.93
959752800	152	345.39
959763600	152	348.25
959774400	152	337.05
959785200	152	338.65
959796000	152	336.87
959806800	152	324.57
959817600	153	321.74
