Unix	jday	dp
1028160000	213	246.16
1028170800	213	246.47
1028181600	213	245.73
1028192400	213	245.86
1028203200	213	244.82
1028214000	213	244.53
1028224800	213	243.26
1028235600	213	242.99
1028246400	214	242.35
1028257200	214	241.96
1028268000	214	241.37
1028278800	214	241.24
1028289600	214	241.01
1028300400	214	243.54
1028311200	214	241.91
1028322000	214	242.87
1028332800	215	243.74
1028343600	215	245.11
1028354400	215	246.27
1028365200	215	354.65
1028376000	215	345.35
1028386800	215	338.8
1028397600	215	337.04
1028408400	215	337.11
1028419200	216	337.89
1028430000	216	337
1028440800	216	335.12
1028451600	216	323.97
1028462400	216	325.29
1028473200	216	328.5
1028484000	216	332.69
1028494800	216	322.66
1028505600	217	327.74
1028516400	217	332.15
1028527200	217	336.58
1028538000	217	341.46
1028548800	217	85.8
1028559600	217	75.09
1028570400	217	251.49
1028581200	217	253.7
1028592000	218	252.92
1028602800	218	254.67
1028613600	218	251.7
1028624400	218	252.15
1028635200	218	251.08
1028646000	218	250.36
1028656800	218	248.4
1028667600	218	247.42
1028678400	219	246.05
1028689200	219	245.86
1028700000	219	244.65
1028710800	219	244.58
1028721600	219	243.61
1028732400	219	244.15
1028743200	219	243.93
1028754000	219	269.9
1028764800	220	270.79
1028775600	220	271.99
1028786400	220	252.07
1028797200	220	255.93
1028808000	220	264.2
1028818800	220	264.48
1028829600	220	261.54
1028840400	220	261.39
1028851200	221	259.24
1028862000	221	258.6
1028872800	221	257.29
1028883600	221	256.87
1028894400	221	254.52
1028905200	221	254.4
1028916000	221	252.59
1028926800	221	251.55
1028937600	222	250
1028948400	222	250
1028959200	222	249.33
1028970000	222	249.88
1028980800	222	249.46
1028991600	222	250.02
1029002400	222	246.23
1029013200	222	246.46
1029024000	223	265.8
1029034800	223	267.44
1029045600	223	269.36
1029056400	223	264.29
1029067200	223	265.43
1029078000	223	266.56
1029088800	223	267.68
1029099600	223	269.36
1029110400	224	283.47
1029121200	224	286.54
1029132000	224	278.55
1029142800	224	282.22
1029153600	224	285.62
1029164400	224	289.18
1029175200	224	292.95
1029186000	224	296.15
1029196800	225	298.62
1029207600	225	303.64
1029218400	225	310.19
1029229200	225	305.23
1029240000	225	314.12
1029250800	225	318.8
1029261600	225	318.15
1029272400	225	306.97
1029283200	226	307.14
1029294000	226	307.31
1029304800	226	307.23
1029315600	226	306.98
1029326400	226	306.58
1029337200	226	306.01
1029348000	226	305.29
1029358800	226	304.45
1029369600	227	306.89
1029380400	227	305.3
1029391200	227	303.49
1029402000	227	301.68
1029412800	227	300.04
1029423600	227	302.3
1029434400	227	301.5
1029445200	227	301.2
1029456000	228	301.19
1029466800	228	301.55
1029477600	228	301.84
1029488400	228	308.39
1029499200	228	308.7
1029510000	228	308.97
1029520800	228	309.45
1029531600	228	303.95
1029542400	229	266.75
1029553200	229	245.4
1029564000	229	247.46
1029574800	229	248.94
1029585600	229	249.77
1029596400	229	249.8
1029607200	229	254.6
1029618000	229	254.42
1029628800	230	254.18
1029639600	230	245.76
1029650400	230	243.3
1029661200	230	244.65
1029672000	230	247.06
1029682800	230	245.98
1029693600	230	245.44
1029704400	230	245.34
1029715200	231	247.98
1029726000	231	247.59
1029736800	231	243.91
1029747600	231	242.73
1029758400	231	241.73
1029769200	231	241.2
1029780000	231	240.55
1029790800	231	240.39
1029801600	232	240.1
1029812400	232	240.07
1029823200	232	239.53
1029834000	232	238.94
1029844800	232	237.8
1029855600	232	237.03
1029866400	232	236.1
1029877200	232	236.96
1029888000	233	236.55
1029898800	233	237.66
1029909600	233	237.26
1029920400	233	238.27
1029931200	233	237.69
1029942000	233	238.5
1029952800	233	239.55
1029963600	233	241.62
1029974400	234	240.04
1029985200	234	242.3
1029996000	234	241.17
1030006800	234	239.74
1030017600	234	239.22
1030028400	234	240.15
1030039200	234	239.67
1030050000	234	240.59
1030060800	235	240.25
1030071600	235	241.35
1030082400	235	241.29
1030093200	235	240.49
1030104000	235	240.67
1030114800	235	241.17
1030125600	235	344.98
1030136400	235	341.62
1030147200	236	334.58
1030158000	236	325.58
1030168800	236	314.83
1030179600	236	315.24
1030190400	236	316.24
1030201200	236	315.34
1030212000	236	309
1030222800	236	299.26
1030233600	237	287.62
1030244400	237	268.97
1030255200	237	260.02
1030266000	237	255.57
1030276800	237	250.39
1030287600	237	248.24
1030298400	237	249.95
1030309200	237	249.15
1030320000	238	248.06
1030330800	238	246.84
1030341600	238	245.72
1030352400	238	244.75
1030363200	238	244.28
1030374000	238	242.59
1030384800	238	241.13
1030395600	238	240.45
1030406400	239	239.94
1030417200	239	239.92
1030428000	239	239.69
1030438800	239	239.67
1030449600	239	239.28
1030460400	239	239.21
1030471200	239	238.82
1030482000	239	238.8
1030492800	240	238.49
1030503600	240	238.54
1030514400	240	238.07
1030525200	240	238.24
1030536000	240	238.34
1030546800	240	238.5
1030557600	240	238.58
1030568400	240	238.57
1030579200	241	241.12
1030590000	241	244.72
1030600800	241	241.32
1030611600	241	244.69
1030622400	241	242.65
1030633200	241	245.6
1030644000	241	242.03
1030654800	241	244.69
1030665600	242	243.69
1030676400	242	245.87
1030687200	242	242.18
1030698000	242	243.2
1030708800	242	242.71
1030719600	242	243.12
1030730400	242	242.15
1030741200	242	242.39
1030752000	243	240.97
1030762800	243	240.39
1030773600	243	239.74
1030784400	243	239.67
1030795200	243	240.14
1030806000	243	242.54
1030816800	243	255.55
1030827600	243	277.84
1030838400	244	280.13
