Unix	jday	dp
946684800	1	354.2
946695600	1	352.98
946706400	1	351.55
946717200	1	351.74
946728000	1	350.26
946738800	1	348.71
946749600	1	345.73
946760400	1	344.46
946771200	2	343.46
946782000	2	342.57
946792800	2	341.37
946803600	2	339.82
946814400	2	335.88
946825200	2	326.43
946836000	2	311.19
946846800	2	252.49
946857600	3	250.9
946868400	3	251.15
946879200	3	250.8
946890000	3	249.67
946900800	3	248.04
946911600	3	245.86
946922400	3	243.52
946933200	3	238.94
946944000	4	235.9
946954800	4	235.47
946965600	4	234.9
946976400	4	234.95
946987200	4	234.92
946998000	4	235.48
947008800	4	235.79
947019600	4	236.41
947030400	5	239.43
947041200	5	240
947052000	5	238.94
947062800	5	239.74
947073600	5	239.08
947084400	5	240.21
947095200	5	239.69
947106000	5	240.8
947116800	6	240.47
947127600	6	241.95
947138400	6	242.13
947149200	6	243.69
947160000	6	243.83
947170800	6	245.07
947181600	6	245.02
947192400	6	246.01
947203200	7	244.61
947214000	7	245.26
947224800	7	245.02
947235600	7	244.63
947246400	7	243.65
947257200	7	242.97
947268000	7	242.11
947278800	7	241.77
947289600	8	240.98
947300400	8	239.87
947311200	8	237.66
947322000	8	235.63
947332800	8	118.97
947343600	8	238.55
947354400	8	237.88
947365200	8	236.19
947376000	9	236
947386800	9	237.26
947397600	9	236.92
947408400	9	238.02
947419200	9	237.58
947430000	9	238.63
947440800	9	238.28
947451600	9	239.27
947462400	10	235.94
947473200	10	235.82
947484000	10	235.28
947494800	10	235.1
947505600	10	234.5
947516400	10	234.24
947527200	10	233.63
947538000	10	233.49
947548800	11	233.15
947559600	11	233.48
947570400	11	233.72
947581200	11	234.56
947592000	11	233.4
947602800	11	233.83
947613600	11	234.26
947624400	11	234.76
947635200	12	235.24
947646000	12	235.84
947656800	12	236.54
947667600	12	237.79
947678400	12	239.38
947689200	12	240.95
947700000	12	242.01
947710800	12	242.78
947721600	13	243.34
947732400	13	243.88
947743200	13	245.12
947754000	13	245.5
947764800	13	245.07
947775600	13	246.15
947786400	13	246.37
947797200	13	244.92
947808000	14	244.97
947818800	14	245.3
947829600	14	245.38
947840400	14	245.73
947851200	14	245.79
947862000	14	246.21
947872800	14	246.46
947883600	14	247.12
947894400	15	244.54
947905200	15	244.45
947916000	15	244.5
947926800	15	244.78
947937600	15	245.23
947948400	15	245.95
947959200	15	246.8
947970000	15	256.84
947980800	16	255.22
947991600	16	254.65
948002400	16	253.27
948013200	16	252.95
948024000	16	251.94
948034800	16	252.69
948045600	16	249.49
948056400	16	248.02
948067200	17	246.46
948078000	17	245.73
948088800	17	245.31
948099600	17	244.08
948110400	17	242.65
948121200	17	241.7
948132000	17	240.94
948142800	17	242.54
948153600	18	292.97
948164400	18	295.21
948175200	18	296.56
948186000	18	310.95
948196800	18	312.89
948207600	18	314.6
948218400	18	315.78
948229200	18	316.93
948240000	19	335.08
948250800	19	335.01
948261600	19	334
948272400	19	245.71
948283200	19	244.57
948294000	19	245.13
948304800	19	246.54
948315600	19	244.41
948326400	20	243.43
948337200	20	243.46
948348000	20	243.32
948358800	20	243.88
948369600	20	244.27
948380400	20	251.59
948391200	20	251.87
948402000	20	251.13
948412800	21	249.42
948423600	21	331.58
948434400	21	335.24
948445200	21	334.14
948456000	21	359.4
948466800	21	354.65
948477600	21	320.76
948488400	21	309.46
948499200	22	310.67
948510000	22	316.03
948520800	22	318.88
948531600	22	321.04
948542400	22	313.03
948553200	22	314.51
948564000	22	315.33
948574800	22	315.67
948585600	23	315.22
948596400	23	313.95
948607200	23	264.6
948618000	23	264.01
948628800	23	263.66
948639600	23	330.67
948650400	23	326.36
948661200	23	333.01
948672000	24	326.75
948682800	24	324.85
948693600	24	322.55
948704400	24	319.74
948715200	24	315.04
948726000	24	307.67
948736800	24	298.26
948747600	24	289.3
948758400	25	301.09
948769200	25	295.72
948780000	25	287.22
948790800	25	276.74
948801600	25	106.75
948812400	25	111.74
948823200	25	246.57
948834000	25	245.59
948844800	26	244.7
948855600	26	243.75
948866400	26	242.72
948877200	26	241.75
948888000	26	240.83
948898800	26	240.59
948909600	26	240.41
948920400	26	240.3
948931200	27	240.5
948942000	27	241.1
948952800	27	259.16
948963600	27	253.1
948974400	27	242.9
948985200	27	245.55
948996000	27	257.6
949006800	27	255.9
949017600	28	253.96
949028400	28	252.67
949039200	28	250.85
949050000	28	249.73
949060800	28	248.16
949071600	28	247.03
949082400	28	245.51
949093200	28	244.49
949104000	29	25.14
949114800	29	5.26
949125600	29	350.01
949136400	29	348.47
949147200	29	353.78
949158000	29	350.62
949168800	29	342.39
949179600	29	338.1
949190400	30	335.55
949201200	30	330.93
949212000	30	323.31
949222800	30	316.92
949233600	30	310.4
949244400	30	304.89
949255200	30	300.78
949266000	30	290.98
949276800	31	286.29
949287600	31	258.64
949298400	31	254.63
949309200	31	252.66
949320000	31	250.47
949330800	31	248.89
949341600	31	248.27
949352400	31	248.21
949363200	32	248.6
