Unix	jday	dp
1036108800	305	293.5
1036119600	305	288.42
1036130400	305	290.46
1036141200	305	291.69
1036152000	305	292.54
1036162800	305	293.44
1036173600	305	283.8
1036184400	305	284.3
1036195200	306	262.95
1036206000	306	258.73
1036216800	306	260.35
1036227600	306	261.51
1036238400	306	261.73
1036249200	306	261.25
1036260000	306	259.93
1036270800	306	258.29
1036281600	307	256.67
1036292400	307	255.28
1036303200	307	253.94
1036314000	307	252.6
1036324800	307	251.33
1036335600	307	250.22
1036346400	307	249.94
1036357200	307	249.51
1036368000	308	248.95
1036378800	308	248.79
1036389600	308	248.3
1036400400	308	274.61
1036411200	308	281.41
1036422000	308	279.12
1036432800	308	284.15
1036443600	308	297.32
1036454400	309	309.83
1036465200	309	290.1
1036476000	309	281.44
1036486800	309	281.95
1036497600	309	283.4
1036508400	309	284.22
1036519200	309	283.34
1036530000	309	281.27
1036540800	310	280.54
1036551600	310	280.11
1036562400	310	274.55
1036573200	310	269.47
1036584000	310	267.12
1036594800	310	261.76
1036605600	310	259.41
1036616400	310	261.25
1036627200	311	259.15
1036638000	311	257.19
1036648800	311	255.39
1036659600	311	254.17
1036670400	311	253.71
1036681200	311	256.43
1036692000	311	255.38
1036702800	311	254.72
1036713600	312	254.46
1036724400	312	254.5
1036735200	312	254.57
1036746000	312	255.06
1036756800	312	254.7
1036767600	312	254.61
1036778400	312	254.55
1036789200	312	290.83
1036800000	313	288.97
1036810800	313	278.88
1036821600	313	271.08
1036832400	313	272.26
1036843200	313	273.75
1036854000	313	275.2
1036864800	313	276.29
1036875600	313	276.8
1036886400	314	276.5
1036897200	314	276.9
1036908000	314	276.6
1036918800	314	274.79
1036929600	314	271.22
1036940400	314	261.76
1036951200	314	255.32
1036962000	314	251.14
1036972800	315	249.76
1036983600	315	251.74
1036994400	315	253.03
1037005200	315	255.87
1037016000	315	254.86
1037026800	315	256.07
1037037600	315	254.72
1037048400	315	253.69
1037059200	316	252.4
1037070000	316	251.94
1037080800	316	250.68
1037091600	316	250.63
1037102400	316	249.93
1037113200	316	250.18
1037124000	316	249.69
1037134800	316	250.12
1037145600	317	249.75
1037156400	317	250.24
1037167200	317	249.73
1037178000	317	250.24
1037188800	317	246.88
1037199600	317	247.15
1037210400	317	247.12
1037221200	317	247.39
1037232000	318	247.38
1037242800	318	247.37
1037253600	318	246.82
1037264400	318	246.22
1037275200	318	245.39
1037286000	318	245.09
1037296800	318	244.8
1037307600	318	245.17
1037318400	319	245.58
1037329200	319	246.36
1037340000	319	246.7
1037350800	319	247.04
1037361600	319	246.96
1037372400	319	247.15
1037383200	319	247.19
1037394000	319	247.5
1037404800	320	248.48
1037415600	320	248.83
1037426400	320	248.74
1037437200	320	250.22
1037448000	320	250.68
1037458800	320	251.86
1037469600	320	251.84
1037480400	320	252.47
1037491200	321	252.03
1037502000	321	252.31
1037512800	321	251.67
1037523600	321	251.9
1037534400	321	251.28
1037545200	321	248.59
1037556000	321	248.05
1037566800	321	247.81
1037577600	322	247.38
1037588400	322	247.21
1037599200	322	246.82
1037610000	322	246.67
1037620800	322	246.41
1037631600	322	244.77
1037642400	322	244.31
1037653200	322	243.92
1037664000	323	243.52
1037674800	323	243.29
1037685600	323	160.91
1037696400	323	149.05
1037707200	323	145.43
1037718000	323	244.27
1037728800	323	245.11
1037739600	323	245.04
1037750400	324	244.18
1037761200	324	246.76
1037772000	324	246.95
1037782800	324	247.07
1037793600	324	246.9
1037804400	324	246.62
1037815200	324	246
1037826000	324	245.08
1037836800	325	243.27
1037847600	325	244.73
1037858400	325	245.09
1037869200	325	246.28
1037880000	325	241.88
1037890800	325	242.88
1037901600	325	123.9
1037912400	325	122.31
1037923200	326	122.64
1037934000	326	243.5
1037944800	326	242.94
1037955600	326	241.95
1037966400	326	241.67
1037977200	326	241.55
1037988000	326	241.51
1037998800	326	241.57
1038009600	327	241.4
1038020400	327	240.93
1038031200	327	240.06
1038042000	327	239.37
1038052800	327	239.05
1038063600	327	239.28
1038074400	327	241.97
1038085200	327	242.94
1038096000	328	243.2
1038106800	328	243.6
1038117600	328	243.51
1038128400	328	243.68
1038139200	328	242.55
1038150000	328	242.85
1038160800	328	243.04
1038171600	328	243.29
1038182400	329	243.49
1038193200	329	243.8
1038204000	329	244.08
1038214800	329	244.44
1038225600	329	244.79
1038236400	329	245.21
1038247200	329	245.49
1038258000	329	245.62
1038268800	330	245.73
1038279600	330	245.97
1038290400	330	246.8
1038301200	330	292.99
1038312000	330	287.59
1038322800	330	273.94
1038333600	330	268.49
1038344400	330	269.08
1038355200	331	269.38
1038366000	331	277.44
1038376800	331	278.06
1038387600	331	278.54
1038398400	331	278.5
1038409200	331	285.2
1038420000	331	285.34
1038430800	331	285.38
1038441600	332	285.35
1038452400	332	285.38
1038463200	332	285.41
1038474000	332	285.76
1038484800	332	286.27
1038495600	332	287.1
1038506400	332	288.06
1038517200	332	289.06
1038528000	333	241.51
1038538800	333	244.07
1038549600	333	241.52
1038560400	333	241.91
1038571200	333	241
1038582000	333	241.5
1038592800	333	240.54
1038603600	333	239.2
1038614400	334	239.15
1038625200	334	239.46
1038636000	334	239.56
1038646800	334	240.08
1038657600	334	299.92
1038668400	334	301.31
1038679200	334	302.25
1038690000	334	302.96
1038700800	335	241.76
