Unix	jday	dp
1114905600	121	250.22
1114916400	121	251.42
1114927200	121	249.46
1114938000	121	250.09
1114948800	121	248.66
1114959600	121	249.57
1114970400	121	248.1
1114981200	121	249.08
1114992000	122	244.9
1115002800	122	245.34
1115013600	122	245.17
1115024400	122	246.16
1115035200	122	248.17
1115046000	122	248.67
1115056800	122	248.57
1115067600	122	248.57
1115078400	123	248.31
1115089200	123	248.31
1115100000	123	248.05
1115110800	123	248.05
1115121600	123	247.77
1115132400	123	247.66
1115143200	123	247.18
1115154000	123	246.78
1115164800	124	246.04
1115175600	124	245.55
1115186400	124	244.96
1115197200	124	244.82
1115208000	124	244.63
1115218800	124	244.86
1115229600	124	244.87
1115240400	124	245.04
1115251200	125	244.77
1115262000	125	244.68
1115272800	125	244.28
1115283600	125	244.21
1115294400	125	243.91
1115305200	125	243.95
1115316000	125	243.6
1115326800	125	242.42
1115337600	126	241.56
1115348400	126	242.05
1115359200	126	241.4
1115370000	126	242.08
1115380800	126	241.58
1115391600	126	242.31
1115402400	126	241.93
1115413200	126	242.94
1115424000	127	242.86
1115434800	127	243.98
1115445600	127	244.03
1115456400	127	243.89
1115467200	127	244.12
1115478000	127	245.17
1115488800	127	244.98
1115499600	127	245.9
1115510400	128	245.76
1115521200	128	246.88
1115532000	128	247.3
1115542800	128	248.8
1115553600	128	248.97
1115564400	128	249.77
1115575200	128	249.4
1115586000	128	249.8
1115596800	129	249.12
1115607600	129	249.25
1115618400	129	248.47
1115629200	129	246.64
1115640000	129	246
1115650800	129	245.52
1115661600	129	244.68
1115672400	129	243.98
1115683200	130	242.93
1115694000	130	241.77
1115704800	130	268.41
1115715600	130	270.56
1115726400	130	261.94
1115737200	130	263.62
1115748000	130	265.4
1115758800	130	267.26
1115769600	131	240.3
1115780400	131	238.25
1115791200	131	238.9
1115802000	131	239.72
1115812800	131	240.04
1115823600	131	241.4
1115834400	131	240.71
1115845200	131	241.34
1115856000	132	240.66
1115866800	132	241.7
1115877600	132	241.71
1115888400	132	243.07
1115899200	132	243.29
1115910000	132	244.68
1115920800	132	244.78
1115931600	132	245.69
1115942400	133	245.32
1115953200	133	245.79
1115964000	133	245.16
1115974800	133	245.52
1115985600	133	244.91
1115996400	133	245.37
1116007200	133	243.56
1116018000	133	243.16
1116028800	134	242.18
1116039600	134	241.15
1116050400	134	239.73
1116061200	134	238.98
1116072000	134	238.4
1116082800	134	238.4
1116093600	134	238.09
1116104400	134	238.07
1116115200	135	237.9
1116126000	135	238.22
1116136800	135	246.28
1116147600	135	247.98
1116158400	135	280.77
1116169200	135	284.33
1116180000	135	285.83
1116190800	135	286.21
1116201600	136	314.34
1116212400	136	316.69
1116223200	136	317.78
1116234000	136	318.36
1116244800	136	316.71
1116255600	136	284.36
1116266400	136	270.93
1116277200	136	108.58
1116288000	137	107.59
1116298800	137	90.31
1116309600	137	88.62
1116320400	137	91.42
1116331200	137	89.94
1116342000	137	56.79
1116352800	137	49.01
1116363600	137	45.7
1116374400	138	43.07
1116385200	138	36.56
1116396000	138	29.68
1116406800	138	17.11
1116417600	138	3.53
1116428400	138	355.01
1116439200	138	351.83
1116450000	138	351.65
1116460800	139	350.44
1116471600	139	349.95
1116482400	139	349.6
1116493200	139	348.01
1116504000	139	347.99
1116514800	139	253.19
1116525600	139	252.03
1116536400	139	253.68
1116547200	140	252.04
1116558000	140	252.62
1116568800	140	247.99
1116579600	140	247.13
1116590400	140	245.92
1116601200	140	246.24
1116612000	140	245.9
1116622800	140	244.93
1116633600	141	244.94
1116644400	141	245.34
1116655200	141	245.64
1116666000	141	246.24
1116676800	141	246.64
1116687600	141	247.34
1116698400	141	247.71
1116709200	141	248.24
1116720000	142	246.26
1116730800	142	246.9
1116741600	142	247.39
1116752400	142	248.24
1116763200	142	247.66
1116774000	142	247.44
1116784800	142	247.27
1116795600	142	247.69
1116806400	143	247.92
1116817200	143	248.35
1116828000	143	248.37
1116838800	143	265.81
1116849600	143	263.96
1116860400	143	264.06
1116871200	143	270.8
1116882000	143	270.93
1116892800	144	270.94
1116903600	144	270.82
1116914400	144	246.56
1116925200	144	245.21
1116936000	144	244.21
1116946800	144	245.38
1116957600	144	245.78
1116968400	144	247.25
1116979200	145	247.8
1116990000	145	249.14
1117000800	145	249.18
1117011600	145	249.75
1117022400	145	249.1
1117033200	145	249.21
1117044000	145	248.35
1117054800	145	248.28
1117065600	146	247.36
1117076400	146	247.25
1117087200	146	246.3
1117098000	146	246.38
1117108800	146	245.39
1117119600	146	352.32
1117130400	146	347.79
1117141200	146	351.96
1117152000	147	344.21
1117162800	147	342.9
1117173600	147	340.32
1117184400	147	337.44
1117195200	147	327.4
1117206000	147	326.8
1117216800	147	312.53
1117227600	147	266.51
1117238400	148	262.36
1117249200	148	261.86
1117260000	148	259.63
1117270800	148	256.82
1117281600	148	257.45
1117292400	148	299.34
1117303200	148	277.43
1117314000	148	278.32
1117324800	149	271.52
1117335600	149	272.37
1117346400	149	272.58
1117357200	149	258.78
1117368000	149	253.44
1117378800	149	253.65
1117389600	149	252.65
1117400400	149	252.23
1117411200	150	250.26
1117422000	150	249.09
1117432800	150	248
1117443600	150	248.31
1117454400	150	247.93
1117465200	150	247.88
1117476000	150	246.26
1117486800	150	244.68
1117497600	151	243.29
1117508400	151	242.26
1117519200	151	241.12
1117530000	151	257.81
1117540800	151	256.79
1117551600	151	254.63
1117562400	151	251.29
1117573200	151	249.82
1117584000	152	250.55
