Unix	jday	dp
951868800	61	244.76
951879600	61	243.25
951890400	61	241.16
951901200	61	239.76
951912000	61	238.77
951922800	61	238.59
951933600	61	238.46
951944400	61	238.92
951955200	62	239.22
951966000	62	239.82
951976800	62	240.15
951987600	62	240.77
951998400	62	240.64
952009200	62	240.84
952020000	62	240.77
952030800	62	240.58
952041600	63	240.16
952052400	63	239.74
952063200	63	239.38
952074000	63	239.42
952084800	63	239.57
952095600	63	239.85
952106400	63	240.09
952117200	63	240.34
952128000	64	240.31
952138800	64	240.16
952149600	64	241.93
952160400	64	244.31
952171200	64	246.3
952182000	64	247.8
952192800	64	248.77
952203600	64	249.15
952214400	65	243.3
952225200	65	246.23
952236000	65	245.59
952246800	65	248.13
952257600	65	247.72
952268400	65	245.41
952279200	65	245.35
952290000	65	246.3
952300800	66	246.31
952311600	66	247.27
952322400	66	247.35
952333200	66	248.15
952344000	66	248.22
952354800	66	245.28
952365600	66	245.04
952376400	66	245.12
952387200	67	244.81
952398000	67	244.52
952408800	67	244.35
952419600	67	244.77
952430400	67	245.99
952441200	67	248.04
952452000	67	246.72
952462800	67	248.27
952473600	68	246.62
952484400	68	247.9
952495200	68	246.2
952506000	68	247.32
952516800	68	243.83
952527600	68	244.07
952538400	68	243.15
952549200	68	243.24
952560000	69	242.07
952570800	69	244.93
952581600	69	245.16
952592400	69	244.62
952603200	69	244.26
952614000	69	244.29
952624800	69	244.66
952635600	69	245.02
952646400	70	245.6
952657200	70	245.28
952668000	70	234.72
952678800	70	234.32
952689600	70	233.93
952700400	70	233.67
952711200	70	233.48
952722000	70	233.42
952732800	71	233.35
952743600	71	233.45
952754400	71	233.69
952765200	71	234.21
952776000	71	234.81
952786800	71	235.6
952797600	71	236.49
952808400	71	237.34
952819200	72	237.75
952830000	72	237.74
952840800	72	237.36
952851600	72	233.5
952862400	72	233.74
952873200	72	293.48
952884000	72	283.12
952894800	72	280.82
952905600	73	280.47
952916400	73	273.39
952927200	73	270.56
952938000	73	145.18
952948800	73	136.94
952959600	73	140.77
952970400	73	132.9
952981200	73	128.38
952992000	74	128.76
953002800	74	116.11
953013600	74	238.44
953024400	74	238.07
953035200	74	237.91
953046000	74	237.74
953056800	74	237.44
953067600	74	237.03
953078400	75	236.57
953089200	75	255.03
953100000	75	248.11
953110800	75	255.83
953121600	75	260.5
953132400	75	263.02
953143200	75	113.19
953154000	75	109.94
953164800	76	261.85
953175600	76	264.6
953186400	76	265.97
953197200	76	232.46
953208000	76	264.22
953218800	76	263.93
953229600	76	260.68
953240400	76	258.39
953251200	77	256.93
953262000	77	255.89
953272800	77	255.03
953283600	77	247.68
953294400	77	247.51
953305200	77	247.41
953316000	77	247.26
953326800	77	246.87
953337600	78	246.1
953348400	78	242.39
953359200	78	242.17
953370000	78	242.43
953380800	78	242.77
953391600	78	243.09
953402400	78	243.28
953413200	78	243.32
953424000	79	287.28
953434800	79	283.07
953445600	79	279.98
953456400	79	251.45
953467200	79	253.84
953478000	79	255.52
953488800	79	256.41
953499600	79	256.45
953510400	80	255.75
953521200	80	261.9
953532000	80	260.77
953542800	80	259.24
953553600	80	257.44
953564400	80	262.46
953575200	80	261.11
953586000	80	309.24
953596800	81	287.36
953607600	81	282.84
953618400	81	270.7
953629200	81	265.16
953640000	81	258.39
953650800	81	254.09
953661600	81	251.27
953672400	81	251.92
953683200	82	250.4
953694000	82	245.56
953704800	82	246.23
953715600	82	250.54
953726400	82	251.18
953737200	82	252.41
953748000	82	250.77
953758800	82	251.68
953769600	83	250.53
953780400	83	248.3
953791200	83	247.71
953802000	83	247.94
953812800	83	247.24
953823600	83	247.38
953834400	83	246.52
953845200	83	246.67
953856000	84	243.41
953866800	84	243.02
953877600	84	242.61
953888400	84	242.92
953899200	84	243.17
953910000	84	243.91
953920800	84	244.04
953931600	84	244.15
953942400	85	243.68
953953200	85	243.65
953964000	85	244.09
953974800	85	243.38
953985600	85	242.98
953996400	85	243
954007200	85	243.33
954018000	85	243.71
954028800	86	243.91
954039600	86	243.8
954050400	86	243.3
954061200	86	242.63
954072000	86	239.78
954082800	86	239.98
954093600	86	239.82
954104400	86	240.13
954115200	87	240.58
954126000	87	240.75
954136800	87	241.04
954147600	87	241.57
954158400	87	242.14
954169200	87	242.79
954180000	87	243.24
954190800	87	243.53
954201600	88	243.53
954212400	88	243.39
954223200	88	243.04
954234000	88	242.7
954244800	88	242.34
954255600	88	242.17
954266400	88	251.42
954277200	88	242.86
954288000	89	245.92
954298800	89	248.57
954309600	89	338.52
954320400	89	345.13
954331200	89	330.9
954342000	89	304.78
954352800	89	294.15
954363600	89	293.06
954374400	90	291.88
954385200	90	289.5
954396000	90	285.85
954406800	90	281.97
954417600	90	279.05
954428400	90	277.11
954439200	90	275.5
954450000	90	274.13
954460800	91	272.49
954471600	91	248.31
954482400	91	246.82
954493200	91	246.16
954504000	91	245.11
954514800	91	244.18
954525600	91	243.3
954536400	91	241.51
954547200	92	240.41
