Unix	jday	dp
1130803200	305	243.91
1130814000	305	244.4
1130824800	305	242.92
1130835600	305	242.5
1130846400	305	241.09
1130857200	305	242.21
1130868000	305	248.03
1130878800	305	246.39
1130889600	306	245.54
1130900400	306	245.4
1130911200	306	245.74
1130922000	306	245.64
1130932800	306	245.63
1130943600	306	245.74
1130954400	306	245.32
1130965200	306	244.94
1130976000	307	244.24
1130986800	307	243.9
1130997600	307	264.36
1131008400	307	261.38
1131019200	307	262.65
1131030000	307	259.55
1131040800	307	260.94
1131051600	307	262.43
1131062400	308	257.78
1131073200	308	259.48
1131084000	308	261.15
1131094800	308	269.3
1131105600	308	271.58
1131116400	308	274.62
1131127200	308	279.37
1131138000	308	280.45
1131148800	309	276.71
1131159600	309	277.62
1131170400	309	276.31
1131181200	309	273.48
1131192000	309	275.3
1131202800	309	276.26
1131213600	309	275.49
1131224400	309	272.88
1131235200	310	248.44
1131246000	310	248.97
1131256800	310	249.69
1131267600	310	250.22
1131278400	310	250.34
1131289200	310	250.3
1131300000	310	251.73
1131310800	310	250.91
1131321600	311	249.99
1131332400	311	248.91
1131343200	311	247.66
1131354000	311	246.4
1131364800	311	248.09
1131375600	311	246.77
1131386400	311	245.63
1131397200	311	244.61
1131408000	312	239.74
1131418800	312	240.67
1131429600	312	241.07
1131440400	312	241.6
1131451200	312	241.61
1131462000	312	241.89
1131472800	312	241.92
1131483600	312	240.02
1131494400	313	240.48
1131505200	313	241.2
1131516000	313	241.93
1131526800	313	242.68
1131537600	313	243.42
1131548400	313	244.06
1131559200	313	244.42
1131570000	313	245.37
1131580800	314	245.26
1131591600	314	246.34
1131602400	314	246.44
1131613200	314	244.99
1131624000	314	241.66
1131634800	314	245.2
1131645600	314	243.18
1131656400	314	246.1
1131667200	315	243.66
1131678000	315	246.37
1131688800	315	244.51
1131699600	315	247.44
1131710400	315	277.48
1131721200	315	279.41
1131732000	315	280.55
1131742800	315	280.85
1131753600	316	281.25
1131764400	316	287.51
1131775200	316	288
1131786000	316	288.69
1131796800	316	289.49
1131807600	316	290.21
1131818400	316	290.29
1131829200	316	289.4
1131840000	317	287.4
1131850800	317	284.4
1131861600	317	281.31
1131872400	317	278.64
1131883200	317	276.3
1131894000	317	274.54
1131904800	317	273.11
1131915600	317	271.06
1131926400	318	266.6
1131937200	318	254.15
1131948000	318	249.81
1131958800	318	248.22
1131969600	318	248.31
1131980400	318	249.35
1131991200	318	251.05
1132002000	318	253
1132012800	319	254.76
1132023600	319	252.08
1132034400	319	254.07
1132045200	319	256.24
1132056000	319	254
1132066800	319	250.54
1132077600	319	244.57
1132088400	319	245.18
1132099200	320	279.19
1132110000	320	273.67
1132120800	320	269.92
1132131600	320	271.18
1132142400	320	246.46
1132153200	320	247.26
1132164000	320	242.83
1132174800	320	243.09
1132185600	321	242.44
1132196400	321	243.18
1132207200	321	242.91
1132218000	321	243.99
1132228800	321	244.09
1132239600	321	242.92
1132250400	321	242.9
1132261200	321	243.16
1132272000	322	243.26
1132282800	322	243.69
1132293600	322	243.85
1132304400	322	242.05
1132315200	322	242.03
1132326000	322	242.11
1132336800	322	242.17
1132347600	322	242.22
1132358400	323	242.1
1132369200	323	241.9
1132380000	323	241.5
1132390800	323	241
1132401600	323	240.4
1132412400	323	239.97
1132423200	323	241.56
1132434000	323	241.78
1132444800	324	242.01
1132455600	324	243
1132466400	324	243.68
1132477200	324	294.85
1132488000	324	301.43
1132498800	324	293.74
1132509600	324	285.06
1132520400	324	285.69
1132531200	325	284.67
1132542000	325	275.54
1132552800	325	273.18
1132563600	325	270.84
1132574400	325	261.67
1132585200	325	254
1132596000	325	252.18
1132606800	325	250.54
1132617600	326	248.64
1132628400	326	251.78
1132639200	326	250.07
1132650000	326	248.31
1132660800	326	246.65
1132671600	326	245.67
1132682400	326	245.04
1132693200	326	244.79
1132704000	327	245.02
1132714800	327	244.41
1132725600	327	244.18
1132736400	327	244.15
1132747200	327	244.26
1132758000	327	244.51
1132768800	327	244.81
1132779600	327	245.04
1132790400	328	245.14
1132801200	328	244.93
1132812000	328	255.18
1132822800	328	254.01
1132833600	328	250.92
1132844400	328	251.88
1132855200	328	250.26
1132866000	328	251.6
1132876800	329	250.54
1132887600	329	247.37
1132898400	329	246.88
1132909200	329	247.42
1132920000	329	247.06
1132930800	329	247.56
1132941600	329	247.03
1132952400	329	247.18
1132963200	330	244.84
1132974000	330	244.38
1132984800	330	243.59
1132995600	330	243.2
1133006400	330	242.65
1133017200	330	242.57
1133028000	330	242.3
1133038800	330	242.41
1133049600	331	242.26
1133060400	331	242.44
1133071200	331	242.33
1133082000	331	242.4
1133092800	331	242.02
1133103600	331	242.77
1133114400	331	242.31
1133125200	331	243.22
1133136000	332	242.92
1133146800	332	243.85
1133157600	332	243.65
1133168400	332	244.21
1133179200	332	244.42
1133190000	332	244.89
1133200800	332	244.92
1133211600	332	245.24
1133222400	333	245.17
1133233200	333	245.38
1133244000	333	245.26
1133254800	333	245.42
1133265600	333	245.28
1133276400	333	245.25
1133287200	333	244.68
1133298000	333	244.16
1133308800	334	243.29
1133319600	334	242.81
1133330400	334	242.12
1133341200	334	241.78
1133352000	334	241.16
1133362800	334	240.98
1133373600	334	240.43
1133384400	334	239.96
1133395200	335	239.5
