Unix	jday	dp
1033430400	274	281.87
1033441200	274	280.79
1033452000	274	278.25
1033462800	274	274.39
1033473600	274	277.98
1033484400	274	276.66
1033495200	274	273.9
1033506000	274	269.93
1033516800	275	254.93
1033527600	275	259.33
1033538400	275	260.41
1033549200	275	261.02
1033560000	275	261.81
1033570800	275	263.1
1033581600	275	260.97
1033592400	275	256.82
1033603200	276	249.43
1033614000	276	247.33
1033624800	276	248.01
1033635600	276	249.15
1033646400	276	250.33
1033657200	276	249.19
1033668000	276	249.86
1033678800	276	250.38
1033689600	277	250.69
1033700400	277	245.13
1033711200	277	244.65
1033722000	277	244.27
1033732800	277	244.01
1033743600	277	243.81
1033754400	277	243.65
1033765200	277	249.51
1033776000	278	249.9
1033786800	278	246.07
1033797600	278	249.94
1033808400	278	249.65
1033819200	278	249.25
1033830000	278	237.76
1033840800	278	237.14
1033851600	278	237.27
1033862400	279	237.29
1033873200	279	237.72
1033884000	279	240.57
1033894800	279	241.17
1033905600	279	240.27
1033916400	279	240.76
1033927200	279	239.85
1033938000	279	240.2
1033948800	280	239.34
1033959600	280	239.9
1033970400	280	239.22
1033981200	280	239.91
1033992000	280	239.39
1034002800	280	237.21
1034013600	280	237.09
1034024400	280	237.37
1034035200	281	237.37
1034046000	281	237.86
1034056800	281	238.14
1034067600	281	238.69
1034078400	281	238.69
1034089200	281	238.98
1034100000	281	239.14
1034110800	281	240.55
1034121600	282	293.3
1034132400	282	294.17
1034143200	282	291.22
1034154000	282	287.78
1034164800	282	285.34
1034175600	282	286.04
1034186400	282	286
1034197200	282	289.86
1034208000	283	289.42
1034218800	283	288.67
1034229600	283	287.26
1034240400	283	284.56
1034251200	283	290.04
1034262000	283	292.67
1034272800	283	290.94
1034283600	283	288.66
1034294400	284	285.98
1034305200	284	250.08
1034316000	284	249.14
1034326800	284	249.42
1034337600	284	248.79
1034348400	284	245.39
1034359200	284	244.62
1034370000	284	244.19
1034380800	285	243.5
1034391600	285	278.48
1034402400	285	260.78
1034413200	285	245.73
1034424000	285	248.23
1034434800	285	246.51
1034445600	285	247.55
1034456400	285	246.6
1034467200	286	246.02
1034478000	286	243.64
1034488800	286	242.54
1034499600	286	240.87
1034510400	286	239.18
1034521200	286	237.82
1034532000	286	236.92
1034542800	286	236.44
1034553600	287	239.98
1034564400	287	239.86
1034575200	287	239.69
1034586000	287	239.47
1034596800	287	239.28
1034607600	287	239.16
1034618400	287	239.18
1034629200	287	239.39
1034640000	288	241.56
1034650800	288	241.74
1034661600	288	241.76
1034672400	288	242.65
1034683200	288	331.07
1034694000	288	331.71
1034704800	288	330.41
1034715600	288	319.62
1034726400	289	320.51
1034737200	289	320.81
1034748000	289	320.29
1034758800	289	318.87
1034769600	289	316.84
1034780400	289	323.85
1034791200	289	311.05
1034802000	289	307.52
1034812800	290	304.05
1034823600	290	301.09
1034834400	290	298.54
1034845200	290	296.37
1034856000	290	294.62
1034866800	290	295.09
1034877600	290	307.07
1034888400	290	305.63
1034899200	291	296.4
1034910000	291	297.24
1034920800	291	298.34
1034931600	291	298.98
1034942400	291	297.06
1034953200	291	292.54
1034964000	291	286.27
1034974800	291	281.57
1034985600	292	279.26
1034996400	292	279.36
1035007200	292	280.44
1035018000	292	281.71
1035028800	292	248.93
1035039600	292	248.41
1035050400	292	247.94
1035061200	292	301.8
1035072000	293	300.57
1035082800	293	299.95
1035093600	293	299.4
1035104400	293	298.44
1035115200	293	297.06
1035126000	293	295.69
1035136800	293	292.27
1035147600	293	281.52
1035158400	294	255.03
1035169200	294	256.78
1035180000	294	255.86
1035190800	294	257.56
1035201600	294	256.67
1035212400	294	257.61
1035223200	294	256.81
1035234000	294	256.73
1035244800	295	255.83
1035255600	295	256.98
1035266400	295	256.06
1035277200	295	255.22
1035288000	295	254.18
1035298800	295	253.24
1035309600	295	252.88
1035320400	295	251.31
1035331200	296	249.7
1035342000	296	248.5
1035352800	296	247.67
1035363600	296	247.57
1035374400	296	247.84
1035385200	296	248.38
1035396000	296	248.82
1035406800	296	249.27
1035417600	297	249.83
1035428400	297	250.71
1035439200	297	355.91
1035450000	297	3.88
1035460800	297	6.95
1035471600	297	355.83
1035482400	297	354.9
1035493200	297	333.98
1035504000	298	320.52
1035514800	298	320.05
1035525600	298	331.46
1035536400	298	327.41
1035547200	298	317.58
1035558000	298	306.71
1035568800	298	299.33
1035579600	298	294.85
1035590400	299	292.44
1035601200	299	291.77
1035612000	299	291.8
1035622800	299	291.74
1035633600	299	290.87
1035644400	299	288.77
1035655200	299	285.28
1035666000	299	293.46
1035676800	300	289.98
1035687600	300	286.74
1035698400	300	283.6
1035709200	300	283.34
1035720000	300	280.13
1035730800	300	278.15
1035741600	300	277.15
1035752400	300	275.9
1035763200	301	274.88
1035774000	301	273.97
1035784800	301	250.49
1035795600	301	250.54
1035806400	301	250.16
1035817200	301	249.62
1035828000	301	255.36
1035838800	301	254.06
1035849600	302	252.34
1035860400	302	250.26
1035871200	302	248.15
1035882000	302	246.21
1035892800	302	244.75
1035903600	302	243.66
1035914400	302	243.15
1035925200	302	242.94
1035936000	303	244.26
1035946800	303	243.73
1035957600	303	243.39
1035968400	303	243.04
1035979200	303	242.71
1035990000	303	242.39
1036000800	303	242.1
1036011600	303	269.18
1036022400	304	267.98
1036033200	304	267.76
1036044000	304	268.04
1036054800	304	271.56
1036065600	304	279.39
1036076400	304	296.65
1036087200	304	302.84
1036098000	304	298.01
1036108800	305	293.5
