Unix	jday	dp
867715200	182	246.62
867726000	182	122.71
867736800	182	125
867747600	182	127.45
867758400	182	127.67
867769200	182	125.08
867780000	182	122.69
867790800	182	242.73
867801600	183	242.77
867812400	183	243.27
867823200	183	241.27
867834000	183	241.14
867844800	183	241.19
867855600	183	241.48
867866400	183	241.88
867877200	183	242.41
867888000	184	242.76
867898800	184	243.03
867909600	184	243.08
867920400	184	243.03
867931200	184	242.75
867942000	184	242.33
867952800	184	246.77
867963600	184	249.79
867974400	185	248.41
867985200	185	248.14
867996000	185	247.02
868006800	185	249.84
868017600	185	244.92
868028400	185	247.46
868039200	185	246.63
868050000	185	248.71
868060800	186	242.58
868071600	186	243.62
868082400	186	243.45
868093200	186	244.29
868104000	186	243.85
868114800	186	244.32
868125600	186	243.47
868136400	186	239.99
868147200	187	239.51
868158000	187	239.28
868168800	187	238.64
868179600	187	238.33
868190400	187	237.69
868201200	187	237.37
868212000	187	236.69
868222800	187	236.34
868233600	188	235.79
868244400	188	234.9
868255200	188	234.54
868266000	188	234.28
868276800	188	233.99
868287600	188	233.79
868298400	188	233.58
868309200	188	233.49
868320000	189	233.41
868330800	189	233.44
868341600	189	233.42
868352400	189	233.49
868363200	189	233.98
868374000	189	234.37
868384800	189	332.21
868395600	189	332.86
868406400	190	333.6
868417200	190	335.53
868428000	190	333.15
868438800	190	329.94
868449600	190	328.73
868460400	190	326.68
868471200	190	310
868482000	190	306.26
868492800	191	302.4
868503600	191	297.9
868514400	191	294.09
868525200	191	281
868536000	191	278.98
868546800	191	277.66
868557600	191	276.28
868568400	191	273.83
868579200	192	270.52
868590000	192	267.62
868600800	192	264.81
868611600	192	262
868622400	192	259.28
868633200	192	256.9
868644000	192	254.54
868654800	192	252.07
868665600	193	249.34
868676400	193	246.6
868687200	193	244.16
868698000	193	242.32
868708800	193	245.4
868719600	193	244.25
868730400	193	243.39
868741200	193	242.59
868752000	194	241.82
868762800	194	263.59
868773600	194	264.21
868784400	194	262.24
868795200	194	261.02
868806000	194	255.86
868816800	194	255.42
868827600	194	244.58
868838400	195	245.5
868849200	195	245.56
868860000	195	244.99
868870800	195	241.71
868881600	195	240.28
868892400	195	240.94
868903200	195	240.32
868914000	195	241.06
868924800	196	240.51
868935600	196	241.29
868946400	196	240.7
868957200	196	240.18
868968000	196	239.95
868978800	196	240.04
868989600	196	239.79
869000400	196	239.87
869011200	197	239.79
869022000	197	240.33
869032800	197	240.78
869043600	197	241.6
869054400	197	242.21
869065200	197	6.09
869076000	197	353.83
869086800	197	339.65
869097600	198	270.61
869108400	198	279.91
869119200	198	280.08
869130000	198	279.59
869140800	198	288.54
869151600	198	287.04
869162400	198	283.9
869173200	198	281.05
869184000	199	278.55
869194800	199	266.53
869205600	199	260.08
869216400	199	254.88
869227200	199	254.71
869238000	199	255.59
869248800	199	251.92
869259600	199	251.66
869270400	200	250.38
869281200	200	249.88
869292000	200	248.63
869302800	200	248.22
869313600	200	246.97
869324400	200	246.63
869335200	200	245.63
869346000	200	243.68
869356800	201	243.18
869367600	201	243.08
869378400	201	242.8
869389200	201	243.95
869400000	201	243.65
869410800	201	243.27
869421600	201	242.71
869432400	201	242.31
869443200	202	242.27
869454000	202	242.83
869464800	202	243.58
869475600	202	244.36
869486400	202	244.94
869497200	202	245.09
869508000	202	244.96
869518800	202	244.7
869529600	203	244.71
869540400	203	245.05
869551200	203	244.28
869562000	203	244.53
869572800	203	243.62
869583600	203	243.8
869594400	203	242.91
869605200	203	243.29
869616000	204	241.89
869626800	204	244.08
869637600	204	241.45
869648400	204	253.08
869659200	204	250.33
869670000	204	249.03
869680800	204	248.08
869691600	204	247.25
869702400	205	247.97
869713200	205	248.42
869724000	205	249.29
869734800	205	245.49
869745600	205	241.35
869756400	205	241.97
869767200	205	241.33
869778000	205	241.84
869788800	206	241.15
869799600	206	241.7
869810400	206	241.04
869821200	206	241.71
869832000	206	241.18
869842800	206	242.03
869853600	206	241.69
869864400	206	242.6
869875200	207	242.18
869886000	207	242.82
869896800	207	242
869907600	207	242.23
869918400	207	241.04
869929200	207	241.22
869940000	207	240.34
869950800	207	240.9
869961600	208	240.31
869972400	208	241.1
869983200	208	240.62
869994000	208	241.57
870004800	208	241.33
870015600	208	242.36
870026400	208	242.18
870037200	208	243.07
870048000	209	242.71
870058800	209	243.32
870069600	209	242.55
870080400	209	242.91
870091200	209	240.23
870102000	209	240.77
870112800	209	241.04
870123600	209	250.68
870134400	210	249.31
870145200	210	251.41
870156000	210	286.19
870166800	210	287.57
870177600	210	287.43
870188400	210	294.02
870199200	210	293.52
870210000	210	323.84
870220800	211	316.56
870231600	211	318.4
870242400	211	245.25
870253200	211	246.18
870264000	211	252.95
870274800	211	255.14
870285600	211	248.39
870296400	211	249.84
870307200	212	250.53
870318000	212	251
870328800	212	250.77
870339600	212	270.09
870350400	212	264.22
870361200	212	259.02
870372000	212	259.44
870382800	212	259.86
870393600	213	256.97
