Unix	jday	dp
965088000	214	240.41
965098800	214	241.24
965109600	214	241.83
965120400	214	242.28
965131200	214	242.52
965142000	214	242.65
965152800	214	241.96
965163600	214	241.71
965174400	215	241.34
965185200	215	242.44
965196000	215	242.17
965206800	215	241.97
965217600	215	241.74
965228400	215	241.63
965239200	215	241.55
965250000	215	241.63
965260800	216	241.74
965271600	216	242.92
965282400	216	242.82
965293200	216	243.07
965304000	216	243.12
965314800	216	242.37
965325600	216	242.41
965336400	216	242.6
965347200	217	242.84
965358000	217	242.69
965368800	217	242.39
965379600	217	243.78
965390400	217	244.09
965401200	217	244.19
965412000	217	243.98
965422800	217	244.06
965433600	218	244.17
965444400	218	245.26
965455200	218	247.11
965466000	218	247.29
965476800	218	247.22
965487600	218	247.09
965498400	218	246.94
965509200	218	246.83
965520000	219	246.64
965530800	219	246.52
965541600	219	246.33
965552400	219	249.91
965563200	219	249.43
965574000	219	249.98
965584800	219	249.6
965595600	219	250.19
965606400	220	249.84
965617200	220	250.3
965628000	220	245.62
965638800	220	245.52
965649600	220	244.99
965660400	220	244.56
965671200	220	243.81
965682000	220	243.37
965692800	221	242.76
965703600	221	242.61
965714400	221	242.32
965725200	221	241.77
965736000	221	241.78
965746800	221	246.55
965757600	221	245.44
965768400	221	244.18
965779200	222	244.02
965790000	222	245.07
965800800	222	245.07
965811600	222	245.99
965822400	222	245.69
965833200	222	244.81
965844000	222	245.27
965854800	222	246.08
965865600	223	314.22
965876400	223	298.45
965887200	223	292.25
965898000	223	285.65
965908800	223	287.15
965919600	223	289.18
965930400	223	290.7
965941200	223	289.2
965952000	224	287.14
965962800	224	281
965973600	224	279.55
965984400	224	273.92
965995200	224	272.05
966006000	224	270.73
966016800	224	269.63
966027600	224	268.75
966038400	225	267.58
966049200	225	266.06
966060000	225	263.65
966070800	225	260.5
966081600	225	257.46
966092400	225	255.3
966103200	225	253.65
966114000	225	252.72
966124800	226	251.9
966135600	226	251.13
966146400	226	248.91
966157200	226	248.46
966168000	226	247.45
966178800	226	247.86
966189600	226	249.33
966200400	226	250.69
966211200	227	243.21
966222000	227	238.5
966232800	227	237.94
966243600	227	237.79
966254400	227	236.8
966265200	227	244.61
966276000	227	242.45
966286800	227	245.4
966297600	228	243.8
966308400	228	243.53
966319200	228	242.34
966330000	228	244.74
966340800	228	243.87
966351600	228	246.1
966362400	228	245.27
966373200	228	295.28
966384000	229	291.13
966394800	229	291.91
966405600	229	291.9
966416400	229	299.79
966427200	229	299.76
966438000	229	299.24
966448800	229	298.13
966459600	229	306.37
966470400	230	306.26
966481200	230	308.34
966492000	230	328.82
966502800	230	332.84
966513600	230	324.53
966524400	230	330.04
966535200	230	342.84
966546000	230	350.55
966556800	231	353.01
966567600	231	354.08
966578400	231	354.86
966589200	231	355
966600000	231	354.55
966610800	231	353.75
966621600	231	246.39
966632400	231	245.4
966643200	232	244.41
966654000	232	243.73
966664800	232	242.83
966675600	232	242.2
966686400	232	241.31
966697200	232	240.8
966708000	232	240.12
966718800	232	240.22
966729600	233	240.07
966740400	233	239.72
966751200	233	239.16
966762000	233	238.69
966772800	233	238.14
966783600	233	239.23
966794400	233	241.48
966805200	233	242.02
966816000	234	241.14
966826800	234	241.53
966837600	234	242
966848400	234	242.01
966859200	234	242.05
966870000	234	242.17
966880800	234	242.15
966891600	234	242.2
966902400	235	241.97
966913200	235	241.59
966924000	235	235.8
966934800	235	236.2
966945600	235	103.69
966956400	235	236.59
966967200	235	236.76
966978000	235	237.46
966988800	236	234.32
966999600	236	234.42
967010400	236	234.51
967021200	236	234.67
967032000	236	234.83
967042800	236	250
967053600	236	248.06
967064400	236	249.59
967075200	237	247.45
967086000	237	249.53
967096800	237	247.75
967107600	237	249.74
967118400	237	247.99
967129200	237	249.83
967140000	237	246.33
967150800	237	247.94
967161600	238	246.57
967172400	238	10.99
967183200	238	355.34
967194000	238	351.74
967204800	238	359.25
967215600	238	345.21
967226400	238	336.85
967237200	238	337.57
967248000	239	337.2
967258800	239	336.56
967269600	239	342.69
967280400	239	341.6
967291200	239	341.11
967302000	239	341.21
967312800	239	341.22
967323600	239	340.42
967334400	240	337.97
967345200	240	334.09
967356000	240	329.78
967366800	240	325.98
967377600	240	322.8
967388400	240	320.16
967399200	240	317.94
967410000	240	315.88
967420800	241	314.08
967431600	241	316.28
967442400	241	314.12
967453200	241	312.64
967464000	241	311.49
967474800	241	314.73
967485600	241	312.71
967496400	241	310.75
967507200	242	308.56
967518000	242	67.23
967528800	242	65.72
967539600	242	61.5
967550400	242	71.61
967561200	242	45.82
967572000	242	40.24
967582800	242	49.98
967593600	243	53.53
967604400	243	337.8
967615200	243	339.81
967626000	243	341.67
967636800	243	343.52
967647600	243	343.79
967658400	243	341.71
967669200	243	336.9
967680000	244	330.04
967690800	244	322.39
967701600	244	316.21
967712400	244	311.71
967723200	244	307.72
967734000	244	303.23
967744800	244	297.78
967755600	244	294.97
967766400	245	290.53
