Unix	jday	dp
1044057600	32	281.06
1044068400	32	282.23
1044079200	32	283.26
1044090000	32	284.3
1044100800	32	284.96
1044111600	32	284.89
1044122400	32	287.9
1044133200	32	286.4
1044144000	33	284.35
1044154800	33	281.99
1044165600	33	279.35
1044176400	33	276.53
1044187200	33	263.46
1044198000	33	260.27
1044208800	33	257.59
1044219600	33	255.44
1044230400	34	253.96
1044241200	34	253.04
1044252000	34	252.48
1044262800	34	251.94
1044273600	34	251.31
1044284400	34	250.65
1044295200	34	249.87
1044306000	34	252.45
1044316800	35	252.79
1044327600	35	247.27
1044338400	35	246.55
1044349200	35	245.75
1044360000	35	244.69
1044370800	35	243.53
1044381600	35	242.21
1044392400	35	242.45
1044403200	36	241.72
1044414000	36	240.89
1044424800	36	240.01
1044435600	36	239.06
1044446400	36	238.05
1044457200	36	236.97
1044468000	36	236.03
1044478800	36	235.14
1044489600	37	234.38
1044500400	37	233.94
1044511200	37	233.97
1044522000	37	234.33
1044532800	37	234.8
1044543600	37	235.35
1044554400	37	235.95
1044565200	37	236.51
1044576000	38	236.99
1044586800	38	237.41
1044597600	38	237.93
1044608400	38	247.85
1044619200	38	247.26
1044630000	38	247.9
1044640800	38	247.83
1044651600	38	248.87
1044662400	39	248.94
1044673200	39	249.68
1044684000	39	247.23
1044694800	39	247.2
1044705600	39	246.74
1044716400	39	246.46
1044727200	39	245.79
1044738000	39	245.27
1044748800	40	244.35
1044759600	40	243.61
1044770400	40	242.5
1044781200	40	241.64
1044792000	40	240.64
1044802800	40	240.28
1044813600	40	239.98
1044824400	40	240.68
1044835200	41	240.79
1044846000	41	241.28
1044856800	41	241.9
1044867600	41	251.56
1044878400	41	250.23
1044889200	41	251.51
1044900000	41	250.43
1044910800	41	244.25
1044921600	42	243.63
1044932400	42	244.32
1044943200	42	243.89
1044954000	42	241.53
1044964800	42	241.55
1044975600	42	241.91
1044986400	42	242.03
1044997200	42	242.48
1045008000	43	242.63
1045018800	43	243.05
1045029600	43	243.08
1045040400	43	243.35
1045051200	43	243.3
1045062000	43	243.54
1045072800	43	243.49
1045083600	43	243.73
1045094400	44	243.72
1045105200	44	244
1045116000	44	243.91
1045126800	44	244.01
1045137600	44	243.7
1045148400	44	41.75
1045159200	44	243.67
1045170000	44	242.96
1045180800	45	242.02
1045191600	45	262.78
1045202400	45	259.64
1045213200	45	257.75
1045224000	45	255.6
1045234800	45	243.34
1045245600	45	243.95
1045256400	45	245.67
1045267200	46	246.23
1045278000	46	247.55
1045288800	46	245.2
1045299600	46	245.69
1045310400	46	245.86
1045321200	46	246.22
1045332000	46	246.24
1045342800	46	246.48
1045353600	47	246.49
1045364400	47	245.84
1045375200	47	245.64
1045386000	47	245.14
1045396800	47	244.17
1045407600	47	243.85
1045418400	47	241.88
1045429200	47	245.17
1045440000	48	245.07
1045450800	48	240.67
1045461600	48	240.83
1045472400	48	242.67
1045483200	48	243.05
1045494000	48	312.68
1045504800	48	324.31
1045515600	48	313.21
1045526400	49	285.61
1045537200	49	284.68
1045548000	49	284.19
1045558800	49	284.6
1045569600	49	286.01
1045580400	49	286.87
1045591200	49	285.95
1045602000	49	281.62
1045612800	50	266.9
1045623600	50	258.84
1045634400	50	253.73
1045645200	50	254.41
1045656000	50	254.82
1045666800	50	255.08
1045677600	50	254.94
1045688400	50	254.29
1045699200	51	253.19
1045710000	51	252.04
1045720800	51	266.72
1045731600	51	266.64
1045742400	51	262.25
1045753200	51	258.11
1045764000	51	250.69
1045774800	51	249.39
1045785600	52	248.87
1045796400	52	248.67
1045807200	52	248.19
1045818000	52	247.35
1045828800	52	246.08
1045839600	52	244.43
1045850400	52	242.55
1045861200	52	240.5
1045872000	53	238.39
1045882800	53	236.39
1045893600	53	234.6
1045904400	53	242.42
1045915200	53	240.73
1045926000	53	239.25
1045936800	53	237.7
1045947600	53	236.09
1045958400	54	234.65
1045969200	54	233.48
1045980000	54	232.88
1045990800	54	232.56
1046001600	54	232.58
1046012400	54	248.03
1046023200	54	245.32
1046034000	54	245.75
1046044800	55	253.63
1046055600	55	254.25
1046066400	55	254.22
1046077200	55	254.02
1046088000	55	253.46
1046098800	55	249.87
1046109600	55	247.68
1046120400	55	245.9
1046131200	56	225.99
1046142000	56	225.54
1046152800	56	225.5
1046163600	56	240.48
1046174400	56	244.2
1046185200	56	226.02
1046196000	56	227.01
1046206800	56	228.18
1046217600	57	229.58
1046228400	57	254.93
1046239200	57	256
1046250000	57	253.88
1046260800	57	251.31
1046271600	57	253.27
1046282400	57	252.83
1046293200	57	248.26
1046304000	58	248.16
1046314800	58	248.87
1046325600	58	248.38
1046336400	58	248.79
1046347200	58	246.33
1046358000	58	246.29
1046368800	58	246.05
1046379600	58	246.17
1046390400	59	246.11
1046401200	59	246.34
1046412000	59	246.25
1046422800	59	246.31
1046433600	59	245.87
1046444400	59	245.51
1046455200	59	244.78
1046466000	59	244.53
1046476800	60	244.24
