Unix	jday	dp
973036800	306	259.26
973047600	306	261.58
973058400	306	238.71
973069200	306	238.94
973080000	306	238.99
973090800	306	239.38
973101600	306	239.43
973112400	306	239.85
973123200	307	239.87
973134000	307	240.05
973144800	307	239.52
973155600	307	238.7
973166400	307	239.98
973177200	307	239.1
973188000	307	238.33
973198800	307	237.97
973209600	308	237.91
973220400	308	238.09
973231200	308	238.14
973242000	308	237.99
973252800	308	237.46
973263600	308	236.79
973274400	308	235.87
973285200	308	235.14
973296000	309	235.12
973306800	309	237.66
973317600	309	240.67
973328400	309	244.52
973339200	309	249.3
973350000	309	253.21
973360800	309	255.66
973371600	309	256.77
973382400	310	254.72
973393200	310	236.43
973404000	310	236.31
973414800	310	233.45
973425600	310	233.37
973436400	310	234.13
973447200	310	235.91
973458000	310	239.16
973468800	311	244.45
973479600	311	245.4
973490400	311	245.23
973501200	311	247.86
973512000	311	249.94
973522800	311	251.3
973533600	311	249.41
973544400	311	249.76
973555200	312	108.77
973566000	312	108.48
973576800	312	105.9
973587600	312	103.81
973598400	312	237.42
973609200	312	236.62
973620000	312	235.9
973630800	312	235.39
973641600	313	235.34
973652400	313	237.75
973663200	313	237.9
973674000	313	238.4
973684800	313	239.16
973695600	313	239.93
973706400	313	240.58
973717200	313	240.99
973728000	314	241.19
973738800	314	241.17
973749600	314	240.99
973760400	314	240.68
973771200	314	240.4
973782000	314	240.26
973792800	314	240.41
973803600	314	240.71
973814400	315	241.26
973825200	315	241.87
973836000	315	242.41
973846800	315	240.09
973857600	315	240.81
973868400	315	240.59
973879200	315	240.67
973890000	315	252.64
973900800	316	250.83
973911600	316	253.45
973922400	316	252.3
973933200	316	255.3
973944000	316	249.9
973954800	316	251.37
973965600	316	250.86
973976400	316	253.45
973987200	317	254.27
973998000	317	246.82
974008800	317	246.72
974019600	317	248.03
974030400	317	248.89
974041200	317	251.32
974052000	317	253.34
974062800	317	257.07
974073600	318	245.23
974084400	318	246.51
974095200	318	247.63
974106000	318	249.06
974116800	318	250.1
974127600	318	243.81
974138400	318	247.85
974149200	318	247.03
974160000	319	247.06
974170800	319	246.93
974181600	319	247.87
974192400	319	252.45
974203200	319	250.43
974214000	319	248.51
974224800	319	245.76
974235600	319	245.31
974246400	320	245.81
974257200	320	246.3
974268000	320	247.11
974278800	320	246.97
974289600	320	247.11
974300400	320	244.26
974311200	320	243.06
974322000	320	247.47
974332800	321	247.84
974343600	321	248.41
974354400	321	249.24
974365200	321	249.85
974376000	321	249.82
974386800	321	249.34
974397600	321	249.87
974408400	321	249.04
974419200	322	247.6
974430000	322	246.03
974440800	322	245.41
974451600	322	244.46
974462400	322	242.91
974473200	322	242.33
974484000	322	241.17
974494800	322	240.33
974505600	323	239.7
974516400	323	240.34
974527200	323	240.63
974538000	323	241.6
974548800	323	240.25
974559600	323	239.05
974570400	323	238.83
974581200	323	238.69
974592000	324	239.4
974602800	324	240.12
974613600	324	241.51
974624400	324	242.88
974635200	324	243.77
974646000	324	243.81
974656800	324	250.08
974667600	324	252.22
974678400	325	252.2
974689200	325	253.86
974700000	325	254.36
974710800	325	258.07
974721600	325	258.23
974732400	325	258.93
974743200	325	254.99
974754000	325	255.19
974764800	326	255.35
974775600	326	255.22
974786400	326	255.13
974797200	326	255.11
974808000	326	263.77
974818800	326	265.56
974829600	326	266.5
974840400	326	260.95
974851200	327	264.05
974862000	327	257.64
974872800	327	257.75
974883600	327	252.31
974894400	327	250.79
974905200	327	246.06
974916000	327	247.96
974926800	327	250.56
974937600	328	247.02
974948400	328	241.13
974959200	328	241.05
974970000	328	239.97
974980800	328	239.4
974991600	328	239.17
975002400	328	239.17
975013200	328	239.43
975024000	329	239.63
975034800	329	239.72
975045600	329	286.73
975056400	329	274.13
975067200	329	271.84
975078000	329	269.55
975088800	329	240.57
975099600	329	241.26
975110400	330	241.71
975121200	330	242.11
975132000	330	242.33
975142800	330	242.57
975153600	330	241.7
975164400	330	241.4
975175200	330	240.8
975186000	330	240.5
975196800	331	239.91
975207600	331	240.59
975218400	331	240.06
975229200	331	239.62
975240000	331	239.17
975250800	331	238.78
975261600	331	238.42
975272400	331	238.28
975283200	332	238.27
975294000	332	238.52
975304800	332	238.92
975315600	332	239.58
975326400	332	240.43
975337200	332	290.09
975348000	332	286.47
975358800	332	287.75
975369600	333	273.75
975380400	333	273.69
975391200	333	259.32
975402000	333	249.63
975412800	333	249.13
975423600	333	121.27
975434400	333	128.07
975445200	333	250.69
975456000	334	247.95
975466800	334	241.55
975477600	334	240.67
975488400	334	244.16
975499200	334	243.65
975510000	334	242.9
975520800	334	242.01
975531600	334	241.19
975542400	335	240.54
975553200	335	240.02
975564000	335	239.6
975574800	335	239.28
975585600	335	239.15
975596400	335	239.17
975607200	335	239.4
975618000	335	255.52
975628800	336	239.96
